Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre,Genre_2020
16607,Tenshou Gakuen Gekkouroku,PS2,2006.0,Nov,22.0,undefined,Asmik Ace Entertainment  ,Asmik Ace Entertainment  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/4533/tenshou-gakuen-gekkouroku/?region=All,Adventure,Adventure
16608,ABZU,PS4,2017.0,Jan,31.0,undefined,505 Games  ,Giant Squid Studios  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/83062/abzu/?region=All,undefined,Adventure
16609,Ski-Doo Snowmobile Challenge,X360,2009.0,Apr,1.0,undefined,Valcon Games  ,ColdWood Interactive  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/32535/ski-doo-snowmobile-challenge/?region=All,Racing,Racing
16610,Aquanaut's Holiday: Kakusareta Kiroku,PS3,2008.0,Sep,25.0,undefined,Sony Computer Entertainment  ,ArtDink  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/27367/aquanauts-holiday-kakusareta-kiroku/?region=All,Adventure,Adventure
16611,Little Red Riding Hood's Zombie BBQ,DS,2008.0,Nov,6.0,undefined,Destineer  ,EnjoyUp Games  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/28017/little-red-riding-hoods-zombie-bbq/?region=All,Shooter,Shooter
16612,Dead Rising,XOne,2016.0,Sep,13.0,undefined,Capcom  ,Capcom Production Studio 1  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/130879/dead-rising/?region=All,Action,Action
16613,Texas Hold 'Em Poker DS,DS,2005.0,Nov,8.0,undefined,Majesco  ,Skyworks Technologies  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/2375/texas-hold-em-poker-ds/?region=All,Misc,Misc
16614,Big Mutha Truckers,GBA,2005.0,Nov,9.0,undefined,DSI Games  ,Raylight Studios  ,5.0,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/21919/big-mutha-truckers/?region=All,Racing,Racing
16615,Magical Starsign (JP sales),DS,2006.0,Oct,23.0,undefined,Nintendo  ,Brownie Brown  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3692/magical-starsign-jp-sales/?region=All,Role-Playing,Role-Playing
16616,DT Carnage,PSP,2009.0,Apr,21.0,undefined,Agetec  ,Axis Entertainment  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/24692/dt-carnage/?region=All,Racing,Racing
16617,Assassin's Creed Rogue Remastered,XOne,2018.0,Mar,20.0,undefined,Ubisoft  ,Ubisoft  ,6.0,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/220926/assassins-creed-rogue-remastered/?region=All,undefined,Action-Adventure
16618,Harry Potter and the Order of the Phoenix,PC,2007.0,Jun,25.0,undefined,Electronic Arts  ,EA Games  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/19103/harry-potter-and-the-order-of-the-phoenix/?region=All,Action,Action
16619,Valkyria Chronicles 4,XOne,2018.0,Sep,25.0,undefined,Sega  ,Sega  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/220841/valkyria-chronicles-4/?region=All,undefined,Role-Playing
16620,Bionicle Heroes,Wii,2007.0,Apr,24.0,undefined,Eidos Interactive  ,Traveller's Tales  ,4.7,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/6050/bionicle-heroes/?region=All,Shooter,Shooter
16621,Harry Potter and the Prisoner of Azkaban,PC,2004.0,May,25.0,undefined,Electronic Arts  ,KnowWonder  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/19104/harry-potter-and-the-prisoner-of-azkaban/?region=All,Action,Action
16622,Rugby 08,PS2,2007.0,Jul,17.0,undefined,Electronic Arts  ,EA Canada  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/7044/rugby-08/?region=All,Sports,Sports
16623,GoPets: Vacation Island,DS,2008.0,Mar,18.0,undefined,Konami  ,1st Playable Productions  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/18518/gopets-vacation-island/?region=All,Simulation,Simulation
16624,Pia Carrot e Youkoso!! 2.5,DC,2008.0,Jun,21.0,undefined,NEC Interchannel   ,Cocktail Soft  ,,,,,0.04,0.0,0.04,https://www.vgchartz.com/game/4686/pia-carrot-e-youkoso-25/?region=All,Adventure,Adventure
16625,Cy Girls,PS2,2004.0,Mar,23.0,undefined,Konami  ,Konami Computer Entertainment Japan  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/440/cy-girls/?region=All,Action,Action
16626,The Movies,PC,2005.0,Nov,8.0,undefined,Lionhead Studios  ,Lionhead Studios  ,8.2,,0.01,0.03,,0.0,0.04,https://www.vgchartz.com/game/16290/the-movies/?region=All,Simulation,Simulation
16627,The Sum of All Fears,GBA,2002.0,Nov,19.0,undefined,Ubisoft  ,Ubisoft  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/28439/the-sum-of-all-fears/?region=All,Shooter,Shooter
16628,Da Capo I & II Plus Situation Portable,PSP,2010.0,Oct,28.0,undefined,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/45584/da-capo-i-amp-ii-plus-situation-portable/?region=All,Adventure,Adventure
16629,Supreme Commander: Forged Alliance,PC,2007.0,Nov,6.0,undefined,THQ  ,Gas Powered Games  ,8.1,,0.01,0.02,,0.0,0.04,https://www.vgchartz.com/game/13157/supreme-commander-forged-alliance/?region=All,Strategy,Strategy
16630,Monster Boy and the Cursed Kingdom,NS,2018.0,Nov,6.0,undefined,FDG Entertainment  ,Game Atelier  ,8.0,9.5,0.03,,,0.0,0.04,https://www.vgchartz.com/game/220225/monster-boy-and-the-cursed-kingdom/?region=All,undefined,Action-Adventure
16631,Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 5: Shinseiki Evangelion - Tamashii no Kiseki,DS,2010.0,Jun,3.0,undefined,D3 Publisher  ,Bisty  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/44695/hisshou-pachinkopachi-slot-kouryaku-series-ds-vol-5-shinseiki-evangelion-tamashii-no-kiseki/?region=All,Misc,Misc
16632,Bubble Bobble Double Shot,DS,2008.0,Mar,3.0,undefined,Ignition Entertainment  ,Dreams  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/16965/bubble-bobble-double-shot/?region=All,Puzzle,Puzzle
16633,Halo: Combat Evolved,PC,2003.0,Sep,30.0,undefined,Microsoft Game Studios  ,Gearbox Software  ,8.6,,0.02,0.02,,0.0,0.04,https://www.vgchartz.com/game/12371/halo-combat-evolved/?region=All,Shooter,Shooter
16634,Minority Report: Everybody Runs,GBA,2002.0,Nov,12.0,undefined,Activision  ,Torus Games  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/15019/minority-report-everybody-runs/?region=All,Action,Action
16635,Blade Strangers,NS,2018.0,Aug,28.0,undefined,Nicalis  ,Studio Saizensen  ,8.3,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/220583/blade-strangers/?region=All,undefined,Fighting
16636,Monster Hunter Frontier Online: Season 9.0,X360,2010.0,Sep,29.0,undefined,Capcom  ,Capcom  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/47872/monster-hunter-frontier-online-season-90/?region=All,Role-Playing,Role-Playing
16637,C.O.R.E.,DS,2009.0,Aug,11.0,undefined,Graffiti  ,NoWay Studio  ,4.4,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/14708/core/?region=All,Shooter,Shooter
16638,Garfield: The Search for Pooky,GBA,2005.0,Nov,14.0,undefined,Game Factory  ,InterActive Vision Games  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/34016/garfield-the-search-for-pooky/?region=All,Platform,Platform
16639,Galaxy Fight,SAT,1996.0,Jul,3.0,undefined,Sunsoft  ,Santaclaus  ,,,,,0.04,0.0,0.04,https://www.vgchartz.com/game/3377/galaxy-fight/?region=All,Fighting,Fighting
16640,Chaos Wars,PS2,2008.0,Jun,3.0,undefined,O~3 Entertainment  ,Idea Factory  ,6.8,,,,0.04,,0.04,https://www.vgchartz.com/game/2983/chaos-wars/?region=All,Strategy,Strategy
16641,FIFA 19,PS3,2018.0,Sep,28.0,undefined,Electronic Arts  ,EA Sports  ,,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/222166/fifa-19/?region=All,undefined,Sports
16642,Logic Machines,DS,2010.0,Oct,13.0,undefined,City Interactive  ,City Interactive  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/35439/logic-machines/?region=All,Puzzle,Puzzle
16643,A Good Librarian Like a Good Shepherd: Library Party,PSV,2015.0,Feb,12.0,undefined,Kaga Create  ,August  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/85173/a-good-librarian-like-a-good-shepherd-library-party/?region=All,Action,Action
16644,Steambot Chronicles,PS2,2006.0,May,23.0,undefined,Atlus  ,Irem Software Engineering  ,7.2,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/2228/steambot-chronicles/?region=All,Role-Playing,Role-Playing
16645,Persona 3: Dancing in Moonlight,PS4,2018.0,Dec,4.0,undefined,Atlus  ,Atlus  ,,,0.02,,0.01,0.01,0.04,https://www.vgchartz.com/game/220288/persona-3-dancing-in-moonlight/?region=All,undefined,Music
16646,Bond of Ten Demons,PSP,2012.0,Jul,19.0,undefined,Idea Factory  ,Idea Factory  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/70859/bond-of-ten-demons/?region=All,undefined,Visual Novel
16647,Mr. Driller,PS,2000.0,May,9.0,undefined,Namco  ,Namco  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/31014/mr-driller/?region=All,Puzzle,Puzzle
16648,Norn9: Norn + Nonette,PSP,2013.0,May,30.0,undefined,Idea Factory  ,Regista  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/73052/norn9-norn-nonette/?region=All,Adventure,Adventure
16649,Simple DS Series Vol. 15: The Kanshikikan 2 - Aratanaru 8-tsu no Jiken wo Touch seyo,DS,2007.0,May,31.0,undefined,D3 Publisher  ,Tomcat System  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/6165/simple-ds-series-vol-15-the-kanshikikan-2-aratanaru-8-tsu-no-jiken-wo-touch-seyo/?region=All,Adventure,Adventure
16650,Shadow Tactics: Blades of the Shogun,PS4,2017.0,Aug,1.0,undefined,Kalypso Media  ,Mimimi Productions  ,,,0.02,0.01,,0.01,0.04,https://www.vgchartz.com/game/95436/shadow-tactics-blades-of-the-shogun/?region=All,undefined,Strategy
16651,Gumby vs. the Astrobots,GBA,2005.0,Aug,9.0,undefined,Namco  ,Torus Games  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/27073/gumby-vs-the-astrobots/?region=All,Action,Action
16652,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 13: Shinseiki Evangelion - Yakusoku no Toki,PS2,2008.0,Dec,18.0,undefined,D3 Publisher  ,Bisty  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/30128/hisshou-pachinkopachi-slot-kouryaku-series-vol-13-shinseiki-evangelion-yakusoku-no-toki/?region=All,Misc,Misc
16653,Scaler,GC,2004.0,Nov,17.0,undefined,Global Star Software  ,Artificial Mind & Movement  ,7.3,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/5661/scaler/?region=All,Platform,Platform
16654,Chaos;Head Noah,X360,2009.0,Feb,26.0,undefined,5pb  ,Genterprise  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/30233/chaoshead-noah/?region=All,Adventure,Adventure
16655,The Persistence,PS4,2018.0,Jul,24.0,undefined,Sony Interactive Entertainment  ,Firesprite  ,,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/222399/the-persistence/?region=All,undefined,Action-Adventure
16656,Tears to Tiara Gaiden: Avalon no Nazo,PS3,2009.0,Sep,17.0,undefined,Aquaplus  ,Aquaplus  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/36041/tears-to-tiara-gaiden-avalon-no-nazo/?region=All,undefined,Strategy
16657,Legasista,PS3,2012.0,Aug,21.0,undefined,NIS America  ,System Prisma  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/70552/legasista/?region=All,Role-Playing,Role-Playing
16658,Gudetama: Hanjuku de Tanomuwa,3DS,2015.0,Dec,3.0,undefined,Rocket Company  ,Rocket Company  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/86315/gudetama-hanjuku-de-tanomuwa/?region=All,Action,Action
16659,Napoleon Dynamite: The Game,PSP,2007.0,Oct,23.0,undefined,Crave Entertainment  ,7 Studios  ,4.3,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/7720/napoleon-dynamite-the-game/?region=All,Puzzle,Puzzle
16660,Breath of Fire III,PSP,2016.0,Feb,9.0,undefined,Capcom  ,Capcom  ,6.0,,0.0,0.03,,0.01,0.04,https://www.vgchartz.com/game/4905/breath-of-fire-iii/?region=All,Role-Playing,Role-Playing
16661,Fatal Fury: Battle Archives Volume 1,PS2,2007.0,Aug,14.0,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/7153/fatal-fury-battle-archives-volume-1/?region=All,Fighting,Fighting
16662,Psycho-Pass: Mandatory Happiness,PSV,2016.0,Sep,13.0,undefined,NIS America  ,5pb. Inc.  ,,,,0.01,0.02,0.0,0.04,https://www.vgchartz.com/game/100446/psycho-pass-mandatory-happiness/?region=All,Adventure,Adventure
16663,Harukanaru Toki no Naka de 3: Unmei no Meikyuu Aizouban,PSP,2009.0,Oct,22.0,undefined,KOEI  ,Koei  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/37308/harukanaru-toki-no-naka-de-3-unmei-no-meikyuu-aizouban/?region=All,Adventure,Adventure
16664,Darkest Dungeon,PS4,2018.0,Apr,24.0,undefined,Red Hook Studios  ,Red Hook Studios  ,,,0.02,,0.01,0.01,0.04,https://www.vgchartz.com/game/84939/darkest-dungeon/?region=All,undefined,Role-Playing
16665,Rhapsody: A Musical Adventure,PS,2000.0,Mar,30.0,undefined,Atlus  ,Nippon Ichi Software  ,6.7,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/17091/rhapsody-a-musical-adventure/?region=All,Role-Playing,Role-Playing
16666,Rose to Tasogare no Kojou,PSV,2016.0,Apr,26.0,undefined,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/109437/rose-to-tasogare-no-kojou/?region=All,Action,Action
16667,Music Maker: Rockstar,PS2,2009.0,Aug,7.0,undefined,Magix  ,Magix  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/36927/music-maker-rockstar/?region=All,Misc,Misc
16668,Formula 1 06,PS2,2006.0,Jul,28.0,undefined,Sony Computer Entertainment  ,Studio Liverpool  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/12972/formula-1-06/?region=All,Racing,Racing
16669,"Minna de Jibun no Setsumeisho: B-Kata, A-Kata, AB-Kata, O-Kata",DS,2008.0,Dec,30.0,undefined,GungHo  ,GungHo Works  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/30731/minna-de-jibun-no-setsumeisho-b-kata-a-kata-ab-kata-o-kata/?region=All,Misc,Misc
16670,Smashing Drive,XB,2002.0,May,13.0,undefined,Namco  ,Point of View  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/5702/smashing-drive/?region=All,Racing,Racing
16671,Without Warning,PS2,2005.0,Nov,1.0,undefined,Capcom  ,CiRCLE Studio  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/5988/without-warning/?region=All,Shooter,Shooter
16672,Fighting Vipers 2,DC,2001.0,Jan,1.0,undefined,Sega  ,Sega-AM2  ,,,,,0.04,0.0,0.04,https://www.vgchartz.com/game/3303/fighting-vipers-2/?region=All,Fighting,Fighting
16673,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,XB,2005.0,Nov,1.0,undefined,Konami  ,Konami  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/5811/teenage-mutant-ninja-turtles-3-mutant-nightmare/?region=All,Action,Action
16674,Ebikore Photo Kano Kiss,PSV,2015.0,Feb,5.0,undefined,Kadokawa Games  ,Dingo Inc.  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/85163/ebikore-photo-kano-kiss/?region=All,Action,Action
16675,Beatdown: Fists of Vengeance,XB,2005.0,Aug,23.0,undefined,Capcom  ,Cavia Inc.  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/184/beatdown-fists-of-vengeance/?region=All,Action,Action
16676,Teenage Zombies: Invasion of the Alien Brain Thingys,DS,2008.0,Apr,15.0,undefined,Ignition Entertainment  ,InLight Entertainment  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/14425/teenage-zombies-invasion-of-the-alien-brain-thingys/?region=All,Adventure,Adventure
16677,Scarface: The World is Yours,PC,2006.0,Oct,8.0,undefined,Sierra Entertainment  ,Radical Entertainment  ,,,0.01,0.02,,0.0,0.04,https://www.vgchartz.com/game/31761/scarface-the-world-is-yours/?region=All,Action,Action
16678,Sudoku Ball Detective,Wii,2009.0,Oct,13.0,undefined,Playlogic Game Factory  ,WhiteBear Studios  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/31884/sudoku-ball-detective/?region=All,Puzzle,Puzzle
16679,APB Reloaded,PC,2011.0,Dec,1.0,undefined,IGS  ,Reloaded Productions  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/70181/apb-reloaded/?region=All,Role-Playing,Role-Playing
16680,R.B.I. Baseball 2017,PS4,2017.0,Mar,28.0,undefined,MLB.com  ,MLB.com  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/157497/rbi-baseball-2017/?region=All,undefined,Sports
16681,Enchanted Arms (JP sales),PS3,2007.0,Apr,3.0,undefined,Ubisoft  ,From Software  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3208/enchanted-arms-jp-sales/?region=All,Role-Playing,Role-Playing
16682,Monster Force,GBA,2002.0,Sep,29.0,undefined,Universal Interactive  ,Digital Eclipse  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/27507/monster-force/?region=All,Shooter,Shooter
16683,Real Soccer 2008,DS,2008.0,Feb,5.0,undefined,Ubisoft  ,Gameloft  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/25536/real-soccer-2008/?region=All,Sports,Sports
16684,Onsei Kanjou Sokuteiki: Kokoro Scan,DS,2007.0,Aug,16.0,undefined,Sega  ,Sega  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/7245/onsei-kanjou-sokuteiki-kokoro-scan/?region=All,Misc,Misc
16685,Clock Zero: Shuuen no Ichibyou Portable,PSP,2011.0,Oct,13.0,undefined,Idea Factory  ,Unknown  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/65059/clock-zero-shuuen-no-ichibyou-portable/?region=All,Adventure,Adventure
16686,San Goku Shi DS 3,DS,2010.0,Feb,18.0,undefined,KOEI  ,Koei  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/42848/san-goku-shi-ds-3/?region=All,Strategy,Strategy
16687,Trick x Logic: Season 2,PSP,2010.0,Sep,16.0,undefined,Sony Computer Entertainment  ,ChunSoft  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/45934/trick-x-logic-season-2/?region=All,Adventure,Adventure
16688,Hakuouki: Zuisouroku,PS2,2009.0,Aug,27.0,undefined,Idea Factory  ,Idea Factory  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/36001/hakuouki-zuisouroku/?region=All,Adventure,Adventure
16689,World Championship Pool 2004,XB,2003.0,Dec,9.0,undefined,Jaleco  ,Blade Interactive  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/2695/world-championship-pool-2004/?region=All,Sports,Sports
16690,Derby Tsuku 5: Derby Uma o Tsukurou!,PS2,2006.0,Jan,19.0,undefined,Sega  ,Team Land Ho!  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3070/derby-tsuku-5-derby-uma-o-tsukurou/?region=All,Sports,Sports
16691,Punch Line,PS4,2018.0,Oct,9.0,undefined,PQube  ,5pb. Inc.  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/85696/punch-line/?region=All,undefined,Adventure
16692,Jikkyou Powerful Major League 2009,Wii,2009.0,Apr,29.0,undefined,Konami  ,PawaPuro Production  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/34364/jikkyou-powerful-major-league-2009/?region=All,Sports,Sports
16693,SD Gundam Force: Showdown!,PS2,2004.0,Oct,11.0,undefined,Bandai  ,Tom Create  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/1991/sd-gundam-force-showdown/?region=All,Shooter,Shooter
16694,Negima!? 3-Jikanme ~Koi to Mahou to Sekaiju Densetsu~,PS2,2006.0,Nov,16.0,undefined,Konami  ,Konami  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3912/negima-3-jikanme-koi-to-mahou-to-sekaiju-densetsu/?region=All,Adventure,Adventure
16695,Ailu de Puzzle,PSP,2012.0,Jul,19.0,undefined,Capcom  ,Natsume Atari  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/70860/ailu-de-puzzle/?region=All,Action,Action
16696,Caesar IV,PC,2006.0,Sep,26.0,undefined,Sierra Entertainment  ,Tilted Mill Entertainment  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/19902/caesar-iv/?region=All,Strategy,Strategy
16697,Flow: Urban Dance Uprising,PS2,2005.0,Nov,15.0,undefined,Ubisoft  ,Artificial Mind and Movement  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/780/flow-urban-dance-uprising/?region=All,Misc,Misc
16698,100 Classic Games,DS,2011.0,Apr,8.0,undefined,Rondomedia  ,Easy Interactive  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/50705/100-classic-games/?region=All,Misc,Misc
16699,True Pinball,PS,1996.0,Sep,1.0,undefined,Acclaim Entertainment  ,Digital Illusions  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/13087/true-pinball/?region=All,Misc,Misc
16700,Stadium Games,GBA,2004.0,Nov,3.0,undefined,Ignition Entertainment  ,Awesome Developments  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/28424/stadium-games/?region=All,Sports,Sports
16701,Super Hero Generation,PS3,2014.0,Oct,23.0,undefined,Namco Bandai Games  ,Tom Create  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/83428/super-hero-generation/?region=All,Role-Playing,Role-Playing
16702,Jane's Hotel,DS,2010.0,May,4.0,undefined,Zoo Games  ,Zoo Games  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/44756/janes-hotel/?region=All,Simulation,Simulation
16703,J-League Pro Striker 2,GEN,1994.0,Jul,15.0,undefined,Sega  ,Sega  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/6938/j-league-pro-striker-2/?region=All,Sports,Sports
16704,Power Play Pool,DS,2007.0,Oct,26.0,undefined,Conspiracy Entertainment  ,System 3  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/7627/power-play-pool/?region=All,Sports,Sports
16705,RLH: Run Like Hell,XB,2003.0,Apr,9.0,undefined,Interplay  ,Digital Mayhem  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/1910/rlh-run-like-hell/?region=All,Shooter,Shooter
16706,VR Karts,PS4,2017.0,Nov,28.0,undefined,Perp Games  ,Unknown  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/217423/vr-karts/?region=All,undefined,Racing
16707,Obscure,XB,2005.0,Apr,6.0,undefined,DreamCatcher Interactive  ,Hydravision Entertainment  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/1662/obscure/?region=All,Adventure,Adventure
16708,Mahjong Taikai,DS,2004.0,Dec,2.0,undefined,KOEI  ,Koei  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3699/mahjong-taikai/?region=All,Misc,Misc
16709,Super Robot Taisen: Scramble Commander the 2nd,PS2,2007.0,Nov,1.0,undefined,Banpresto  ,Banpresto  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/12626/super-robot-taisen-scramble-commander-the-2nd/?region=All,Strategy,Strategy
16710,Scribblenauts: Showdown,XOne,2018.0,Mar,6.0,undefined,Warner Bros. Interactive  ,Shiver Games  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/220821/scribblenauts-showdown/?region=All,undefined,Platform
16711,Espgaluda II Black Label,X360,2010.0,Feb,25.0,undefined,Cave  ,Cave  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/37736/espgaluda-ii-black-label/?region=All,Shooter,Shooter
16712,Kisuato,PSV,2015.0,Nov,26.0,undefined,TGL  ,TGL  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/86309/kisuato/?region=All,Adventure,Adventure
16713,Medarot 9: Kabuto Ver. / Kuwagata Ver.,3DS,2015.0,Dec,24.0,undefined,Rocket Company  ,Rocket Company  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/86371/medarot-9-kabuto-ver-kuwagata-ver/?region=All,Role-Playing,Role-Playing
