Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre,Genre_2020
8119,Monster Hunter G,Wii,2009.0,Apr,23.0,undefined,Capcom  ,Capcom  ,,,,,0.25,,0.25,https://www.vgchartz.com/game/30098/monster-hunter-g/?region=All,Role-Playing,Role-Playing
8120,The Basement Collection,PC,2012.0,Aug,31.0,undefined,Edmund McMillen  ,Edmund McMillen  ,,,,,,,,https://www.vgchartz.com/game/223500/the-basement-collection/?region=All,undefined,Adventure
8121,Major League Baseball 2K7,PS3,2007.0,Feb,26.0,undefined,2K Sports  ,Kush Games  ,,,0.23,,,0.02,0.25,https://www.vgchartz.com/game/1241/major-league-baseball-2k7/?region=All,Sports,Sports
8122,Project Highrise: Architect's Edition,PC,2016.0,Sep,8.0,undefined,Kasedo Games  ,SomaSim  ,,,,,,,,https://www.vgchartz.com/game/223499/project-highrise-architects-edition/?region=All,undefined,Simulation
8123,Project Overkill,PS,1996.0,Aug,31.0,undefined,Konami  ,Konami  ,,,0.14,0.09,,0.02,0.25,https://www.vgchartz.com/game/1805/project-overkill/?region=All,Shooter,Shooter
8124,Jumping Flash! 2,PS,1996.0,Aug,31.0,undefined,Sony Computer Entertainment  ,Exact  ,,,0.05,0.03,0.15,0.02,0.25,https://www.vgchartz.com/game/3551/jumping-flash-2/?region=All,Platform,Platform
8125,Nickelodeon Party Blast,GC,2002.0,Dec,6.0,undefined,Atari  ,Data Design Interactive  ,,,0.19,0.05,,0.01,0.25,https://www.vgchartz.com/game/1641/nickelodeon-party-blast/?region=All,Misc,Misc
8126,Capsized,PC,2011.0,Apr,29.0,undefined,Unknown  ,Alientrap Games Inc  ,7.9,,,,,,,https://www.vgchartz.com/game/51442/capsized/?region=All,undefined,Platform
8127,Final Fantasy XI: Chains of Promathia,PS2,2004.0,Sep,21.0,undefined,Square Enix  ,Square Enix  ,7.3,,0.12,0.09,,0.03,0.25,https://www.vgchartz.com/game/762/final-fantasy-xi-chains-of-promathia/?region=All,Role-Playing,Role-Playing
8128,Choro Q2,PS,1997.0,Feb,21.0,undefined,Takara  ,Takara  ,,,,,0.23,0.02,0.25,https://www.vgchartz.com/game/2995/choro-q2/?region=All,Racing,Racing
8129,Lego Star Wars: The Force Awakens,PC,2016.0,Jun,28.0,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,,https://www.vgchartz.com/game/86467/lego-star-wars-the-force-awakens/?region=All,Action,Action
8130,Transformers: War for Cybertron -- Autobots,DS,2010.0,Jun,22.0,undefined,Activision  ,Vicarious Visions  ,,,0.22,0.01,,0.02,0.25,https://www.vgchartz.com/game/41901/transformers-war-for-cybertron-autobots/?region=All,undefined,Action
8131,Butt Ugly Martians: B.K.M. Battles,GBA,2002.0,Oct,1.0,undefined,Knowledge Adventure  ,Runecraft  ,6.0,,0.18,0.07,,0.0,0.25,https://www.vgchartz.com/game/26340/butt-ugly-martians-bkm-battles/?region=All,Action,Action
8132,X-Men Legends II: Rise of Apocalypse,GC,2005.0,Sep,20.0,undefined,Activision  ,Raven Software  ,8.2,,0.19,0.05,,0.01,0.25,https://www.vgchartz.com/game/6020/x-men-legends-ii-rise-of-apocalypse/?region=All,Role-Playing,Role-Playing
8133,Racquet Sports,Wii,2010.0,Mar,9.0,undefined,Ubisoft  ,Asobo Studio  ,,,0.13,0.09,,0.02,0.25,https://www.vgchartz.com/game/41642/racquet-sports/?region=All,Sports,Sports
8134,Hasbro Family Game Night 3,PS3,2010.0,Oct,26.0,undefined,Electronic Arts  ,EA Bright Light  ,,,0.18,0.04,,0.03,0.25,https://www.vgchartz.com/game/45137/hasbro-family-game-night-3/?region=All,Misc,Misc
8135,Far Cry: Primal,PC,2016.0,Mar,1.0,undefined,Ubisoft  ,Ubisoft Montreal  ,8.0,,0.07,0.16,,0.02,0.25,https://www.vgchartz.com/game/85943/far-cry-primal/?region=All,Action,Action
8136,Sorry! / Aggravation / Scrabble Junior,GBA,2005.0,Aug,21.0,undefined,DSI Games  ,Gravity-I  ,,,0.18,0.07,,0.0,0.25,https://www.vgchartz.com/game/28398/sorry-aggravation-scrabble-junior/?region=All,Misc,Misc
8137,NBA Courtside 2002,GC,2002.0,Jan,13.0,undefined,Nintendo  ,Left Field Productions  ,7.6,,0.19,0.05,,0.01,0.25,https://www.vgchartz.com/game/1513/nba-courtside-2002/?region=All,Sports,Sports
8138,Valkyria Chronicles 4,PS4,2018.0,Sep,25.0,undefined,Sega  ,Sega  ,,,0.1,0.03,0.08,0.03,0.25,https://www.vgchartz.com/game/220842/valkyria-chronicles-4/?region=All,undefined,Role-Playing
8139,Classic NES Series: Excitebike,GBA,2004.0,Jun,2.0,undefined,Nintendo  ,Nintendo  ,,,0.11,0.04,0.1,0.01,0.25,https://www.vgchartz.com/game/26547/classic-nes-series-excitebike/?region=All,Racing,Racing
8140,FIFA 14,PSP,2013.0,Sep,24.0,undefined,EA Sports  ,EA Canada  ,,,,0.19,,0.05,0.25,https://www.vgchartz.com/game/74751/fifa-14/?region=All,Sports,Sports
8141,Classic NES Series: Xevious,GBA,2004.0,Jun,2.0,undefined,Nintendo  ,Nintendo  ,,,0.08,0.03,0.12,0.01,0.25,https://www.vgchartz.com/game/26552/classic-nes-series-xevious/?region=All,Shooter,Shooter
8142,Avatar: The Last Airbender - Into the Inferno,PS2,2008.0,Oct,13.0,undefined,THQ  ,Halfbrick Studios  ,,,0.12,0.09,,0.03,0.25,https://www.vgchartz.com/game/27983/avatar-the-last-airbender-into-the-inferno/?region=All,Adventure,Adventure
8143,NBA Live 18,PS4,2017.0,Sep,15.0,undefined,EA Sports  ,EA Sports  ,,,0.2,,,0.05,0.24,https://www.vgchartz.com/game/195579/nba-live-18/?region=All,undefined,Sports
8144,Dora the Explorer: Journey to the Purple Planet,PS2,2006.0,Feb,9.0,undefined,Global Star Software  ,Take-Two Interactive  ,,,0.12,0.09,,0.03,0.24,https://www.vgchartz.com/game/5025/dora-the-explorer-journey-to-the-purple-planet/?region=All,Adventure,Adventure
8145,Tales of Hearts,DS,2008.0,Dec,18.0,undefined,Namco Bandai  ,Namco Tales Studio  ,,,,,0.24,,0.24,https://www.vgchartz.com/game/24290/tales-of-hearts/?region=All,Role-Playing,Role-Playing
8146,Digimon World: Data Squad,PS2,2007.0,Sep,18.0,undefined,Namco Bandai  ,Bec  ,,,0.12,0.09,,0.03,0.24,https://www.vgchartz.com/game/7486/digimon-world-data-squad/?region=All,Role-Playing,Role-Playing
8147,Cabela's Outdoor Adventures (2009),X360,2009.0,Sep,8.0,undefined,Activision  ,Activision  ,,,0.23,,,0.02,0.24,https://www.vgchartz.com/game/36279/cabelas-outdoor-adventures-2009/?region=All,Sports,Sports
8148,Atelier Meruru: Alchemist of Arland 3,PS3,2012.0,May,22.0,undefined,NIS America  ,Gust  ,,,0.05,0.0,0.18,0.01,0.24,https://www.vgchartz.com/game/50483/atelier-meruru-alchemist-of-arland-3/?region=All,Role-Playing,Role-Playing
8149,Final Fantasy XIII-2,PC,2014.0,Dec,11.0,undefined,Square Enix  ,Square Enix  ,,,,,,,,https://www.vgchartz.com/game/84596/final-fantasy-xiii-2/?region=All,Role-Playing,Role-Playing
8150,Detention,PC,2017.0,Jan,12.0,undefined,Coconut Island Games  ,Red Candle Games  ,,,,,,,,https://www.vgchartz.com/game/223498/detention/?region=All,undefined,Adventure
8151,Catz,GBA,2006.0,Mar,22.0,undefined,Ubisoft  ,MTO  ,,,0.18,0.06,,0.0,0.24,https://www.vgchartz.com/game/26449/catz/?region=All,Simulation,Simulation
8152,That's So Raven: Psychic on the Scene,DS,2006.0,Nov,2.0,undefined,Buena Vista  ,Handheld Games  ,,,0.23,,,0.02,0.24,https://www.vgchartz.com/game/2376/thats-so-raven-psychic-on-the-scene/?region=All,Adventure,Adventure
8153,7th Dragon III Code: VFD,3DS,2016.0,Jul,12.0,undefined,Sega  ,Sega  ,7.5,,0.06,0.04,0.13,0.01,0.24,https://www.vgchartz.com/game/86099/7th-dragon-iii-code-vfd/?region=All,Role-Playing,Role-Playing
8154,RADical ROACH Remastered,PC,2014.0,May,16.0,undefined,DL Softworks  ,DL Softworks  ,,,,,,,,https://www.vgchartz.com/game/82308/radical-roach-remastered/?region=All,undefined,Action
8155,Jikkyou Powerful Pro Yakyuu 2001,PS,2001.0,Jun,7.0,undefined,Konami  ,Diamond Head  ,,,,,0.23,0.02,0.24,https://www.vgchartz.com/game/4067/jikkyou-powerful-pro-yakyuu-2001/?region=All,Sports,Sports
8156,The Land of Dasthir,PC,2017.0,Jan,10.0,undefined,Back To Basics Gaming  ,RPG Video  ,,,,,,,,https://www.vgchartz.com/game/223497/the-land-of-dasthir/?region=All,undefined,Role-Playing
8157,Mega Man X Collection,PS2,2006.0,Jan,10.0,undefined,Capcom  ,Capcom  ,7.5,,0.12,0.09,,0.03,0.24,https://www.vgchartz.com/game/5343/mega-man-x-collection/?region=All,Misc,Misc
8158,Style Savvy: Fashion Forward,3DS,2016.0,Aug,19.0,undefined,Nintendo  ,syn Sophia  ,,,,,0.24,,0.24,https://www.vgchartz.com/game/85411/style-savvy-fashion-forward/?region=All,undefined,Simulation
8159,Reset 1-1,PC,2016.0,Aug,30.0,undefined,New Reality Games  ,Panda Indie Studio  ,,,,,,,,https://www.vgchartz.com/game/223496/reset-1-1/?region=All,undefined,Platform
8160,Tearaway Unfolded,PS4,2015.0,Sep,8.0,undefined,Sony Computer Entertainment  ,Media Molecule  ,,,0.07,0.13,,0.04,0.24,https://www.vgchartz.com/game/84122/tearaway-unfolded/?region=All,Platform,Platform
8161,The Typing of The Dead: Overkill,PC,,,,undefined,Unknown  ,Modern Dream  ,,,,,,,,https://www.vgchartz.com/game/223506/the-typing-of-the-dead-overkill/?region=All,undefined,Misc
8162,Lumines: Electronic Symphony,PSV,2012.0,Feb,14.0,undefined,Ubisoft  ,Q Entertainment  ,,,0.09,0.1,0.01,0.05,0.24,https://www.vgchartz.com/game/62908/lumines-electronic-symphony/?region=All,Misc,Misc
8163,The Testament of Sherlock Holmes,PS3,2012.0,Sep,30.0,undefined,Focus Home Interactive  ,Frogwares  ,,,0.05,0.15,,0.04,0.24,https://www.vgchartz.com/game/69146/the-testament-of-sherlock-holmes/?region=All,Adventure,Adventure
8164,Far Cry Instincts Predator,X360,2006.0,Mar,28.0,undefined,Ubisoft  ,Ubisoft Montreal  ,8.0,,0.2,0.03,,0.02,0.24,https://www.vgchartz.com/game/714/far-cry-instincts-predator/?region=All,Shooter,Shooter
8165,X-Men: Destiny,PS3,2011.0,Sep,27.0,undefined,Activision  ,Silicon Knights  ,5.1,,0.14,0.07,,0.03,0.24,https://www.vgchartz.com/game/47852/x-men-destiny/?region=All,Action,Action
8166,Lunar: Silver Star Harmony,PSP,2010.0,Mar,2.0,undefined,Xseed Games  ,Game Arts  ,7.9,,0.19,,0.03,0.02,0.24,https://www.vgchartz.com/game/34467/lunar-silver-star-harmony/?region=All,Role-Playing,Role-Playing
8167,Tongari Boushi to Oshare na Mahou Tsukai,DS,2011.0,Dec,10.0,undefined,Konami  ,Konami  ,,,,,0.24,,0.24,https://www.vgchartz.com/game/70313/tongari-boushi-to-oshare-na-mahou-tsukai/?region=All,Action,Action
8168,Just Dance Kids 2,PS3,2011.0,Oct,25.0,undefined,Ubisoft  ,Ubisoft  ,,,0.1,0.1,,0.04,0.24,https://www.vgchartz.com/game/65387/just-dance-kids-2/?region=All,Misc,Misc
8169,Toukiden: The Age of Demons,PSV,2015.0,Mar,31.0,undefined,Tecmo Koei  ,Omega Force  ,,,0.03,0.02,0.18,0.02,0.24,https://www.vgchartz.com/game/80746/toukiden-the-age-of-demons/?region=All,Action,Action
8170,Panzer General,PS,1996.0,Jan,1.0,undefined,SSI  ,"Strategic Simulations, Inc.  ",,,0.14,0.09,,0.02,0.24,https://www.vgchartz.com/game/47830/panzer-general/?region=All,Strategy,Strategy
8171,Star Wars Battlefront,PC,2004.0,Sep,20.0,undefined,LucasArts  ,Pandemic Studios  ,,,0.08,0.14,,0.02,0.24,https://www.vgchartz.com/game/7455/star-wars-battlefront/?region=All,undefined,Shooter
8172,Game of Thrones,PS3,2012.0,May,15.0,undefined,Atlus  ,Cyanide Studios  ,,,0.1,0.11,,0.04,0.24,https://www.vgchartz.com/game/68815/game-of-thrones/?region=All,Role-Playing,Role-Playing
8173,Persona 5,PS3,2017.0,Apr,4.0,undefined,Atlus  ,Atlus  ,,8.0,0.07,0.02,0.14,0.02,0.24,https://www.vgchartz.com/game/44294/persona-5/?region=All,Role-Playing,Role-Playing
8174,Gallop Racer (JP),PS,1996.0,Sep,27.0,undefined,Tecmo  ,Tecmo  ,,,0.04,0.03,0.16,0.02,0.24,https://www.vgchartz.com/game/3379/gallop-racer-jp/?region=All,Sports,Sports
8175,Spawn the Eternal,PS,1997.0,Dec,1.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment  ,1.9,,0.14,0.09,,0.02,0.24,https://www.vgchartz.com/game/15740/spawn-the-eternal/?region=All,Action,Action
8176,Army Men: Sarge's Heroes 2,PS,2000.0,Nov,21.0,undefined,3DO  ,3DO  ,,,0.14,0.09,,0.02,0.24,https://www.vgchartz.com/game/17211/army-men-sarges-heroes-2/?region=All,Shooter,Shooter
8177,MLB,PSP,2005.0,Apr,12.0,undefined,Sony Computer Entertainment  ,989 Sports  ,8.0,,0.23,,,0.02,0.24,https://www.vgchartz.com/game/1370/mlb/?region=All,Sports,Sports
8178,Under Zero,PC,2016.0,Mar,25.0,undefined,Dagestan Technology  ,Dagestan Technology  ,,,,,,,,https://www.vgchartz.com/game/223495/under-zero/?region=All,undefined,Adventure
8179,Turning Point: Fall of Liberty,PS3,2008.0,Feb,26.0,undefined,Codemasters  ,Spark Unlimited  ,,,0.21,0.01,,0.02,0.24,https://www.vgchartz.com/game/16832/turning-point-fall-of-liberty/?region=All,Shooter,Shooter
8180,Percy Jackson and the Olympians: The Lightning Thief,DS,2010.0,Feb,9.0,undefined,Activision  ,20th Century Fox Video Games  ,,,0.22,0.01,,0.02,0.24,https://www.vgchartz.com/game/42788/percy-jackson-and-the-olympians-the-lightning-thief/?region=All,Role-Playing,Role-Playing
8181,Disney Stitch Jam,DS,2010.0,Mar,23.0,undefined,Disney Interactive Studios  ,Cattle Call  ,,,0.07,,0.16,0.01,0.24,https://www.vgchartz.com/game/39975/disney-stitch-jam/?region=All,Misc,Misc
8182,Britney's Dance Beat,PS2,2002.0,May,8.0,undefined,THQ  ,Metro Graphics  ,,,0.12,0.09,,0.03,0.24,https://www.vgchartz.com/game/257/britneys-dance-beat/?region=All,Misc,Misc
8183,Call of Duty: Modern Warfare Remastered,XOne,2017.0,Jul,27.0,undefined,Activision  ,Infinity Ward  ,,,0.16,0.06,,0.02,0.24,https://www.vgchartz.com/game/186209/call-of-duty-modern-warfare-remastered/?region=All,undefined,Shooter
8184,Virtua Tennis 4,X360,2011.0,May,10.0,undefined,Sega  ,Sega-AM2  ,6.5,,0.12,0.09,0.01,0.02,0.24,https://www.vgchartz.com/game/46829/virtua-tennis-4/?region=All,Sports,Sports
8185,Guitar Freaks,PS,1999.0,Jul,29.0,undefined,Konami  ,Konami  ,,,,,0.23,0.02,0.24,https://www.vgchartz.com/game/3440/guitar-freaks/?region=All,Simulation,Simulation
8186,.hack//G.U. Last Recode,PS4,2017.0,Nov,3.0,undefined,Namco Bandai Games  ,CyberConnect2  ,,,0.1,0.04,0.08,0.03,0.24,https://www.vgchartz.com/game/184291/hackgu-last-recode/?region=All,undefined,Role-Playing
8187,World Soccer Winning Eleven 7,PS2,2003.0,Aug,7.0,undefined,Konami  ,KCET  ,,,0.12,0.09,,0.03,0.24,https://www.vgchartz.com/game/4733/world-soccer-winning-eleven-7/?region=All,Sports,Sports
8188,God Eater 2: Rage Burst,PC,2016.0,Oct,1.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,,https://www.vgchartz.com/game/86340/god-eater-2-rage-burst/?region=All,Role-Playing,Role-Playing
8189,Namco Tennis Smash Court,PS,1996.0,Jan,1.0,undefined,Sony Computer Entertainment  ,Namco  ,,,,,0.23,0.02,0.24,https://www.vgchartz.com/game/4337/namco-tennis-smash-court/?region=All,Sports,Sports
8190,SRS: Street Racing Syndicate,XB,2004.0,Aug,31.0,undefined,Namco  ,Eutechnyx  ,,,0.18,0.05,,0.01,0.24,https://www.vgchartz.com/game/2247/srs-street-racing-syndicate/?region=All,Racing,Racing
8191,Fuel,PS3,2009.0,Jun,2.0,undefined,Codemasters  ,Asobo Studio  ,6.6,,0.08,0.11,0.0,0.04,0.24,https://www.vgchartz.com/game/26595/fuel/?region=All,Racing,Racing
8192,Sleeping Valley,PC,2016.0,Oct,8.0,undefined,White Dog  ,White Dog  ,,,,,,,,https://www.vgchartz.com/game/223410/sleeping-valley/?region=All,undefined,Adventure
8193,Vexx,PS2,2003.0,Feb,11.0,undefined,Acclaim Entertainment  ,Acclaim Studios Austin  ,5.9,,0.12,0.09,,0.03,0.24,https://www.vgchartz.com/game/5966/vexx/?region=All,Platform,Platform
8194,Warriors of Vilvatikta,PC,2016.0,Aug,26.0,undefined,Back To Basics Gaming  ,RPG Video  ,,,,,,,,https://www.vgchartz.com/game/223409/warriors-of-vilvatikta/?region=All,undefined,Adventure
8195,Hello Neighbor,NS,2018.0,Jul,27.0,undefined,Gearbox Software  ,Dynamic Pixels  ,,,0.12,0.1,,0.02,0.24,https://www.vgchartz.com/game/221089/hello-neighbor/?region=All,undefined,Action
8196,NBA Live 10,PSP,2009.0,Oct,6.0,undefined,EA Sports  ,EA Canada  ,5.9,,0.21,0.0,0.01,0.02,0.24,https://www.vgchartz.com/game/35377/nba-live-10/?region=All,Sports,Sports
8197,Street Fighter Alpha Anthology,PS2,2006.0,Jun,13.0,undefined,Capcom  ,Capcom Production Studio 2  ,,,0.11,0.08,0.02,0.03,0.24,https://www.vgchartz.com/game/4396/street-fighter-alpha-anthology/?region=All,undefined,Fighting
8198,Pro Yakyuu Spirits 2011,PSP,2011.0,Apr,14.0,undefined,Konami  ,PawaPuro Production  ,,,,,0.24,,0.24,https://www.vgchartz.com/game/49571/pro-yakyuu-spirits-2011/?region=All,undefined,Sports
8199,TimeSplitters: Future Perfect,PS2,2005.0,Mar,21.0,undefined,Electronic Arts  ,Free Radical Design  ,,,0.12,0.09,,0.03,0.24,https://www.vgchartz.com/game/5880/timesplitters-future-perfect/?region=All,Shooter,Shooter
8200,Harvest Moon: Magical Melody,GC,2006.0,Mar,28.0,undefined,Natsume  ,Marvelous Interactive  ,8.0,,0.19,0.05,,0.01,0.24,https://www.vgchartz.com/game/961/harvest-moon-magical-melody/?region=All,Simulation,Simulation
8201,Zumba Fitness: World Party,XOne,2013.0,Nov,22.0,undefined,Majesco Entertainment  ,Zoe Mode  ,,,0.17,0.05,,0.02,0.24,https://www.vgchartz.com/game/72643/zumba-fitness-world-party/?region=All,Misc,Misc
8202,Ride,PS4,2015.0,Jun,23.0,undefined,Milestone S.r.l.  ,Milestone S.r.l.  ,,,0.04,0.13,0.03,0.03,0.24,https://www.vgchartz.com/game/85110/ride/?region=All,Racing,Racing
8203,Enslaved: Odyssey to the West,PC,2013.0,Oct,25.0,undefined,Bandai Namco Entertainment  ,Ninja Theory  ,,,,,,,,https://www.vgchartz.com/game/223408/enslaved-odyssey-to-the-west/?region=All,Action,Action
8204,Genma Onimusha,XB,2002.0,Jan,28.0,undefined,Capcom  ,Capcom  ,,,0.14,0.04,0.05,0.01,0.24,https://www.vgchartz.com/game/848/genma-onimusha/?region=All,Action,Action
8205,DK: King of Swing,GBA,2005.0,Sep,19.0,undefined,Nintendo  ,Paon Corporation  ,7.1,,0.17,0.06,,0.0,0.24,https://www.vgchartz.com/game/25337/dk-king-of-swing/?region=All,Platform,Platform
8206,K-1 Revenge,PS,1999.0,Feb,28.0,undefined,Jaleco  ,Xing Entertainment  ,,,0.04,0.03,0.16,0.02,0.24,https://www.vgchartz.com/game/3301/k-1-revenge/?region=All,Fighting,Fighting
8207,G-Police,PS,1997.0,Sep,30.0,undefined,Sony Computer Entertainment  ,Wheelhaus  ,,,0.13,0.09,,0.02,0.24,https://www.vgchartz.com/game/29846/g-police/?region=All,Action,Action
8208,Lego Star Wars: The Force Awakens,X360,2016.0,Jun,28.0,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.08,0.14,,0.02,0.24,https://www.vgchartz.com/game/86460/lego-star-wars-the-force-awakens/?region=All,Action,Action
8209,Ultimate Band,Wii,2008.0,Nov,18.0,undefined,Disney Interactive Studios  ,Fall Line Studio  ,,,0.19,0.03,,0.02,0.24,https://www.vgchartz.com/game/25455/ultimate-band/?region=All,Misc,Misc
8210,Command & Conquer 3: Kane's Wrath,X360,2008.0,Jun,23.0,undefined,Electronic Arts  ,EA Los Angeles  ,7.0,,0.16,0.06,,0.02,0.24,https://www.vgchartz.com/game/24224/command-amp-conquer-3-kanes-wrath/?region=All,Strategy,Strategy
8211,Ziggurat,PC,2014.0,Oct,23.0,undefined,Milkstone Studios  ,Milkstone Studios  ,,,,,,,,https://www.vgchartz.com/game/86440/ziggurat/?region=All,undefined,Shooter
8212,Corvette,XB,2003.0,Dec,10.0,undefined,TDK Mediactive  ,Steel Monkeys  ,,,0.18,0.05,,0.01,0.24,https://www.vgchartz.com/game/402/corvette/?region=All,Racing,Racing
8213,Minimum,PC,2014.0,Sep,10.0,undefined,Atari  ,Human Head Studios  ,,,,,,,,https://www.vgchartz.com/game/81863/minimum/?region=All,undefined,Action
8214,AC/DC LIVE: Rock Band Track Pack,PS3,2008.0,Nov,16.0,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.21,0.01,,0.02,0.24,https://www.vgchartz.com/game/27416/acdc-live-rock-band-track-pack/?region=All,Misc,Misc
8215,Dreamcast Collection,X360,2011.0,Feb,22.0,undefined,Sega  ,Sega  ,5.3,,0.16,0.06,,0.02,0.24,https://www.vgchartz.com/game/48605/dreamcast-collection/?region=All,Misc,Misc
8216,Just Dance 2017,PS4,2016.0,Oct,25.0,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.08,0.12,,0.04,0.24,https://www.vgchartz.com/game/119953/just-dance-2017/?region=All,undefined,Misc
8217,Iron Sky: Invasion,PC,2012.0,Dec,14.0,undefined,TopWare Interactive  ,Reality Pump Studios  ,,,,,,,,https://www.vgchartz.com/game/223407/iron-sky-invasion/?region=All,undefined,Action
8218,Ben 10 Ultimate Alien: Cosmic Destruction,PSP,2010.0,Oct,5.0,undefined,D3 Publisher  ,Papaya Studios  ,,,0.1,0.09,,0.05,0.24,https://www.vgchartz.com/game/45837/ben-10-ultimate-alien-cosmic-destruction/?region=All,Platform,Platform
8219,Crawl,PC,2017.0,Apr,11.0,undefined,Powerhoof Pty Ltd  ,Powerhoof  ,,,,,,,,https://www.vgchartz.com/game/223406/crawl/?region=All,undefined,Action
8220,Burnout 2: Point of Impact,XB,2003.0,May,1.0,undefined,Acclaim Entertainment  ,Criterion Games  ,,,0.18,0.05,,0.01,0.24,https://www.vgchartz.com/game/272/burnout-2-point-of-impact/?region=All,Racing,Racing
8221,Super Monkey Ball Deluxe,PS2,2005.0,Mar,15.0,undefined,Sega  ,Sega  ,,,0.12,0.09,,0.03,0.24,https://www.vgchartz.com/game/5788/super-monkey-ball-deluxe/?region=All,Misc,Misc
8222,Imagine: Teacher Class Trip,DS,2009.0,Aug,25.0,undefined,Ubisoft  ,Ubisoft  ,,,0.1,0.12,,0.02,0.24,https://www.vgchartz.com/game/36332/imagine-teacher-class-trip/?region=All,Adventure,Adventure
8223,Dynasty Warriors 7,X360,2011.0,Mar,22.0,undefined,Tecmo Koei  ,Omega Force  ,5.9,,0.16,0.06,,0.02,0.24,https://www.vgchartz.com/game/47374/dynasty-warriors-7/?region=All,Action,Action
8224,Kill.Switch,XB,2003.0,Oct,28.0,undefined,Namco  ,Namco  ,,,0.18,0.05,,0.01,0.24,https://www.vgchartz.com/game/1109/killswitch/?region=All,Shooter,Shooter
8225,Homefront,PC,2011.0,Mar,15.0,undefined,THQ  ,Kaos Studios  ,6.6,,0.11,0.1,,0.03,0.24,https://www.vgchartz.com/game/34847/homefront/?region=All,Shooter,Shooter
8226,Saints Row IV: Re-Elected,XOne,2015.0,Jan,27.0,undefined,Deep Silver  ,Volition Inc.  ,,,0.13,0.09,,0.02,0.24,https://www.vgchartz.com/game/84579/saints-row-iv-re-elected/?region=All,undefined,Action
8227,The Escapists 2,PS4,2017.0,Aug,22.0,undefined,Sold Out  ,Team17 Software  ,,,0.04,0.16,,0.04,0.24,https://www.vgchartz.com/game/192933/the-escapists-2/?region=All,undefined,Action
8228,Dancing With The Stars,Wii,2007.0,Oct,23.0,undefined,Activision  ,Zoe Mode  ,,,0.22,,,0.02,0.24,https://www.vgchartz.com/game/13702/dancing-with-the-stars/?region=All,Misc,Misc
