Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
4792,Metal Gear Solid HD Collection,PS3,2011,Nov,08,undefined,Konami  ,Bluepoint Games  ,9.1,,0.32,0.13,,0.07,0.52,https://www.vgchartz.com/game/51649/metal-gear-solid-hd-collection/?region=All
4793,NFL 2K3,XB,2002,Aug,12,undefined,Sega  ,Visual Concepts  ,,,0.38,0.11,,0.02,0.52,https://www.vgchartz.com/game/1586/nfl-2k3/?region=All
4794,One Piece: Pirate Warriors 3,PS4,2015,Aug,25,undefined,Tecmo Koei  ,Omega Force  ,,,0.11,0.22,0.11,0.06,0.52,https://www.vgchartz.com/game/84361/one-piece-pirate-warriors-3/?region=All
4795,Kung Fu Panda,PS3,2008,Jun,03,undefined,Activision  ,Luxoflux  ,,,0.21,0.21,,0.09,0.52,https://www.vgchartz.com/game/23455/kung-fu-panda/?region=All
4796,The Magical Quest starring Mickey Mouse (weekly jp sales),SNES,1992,Dec,01,undefined,Capcom  ,Capcom  ,,,,,0.52,,0.52,https://www.vgchartz.com/game/3783/the-magical-quest-starring-mickey-mouse-weekly-jp-sales/?region=All
4797,NBA Live 2002,PS,2001,Oct,30,undefined,EA Sports  ,EA Canada  ,,,0.29,0.19,,0.03,0.52,https://www.vgchartz.com/game/5450/nba-live-2002/?region=All
4798,Jampack Winter 2002,PS2,2002,Oct,17,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.25,0.2,,0.07,0.52,https://www.vgchartz.com/game/1062/jampack-winter-2002/?region=All
4799,Way of the Samurai,PS2,2002,May,31,undefined,BAM! Entertainment  ,Acquire  ,,,0.13,0.1,0.25,0.03,0.51,https://www.vgchartz.com/game/4228/way-of-the-samurai/?region=All
4800,Lair,PS3,2007,Aug,30,undefined,Sony Computer Entertainment  ,Factor 5  ,5.5,,0.36,0.04,0.08,0.04,0.51,https://www.vgchartz.com/game/6981/lair/?region=All
4801,Dishonored,PC,2013,Apr,16,undefined,Bethesda Softworks  ,Arkane Studios  ,,,0.27,0.19,,0.05,0.51,https://www.vgchartz.com/game/52943/dishonored/?region=All
4802,Murdered: Soul Suspect,PC,2014,Jun,03,undefined,Square Enix  ,Airtight Games  ,,,,0.05,,0.0,0.05,https://www.vgchartz.com/game/73240/murdered-soul-suspect/?region=All
4803,Fishing Derby,2600,1980,Jan,01,undefined,Activision  ,Activision  ,,,0.48,0.03,,0.01,0.51,https://www.vgchartz.com/game/20272/fishing-derby/?region=All
4804,Pac-Man Fever,PS2,2002,Sep,02,undefined,Namco  ,Mass Media  ,,,0.25,0.2,,0.07,0.51,https://www.vgchartz.com/game/5569/pac-man-fever/?region=All
4805,DC Universe Online,PS3,2011,Jan,11,undefined,Sony Online Entertainment  ,WBIE  ,6.5,,0.35,0.11,,0.06,0.51,https://www.vgchartz.com/game/24662/dc-universe-online/?region=All
4806,Hitman 2,PS4,2018,Nov,13,undefined,Warner Bros. Interactive Entertainment  ,IO Interactive  ,,,0.19,0.22,0.02,0.08,0.51,https://www.vgchartz.com/game/222092/hitman-2/?region=All
4807,International Track & Field,PS,1996,Jun,28,undefined,Konami  ,Konami  ,,,0.08,0.05,0.35,0.03,0.51,https://www.vgchartz.com/game/1035/international-track-amp-field/?region=All
4808,100 All-Time Favorites,DS,2009,Oct,27,undefined,Ubisoft  ,Ubisoft  ,,,0.35,0.12,,0.04,0.51,https://www.vgchartz.com/game/39883/100-all-time-favorites/?region=All
4809,HSX HyperSonic.Xtreme,PS2,2003,Jan,26,undefined,Majesco  ,Blade Interactive  ,,,0.25,0.2,,0.07,0.51,https://www.vgchartz.com/game/1009/hsx-hypersonicxtreme/?region=All
4810,Halo Wars 2,XOne,2017,Feb,21,undefined,Microsoft Studios  ,Creative Assembly  ,,,0.31,0.15,,0.05,0.51,https://www.vgchartz.com/game/86148/halo-wars-2/?region=All
4811,Alice in Wonderland,Wii,2010,Mar,02,undefined,Disney Interactive Studios  ,Etranges Libellules  ,6.3,,0.25,0.21,,0.05,0.51,https://www.vgchartz.com/game/36772/alice-in-wonderland/?region=All
4812,Madden NFL 2004,GC,2003,Aug,12,undefined,EA Sports  ,EA Tiburon  ,9.2,,0.4,0.1,,0.01,0.51,https://www.vgchartz.com/game/5305/madden-nfl-2004/?region=All
4813,Jikkyou Powerful Pro Yakyuu 10,PS2,2003,Jul,17,undefined,Konami  ,Diamond Head  ,,,,,0.51,,0.51,https://www.vgchartz.com/game/4052/jikkyou-powerful-pro-yakyuu-10/?region=All
4814,Summoner,PS2,2000,Oct,25,undefined,THQ  ,Volition Inc.  ,,,0.25,0.2,,0.07,0.51,https://www.vgchartz.com/game/16716/summoner/?region=All
4815,SoulCalibur: Broken Destiny,PSP,2009,Sep,01,undefined,Namco Bandai  ,Project Soul  ,8.0,,0.12,0.2,0.07,0.12,0.51,https://www.vgchartz.com/game/33980/soulcalibur-broken-destiny/?region=All
4816,Naruto Shippuden: Clash of Ninja Revolution III,Wii,2009,Nov,17,undefined,Takara Tomy   ,8ing/Raizing  ,,,0.44,0.04,,0.04,0.51,https://www.vgchartz.com/game/36769/naruto-shippuden-clash-of-ninja-revolution-iii/?region=All
4817,Shovel Knight,PC,2014,Jun,26,undefined,Yacht Club Games  ,Yacht Club Games  ,,,,,,,,https://www.vgchartz.com/game/71919/shovel-knight/?region=All
4818,Virtual Pool,PS,1997,Feb,28,undefined,Interplay  ,Celeris  ,,,0.28,0.19,,0.03,0.51,https://www.vgchartz.com/game/48371/virtual-pool/?region=All
4819,Jam With the Band,DS,2010,May,21,undefined,Nintendo  ,Nintendo SDD  ,,,,0.0,0.51,0.0,0.51,https://www.vgchartz.com/game/24242/jam-with-the-band/?region=All
4820,NBA Live 07,PSP,2006,Sep,25,undefined,EA Sports  ,EA Canada  ,7.0,,0.47,0.0,,0.04,0.51,https://www.vgchartz.com/game/5447/nba-live-07/?region=All
4821,IL-2 Sturmovik: Birds of Prey,X360,2009,Sep,08,undefined,505 Games  ,Gaijin Entertainment  ,,,0.23,0.23,,0.05,0.51,https://www.vgchartz.com/game/34914/il-2-sturmovik-birds-of-prey/?region=All
4822,Major League Baseball 2K10,X360,2010,Mar,02,undefined,2K Sports  ,Visual Concepts  ,7.4,,0.47,,,0.04,0.51,https://www.vgchartz.com/game/41370/major-league-baseball-2k10/?region=All
4823,Ratatouille,PS3,2007,Oct,23,undefined,THQ  ,Heavy Iron Studios  ,5.2,,0.09,0.32,,0.1,0.51,https://www.vgchartz.com/game/7634/ratatouille/?region=All
4824,Pro Evolution Soccer 2010,Wii,2009,Nov,10,undefined,Konami  ,Konami  ,8.1,,0.12,0.27,0.06,0.05,0.51,https://www.vgchartz.com/game/36158/pro-evolution-soccer-2010/?region=All
4825,Iron Man,DS,2008,May,02,undefined,Sega  ,Artificial Mind and Movement  ,,,0.35,0.12,,0.05,0.51,https://www.vgchartz.com/game/13839/iron-man/?region=All
4826,"SpongeBob SquarePants: Lights, Camera, Pants!",GBA,2005,Oct,21,undefined,THQ  ,WayForward Technologies  ,,,0.37,0.14,,0.01,0.51,https://www.vgchartz.com/game/28410/spongebob-squarepants-lights-camera-pants/?region=All
4827,International Superstar Soccer 2000 (All region sales),N64,2000,Aug,03,undefined,Konami  ,KCEO  ,,,0.01,0.26,0.22,0.02,0.51,https://www.vgchartz.com/game/16874/international-superstar-soccer-2000-all-region-sales/?region=All
4828,Rugrats: Scavenger Hunt,N64,1999,Jun,29,undefined,THQ  ,Realtime Associates  ,,,0.41,0.09,,0.01,0.51,https://www.vgchartz.com/game/1951/rugrats-scavenger-hunt/?region=All
4829,Wrecking Crew,NES,1985,Oct,01,undefined,Nintendo  ,Nintendo  ,,,,,0.51,,0.51,https://www.vgchartz.com/game/13488/wrecking-crew/?region=All
4830,Yakuza,PS2,2006,Sep,05,undefined,Sega  ,Sega  ,7.5,,0.03,0.02,0.74,0.01,0.8,https://www.vgchartz.com/game/2779/yakuza/?region=All
4831,Monsters vs. Aliens,DS,2009,Mar,24,undefined,Activision  ,Amaze Entertainment  ,,,0.33,0.13,,0.05,0.51,https://www.vgchartz.com/game/31019/monsters-vs-aliens/?region=All
4832,Bleach: Soul Resurreccion,PS3,2011,Aug,03,undefined,NIS America  ,Eighting  ,6.7,,0.27,0.11,0.07,0.06,0.51,https://www.vgchartz.com/game/48483/bleach-soul-resurreccion/?region=All
4833,NBA Live 2004,XB,2003,Oct,14,undefined,EA Sports  ,EA Canada  ,,,0.44,0.04,,0.02,0.51,https://www.vgchartz.com/game/1533/nba-live-2004/?region=All
4834,Craft The World,PC,N/A,N/A,N/A,undefined,Unknown  ,Dekovir Entertainment  ,,,,,,,,https://www.vgchartz.com/game/223460/craft-the-world/?region=All
4835,Lego Batman 3: Beyond Gotham,3DS,2014,Nov,11,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.21,0.26,,0.04,0.51,https://www.vgchartz.com/game/82475/lego-batman-3-beyond-gotham/?region=All
4836,Prince of Persia Trilogy,PS3,2011,Apr,19,undefined,Ubisoft  ,Ubisoft  ,8.3,,0.17,0.24,,0.09,0.51,https://www.vgchartz.com/game/47489/prince-of-persia-trilogy/?region=All
4837,Dai-4-Ji Super Robot Taisen S,PS,1996,Jan,26,undefined,Banpresto  ,Winky Soft  ,,,,,0.48,0.03,0.51,https://www.vgchartz.com/game/2809/dai-4-ji-super-robot-taisen-s/?region=All
4838,Kingdom: New Lands,PC,N/A,N/A,N/A,undefined,Unknown  ,Noio  ,,,,,,,,https://www.vgchartz.com/game/223461/kingdom-new-lands/?region=All
4839,Disney's Kim Possible: Revenge of Monkey Fist,GBA,2002,Nov,13,undefined,Disney Interactive Studios  ,Digital Eclipse  ,5.0,,0.37,0.14,,0.01,0.51,https://www.vgchartz.com/game/12715/disneys-kim-possible-revenge-of-monkey-fist/?region=All
4840,Mario & Luigi Superstar Saga + Bowser's Minions,3DS,2017,Oct,06,undefined,Nintendo  ,AlphaDream Corporation  ,,,0.2,0.2,0.08,0.04,0.51,https://www.vgchartz.com/game/182716/mario-amp-luigi-superstar-saga-bowsers-minions/?region=All
4841,Dynasty Warriors,PSP,2005,Mar,17,undefined,Tecmo Koei  ,Omega Force  ,6.6,,0.18,0.0,0.3,0.02,0.51,https://www.vgchartz.com/game/610/dynasty-warriors/?region=All
4842,Tiger Woods PGA Tour 13,X360,2012,Mar,27,undefined,Electronic Arts  ,EA Tiburon  ,,,0.29,0.18,,0.05,0.51,https://www.vgchartz.com/game/70260/tiger-woods-pga-tour-13/?region=All
4843,Final Fantasy II Anniversary Edition,PSP,2007,Jul,24,undefined,Square Enix  ,Square Enix  ,6.5,,0.36,0.03,0.07,0.05,0.51,https://www.vgchartz.com/game/6561/final-fantasy-ii-anniversary-edition/?region=All
4844,DiRT Rally,PS4,2016,Apr,05,undefined,Codemasters  ,Codemasters  ,,,0.13,0.3,,0.08,0.51,https://www.vgchartz.com/game/86260/dirt-rally/?region=All
4845,Dragon Ball: Raging Blast,X360,2009,Nov,10,undefined,Namco Bandai  ,Spike  ,5.8,,0.36,0.08,0.02,0.04,0.51,https://www.vgchartz.com/game/34642/dragon-ball-raging-blast/?region=All
4846,My Word Coach,Wii,2007,Nov,06,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.46,0.01,,0.04,0.51,https://www.vgchartz.com/game/12605/my-word-coach/?region=All
4847,NHL 07,PS2,2006,Sep,12,undefined,EA Sports  ,EA Montreal  ,7.2,,0.42,0.02,,0.07,0.51,https://www.vgchartz.com/game/5521/nhl-07/?region=All
4848,Yokai Watch Busters 2: Hihou Densetsu Banbarayaa - Magnum / Sword,3DS,2017,Dec,16,undefined,Level 5  ,Level 5  ,,,,,0.51,,0.51,https://www.vgchartz.com/game/220556/yokai-watch-busters-2-hihou-densetsu-banbarayaa-magnum-sword/?region=All
4849,Theatrhythm: Final Fantasy,3DS,2012,Jul,03,undefined,Square Enix  ,Jupiter Multimedia  ,7.8,,0.22,0.07,0.18,0.03,0.51,https://www.vgchartz.com/game/52924/theatrhythm-final-fantasy/?region=All
4850,Petz: Hamsterz Life 2,DS,2007,Nov,13,undefined,Ubisoft  ,Unknown  ,,,0.47,,,0.04,0.51,https://www.vgchartz.com/game/12764/petz-hamsterz-life-2/?region=All
4851,World Championship Poker,XB,2004,Nov,30,undefined,Crave Entertainment  ,Coresoft  ,,,0.37,0.11,,0.02,0.51,https://www.vgchartz.com/game/2690/world-championship-poker/?region=All
4852,The BIGS,PS2,2007,Jun,25,undefined,2K Sports  ,Blue Castle Games  ,,,0.25,0.19,,0.06,0.51,https://www.vgchartz.com/game/7003/the-bigs/?region=All
4853,Cars Toon: Mater's Tall Tales,Wii,2010,Oct,19,undefined,Disney Interactive Studios  ,Papaya Studios  ,,,0.45,0.02,,0.04,0.51,https://www.vgchartz.com/game/46709/cars-toon-maters-tall-tales/?region=All
4854,Final Fantasy,WS,2000,Dec,09,undefined,Square  ,SquareSoft  ,,,,,0.51,,0.51,https://www.vgchartz.com/game/3324/final-fantasy/?region=All
4855,Dragon Ball Z: Supersonic Warriors,GBA,2004,Jun,22,undefined,Atari  ,Banpresto  ,7.1,,0.36,0.13,,0.01,0.51,https://www.vgchartz.com/game/24154/dragon-ball-z-supersonic-warriors/?region=All
4856,NHL 16,XOne,2015,Sep,15,undefined,EA Sports  ,EA Canada  ,,,0.41,0.05,,0.05,0.51,https://www.vgchartz.com/game/85563/nhl-16/?region=All
4857,Test Drive Unlimited,PSP,2007,Mar,21,undefined,Atari  ,Melbourne House  ,7.7,,0.08,0.28,,0.15,0.51,https://www.vgchartz.com/game/23912/test-drive-unlimited/?region=All
4858,NBA Ballers,XB,2004,Apr,05,undefined,Midway Games  ,Midway  ,,,0.37,0.11,,0.02,0.51,https://www.vgchartz.com/game/1509/nba-ballers/?region=All
4859,Silent Hill 4: The Room,PS2,2004,Sep,07,undefined,Konami  ,KCET  ,,,0.25,0.19,,0.06,0.51,https://www.vgchartz.com/game/5696/silent-hill-4-the-room/?region=All
4860,River Raid II,2600,1988,Jul,28,undefined,Activision  ,Activision  ,,,0.47,0.03,,0.01,0.51,https://www.vgchartz.com/game/19684/river-raid-ii/?region=All
4861,Capcom Classics Collection,PS2,2005,Sep,27,undefined,Capcom  ,Digital Eclipse  ,,,0.22,0.17,0.05,0.06,0.51,https://www.vgchartz.com/game/2968/capcom-classics-collection/?region=All
4862,NBA 2K11,Wii,2010,Oct,05,undefined,2K Sports  ,Visual Concepts  ,,,0.47,0.01,,0.03,0.51,https://www.vgchartz.com/game/45347/nba-2k11/?region=All
4863,Fire Emblem Warriors,NS,2017,Oct,20,undefined,Nintendo  ,Omega Force  ,7.3,9.6,0.22,0.14,0.1,0.04,0.51,https://www.vgchartz.com/game/155797/fire-emblem-warriors/?region=All
4864,Monopoly Party,PS2,2002,Nov,11,undefined,Infogrames  ,Runecraft  ,,,0.25,0.19,,0.06,0.51,https://www.vgchartz.com/game/5377/monopoly-party/?region=All
4865,Hidden Mysteries: Titanic - Secrets of the Fateful Voyage,DS,2009,Nov,03,undefined,Activision  ,Black Lantern Studios  ,,,0.12,0.33,,0.06,0.51,https://www.vgchartz.com/game/38376/hidden-mysteries-titanic-secrets-of-the-fateful-voyage/?region=All
4866,NHL FaceOff 98,PS,1997,Sep,30,undefined,Sony Computer Entertainment  ,Killer Game  ,,,0.28,0.19,,0.03,0.51,https://www.vgchartz.com/game/41550/nhl-faceoff-98/?region=All
4867,The Saboteur,X360,2009,Dec,08,undefined,Electronic Arts  ,Pandemic Studios  ,7.2,,0.26,0.2,,0.05,0.51,https://www.vgchartz.com/game/41785/the-saboteur/?region=All
4868,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GBA,2004,Sep,13,undefined,THQ  ,Tantalus Interactive  ,,,0.36,0.13,,0.01,0.5,https://www.vgchartz.com/game/24799/the-adventures-of-jimmy-neutron-boy-genius-attack-of-the-twonkies/?region=All
4869,Dragon Age: Origins,PC,2009,Nov,03,undefined,Electronic Arts  ,BioWare Corp.  ,9.1,,,0.46,,0.04,0.5,https://www.vgchartz.com/game/33504/dragon-age-origins/?region=All
4870,Homefront: The Revolution,PS4,2016,May,17,undefined,Deep Silver  ,Dambuster Studios  ,,,0.11,0.29,0.04,0.07,0.5,https://www.vgchartz.com/game/83147/homefront-the-revolution/?region=All
4871,Bully: Scholarship Edition,Wii,2008,Mar,04,undefined,Rockstar Games  ,Rockstar Toronto  ,8.4,,0.17,0.28,,0.06,0.5,https://www.vgchartz.com/game/13686/bully-scholarship-edition/?region=All
4872,FIFA 14,PSV,2013,Sep,24,undefined,EA Sports  ,EA Canada  ,,,0.08,0.3,0.01,0.11,0.5,https://www.vgchartz.com/game/74750/fifa-14/?region=All
4873,Rock Band Unplugged,PSP,2009,Jun,09,undefined,MTV Games  ,Backbone Entertainment / Harmonix Music Systems  ,8.0,,0.25,0.15,,0.11,0.5,https://www.vgchartz.com/game/32175/rock-band-unplugged/?region=All
4874,Looney Tunes: Back in Action,PS2,2003,Nov,19,undefined,Warner Bros. Interactive  ,Warthog  ,,,0.25,0.19,,0.06,0.5,https://www.vgchartz.com/game/5274/looney-tunes-back-in-action/?region=All
4875,Rooms: The Main Building,DS,2010,Mar,23,undefined,Hudson Soft  ,HandMade Game  ,,,0.1,0.35,0.01,0.05,0.5,https://www.vgchartz.com/game/38959/rooms-the-main-building/?region=All
4876,Ratatouille,Wii,2007,Jun,26,undefined,THQ  ,Asobo Studio  ,6.5,,0.43,0.03,,0.04,0.5,https://www.vgchartz.com/game/6828/ratatouille/?region=All
4877,NHL 09,X360,2008,Sep,09,undefined,Electronic Arts  ,EA Canada  ,9.0,,0.45,0.01,,0.04,0.5,https://www.vgchartz.com/game/24213/nhl-09/?region=All
4878,Major League Baseball 2K12,X360,2012,Mar,06,undefined,Take-Two Interactive  ,"Visual Concepts, Ltd.  ",,,0.47,,,0.03,0.5,https://www.vgchartz.com/game/70392/major-league-baseball-2k12/?region=All
4879,Tiger Woods PGA Tour 07,PS3,2006,Nov,14,undefined,EA Sports  ,EA Redwood Shores  ,8.1,,0.31,0.12,,0.07,0.5,https://www.vgchartz.com/game/5874/tiger-woods-pga-tour-07/?region=All
4880,Midnight Magic,2600,1984,Jan,01,undefined,Atari  ,Atari  ,,,0.47,0.03,,0.01,0.5,https://www.vgchartz.com/game/20343/midnight-magic/?region=All
4881,Dragon Quest Heroes: The World's Tree Woe and the Blight Below,PS3,2015,Feb,26,undefined,Square Enix  ,Square Enix  ,,,,,0.5,,0.5,https://www.vgchartz.com/game/85186/dragon-quest-heroes-the-worlds-tree-woe-and-the-blight-below/?region=All
4882,Paws & Claws: Dogs & Cats Best Friends,DS,2007,Oct,03,undefined,THQ  ,Sproing Interactive Media  ,,,0.46,0.01,,0.04,0.5,https://www.vgchartz.com/game/7583/paws-amp-claws-dogs-amp-cats-best-friends/?region=All
4883,Resident Evil: Revelations,PC,2013,May,21,undefined,Capcom  ,Capcom  ,7.0,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/71529/resident-evil-revelations/?region=All
4884,R.U.S.E.,PS3,2010,Sep,07,undefined,Ubisoft  ,Eugen Systems  ,8.0,,0.18,0.22,0.02,0.08,0.5,https://www.vgchartz.com/game/32914/ruse/?region=All
4885,Midnight Club II,XB,2003,Jun,03,undefined,Rockstar Games  ,Rockstar San Diego  ,,,0.42,0.06,,0.02,0.5,https://www.vgchartz.com/game/1353/midnight-club-ii/?region=All
4886,Attack on Titan,PS4,2017,Jan,01,undefined,Tecmo Koei  ,Omega Force  ,,,0.08,0.24,0.12,0.06,0.5,https://www.vgchartz.com/game/85827/attack-on-titan/?region=All
4887,Lost: Via Domus,PS3,2008,Feb,26,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.19,0.23,,0.09,0.5,https://www.vgchartz.com/game/16958/lost-via-domus/?region=All
4888,Monster Hunter Portable 3rd HD Ver.,PS3,2011,Aug,25,undefined,Capcom  ,Capcom  ,,,,,0.5,,0.5,https://www.vgchartz.com/game/51332/monster-hunter-portable-3rd-hd-ver/?region=All
4889,WWE SmackDown vs. RAW 2007,X360,2006,Nov,14,undefined,THQ  ,Yuke's  ,8.0,,0.44,0.03,,0.04,0.5,https://www.vgchartz.com/game/6017/wwe-smackdown-vs-raw-2007/?region=All
4890,Picross DS,DS,2007,Jul,30,undefined,Nintendo  ,Jupiter Multimedia  ,8.4,,0.17,0.02,0.3,0.02,0.5,https://www.vgchartz.com/game/4011/picross-ds/?region=All
4891,Avatar: The Last Airbender,GC,2006,Oct,10,undefined,THQ  ,AWE Games  ,5.5,,0.39,0.1,,0.01,0.5,https://www.vgchartz.com/game/141/avatar-the-last-airbender/?region=All
4892,Blue's Clues: Blue's Big Musical,PS,2001,Aug,24,undefined,THQ  ,Terryglyph Interactive Studios  ,,,0.28,0.19,,0.03,0.5,https://www.vgchartz.com/game/17487/blues-clues-blues-big-musical/?region=All
4893,The Mummy Returns,PS2,2001,Oct,03,undefined,Universal Interactive  ,Blitz Games  ,,,0.25,0.19,,0.06,0.5,https://www.vgchartz.com/game/14822/the-mummy-returns/?region=All
4894,Transformers: War for Cybertron,PS3,2010,Jun,22,undefined,Activision  ,High Moon Studios  ,7.8,,0.24,0.18,,0.07,0.5,https://www.vgchartz.com/game/41903/transformers-war-for-cybertron/?region=All
4895,Major League Baseball 2K13,X360,2013,Mar,05,undefined,2K Sports  ,"Visual Concepts, Ltd.  ",,,0.45,,,0.05,0.5,https://www.vgchartz.com/game/71573/major-league-baseball-2k13/?region=All
4896,Hitman: Blood Money,PS2,2006,May,30,undefined,Eidos Interactive  ,IO Interactive  ,8.2,,0.25,0.19,,0.06,0.5,https://www.vgchartz.com/game/5195/hitman-blood-money/?region=All
4897,Disney Sing It,PS2,2008,Oct,21,undefined,Disney Interactive Studios  ,Zoe Mode  ,,,0.25,0.19,,0.06,0.5,https://www.vgchartz.com/game/25880/disney-sing-it/?region=All
4898,Chopper Command,2600,1982,Jun,15,undefined,Activision  ,Activision  ,,,0.47,0.03,,0.01,0.5,https://www.vgchartz.com/game/20204/chopper-command/?region=All
4899,Sega Bass Fishing,Wii,2008,Feb,26,undefined,Sega  ,Cavia Inc.  ,,,0.45,0.01,0.0,0.04,0.5,https://www.vgchartz.com/game/16969/sega-bass-fishing/?region=All
4900,Activision Anthology,PS2,2002,Nov,25,undefined,Activision  ,Contraband Entertainment  ,,,0.25,0.19,,0.06,0.5,https://www.vgchartz.com/game/28/activision-anthology/?region=All
4901,Crash: Mind Over Mutant,PS2,2008,Oct,07,undefined,Activision  ,Radical Entertainment  ,,,0.25,0.19,,0.06,0.5,https://www.vgchartz.com/game/27768/crash-mind-over-mutant/?region=All
4902,Pro Evolution Soccer 2012,X360,2011,Sep,27,undefined,Konami  ,Konami  ,7.7,,0.1,0.34,,0.06,0.5,https://www.vgchartz.com/game/51207/pro-evolution-soccer-2012/?region=All
4903,Shovel Knight,3DS,2015,Nov,03,undefined,Yacht Club Games  ,Yacht Club Games  ,,,0.06,0.04,0.02,0.01,0.14,https://www.vgchartz.com/game/71918/shovel-knight/?region=All
4904,Goldeneye 007: Reloaded,X360,2011,Nov,01,undefined,Activision  ,Eurocom  ,7.4,,0.25,0.2,,0.05,0.5,https://www.vgchartz.com/game/54576/goldeneye-007-reloaded/?region=All
4905,PlayStation All-Stars Battle Royale,PSV,2012,Nov,20,undefined,Sony Computer Entertainment  ,Bluepoint Games  ,,,0.21,0.16,0.01,0.12,0.5,https://www.vgchartz.com/game/70745/playstation-all-stars-battle-royale/?region=All
4906,Baldur's Gate II: Throne of Bhaal,PC,2001,Jun,21,undefined,Interplay  ,BioWare Corporation  ,8.9,,,,,,,https://www.vgchartz.com/game/7303/baldurs-gate-ii-throne-of-bhaal/?region=All
4907,Fishing Spirits,NS,2019,Jul,25,undefined,Bandai Namco Games  ,Bandai Namco Games  ,,,,,,,,https://www.vgchartz.com/game/226901/fishing-spirits/?region=All
4908,Gothic 3,PC,2006,Nov,14,undefined,Aspyr  ,Piranha Bytes  ,6.8,,,0.05,,0.0,0.05,https://www.vgchartz.com/game/26289/gothic-3/?region=All
4909,House Party,PC,N/A,N/A,N/A,undefined,Unknown  ,"Eek! Games, LLC  ",,,,,,,,https://www.vgchartz.com/game/223721/house-party/?region=All
4910,Persona 4 Golden,PC,2020,Jun,13,undefined,Sega  ,Atlus  ,,,,,,,,https://www.vgchartz.com/game/226844/persona-4-golden/?region=All
4911,Rugrats in Paris: The Movie,N64,2000,Nov,12,undefined,THQ  ,Avalanche Software  ,,,0.4,0.09,,0.01,0.5,https://www.vgchartz.com/game/1949/rugrats-in-paris-the-movie/?region=All
4912,Warhammer: The End Times - Vermintide,PC,2016,Oct,04,undefined,Games Workshop  ,Fatshark  ,,,,,,,,https://www.vgchartz.com/game/85132/warhammer-the-end-times-vermintide/?region=All
4913,Yakuza 3,PS3,2010,Mar,09,undefined,Sega  ,Sega  ,7.9,,0.21,0.21,0.62,0.08,1.12,https://www.vgchartz.com/game/26680/yakuza-3/?region=All
4914,Yakuza 6: The Song of Life,PS4,2018,Apr,17,undefined,Sega  ,Sega  ,,,0.16,0.1,0.38,0.05,0.69,https://www.vgchartz.com/game/149747/yakuza-6-the-song-of-life/?region=All
4915,Lego Star Wars: The Force Awakens,XOne,2016,Jun,28,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.24,0.22,,0.04,0.5,https://www.vgchartz.com/game/86461/lego-star-wars-the-force-awakens/?region=All
4916,Metal Gear Rising: Revengeance,X360,2013,Feb,19,undefined,Konami Digital Entertainment  ,PlatinumGames  ,,,0.3,0.15,,0.05,0.5,https://www.vgchartz.com/game/70586/metal-gear-rising-revengeance/?region=All
4917,Star Wars: Jedi Starfighter,PS2,2002,Mar,10,undefined,LucasArts  ,Secret Level  ,,,0.24,0.19,,0.06,0.5,https://www.vgchartz.com/game/5772/star-wars-jedi-starfighter/?region=All
4918,Tactics Ogre: The Knight of Lodis,GBA,2002,May,11,undefined,Atlus  ,Quest Corporation  ,8.5,,0.13,0.05,0.31,0.01,0.5,https://www.vgchartz.com/game/4490/tactics-ogre-the-knight-of-lodis/?region=All
4919,Super Robot Taisen MX,PS2,2004,May,27,undefined,Banpresto  ,TOSE  ,,,,,0.5,,0.5,https://www.vgchartz.com/game/4476/super-robot-taisen-mx/?region=All
4920,Burnout Revenge,X360,2006,Mar,07,undefined,Electronic Arts  ,Criterion  ,8.8,,0.42,0.04,,0.04,0.5,https://www.vgchartz.com/game/4918/burnout-revenge/?region=All
4921,Hometown Story,3DS,2013,Oct,22,undefined,Natsume  ,Toy Box  ,5.5,,0.29,0.13,0.04,0.04,0.5,https://www.vgchartz.com/game/73286/hometown-story/?region=All
4922,Bases Loaded '96: Double Header,PS,1995,Dec,01,undefined,Jaleco  ,Jaleco Entertainment  ,,,0.28,0.19,,0.03,0.5,https://www.vgchartz.com/game/36394/bases-loaded-96-double-header/?region=All
4923,Dead or Alive Ultimate,XB,2004,Oct,26,undefined,Tecmo  ,Team Ninja  ,8.1,,0.3,0.1,0.08,0.02,0.5,https://www.vgchartz.com/game/3060/dead-or-alive-ultimate/?region=All
4924,Dance Dance Revolution Universe 2,X360,2007,Dec,04,undefined,Konami  ,Bemani  ,,,0.46,0.0,,0.04,0.5,https://www.vgchartz.com/game/13176/dance-dance-revolution-universe-2/?region=All
4925,RPG Maker,PS,2000,Sep,19,undefined,Agetec  ,Agetec Inc.  ,,,0.11,0.07,0.29,0.03,0.5,https://www.vgchartz.com/game/24497/rpg-maker/?region=All
