Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
10677,Atelier Sophie: The Alchemist of the Mysterious Book,PS4,2016,Jun,07,undefined,Tecmo Koei  ,Gust  ,,,0.04,0.03,0.07,0.01,0.15,https://www.vgchartz.com/game/86222/atelier-sophie-the-alchemist-of-the-mysterious-book/?region=All
10678,Dark Rift,N64,1997,Jun,30,undefined,Victory Lap Games  ,Kronos Digital Entertainment  ,,,0.12,0.03,,0.0,0.15,https://www.vgchartz.com/game/461/dark-rift/?region=All
10679,Derby Stallion 64,N64,2001,Aug,10,undefined,Media Factory  ,ParityBit  ,,,,,0.15,0.0,0.15,https://www.vgchartz.com/game/33825/derby-stallion-64/?region=All
10680,Doraemon 3: Nobi Dai no Machi SOS!,N64,2000,Jul,28,undefined,Epoch  ,Epoch  ,,,,,0.09,0.06,0.15,https://www.vgchartz.com/game/3118/doraemon-3-nobi-dai-no-machi-sos/?region=All
10681,Full Auto,X360,2006,Feb,14,undefined,Sega  ,Pseudo Interactive  ,7.0,,0.19,0.01,,0.02,0.22,https://www.vgchartz.com/game/818/full-auto/?region=All
10682,Granblue Fantasy Versus,PS4,2020,Feb,18,undefined,Xseed Games  ,Arc System Works  ,,,,,,,,https://www.vgchartz.com/game/225398/granblue-fantasy-versus/?region=All
10683,Hatsune Miku: Project Diva MegaMix,NS,2020,May,15,undefined,Sega  ,Sega  ,,,,,,,,https://www.vgchartz.com/game/226004/hatsune-miku-project-diva-megamix/?region=All
10684,Moonlighter,NS,2018,Nov,09,undefined,Merge Games  ,Digital Sun  ,8.3,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/222035/moonlighter/?region=All
10685,Space Station Silicon Valley,N64,1998,Jan,01,undefined,Take-Two Interactive  ,DMA Design  ,8.3,,0.12,0.03,,0.0,0.15,https://www.vgchartz.com/game/2129/space-station-silicon-valley/?region=All
10686,White Knight Chronicles: Origins,PSP,2011,Jun,10,undefined,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,0.04,0.09,0.02,0.15,https://www.vgchartz.com/game/47350/white-knight-chronicles-origins/?region=All
10687,All-Star Baseball 2003,GC,2002,Feb,25,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,8.7,,0.12,0.03,,0.0,0.15,https://www.vgchartz.com/game/4816/all-star-baseball-2003/?region=All
10688,Fight The Dragon,PC,N/A,N/A,N/A,undefined,Unknown  ,3 Sprockets  ,,,,,,,,https://www.vgchartz.com/game/224061/fight-the-dragon/?region=All
10689,Burger Island,Wii,2009,May,01,undefined,Destineer  ,TechFront  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/32819/burger-island/?region=All
10690,Farming Simulator 2013,PS3,2013,Nov,19,undefined,Focus Home Interactive  ,Giants Software  ,,,0.0,0.1,0.02,0.02,0.15,https://www.vgchartz.com/game/75845/farming-simulator-2013/?region=All
10691,UltraGoodness,PC,N/A,N/A,N/A,undefined,Unknown  ,Rasul Mono  ,,,,,,,,https://www.vgchartz.com/game/224062/ultragoodness/?region=All
10692,Chip,PC,2014,Apr,25,undefined,Kiss  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/81714/chip/?region=All
10693,The Crew,PC,2014,Dec,02,undefined,Ubisoft  ,Ubisoft Reflections  ,,,,0.14,,0.01,0.15,https://www.vgchartz.com/game/73089/the-crew/?region=All
10694,Petz: Dogz Talent Show,DS,2009,Nov,17,undefined,Ubisoft  ,Ubisoft  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/40678/petz-dogz-talent-show/?region=All
10695,Deadly Premonition: The Director's Cut,PC,N/A,N/A,N/A,undefined,Unknown  ,Rising Star Games  ,,,,,,,,https://www.vgchartz.com/game/224063/deadly-premonition-the-directors-cut/?region=All
10696,Where the Wild Things Are,DS,2009,Oct,13,undefined,Warner Bros. Interactive  ,Amaze Entertainment  ,,,0.14,0.0,,0.01,0.15,https://www.vgchartz.com/game/37041/where-the-wild-things-are/?region=All
10697,RiME,NS,2017,Nov,21,undefined,Grey Box  ,Tequila Works  ,4.5,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/161517/rime/?region=All
10698,T'ai Fu: Wrath of the Tiger,PS,1999,Feb,28,undefined,Activision  ,DreamWorks Interactive  ,,,0.08,0.06,,0.01,0.15,https://www.vgchartz.com/game/7133/tai-fu-wrath-of-the-tiger/?region=All
10699,Rocky,XB,2002,Nov,17,undefined,Ubisoft  ,Rage Software  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/1929/rocky/?region=All
10700,Ford Racing 2,XB,2003,Nov,03,undefined,Gotham Games  ,Razorworks Studios  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/786/ford-racing-2/?region=All
10701,Monster Hunter Diary: Poka Poka Airou Village DX,3DS,2015,Sep,10,undefined,Capcom  ,From Software  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/85913/monster-hunter-diary-poka-poka-airou-village-dx/?region=All
10702,Symphony,PC,N/A,N/A,N/A,undefined,Unknown  ,Empty Clip Studios  ,,,,,,,,https://www.vgchartz.com/game/224065/symphony/?region=All
10703,The Escapists 2,XOne,2017,Aug,22,undefined,Sold Out  ,Team17 Software  ,,,0.05,0.08,,0.01,0.15,https://www.vgchartz.com/game/192932/the-escapists-2/?region=All
10704,Transformers: Devastation,XOne,2015,Oct,06,undefined,Activision  ,PlatinumGames  ,,,0.1,0.04,,0.01,0.15,https://www.vgchartz.com/game/85656/transformers-devastation/?region=All
10705,Tetris Attack,SNES,1996,Aug,04,undefined,Nintendo  ,Intelligent Systems  ,,,,,0.15,0.0,0.15,https://www.vgchartz.com/game/3982/tetris-attack/?region=All
10706,The Sims Medieval: Pirates and Nobles,PC,2011,Aug,30,undefined,Electronic Arts  ,The Sims Studio  ,5.5,,0.05,0.08,,0.01,0.15,https://www.vgchartz.com/game/58359/the-sims-medieval-pirates-and-nobles/?region=All
10707,Your Shape Fitness Evolved 2013,WiiU,2012,Nov,18,undefined,Ubisoft  ,Blue Byte  ,,,0.07,0.07,,0.01,0.15,https://www.vgchartz.com/game/71079/your-shape-fitness-evolved-2013/?region=All
10708,BloodRayne 2,XB,2004,Oct,12,undefined,Majesco  ,Terminal Reality  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/218/bloodrayne-2/?region=All
10709,GemCraft - Chasing Shadows,PC,N/A,N/A,N/A,undefined,Unknown  ,Game in a Bottle  ,,,,,,,,https://www.vgchartz.com/game/224066/gemcraft-chasing-shadows/?region=All
10710,Nicktoons MLB,X360,2011,Sep,13,undefined,2K Sports  ,2K Sports  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/51563/nicktoons-mlb/?region=All
10711,Jaws Unleashed,XB,2006,May,23,undefined,Majesco  ,Appaloosa Interactive  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/1065/jaws-unleashed/?region=All
10712,Disney's Planes,Wii,2013,Aug,06,undefined,Disney Interactive Studios  ,Behaviour Interactive  ,,,0.07,0.07,,0.01,0.15,https://www.vgchartz.com/game/74972/disneys-planes/?region=All
10713,The Sims 3: Seasons,PC,2012,Nov,13,undefined,Electronic Arts  ,Maxis  ,,,,0.14,,0.01,0.15,https://www.vgchartz.com/game/71140/the-sims-3-seasons/?region=All
10714,Ys: The Oath in Felghana,PSP,2010,Nov,02,undefined,Xseed Games  ,Nihon Falcom Corporation  ,8.2,,0.09,,0.04,0.01,0.15,https://www.vgchartz.com/game/41224/ys-the-oath-in-felghana/?region=All
10715,Dead Rising 4,PC,2016,Dec,06,undefined,Capcom  ,Capcom  ,,,,,,,,https://www.vgchartz.com/game/119328/dead-rising-4/?region=All
10716,Pro Yakyuu Spirits 6,PS3,2009,Jul,16,undefined,Konami  ,Konami  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/35993/pro-yakyuu-spirits-6/?region=All
10717,Star Trek: Voyager Elite Force,PS2,2001,Dec,06,undefined,Majesco  ,Pipe Dream Interactive  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/2184/star-trek-voyager-elite-force/?region=All
10718,X-Men: The Official Game,GC,2006,May,16,undefined,Activision  ,Hypnos  ,,,0.12,0.03,,0.0,0.15,https://www.vgchartz.com/game/6025/x-men-the-official-game/?region=All
10719,Plain Sight,PC,2010,Mar,22,undefined,Beatnik Games  ,Beatnik Games  ,7.2,,,,,,,https://www.vgchartz.com/game/43366/plain-sight/?region=All
10720,Bejeweled 3,PS3,2011,Nov,15,undefined,PopCap Games  ,PopCap Games  ,,,0.13,,,0.02,0.15,https://www.vgchartz.com/game/52215/bejeweled-3/?region=All
10721,Brain Boost: Gamma Wave,DS,2006,Nov,17,undefined,Majesco  ,Interchannel  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/250/brain-boost-gamma-wave/?region=All
10722,NASCAR Heat Evolution,PS4,2016,Sep,13,undefined,Dusenberry Martin Racing  ,Monster Games  ,,,0.12,,,0.03,0.15,https://www.vgchartz.com/game/114491/nascar-heat-evolution/?region=All
10723,Darksiders,PC,2010,Sep,23,undefined,THQ  ,Vigil Games  ,8.0,,0.07,0.06,,0.01,0.15,https://www.vgchartz.com/game/44396/darksiders/?region=All
10724,Chessmaster II,PS,1999,May,31,undefined,Mindscape  ,Starsphere Interactive  ,7.5,,0.08,0.06,,0.01,0.15,https://www.vgchartz.com/game/29123/chessmaster-ii/?region=All
10725,All-Star Baseball 2003,GBA,2002,May,31,undefined,Acclaim Entertainment  ,Software Creations  ,7.7,,0.11,0.04,,0.0,0.15,https://www.vgchartz.com/game/26115/all-star-baseball-2003/?region=All
10726,Scooby-Doo! Mystery Mayhem,XB,2004,Mar,02,undefined,THQ  ,Artificial Mind and Movement  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/5665/scooby-doo-mystery-mayhem/?region=All
10727,Winning Post 4,PS,1999,Sep,18,undefined,KOEI  ,Koei/Inis  ,,,,,0.14,0.01,0.15,https://www.vgchartz.com/game/4695/winning-post-4/?region=All
10728,Zup! 3,PC,N/A,N/A,N/A,undefined,Unknown  ,Quiet River  ,,,,,,,,https://www.vgchartz.com/game/224100/zup-3/?region=All
10729,Fate/Extella: The Umbral Star,PSV,2017,Jan,17,undefined,Xseed Games  ,Marvelous Entertainment  ,,,0.03,0.0,0.1,0.01,0.15,https://www.vgchartz.com/game/124390/fateextella-the-umbral-star/?region=All
10730,WWE '13,Wii,2012,Oct,30,undefined,THQ  ,Unknown  ,,,0.11,0.02,,0.01,0.15,https://www.vgchartz.com/game/70838/wwe-13/?region=All
10731,AaAaAA!!! - A Reckless Disregard for Gravity,PC,N/A,N/A,N/A,undefined,Unknown  ,Dejobaan Games  ,,,,,,,,https://www.vgchartz.com/game/224102/aaaaaa-a-reckless-disregard-for-gravity/?region=All
10732,Football Manager Touch 2018,PC,N/A,N/A,N/A,undefined,Unknown  ,Sports Interactive  ,,,,,,,,https://www.vgchartz.com/game/224101/football-manager-touch-2018/?region=All
10733,187: Ride or Die,PS2,2005,Aug,23,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/4804/187-ride-or-die/?region=All
10734,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,PS3,2016,May,27,undefined,Square Enix  ,Omega Force  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/85809/dragon-quest-heroes-ii-twin-kings-and-the-prophecys-end/?region=All
10735,Curious George,GC,2006,Feb,01,undefined,Namco  ,Monkey Bar Games  ,,,0.11,0.03,,0.0,0.15,https://www.vgchartz.com/game/437/curious-george/?region=All
10736,Strawberry Shortcake: Game Boy Advance Video Volume 1,GBA,2004,May,14,undefined,Majesco  ,Majesco Games  ,,,0.11,0.04,,0.0,0.15,https://www.vgchartz.com/game/28432/strawberry-shortcake-game-boy-advance-video-volume-1/?region=All
10737,Wizorb,PC,N/A,N/A,N/A,undefined,Unknown  ,Tribute Games  ,,,,,,,,https://www.vgchartz.com/game/224103/wizorb/?region=All
10738,The Incredibles: Rise of the Underminer,DS,2005,Nov,01,undefined,THQ  ,Helixe  ,,,0.13,0.01,,0.01,0.15,https://www.vgchartz.com/game/1024/the-incredibles-rise-of-the-underminer/?region=All
10739,eJay Clubworld,PS2,2003,Jul,30,undefined,Crave Entertainment  ,Unique Development Studios  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/634/ejay-clubworld/?region=All
10740,Geist,GC,2005,Aug,15,undefined,Nintendo  ,n-Space  ,6.6,7.6,0.11,0.03,,0.0,0.15,https://www.vgchartz.com/game/844/geist/?region=All
10741,Attack on Titan,PSV,2017,Jan,01,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/85826/attack-on-titan/?region=All
10742,Cardinal Syn,PS,1998,Jun,30,undefined,989 Studios  ,Kronos Digital Entertainment  ,5.2,,0.08,0.06,,0.01,0.15,https://www.vgchartz.com/game/33217/cardinal-syn/?region=All
10743,Hoppechan: Tsukutte! Asonde! Punipuni Town!!,3DS,2013,Jul,25,undefined,Nippon Columbia  ,Nippon Columbia  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/74849/hoppechan-tsukutte-asonde-punipuni-town/?region=All
10744,Street Fighter Alpha 3,GBA,2002,Dec,01,undefined,Capcom  ,Crawfish Interactive  ,,,0.11,0.04,,0.0,0.15,https://www.vgchartz.com/game/13563/street-fighter-alpha-3/?region=All
10745,Mobile Suit Gundam Side Story III: Sabakareshi Mono,SAT,1997,Mar,07,undefined,Bandai  ,Bec  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/3803/mobile-suit-gundam-side-story-iii-sabakareshi-mono/?region=All
10746,Blazing Angels 2: Secret Missions of WWII,PS3,2007,Nov,06,undefined,Ubisoft  ,Ubisoft Romania  ,7.2,,0.1,0.03,,0.02,0.15,https://www.vgchartz.com/game/12585/blazing-angels-2-secret-missions-of-wwii/?region=All
10747,Spintires: MudRunner,XOne,2017,Oct,31,undefined,Focus Home Interactive  ,Saber Interactive  ,,,0.11,0.02,,0.01,0.15,https://www.vgchartz.com/game/206654/spintires-mudrunner/?region=All
10748,The Quest Trio,DS,2008,Aug,26,undefined,Activision  ,Mistic Software  ,,,0.13,0.0,,0.01,0.15,https://www.vgchartz.com/game/25936/the-quest-trio/?region=All
10749,Backyard Sports: Sandlot Sluggers,Wii,2010,May,25,undefined,Atari  ,HB Studios Multimedia Limited  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/43854/backyard-sports-sandlot-sluggers/?region=All
10750,Super Street Fighter II,GEN,1994,Jan,01,undefined,Capcom  ,Capcom  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/6948/super-street-fighter-ii/?region=All
10751,Victorious: Hollywood Arts Debut,DS,2011,Nov,15,undefined,D3 Publisher  ,Namco Bandai Games  ,,,0.13,0.01,,0.01,0.15,https://www.vgchartz.com/game/69584/victorious-hollywood-arts-debut/?region=All
10752,Harvest Moon: Hero of Leaf Valley,PSP,2010,Apr,20,undefined,Natsume  ,Marvelous Interactive  ,,,0.07,0.02,0.05,0.02,0.15,https://www.vgchartz.com/game/32995/harvest-moon-hero-of-leaf-valley/?region=All
10753,Ridge Racer DS,DS,2004,Dec,07,undefined,Namco  ,Nintendo Software Technology Corporation  ,6.3,,0.14,0.0,,0.01,0.15,https://www.vgchartz.com/game/1903/ridge-racer-ds/?region=All
10754,Candace Kane's Candy Factory,Wii,2008,Nov,13,undefined,Destineer  ,Destineer  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/28968/candace-kanes-candy-factory/?region=All
10755,Shadows on the Vatican Act I: Greed,PC,N/A,N/A,N/A,undefined,Unknown  ,10th Art Studio  ,,,,,,,,https://www.vgchartz.com/game/224104/shadows-on-the-vatican-act-i-greed/?region=All
10756,Sam & Max: Season One,Wii,2008,Oct,15,undefined,The Adventure Company  ,Telltale Games  ,7.1,,0.13,0.01,,0.01,0.15,https://www.vgchartz.com/game/22804/sam-amp-max-season-one/?region=All
10757,Metal Gear Solid: Peace Walker HD Edition,PS3,N/A,N/A,N/A,undefined,Unknown  ,Kojima Productions  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/51878/metal-gear-solid-peace-walker-hd-edition/?region=All
10758,Battle Stadium D.O.N,PS2,2006,Jul,20,undefined,Bandai  ,Eighting  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/2895/battle-stadium-don/?region=All
10759,Outrunner,PC,N/A,N/A,N/A,undefined,Unknown  ,Outcorp  ,,,,,,,,https://www.vgchartz.com/game/224105/outrunner/?region=All
10760,DiRT 3,PC,2011,May,24,undefined,Codemasters  ,Codemasters  ,9.0,,,0.13,,0.02,0.15,https://www.vgchartz.com/game/44026/dirt-3/?region=All
10761,LEGO Ninjago: Shadow of Ronin,PSV,2015,Mar,24,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.01,0.11,,0.03,0.15,https://www.vgchartz.com/game/85105/lego-ninjago-shadow-of-ronin/?region=All
10762,Yakuza: Ishin,PS4,2014,Feb,22,undefined,Sega  ,Sega  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/75656/yakuza-ishin/?region=All
10763,No.1 Muscle Ranking - Kinniku Banzuke Vol. 2: Aratanarugenkai Enochousen!,PS,2000,Mar,23,undefined,Konami  ,Konami  ,,,,,0.14,0.01,0.15,https://www.vgchartz.com/game/3856/no1-muscle-ranking-kinniku-banzuke-vol-2-aratanarugenkai-enochousen/?region=All
10764,Brain Boost: Beta Wave,DS,2006,Nov,17,undefined,Majesco  ,Interchannel  ,,,0.14,0.0,,0.01,0.15,https://www.vgchartz.com/game/249/brain-boost-beta-wave/?region=All
10765,Power Pro Kun Pocket 9,DS,2006,Dec,07,undefined,Konami  ,PawaPuro Production  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/4100/power-pro-kun-pocket-9/?region=All
10766,Shenmue II,DC,2001,Nov,23,undefined,Sega  ,Sega-AM2  ,8.7,,,,0.15,0.0,0.15,https://www.vgchartz.com/game/4294/shenmue-ii/?region=All
10767,Gundam Breaker 2,PS3,2014,Dec,18,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/84423/gundam-breaker-2/?region=All
10768,Dragon Quest Builders 2,PS4,2019,Jul,12,undefined,Square Enix  ,Square Enix  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/223265/dragon-quest-builders-2/?region=All
10769,Major League Baseball 2K8,PS2,2008,Mar,03,undefined,2K Sports  ,Kush Games  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/14572/major-league-baseball-2k8/?region=All
10770,Armored Core: For Answer,X360,2008,Sep,16,undefined,Ubisoft  ,From Software  ,6.5,,0.06,0.01,0.07,0.01,0.15,https://www.vgchartz.com/game/27255/armored-core-for-answer/?region=All
10771,Capcom Classics Collection,XB,2005,Sep,27,undefined,Capcom  ,Digital Eclipse  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/303/capcom-classics-collection/?region=All
10772,Offspring Fling!,PC,N/A,N/A,N/A,undefined,Unknown  ,Kyle Pulver  ,,,,,,,,https://www.vgchartz.com/game/224106/offspring-fling/?region=All
10773,Fugitive Hunter: War on Terror,PS2,2003,Nov,18,undefined,Encore  ,Black Ops Entertainment  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/817/fugitive-hunter-war-on-terror/?region=All
10774,Gear.Club Unlimited,NS,2017,Nov,21,undefined,Microids  ,Eden Games  ,6.1,,0.1,0.03,0.01,0.01,0.15,https://www.vgchartz.com/game/206656/gearclub-unlimited/?region=All
10775,TRON: Evolution,PSP,2010,Dec,07,undefined,Disney Interactive Studios  ,Propaganda Games  ,,,0.1,0.02,,0.02,0.15,https://www.vgchartz.com/game/47063/tron-evolution/?region=All
10776,The Incredible Hulk: Ultimate Destruction,GC,2005,Aug,23,undefined,VU Games  ,Radical Entertainment  ,8.7,,0.11,0.03,,0.0,0.15,https://www.vgchartz.com/game/5216/the-incredible-hulk-ultimate-destruction/?region=All
10777,Toukiden 2,PS4,2017,Mar,21,undefined,Tecmo Koei  ,Omega Force  ,,,0.04,,0.1,0.01,0.15,https://www.vgchartz.com/game/112642/toukiden-2/?region=All
10778,SNK Arcade Classics Vol. 1,PSP,2008,May,05,undefined,SNK Playmore  ,Terminal Reality  ,6.7,,0.13,,0.01,0.01,0.15,https://www.vgchartz.com/game/21414/snk-arcade-classics-vol-1/?region=All
10779,Prince of Persia: The Two Thrones,GC,2005,Dec,01,undefined,Ubisoft  ,Ubisoft Montreal  ,8.7,,0.11,0.03,,0.0,0.15,https://www.vgchartz.com/game/5594/prince-of-persia-the-two-thrones/?region=All
10780,Ore no Imouto ga Konna ni Kawaii wake ga Nai Portable,PSP,2011,Jan,27,undefined,Banpresto  ,Namco Bandai Games  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/48041/ore-no-imouto-ga-konna-ni-kawaii-wake-ga-nai-portable/?region=All
10781,Pac-Man World 3,XB,2005,Nov,17,undefined,Namco  ,Blitz Games  ,,,0.11,0.04,,0.01,0.15,https://www.vgchartz.com/game/5573/pac-man-world-3/?region=All
10782,Reassembly,PC,2015,Feb,19,undefined,Indie Voyage  ,Anisoptera Games  ,,,,,,,,https://www.vgchartz.com/game/85183/reassembly/?region=All
10783,Toki Tori 2+,PC,2016,Feb,26,undefined,Two Tribes  ,Two Tribes  ,,,,,,,,https://www.vgchartz.com/game/92052/toki-tori-2/?region=All
10784,Phantasy Star Online Episode I & II,XB,2003,Apr,15,undefined,Sega  ,Sonic Team  ,8.2,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/5575/phantasy-star-online-episode-i-amp-ii/?region=All
10785,All-Star Baseball 2005,XB,2004,Mar,23,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/63/all-star-baseball-2005/?region=All
10786,SpongeBob's Boating Bash,DS,2010,Mar,02,undefined,THQ  ,Impulse Games  ,,,0.13,0.0,,0.01,0.15,https://www.vgchartz.com/game/43013/spongebobs-boating-bash/?region=All
10787,Nancy Drew: The White Wolf of Icicle Creek,Wii,2008,Dec,02,undefined,Sega  ,Her Interactive  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/24880/nancy-drew-the-white-wolf-of-icicle-creek/?region=All
10788,Batman Begins,GC,2005,Jun,14,undefined,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.11,0.03,,0.0,0.15,https://www.vgchartz.com/game/4857/batman-begins/?region=All
10789,Happy Room,PC,N/A,N/A,N/A,undefined,Unknown  ,Mana Potion Studios  ,,,,,,,,https://www.vgchartz.com/game/224118/happy-room/?region=All
10790,The Cursed Crusade,X360,2011,Oct,25,undefined,Atlus  ,Kylotonn Entertainment  ,,,0.08,0.05,,0.01,0.15,https://www.vgchartz.com/game/48395/the-cursed-crusade/?region=All
10791,Song of the Deep,PS4,2016,Jul,12,undefined,Insomniac Games  ,Insomniac Games  ,,,0.12,,,0.03,0.15,https://www.vgchartz.com/game/86431/song-of-the-deep/?region=All
10792,Anomaly 2,PC,2013,May,15,undefined,11 bit studios  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/77922/anomaly-2/?region=All
10793,Toy Story Racer,PS,2001,Mar,05,undefined,Activision  ,Traveller's Tales  ,,,0.08,0.06,,0.01,0.15,https://www.vgchartz.com/game/27787/toy-story-racer/?region=All
10794,Disney's Donald Duck: Goin' Quackers,PS,2000,Nov,14,undefined,Ubisoft  ,Disney Interactive Studios  ,,,0.08,0.06,,0.01,0.15,https://www.vgchartz.com/game/45929/disneys-donald-duck-goin-quackers/?region=All
10795,Mobile Suit Gundam: Perfect One Year War,PS,1997,Jul,31,undefined,Bandai  ,Bandai  ,,,,,0.14,0.01,0.15,https://www.vgchartz.com/game/3812/mobile-suit-gundam-perfect-one-year-war/?region=All
10796,Galerians,PS,2000,Mar,29,undefined,Crave Entertainment  ,Polygon Magic  ,,,0.08,0.06,,0.01,0.15,https://www.vgchartz.com/game/24182/galerians/?region=All
10797,Crash: Twinsanity,XB,2004,Sep,28,undefined,VU Games  ,Traveller's Tales  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/416/crash-twinsanity/?region=All
10798,Not a Hero,PC,2015,May,14,undefined,Devolver Digital  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/80576/not-a-hero/?region=All
10799,Bakugan Battle Brawlers: Defenders of the Core,X360,2010,Nov,02,undefined,Activision  ,Now Production  ,,,0.11,0.02,,0.01,0.15,https://www.vgchartz.com/game/47054/bakugan-battle-brawlers-defenders-of-the-core/?region=All
10800,NHL 2K10,X360,2009,Sep,15,undefined,2K Sports  ,Visual Concepts  ,6.6,,0.11,0.02,,0.01,0.15,https://www.vgchartz.com/game/35777/nhl-2k10/?region=All
10801,DmC Devil May Cry: Definitive Edition,XOne,2015,Mar,10,undefined,Capcom  ,QLOC  ,,,0.09,0.04,,0.01,0.15,https://www.vgchartz.com/game/85080/dmc-devil-may-cry-definitive-edition/?region=All
10802,Attack on Titan,XOne,2016,Aug,30,undefined,Tecmo Koei  ,Omega Force  ,,,0.06,0.07,,0.01,0.15,https://www.vgchartz.com/game/112496/attack-on-titan/?region=All
10803,DrumMania,PS2,2000,Mar,04,undefined,Konami  ,Konami  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/3178/drummania/?region=All
10804,Imagine: Fashion Designer,3DS,2011,Oct,11,undefined,Ubisoft  ,Ubisoft Sofia  ,,,0.11,0.02,,0.01,0.15,https://www.vgchartz.com/game/69305/imagine-fashion-designer/?region=All
10805,Yu-Gi-Oh! Nightmare Troubadour (US sales),DS,2005,Aug,30,undefined,Konami  ,Konami  ,,,0.15,,,,0.15,https://www.vgchartz.com/game/6721/yu-gi-oh-nightmare-troubadour-us-sales/?region=All
10806,Metroid Prime: Federation Force,3DS,2016,Aug,19,undefined,Nintendo  ,Next Level Games  ,6.3,,0.08,0.02,0.03,0.01,0.15,https://www.vgchartz.com/game/85756/metroid-prime-federation-force/?region=All
10807,Record of Agarest War 2,PS3,2012,Jun,26,undefined,Aksys Games  ,Compile Heart  ,,,0.09,,0.04,0.01,0.15,https://www.vgchartz.com/game/45500/record-of-agarest-war-2/?region=All
10808,Arena Football,XB,2006,Feb,07,undefined,EA Sports  ,EA Tiburon  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/100/arena-football/?region=All
10809,Charm Girls Club: Pajama Party,Wii,2009,Oct,20,undefined,Electronic Arts  ,Electronic Arts  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/35041/charm-girls-club-pajama-party/?region=All
10810,Power Pro Kun Pocket 1+2,GBA,2004,Jul,29,undefined,Konami  ,Diamond Head  ,,,,,0.14,0.0,0.15,https://www.vgchartz.com/game/4093/power-pro-kun-pocket-12/?region=All
10811,Tamagotchi no Narikiri Channel,DS,2009,Nov,05,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/38422/tamagotchi-no-narikiri-channel/?region=All
10812,The Wizard of Oz: Beyond The Yellow Brick Road,DS,2009,Sep,29,undefined,Xseed Games  ,Media.Vision  ,6.4,,0.13,,0.0,0.01,0.15,https://www.vgchartz.com/game/30407/the-wizard-of-oz-beyond-the-yellow-brick-road/?region=All
10813,Medal of Honor: Infiltrator,GBA,2003,Nov,17,undefined,Electronic Arts  ,Netherock Ltd.  ,,,0.11,0.04,,0.0,0.15,https://www.vgchartz.com/game/22041/medal-of-honor-infiltrator/?region=All
