Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
6666,The Adventures of Tintin: The Game,Wii,2011,Dec,06,undefined,Ubisoft  ,Ubisoft  ,,,0.12,0.16,,0.04,0.33,https://www.vgchartz.com/game/51783/the-adventures-of-tintin-the-game/?region=All
6667,Chicken Riot,Wii,2010,Feb,16,undefined,City Interactive  ,City Interactive  ,,,0.14,0.16,,0.03,0.33,https://www.vgchartz.com/game/39279/chicken-riot/?region=All
6668,Disgaea: Hour of Darkness,PS2,2003,Aug,27,undefined,Atlus  ,Nippon Ichi Software  ,8.8,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/536/disgaea-hour-of-darkness/?region=All
6669,NeoGeo Battle Coliseum,PS2,2007,Dec,17,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,0.16,0.13,,0.04,0.33,https://www.vgchartz.com/game/13527/neogeo-battle-coliseum/?region=All
6670,Squishy the Suicidal Pig,PC,N/A,N/A,N/A,undefined,Unknown  ,Tomi Maarela  ,,,,,,,,https://www.vgchartz.com/game/223530/squishy-the-suicidal-pig/?region=All
6671,Kirby: Battle Royale,3DS,2018,Jan,19,undefined,Nintendo  ,HAL Laboratory  ,6.0,,0.07,0.05,0.2,0.01,0.33,https://www.vgchartz.com/game/204847/kirby-battle-royale/?region=All
6672,Spongebob Squarepants: Creature from the Krusty Krab,GC,2006,Oct,16,undefined,THQ  ,Blitz Games  ,,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/2157/spongebob-squarepants-creature-from-the-krusty-krab/?region=All
6673,Capcom Classics Collection Reloaded,PSP,2006,Oct,24,undefined,Capcom  ,Capcom  ,7.1,,0.26,0.0,0.03,0.03,0.33,https://www.vgchartz.com/game/304/capcom-classics-collection-reloaded/?region=All
6674,Farming Simulator 17,XOne,2016,Oct,25,undefined,Focus Home Interactive  ,Giants Software  ,,,0.19,0.11,,0.03,0.33,https://www.vgchartz.com/game/120413/farming-simulator-17/?region=All
6675,Data Hacker: Reboot,PC,2015,Feb,13,undefined,New Reality Games  ,New Reality Games  ,,,,,,,,https://www.vgchartz.com/game/85147/data-hacker-reboot/?region=All
6676,MLB 08: The Show,PSP,2008,Mar,04,undefined,Sony Computer Entertainment  ,SCEA San Diego Studios  ,8.3,,0.3,,,0.02,0.33,https://www.vgchartz.com/game/15251/mlb-08-the-show/?region=All
6677,Parodius,PS,1996,Jan,01,undefined,Konami  ,Konami  ,,,,,0.31,0.02,0.33,https://www.vgchartz.com/game/3992/parodius/?region=All
6678,Tokyo Mirage Sessions #FE,WiiU,2016,Jun,24,undefined,Nintendo  ,Atlus  ,8.0,,0.17,0.06,0.08,0.02,0.33,https://www.vgchartz.com/game/85905/tokyo-mirage-sessions-fe/?region=All
6679,SSX Blur,Wii,2007,Feb,27,undefined,EA Sports BIG   ,EA Montreal  ,,,0.29,0.01,,0.02,0.33,https://www.vgchartz.com/game/6130/ssx-blur/?region=All
6680,Spy Kids 3-D: Game Over,GBA,2003,Jun,30,undefined,Disney Interactive Studios  ,Digital Eclipse  ,,,0.24,0.09,,0.01,0.33,https://www.vgchartz.com/game/28416/spy-kids-3-d-game-over/?region=All
6681,Sakura Wars 3: Paris wa Moeteiru ka,DC,2001,Mar,22,undefined,Sega  ,Overworks  ,,,,,0.33,0.0,0.33,https://www.vgchartz.com/game/4220/sakura-wars-3-paris-wa-moeteiru-ka/?region=All
6682,NCAA GameBreaker 2001,PS,2000,Aug,21,undefined,Sony Computer Entertainment  ,989 Sports  ,,,0.18,0.12,,0.02,0.33,https://www.vgchartz.com/game/38094/ncaa-gamebreaker-2001/?region=All
6683,Power Rangers: Ninja Storm,GBA,2003,Sep,05,undefined,THQ  ,Natsume  ,,,0.24,0.09,,0.01,0.33,https://www.vgchartz.com/game/18680/power-rangers-ninja-storm/?region=All
6684,MX vs. ATV Untamed,Wii,2008,Feb,18,undefined,THQ  ,Rainbow Studios  ,,,0.28,0.03,,0.02,0.33,https://www.vgchartz.com/game/16386/mx-vs-atv-untamed/?region=All
6685,Naruto: Gekitou Ninja Taisen! 4,GC,2005,Nov,21,undefined,Tomy Corporation  ,Eighting  ,,,,,0.32,0.01,0.33,https://www.vgchartz.com/game/3891/naruto-gekitou-ninja-taisen-4/?region=All
6686,Sniper Elite III,X360,2014,Jul,01,undefined,505 Games  ,Rebellion Developments  ,,,0.18,0.12,,0.03,0.33,https://www.vgchartz.com/game/78935/sniper-elite-iii/?region=All
6687,Kidou Senshi Gundam F91: Formula Senki 0122,SNES,1991,Jul,06,undefined,Bandai  ,Bandai  ,,,,,0.33,0.0,0.33,https://www.vgchartz.com/game/3456/kidou-senshi-gundam-f91-formula-senki-0122/?region=All
6688,MVP Baseball 2005,GC,2005,Feb,22,undefined,EA Sports  ,EA Canada  ,8.7,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/5401/mvp-baseball-2005/?region=All
6689,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS 2 + Jouyou Kanji Jiten,DS,2007,Sep,27,undefined,Rocket Company  ,Imagineer  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/12625/zaidan-houjin-nippon-kanji-nouryoku-kentei-kyoukai-kounin-kanken-ds-2-jouyou-kanji-jiten/?region=All
6690,Dark Souls: Remastered,NS,2018,Oct,19,undefined,Bandai Namco Entertainment  ,From Software  ,8.8,9.0,0.16,0.11,0.03,0.03,0.33,https://www.vgchartz.com/game/220634/dark-souls-remastered/?region=All
6691,DX Game of Life 2,PS,1997,Jul,24,undefined,Takara  ,Takara  ,,,,,0.31,0.02,0.33,https://www.vgchartz.com/game/3185/dx-game-of-life-2/?region=All
6692,Fable III,PC,2011,May,17,undefined,Microsoft Game Studios  ,Lionhead Studios  ,7.0,,0.11,0.17,,0.05,0.33,https://www.vgchartz.com/game/46925/fable-iii/?region=All
6693,The Room,PC,2014,Jul,28,undefined,Fireproof Games  ,Fireproof Games  ,,,,,,,,https://www.vgchartz.com/game/83824/the-room/?region=All
6694,NBA Live 96,PS,1996,Mar,01,undefined,Electronic Arts  ,EA Canada  ,,,0.16,0.11,0.04,0.02,0.33,https://www.vgchartz.com/game/1535/nba-live-96/?region=All
6695,DECA Sports Freedom,X360,2010,Nov,18,undefined,Hudson Soft  ,Hudson Soft  ,3.0,,0.27,0.04,,0.02,0.33,https://www.vgchartz.com/game/45634/deca-sports-freedom/?region=All
6696,Family Party: 90 Great Games Party Pack,Wii,2010,Oct,26,undefined,D3 Publisher  ,D3 Publisher  ,,,0.31,0.0,,0.02,0.33,https://www.vgchartz.com/game/47839/family-party-90-great-games-party-pack/?region=All
6697,Samurai Warriors 2: Xtreme Legends (JP sales),PS2,2008,Mar,18,undefined,KOEI  ,Omega Force  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/7249/samurai-warriors-2-xtreme-legends-jp-sales/?region=All
6698,Teen Titans,GC,2006,May,24,undefined,THQ  ,A2M  ,6.3,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/2337/teen-titans/?region=All
6699,"Warhammer 40,000: Squad Command",PSP,2007,Nov,12,undefined,THQ  ,RedLynx  ,6.6,,0.11,0.14,,0.08,0.33,https://www.vgchartz.com/game/12779/warhammer-40000-squad-command/?region=All
6700,Taiko Drum Master: Don and Katsu's Space-Time Great Adventure,3DS,2014,Jun,26,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.33,,0.33,https://www.vgchartz.com/game/81498/taiko-drum-master-don-and-katsus-space-time-great-adventure/?region=All
6701,Frogger II: Threeedeep!,2600,1984,Jan,01,undefined,Parker Bros.  ,Parker Bros  ,,,0.31,0.02,,0.0,0.33,https://www.vgchartz.com/game/20278/frogger-ii-threeedeep/?region=All
6702,Golden Axe: Beast Rider,X360,2008,Oct,14,undefined,Sega  ,Secret Level  ,4.0,7.0,0.19,0.11,,0.03,0.33,https://www.vgchartz.com/game/14603/golden-axe-beast-rider/?region=All
6703,Iron Man 2,Wii,2010,May,04,undefined,Sega  ,"Sega Studios, San Francisco  ",,,0.15,0.15,,0.03,0.33,https://www.vgchartz.com/game/41058/iron-man-2/?region=All
6704,NBA Live 06,GC,2005,Sep,26,undefined,EA Sports  ,EA Canada  ,,,0.25,0.07,,0.01,0.33,https://www.vgchartz.com/game/5443/nba-live-06/?region=All
6705,Fate/Extra,PSP,2011,Nov,01,undefined,Aksys Games  ,imageepoch Inc.  ,,,0.19,0.01,0.1,0.03,0.33,https://www.vgchartz.com/game/39488/fateextra/?region=All
6706,Fireball,2600,1982,Jan,01,undefined,Unknown  ,Starpath Corp.  ,,,0.3,0.02,,0.0,0.33,https://www.vgchartz.com/game/20271/fireball/?region=All
6707,Football Manager 2017,PC,2016,Nov,04,undefined,Sega  ,Sports Interactive  ,,,,0.31,,0.02,0.33,https://www.vgchartz.com/game/141660/football-manager-2017/?region=All
6708,Buzz! The Ultimate Music Quiz,PS3,2010,Oct,15,undefined,Sony Computer Entertainment  ,Relentless Software  ,,,,0.25,,0.08,0.33,https://www.vgchartz.com/game/47049/buzz-the-ultimate-music-quiz/?region=All
6709,Dr. Mario / Puzzle League,GBA,2005,Nov,28,undefined,Nintendo  ,Intelligent Systems  ,7.5,,0.12,0.04,0.16,0.01,0.33,https://www.vgchartz.com/game/3129/dr-mario-puzzle-league/?region=All
6710,Disney Fairies: Tinker Bell and the Great Fairy Rescue,DS,2010,Sep,21,undefined,Disney Interactive Studios  ,Hyde  ,,,0.17,0.12,,0.03,0.33,https://www.vgchartz.com/game/46130/disney-fairies-tinker-bell-and-the-great-fairy-rescue/?region=All
6711,Shin Nippon Pro Wrestling: Toukon Retsuden,PS,1995,Sep,29,undefined,Tomy Corporation  ,Yuke's Media Creations  ,,,,,0.3,0.02,0.33,https://www.vgchartz.com/game/3924/shin-nippon-pro-wrestling-toukon-retsuden/?region=All
6712,Major League Baseball 2K6,XB,2006,Apr,03,undefined,2K Sports  ,Kush Games  ,7.3,,0.24,0.07,,0.01,0.33,https://www.vgchartz.com/game/1240/major-league-baseball-2k6/?region=All
6713,Pinball Hall of Fame: The Gottlieb Collection,PS2,2004,Nov,16,undefined,Crave Entertainment  ,FarSight Studios  ,,,0.16,0.12,,0.04,0.33,https://www.vgchartz.com/game/5579/pinball-hall-of-fame-the-gottlieb-collection/?region=All
6714,EA Playground,DS,2007,Oct,23,undefined,Electronic Arts  ,Piranha Games  ,,,0.29,0.01,,0.03,0.33,https://www.vgchartz.com/game/12348/ea-playground/?region=All
6715,Harry Potter and the Deathly Hallows - Part 2,PS3,2011,Jul,12,undefined,Electronic Arts  ,EA Bright Light  ,,,0.14,0.14,,0.05,0.33,https://www.vgchartz.com/game/45491/harry-potter-and-the-deathly-hallows-part-2/?region=All
6716,Discovery Kids: Puppy Playtime,DS,2009,Mar,24,undefined,505 Games  ,505 Games  ,,,0.3,,,0.02,0.33,https://www.vgchartz.com/game/31730/discovery-kids-puppy-playtime/?region=All
6717,Style Lab: Jewelry Design,DS,2009,Nov,10,undefined,Ubisoft  ,1st Playable Productions  ,,,0.3,,,0.02,0.33,https://www.vgchartz.com/game/37455/style-lab-jewelry-design/?region=All
6718,Medal of Honor: Warfighter,PC,2012,Oct,23,undefined,Electronic Arts  ,Danger Close Games  ,,,0.14,0.16,,0.03,0.33,https://www.vgchartz.com/game/70424/medal-of-honor-warfighter/?region=All
6719,The Witcher: Enhanced Edition,PC,2008,Sep,16,undefined,Atari  ,CD Projekt Red Studio  ,8.3,,0.32,0.01,,,0.33,https://www.vgchartz.com/game/27959/the-witcher-enhanced-edition/?region=All
6720,NCAA Basketball 10,X360,2009,Nov,17,undefined,Electronic Arts  ,EA Canada  ,,,0.3,,,0.03,0.32,https://www.vgchartz.com/game/35688/ncaa-basketball-10/?region=All
6721,Final Fantasy XI: Wings of the Goddess,X360,2007,Nov,20,undefined,Square Enix  ,Square Enix  ,6.5,,0.28,0.0,0.02,0.03,0.32,https://www.vgchartz.com/game/12841/final-fantasy-xi-wings-of-the-goddess/?region=All
6722,Teenage Mutant Ninja Turtles 2: Battle Nexus,GBA,2004,Oct,19,undefined,Konami  ,Konami  ,,,0.23,0.09,,0.01,0.32,https://www.vgchartz.com/game/19927/teenage-mutant-ninja-turtles-2-battle-nexus/?region=All
6723,Elebits,Wii,2006,Dec,12,undefined,Konami  ,Konami  ,7.3,,0.22,0.01,0.08,0.02,0.32,https://www.vgchartz.com/game/637/elebits/?region=All
6724,Nicktoons: Movin,PS2,2004,Oct,21,undefined,THQ  ,Unknown  ,,,0.16,0.12,,0.04,0.32,https://www.vgchartz.com/game/1643/nicktoons-movin/?region=All
6725,Silent Hill: Downpour,X360,2012,Mar,13,undefined,Konami  ,Konami  ,,,0.22,0.08,,0.03,0.32,https://www.vgchartz.com/game/49645/silent-hill-downpour/?region=All
6726,Power Rangers Samurai,Wii,2011,Nov,22,undefined,Namco Bandai  ,Namco Bandai Games  ,,,0.27,0.03,,0.03,0.32,https://www.vgchartz.com/game/52020/power-rangers-samurai/?region=All
6727,One Piece: Romance Dawn,PSP,2012,Dec,20,undefined,Namco Bandai Games  ,Three Rings  ,,,,,0.32,,0.32,https://www.vgchartz.com/game/71310/one-piece-romance-dawn/?region=All
6728,SWAT: Global Strike Team,PS2,2003,Oct,29,undefined,Sierra Entertainment  ,Argonaut Games  ,,,0.16,0.12,,0.04,0.32,https://www.vgchartz.com/game/5793/swat-global-strike-team/?region=All
6729,Battlestations: Pacific,X360,2009,May,12,undefined,Eidos Interactive  ,Eidos Studios Hungary  ,,,0.17,0.11,0.01,0.03,0.32,https://www.vgchartz.com/game/32028/battlestations-pacific/?region=All
6730,Championship Bass,PS,2000,Mar,07,undefined,EA Sports  ,EA Seattle  ,7.1,,0.18,0.12,,0.02,0.32,https://www.vgchartz.com/game/33251/championship-bass/?region=All
6731,Audiosurf 2,PC,N/A,N/A,N/A,undefined,Unknown  ,Dylan Fitterer  ,,,,,,,,https://www.vgchartz.com/game/223531/audiosurf-2/?region=All
6732,Golden Axe: Beast Rider,PS3,2008,Oct,14,undefined,Sega  ,Secret Level  ,4.5,,0.13,0.14,,0.06,0.32,https://www.vgchartz.com/game/14604/golden-axe-beast-rider/?region=All
6733,Ratz Instagib,PC,N/A,N/A,N/A,undefined,Unknown  ,Lino Slahuschek  ,,,,,,,,https://www.vgchartz.com/game/223532/ratz-instagib/?region=All
6734,And Yet It Moves,PC,2009,Apr,02,undefined,Broken Rules  ,TU Wien  ,8.0,,,,,,,https://www.vgchartz.com/game/34072/and-yet-it-moves/?region=All
6735,Dead Rising 2: Off the Record,PS3,2011,Oct,11,undefined,Capcom  ,Blue Castle Games  ,7.1,,0.11,0.08,0.1,0.03,0.32,https://www.vgchartz.com/game/50854/dead-rising-2-off-the-record/?region=All
6736,Drakengard 3,PS3,2014,May,20,undefined,Square Enix  ,Unknown  ,,,0.11,,0.19,0.02,0.32,https://www.vgchartz.com/game/71701/drakengard-3/?region=All
6737,The Black Eyed Peas Experience,X360,2011,Nov,08,undefined,Ubisoft  ,Ubisoft  ,,,0.2,0.1,,0.03,0.32,https://www.vgchartz.com/game/52437/the-black-eyed-peas-experience/?region=All
6738,Silent Hill HD Collection,PS3,2012,Mar,20,undefined,Konami Digital Entertainment  ,Konami  ,,,0.15,0.1,0.03,0.04,0.32,https://www.vgchartz.com/game/63011/silent-hill-hd-collection/?region=All
6739,DiRT 2,PSP,2009,Sep,08,undefined,Codemasters  ,Codemasters  ,,,0.09,0.15,,0.08,0.32,https://www.vgchartz.com/game/33067/dirt-2/?region=All
6740,Ben 10 Ultimate Alien: Cosmic Destruction,DS,2010,Oct,05,undefined,D3 Publisher  ,Griptonite Games  ,,,0.22,0.08,,0.03,0.32,https://www.vgchartz.com/game/45827/ben-10-ultimate-alien-cosmic-destruction/?region=All
6741,NHL Breakaway 98,N64,1998,Feb,26,undefined,Acclaim Entertainment  ,Iguana Entertainment  ,,,0.3,0.02,,0.0,0.32,https://www.vgchartz.com/game/1631/nhl-breakaway-98/?region=All
6742,Invasion: Brain Craving,PC,N/A,N/A,N/A,undefined,Unknown  ,New Reality Games  ,,,,,,,,https://www.vgchartz.com/game/223533/invasion-brain-craving/?region=All
6743,Bratz: Girlz Really Rock,DS,2008,Oct,13,undefined,THQ  ,Barking Lizards Technologies LLC  ,,,0.18,0.11,,0.03,0.32,https://www.vgchartz.com/game/27986/bratz-girlz-really-rock/?region=All
6744,Marvel: Ultimate Alliance 2,Wii,2009,Sep,15,undefined,Activision  ,n-Space  ,5.6,,0.25,0.05,,0.03,0.32,https://www.vgchartz.com/game/34458/marvel-ultimate-alliance-2/?region=All
6745,Hatsune Miku: Project Diva F 2nd,PSV,2014,Nov,18,undefined,Sega  ,Sega  ,,,0.08,0.05,0.16,0.04,0.32,https://www.vgchartz.com/game/79688/hatsune-miku-project-diva-f-2nd/?region=All
6746,Momotarou Dentetsu 20-Shuunen,DS,2008,Dec,18,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.32,,0.32,https://www.vgchartz.com/game/30547/momotarou-dentetsu-20-shuunen/?region=All
6747,Kinetica,PS2,2001,Oct,16,undefined,Sony Computer Entertainment  ,SCEA Santa Monica Studio  ,,,0.16,0.12,,0.04,0.32,https://www.vgchartz.com/game/1116/kinetica/?region=All
6748,Eternal Sonata,X360,2007,Sep,17,undefined,Namco Bandai  ,Tri-Crescendo  ,7.9,,0.19,0.04,0.08,0.02,0.32,https://www.vgchartz.com/game/7488/eternal-sonata/?region=All
6749,Shin Megami Tensei: Persona 2: Innocent Sin,PSP,2011,Sep,20,undefined,Atlus  ,Atlus Co.  ,7.0,,0.14,0.04,0.11,0.04,0.32,https://www.vgchartz.com/game/48251/shin-megami-tensei-persona-2-innocent-sin/?region=All
6750,Wipeout 2,Wii,2011,Oct,11,undefined,Activision  ,Endemol  ,,,0.3,,,0.02,0.32,https://www.vgchartz.com/game/64528/wipeout-2/?region=All
6751,Bust-A-Move '99,PS,1999,Feb,28,undefined,Acclaim Entertainment  ,Taito Corporation  ,7.7,,0.18,0.12,,0.02,0.32,https://www.vgchartz.com/game/18799/bust-a-move-99/?region=All
6752,NBA Street V3,XB,2005,Feb,08,undefined,EA Sports BIG   ,EA Canada  ,,,0.28,0.03,,0.01,0.32,https://www.vgchartz.com/game/1545/nba-street-v3/?region=All
6753,Pony Friends 2,DS,2010,Feb,23,undefined,Square Enix  ,Tantalus Interactive  ,,,0.21,0.09,,0.02,0.32,https://www.vgchartz.com/game/42556/pony-friends-2/?region=All
6754,My Baby: First Steps,DS,2009,Nov,03,undefined,SouthPeak Interactive  ,Nobilis  ,,,0.27,0.03,,0.02,0.32,https://www.vgchartz.com/game/39467/my-baby-first-steps/?region=All
6755,Dragon Quest Monsters 1·2,PS,2002,May,30,undefined,Enix  ,TOSE  ,,,,,0.3,0.02,0.32,https://www.vgchartz.com/game/3141/dragon-quest-monsters-12/?region=All
6756,Kurushi Final: Mental Blocks,PS,1999,Aug,01,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,0.32,,0.32,https://www.vgchartz.com/game/3507/kurushi-final-mental-blocks/?region=All
6757,Operation Flashpoint: Red River,PS3,2011,Jun,07,undefined,Codemasters  ,Codemasters  ,6.8,,0.06,0.14,0.07,0.05,0.32,https://www.vgchartz.com/game/46510/operation-flashpoint-red-river/?region=All
6758,Dead Space 2,PC,2011,Jan,25,undefined,Electronic Arts  ,Visceral Games  ,8.9,,0.13,0.15,,0.04,0.32,https://www.vgchartz.com/game/36807/dead-space-2/?region=All
6759,Army of Two: The 40th Day,PSP,2010,Jan,12,undefined,Electronic Arts  ,Buzz Monkey Software  ,4.8,,0.12,0.13,,0.08,0.32,https://www.vgchartz.com/game/32605/army-of-two-the-40th-day/?region=All
6760,God Mode,PC,2014,Jan,01,undefined,Atlus  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/71276/god-mode/?region=All
6761,F1 Race Stars,PS3,2012,Nov,13,undefined,Codemasters  ,Codemasters Birmingham  ,,,0.07,0.2,,0.05,0.32,https://www.vgchartz.com/game/71169/f1-race-stars/?region=All
6762,OverBlood,PS,1997,May,22,undefined,Electronic Arts  ,Riverhillsoft  ,,,0.05,0.04,0.21,0.02,0.32,https://www.vgchartz.com/game/3964/overblood/?region=All
6763,Borderlands: The Pre-Sequel,PC,2014,Oct,14,undefined,2K Games  ,Unknown  ,,,0.14,0.15,,0.03,0.32,https://www.vgchartz.com/game/80964/borderlands-the-pre-sequel/?region=All
6764,ESPN X-Games Pro Boarder,PS,1998,Oct,31,undefined,Electronic Arts  ,Radical Entertainment  ,,,0.18,0.12,,0.02,0.32,https://www.vgchartz.com/game/28845/espn-x-games-pro-boarder/?region=All
6765,LEGO The Incredibles,XOne,2018,Jun,15,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.19,0.1,,0.03,0.32,https://www.vgchartz.com/game/221757/lego-the-incredibles/?region=All
6766,Power Rangers Samurai,DS,2011,Nov,22,undefined,Namco Bandai  ,Namco Bandai Games  ,,,0.26,0.04,,0.03,0.32,https://www.vgchartz.com/game/52021/power-rangers-samurai/?region=All
6767,Battlefleet Gothic: Armada,PC,2016,Apr,21,undefined,Koch Media  ,Tindalos Interactive  ,,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/96817/battlefleet-gothic-armada/?region=All
6768,FIFA Street 3,PS3,2008,Feb,18,undefined,EA Sports BIG   ,EA Canada  ,,,0.08,0.18,0.0,0.06,0.32,https://www.vgchartz.com/game/16272/fifa-street-3/?region=All
6769,Harvest Moon: Back to Nature,PS,2000,Nov,22,undefined,Natsume  ,Victor Interactive Software  ,,,0.11,0.07,0.12,0.02,0.32,https://www.vgchartz.com/game/3479/harvest-moon-back-to-nature/?region=All
6770,Overlord II,X360,2009,Jun,23,undefined,Codemasters  ,Triumph Studios  ,,,0.15,0.14,,0.03,0.32,https://www.vgchartz.com/game/31608/overlord-ii/?region=All
6771,Naruto: Ultimate Ninja (JP sales),PS2,2006,Jun,26,undefined,Namco Bandai  ,CyberConnect2  ,,,,,0.32,,0.32,https://www.vgchartz.com/game/3893/naruto-ultimate-ninja-jp-sales/?region=All
6772,Dance Dance Revolution Universe,X360,2007,Feb,27,undefined,Konami  ,Bemani  ,,,0.3,,,0.02,0.32,https://www.vgchartz.com/game/6061/dance-dance-revolution-universe/?region=All
6773,Final Fantasy XI: Online,PS2,2004,Sep,21,undefined,Square Enix  ,Square Enix  ,8.4,,0.08,0.06,0.15,0.02,0.32,https://www.vgchartz.com/game/761/final-fantasy-xi-online/?region=All
6774,Madden NFL 09,DS,2008,Aug,12,undefined,EA Sports  ,EA Tiburon  ,,,0.3,0.0,,0.02,0.32,https://www.vgchartz.com/game/14671/madden-nfl-09/?region=All
6775,MLB 07: The Show,PS3,2007,May,15,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,0.29,,,0.03,0.32,https://www.vgchartz.com/game/6097/mlb-07-the-show/?region=All
6776,Bleach: Shattered Blade,Wii,2007,Oct,09,undefined,Sega  ,Polygon Magic  ,5.3,,0.21,0.01,0.08,0.02,0.32,https://www.vgchartz.com/game/7611/bleach-shattered-blade/?region=All
6777,Beautiful Katamari,X360,2007,Oct,16,undefined,Namco Bandai  ,Now Production  ,7.3,,0.14,0.02,0.15,0.02,0.32,https://www.vgchartz.com/game/7689/beautiful-katamari/?region=All
6778,"Go, Diego, Go!: Great Dinosaur Rescue",PS2,2008,Oct,27,undefined,2K Play  ,High Voltage Software  ,,,0.16,0.12,,0.04,0.32,https://www.vgchartz.com/game/28560/go-diego-go-great-dinosaur-rescue/?region=All
6779,Vin Diesel: Wheelman,PS3,2009,Mar,24,undefined,Ubisoft  ,Tigon  ,6.9,,0.12,0.14,,0.05,0.32,https://www.vgchartz.com/game/16623/vin-diesel-wheelman/?region=All
6780,Darkwatch,PS2,2005,Aug,16,undefined,Capcom  ,High Moon Studios  ,,,0.16,0.12,,0.04,0.32,https://www.vgchartz.com/game/5001/darkwatch/?region=All
6781,Chibi-Robo! Zip Lash,3DS,2015,Oct,09,undefined,Nintendo  ,Nintendo  ,5.5,,0.14,0.09,0.07,0.02,0.32,https://www.vgchartz.com/game/85571/chibi-robo-zip-lash/?region=All
6782,Tony Hawk's American Wasteland,X360,2005,Nov,16,undefined,Activision  ,Neversoft Entertainment  ,8.2,,0.28,0.01,,0.03,0.32,https://www.vgchartz.com/game/5913/tony-hawks-american-wasteland/?region=All
6783,The Bridge,PC,2013,Feb,22,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/71561/the-bridge/?region=All
6784,LEGO Marvel's Avengers,WiiU,2016,Jan,26,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.15,0.14,0.01,0.03,0.32,https://www.vgchartz.com/game/85102/lego-marvels-avengers/?region=All
6785,Prince of Persia: The Sands of Time,GC,2003,Nov,18,undefined,Ubisoft  ,Ubisoft Montreal  ,9.0,,0.25,0.06,,0.01,0.32,https://www.vgchartz.com/game/5592/prince-of-persia-the-sands-of-time/?region=All
6786,The Hat Man: Shadow Ward,PC,N/A,N/A,N/A,undefined,Unknown  ,Game Mechanics LLC  ,,,,,,,,https://www.vgchartz.com/game/223534/the-hat-man-shadow-ward/?region=All
6787,Sky Odyssey,PS2,2000,Nov,15,undefined,Activision  ,CAProduction  ,,,0.16,0.12,,0.04,0.32,https://www.vgchartz.com/game/24643/sky-odyssey/?region=All
6788,Folklore,PS3,2007,Oct,09,undefined,Sony Computer Entertainment  ,Game Republic  ,7.5,8.7,0.2,0.04,0.05,0.03,0.32,https://www.vgchartz.com/game/7115/folklore/?region=All
6789,Zeno Clash,PC,2009,Oct,09,undefined,Tripwire Interactive  ,ACE Team  ,,,,,,,,https://www.vgchartz.com/game/25352/zeno-clash/?region=All
6790,Nagano Winter Olympics 98,N64,1998,Jan,10,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,0.15,0.04,0.13,0.0,0.32,https://www.vgchartz.com/game/3873/nagano-winter-olympics-98/?region=All
6791,Rayman 2: The Great Escape,PS,2000,Sep,15,undefined,Ubisoft  ,Ubisoft Shanghai  ,8.7,,0.18,0.12,,0.02,0.32,https://www.vgchartz.com/game/25623/rayman-2-the-great-escape/?region=All
6792,Kirby's Block Ball,GB,1996,May,01,undefined,Nintendo  ,HAL Laboratory  ,,,,,0.32,,0.32,https://www.vgchartz.com/game/3606/kirbys-block-ball/?region=All
6793,South Park: The Fractured But Whole,PC,2017,Oct,17,undefined,Ubisoft  ,Ubisoft San Francisco  ,,,0.05,0.03,,0.01,0.09,https://www.vgchartz.com/game/85735/south-park-the-fractured-but-whole/?region=All
6794,Fortress,GBA,2001,Aug,13,undefined,Majesco  ,Pipe Dream Interactive  ,6.6,,0.23,0.08,,0.01,0.32,https://www.vgchartz.com/game/26891/fortress/?region=All
6795,FIFA 2001 Major League Soccer,PS,2000,Nov,14,undefined,EA Sports  ,EA Canada  ,,,0.18,0.12,,0.02,0.32,https://www.vgchartz.com/game/26948/fifa-2001-major-league-soccer/?region=All
6796,Karaoke Revolution Presents American Idol Encore 2,Wii,2008,Nov,18,undefined,Konami  ,Blitz Games  ,,,0.3,,,0.02,0.32,https://www.vgchartz.com/game/24762/karaoke-revolution-presents-american-idol-encore-2/?region=All
6797,HunieCam Studio,PC,N/A,N/A,N/A,undefined,Unknown  ,HuniePot  ,,,,,,,,https://www.vgchartz.com/game/223535/huniecam-studio/?region=All
