Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
17381,Roadsters,PS,2000,Mar,21,undefined,Titus  ,Titus Software  ,4.5,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/38130/roadsters/?region=All
17382,World of Zoo,PC,2009,Oct,26,undefined,THQ  ,Blue Fang Games  ,,,,0.02,,0.01,0.03,https://www.vgchartz.com/game/38559/world-of-zoo/?region=All
17383,DeathSmiles II X,X360,2010,May,27,undefined,Cave  ,Cave  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/43716/deathsmiles-ii-x/?region=All
17384,Medabots Classics: Metabee Ver. / Rokusho Ver.,3DS,2017,Dec,21,undefined,Imagineer  ,Imagineer  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/220567/medabots-classics-metabee-ver-rokusho-ver/?region=All
17385,Sins of a Solar Empire,PC,2008,Feb,04,undefined,Stardock  ,Ironclad Games  ,8.9,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/15876/sins-of-a-solar-empire/?region=All
17386,Warhammer: The End Times - Vermintide,XOne,2016,Oct,04,undefined,Games Workshop  ,Fatshark  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/85134/warhammer-the-end-times-vermintide/?region=All
17387,Calcio Bit,GBA,2006,May,18,undefined,Nintendo  ,ParityBit  ,,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/2965/calcio-bit/?region=All
17388,Kung Fu Panda: Legendary Warriors,DS,2008,Nov,05,undefined,Activision  ,Artificial Mind and Movement  ,,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/26171/kung-fu-panda-legendary-warriors/?region=All
17389,Resident Evil 4,Mob,2009,Jul,27,undefined,Capcom  ,Unknown  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/70995/resident-evil-4/?region=All
17390,Whiteout,XB,2002,Nov,12,undefined,Konami  ,Vicarious Visions  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/2662/whiteout/?region=All
17391,007: Quantum of Solace,PC,2008,Nov,04,undefined,Activision  ,Beenox  ,7.1,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/21878/007-quantum-of-solace/?region=All
17392,Galaxy Angel II: Zettairyouiki no Tobira,PS2,2006,Jun,22,undefined,Broccoli  ,Seta Corporation  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/12316/galaxy-angel-ii-zettairyouiki-no-tobira/?region=All
17393,Hyakumanton no Bara Bara,PSP,2010,Feb,18,undefined,Sony Computer Entertainment  ,Acquire  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/42735/hyakumanton-no-bara-bara/?region=All
17394,Hajime no Ippo: The Fighting,GBA,2002,Dec,12,undefined,ESP  ,"Treasure Co., Ltd.  ",,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/4655/hajime-no-ippo-the-fighting/?region=All
17395,Sokukoku no Kusabi: Hiiro no Kakera 3 Portable,PSP,2010,Apr,15,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/43497/sokukoku-no-kusabi-hiiro-no-kakera-3-portable/?region=All
17396,Spectral Souls: Resurrection of the Ethereal Empires,PSP,2006,Sep,26,undefined,NIS America  ,Neverland Company  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/2138/spectral-souls-resurrection-of-the-ethereal-empires/?region=All
17397,Syberia II,XB,2004,Oct,05,undefined,XS Games  ,Microids  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/2309/syberia-ii/?region=All
17398,Nobunaga's Ambition: Tenshouki with Power-Up Kit HD Version,PSV,2015,Nov,12,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/86216/nobunagas-ambition-tenshouki-with-power-up-kit-hd-version/?region=All
17399,Motor Trend presents Lotus Challenge,XB,2003,Apr,30,undefined,Xicat Interactive  ,Kuju Entertainment  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/1435/motor-trend-presents-lotus-challenge/?region=All
17400,Azure Striker Gunvolt: Striker Pack,3DS,2016,Oct,04,undefined,Yacht Club Games  ,Inti Creates  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/131947/azure-striker-gunvolt-striker-pack/?region=All
17401,Commander: Conquest of the Americas,PC,2010,Jul,30,undefined,Paradox Interactive   ,Nitro Games  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/46875/commander-conquest-of-the-americas/?region=All
17402,Dino Dini's Kick Off Revival,PS4,2016,Jun,24,undefined,Avanquest  ,The Digital Lounge  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/115348/dino-dinis-kick-off-revival/?region=All
17403,Bleach DS 4th: Flame Bringer,DS,2009,Aug,06,undefined,Sega  ,Sega  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/33657/bleach-ds-4th-flame-bringer/?region=All
17404,Pacific Liberator,Wii,2009,Sep,15,undefined,Zoo Games  ,Team6 Game Studios  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/35951/pacific-liberator/?region=All
17405,Secret Files 2: Puritas Cordis,Wii,2009,May,08,undefined,Deep Silver  ,Fusionsphere Systems / Animation Arts  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/32576/secret-files-2-puritas-cordis/?region=All
17406,Storm Lover 2nd V,PSV,2016,Jan,28,undefined,D3Publisher  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/86470/storm-lover-2nd-v/?region=All
17407,Girls Only,DS,2010,Oct,19,undefined,O-Games  ,Most Wanted Entertainment  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/43394/girls-only/?region=All
17408,Turn It Around,DS,2007,Aug,28,undefined,Majesco  ,Taito Corporation  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/7211/turn-it-around/?region=All
17409,Death end re;Quest,PS4,2019,Dec,01,undefined,Idea Factory  ,Compile Heart  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/221231/death-end-request/?region=All
17410,Puzzle Challenge: Crosswords and More!,Wii,2009,Feb,28,undefined,Crave Entertainment  ,Supersonic Software  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/41264/puzzle-challenge-crosswords-and-more/?region=All
17411,Tago Akira no Atama no Taisou Dai-2-Shuu: Ginga Oudan Nazotoki Adventure,DS,2009,Jun,18,undefined,Level 5  ,Level 5  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/35682/tago-akira-no-atama-no-taisou-dai-2-shuu-ginga-oudan-nazotoki-adventure/?region=All
17412,The Longest 5 Minutes,NS,2018,Feb,13,undefined,NIS America  ,Nippon Ichi Software  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/220658/the-longest-5-minutes/?region=All
17413,The King of Fighters Portable '94~'98: Chapter of Orochi,PSP,2010,Jun,24,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/44751/the-king-of-fighters-portable-9498-chapter-of-orochi/?region=All
17414,Nisenochigiri: Omoide no Saki e,PSP,2011,Jul,21,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50938/nisenochigiri-omoide-no-saki-e/?region=All
17415,Grand Theft Auto: The Trilogy,PC,2009,Jun,30,undefined,Rockstar Games  ,Rockstar North  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/42640/grand-theft-auto-the-trilogy/?region=All
17416,Star Trek: Tactical Assault,PSP,2006,Nov,14,undefined,Bethesda Softworks  ,"Quicksilver Software, Inc.  ",,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/5762/star-trek-tactical-assault/?region=All
17417,Ukiyo no Roushi,PSV,2015,Feb,11,undefined,Spike Chunsoft  ,Spike Chunsoft  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/85174/ukiyo-no-roushi/?region=All
17418,God Eater Off Shot:Shiou-hen Twin Pack & Animation Vol.5,PS4,2016,Feb,25,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/93927/god-eater-off-shotshiou-hen-twin-pack-amp-animation-vol5/?region=All
17419,World of Tanks,X360,2014,Feb,12,undefined,Wargaming.net  ,Wargaming West  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/73072/world-of-tanks/?region=All
17420,In Cold Blood,PS,2001,May,30,undefined,DreamCatcher Interactive  ,Revolution Software Ltd.  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/42580/in-cold-blood/?region=All
17421,Winning Post 8 2015,PS3,2015,Mar,12,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/85268/winning-post-8-2015/?region=All
17422,SingStar Fussballhits,PS3,2010,Jun,11,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.02,,0.01,0.03,https://www.vgchartz.com/game/45157/singstar-fussballhits/?region=All
17423,Monsters vs. Aliens,PC,2009,Mar,24,undefined,Activision  ,Beenox  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/31022/monsters-vs-aliens/?region=All
17424,Fireblade,GC,2002,Dec,29,undefined,Midway Games  ,Kuju Entertainment  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/5113/fireblade/?region=All
17425,Kamigami no Asobi: Ludere Deorum,PSP,2013,Oct,24,undefined,Broccoli  ,Nippon Ichi Software  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/76947/kamigami-no-asobi-ludere-deorum/?region=All
17426,Mortal Kombat,PC,1994,May,25,undefined,Acclaim Entertainment  ,Midway  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/29114/mortal-kombat/?region=All
17427,World Sports Competition,PSN,2011,Jun,07,undefined,Hudson Soft  ,Hudson Soft  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/49607/world-sports-competition/?region=All
17428,Kong: King of Atlantis,GBA,2005,Oct,25,undefined,Majesco  ,Skyworks Technologies  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/34568/kong-king-of-atlantis/?region=All
17429,Stardew Valley,XOne,2017,Apr,11,undefined,505 Games  ,ConcernedApe  ,8.8,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/155897/stardew-valley/?region=All
17430,Ganbare Goemon: Toukai Douchuu Ooedo Tengurigaeshi no Maki,DS,2005,Jun,23,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3413/ganbare-goemon-toukai-douchuu-ooedo-tengurigaeshi-no-maki/?region=All
17431,Kidou Senshi V Gundam,SNES,1994,Mar,11,undefined,Bandai  ,Bandai  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/4287/kidou-senshi-v-gundam/?region=All
17432,Safari Adventures: Africa,DS,2009,Nov,03,undefined,Conspiracy Entertainment  ,Elektro Games  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/36885/safari-adventures-africa/?region=All
17433,Wrestle Angels: Survivor 2,PS2,2008,Nov,06,undefined,Tryfirst   ,Tryfirst  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/28544/wrestle-angels-survivor-2/?region=All
17434,Onechanbara Z: Kagura,X360,2012,Jan,19,undefined,D3 Publisher  ,D3  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/62913/onechanbara-z-kagura/?region=All
17435,Ride,PC,2015,Jun,23,undefined,Milestone S.r.l.  ,Milestone S.r.l.  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/85109/ride/?region=All
17436,The Island of Dr. Frankenstein,Wii,2009,Oct,20,undefined,Storm City Games  ,Visual Impact  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/39938/the-island-of-dr-frankenstein/?region=All
17437,ESPN Winter X Games: Snowboarding 2002,XB,2002,Mar,04,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/666/espn-winter-x-games-snowboarding-2002/?region=All
17438,Senran Kagura: Bon Appétit!,PSV,2014,Nov,11,undefined,Xseed Games  ,Meteorise  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/84803/senran-kagura-bon-appetit/?region=All
17439,The King of Fighters 02/03,XB,2005,Mar,15,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/1123/the-king-of-fighters-0203/?region=All
17440,Tsuku Monogatari,PSP,2011,Jan,27,undefined,FuRyu Corporation  ,FuRyu Corporation  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/47446/tsuku-monogatari/?region=All
17441,Vitamin Z,PS2,2009,Mar,26,undefined,D3 Publisher  ,HuneX  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/32910/vitamin-z/?region=All
17442,Kaitou Tenshi Twin Angel: Toki to Sekai no Meikyuu,PSP,2011,Aug,25,undefined,Alchemist  ,Alchemist  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50984/kaitou-tenshi-twin-angel-toki-to-sekai-no-meikyuu/?region=All
17443,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wu-Hen,PSP,2010,Sep,22,undefined,Yeti  ,Yeti  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/44658/shin-koihime-musou-otome-ryouran-sangokushi-engi-wu-hen/?region=All
17444,Harukanaru Toki no Naka de 5: Kazahanaki,PSP,2012,Feb,23,undefined,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70411/harukanaru-toki-no-naka-de-5-kazahanaki/?region=All
17445,Tom and Jerry in War of the Whiskers,XB,2003,Dec,06,undefined,NewKidCo  ,VIS Entertainment  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/5884/tom-and-jerry-in-war-of-the-whiskers/?region=All
17446,Nobunaga no Yabou DS 2,DS,2008,Jul,31,undefined,KOEI  ,Koei  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/25549/nobunaga-no-yabou-ds-2/?region=All
17447,SingStar Chartbreaker,PS3,2009,Dec,04,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.02,,0.01,0.03,https://www.vgchartz.com/game/39884/singstar-chartbreaker/?region=All
17448,Shining Resonance Refrain,XOne,2018,Jul,10,undefined,Sega  ,Media.Vision  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/221173/shining-resonance-refrain/?region=All
17449,The IdolM@ster: Gravure For You! Vol. 6,PS3,2012,Mar,29,undefined,Bandai Namco Games  ,Namco Bandai Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70651/the-idolmster-gravure-for-you-vol-6/?region=All
17450,Metal Saga: Hagane no Kisetsu,DS,2006,Jun,15,undefined,Success  ,Crea-Tech  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3779/metal-saga-hagane-no-kisetsu/?region=All
17451,Young Justice: Legacy,Wii,2013,Nov,19,undefined,Warner Bros. Interactive Entertainment  ,Freedom Factory Studios  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/75018/young-justice-legacy/?region=All
17452,Monster High: New Ghoul in School,X360,2015,Oct,27,undefined,Little Orbit  ,Torus Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/86270/monster-high-new-ghoul-in-school/?region=All
17453,Animaniacs: The Great Edgar Hunt,GC,2005,Sep,18,undefined,Ignition Entertainment  ,Warthog  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/83/animaniacs-the-great-edgar-hunt/?region=All
17454,SNK 40th Anniversary Collection,NS,2018,Nov,13,undefined,NIS America  ,SNK Corporation  ,,7.5,0.02,,,0.0,0.03,https://www.vgchartz.com/game/221898/snk-40th-anniversary-collection/?region=All
17455,101-in-1 Sports Party Megamix,Wii,2011,Jan,11,undefined,Atlus  ,Nordcurrent  ,,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/46929/101-in-1-sports-party-megamix/?region=All
17456,Dream Club Zero Portable,PSV,2011,Dec,17,undefined,D3 Publisher  ,D3  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/63604/dream-club-zero-portable/?region=All
17457,Samurai Warriors 2,PS3,2013,Oct,24,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/76951/samurai-warriors-2/?region=All
17458,Chou Ezaru wa Akai Hana: Koi wa Tsuki ni Shirube Kareru,PSV,2016,Jun,23,undefined,Dramatic Create  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/121121/chou-ezaru-wa-akai-hana-koi-wa-tsuki-ni-shirube-kareru/?region=All
17459,The Peanuts Movie: Snoopy's Grand Adventure,3DS,2015,Nov,03,undefined,Activision  ,Behaviour Interactive  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/86133/the-peanuts-movie-snoopys-grand-adventure/?region=All
17460,Battle Arena Toshinden URA,SAT,1996,Nov,30,undefined,Sega  ,Nextech  ,,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/2889/battle-arena-toshinden-ura/?region=All
17461,Betty Boop's Double Shift,DS,2007,Oct,19,undefined,DSI Games  ,Black Lantern Studios  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/14551/betty-boops-double-shift/?region=All
17462,Emily Archer and the Curse of Tutankhamun,DS,2011,Mar,18,undefined,Mastertronic  ,Mastertronic  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/50602/emily-archer-and-the-curse-of-tutankhamun/?region=All
17463,Pro Evolution Soccer 2012,3DS,2012,Jun,01,undefined,Konami Digital Entertainment  ,Konami  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/51203/pro-evolution-soccer-2012/?region=All
17464,Tumblestone,PS4,2016,Nov,01,undefined,Nighthawk Interactive  ,The Quantum Astrophysicists Guild  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/138649/tumblestone/?region=All
17465,Yonder: The Cloud Catcher Chronicles,NS,2018,Jun,12,undefined,Merge Games  ,Prideful Sloth  ,,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/221371/yonder-the-cloud-catcher-chronicles/?region=All
17466,CID The Dummy,PSP,2009,Jul,07,undefined,O-Games  ,Twelve Games  ,,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/23550/cid-the-dummy/?region=All
17467,Biohazard: Revival Selection,X360,2011,Sep,08,undefined,Capcom  ,Capcom  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/54928/biohazard-revival-selection/?region=All
17468,Cabela's Big Game Hunter: Pro Hunts,X360,2014,Mar,26,undefined,Activision  ,Cauldron  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/79406/cabelas-big-game-hunter-pro-hunts/?region=All
17469,Diabolik Lovers: More Blood,PSV,2015,Jan,15,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/85126/diabolik-lovers-more-blood/?region=All
17470,Labyrinth Cross Blood: Infinity,PSV,2013,Apr,25,undefined,CyberFront  ,Experience Inc.  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/71435/labyrinth-cross-blood-infinity/?region=All
17471,The Town of Light,NS,2018,Jan,01,undefined,Wired Productions  ,Unknown  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/221765/the-town-of-light/?region=All
17472,Driver: Parallel Lines,Wii,2007,Jun,26,undefined,Ubisoft  ,Reflections Interactive  ,5.9,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/6811/driver-parallel-lines/?region=All
17473,Super Duper Sumos,GBA,2003,Oct,26,undefined,Midway Games  ,Handheld Games  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/15100/super-duper-sumos/?region=All
17474,Syberia,PC,2002,Sep,01,undefined,The Adventure Company  ,Microids  ,8.0,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/13385/syberia/?region=All
17475,Wand of Fortune R2: Jikuu ni Shizumu Mokushiroku,PSV,2017,Mar,09,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/164955/wand-of-fortune-r2-jikuu-ni-shizumu-mokushiroku/?region=All
17476,MechAssault: Phantom War,DS,2006,Sep,12,undefined,Majesco  ,Backbone Entertainment  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/1290/mechassault-phantom-war/?region=All
17477,Shin Megami Tensei: Devil Survivor Overclocked,3DS,2011,Aug,23,undefined,Atlus  ,Career Soft  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/86316/shin-megami-tensei-devil-survivor-overclocked/?region=All
17478,Bridge Constructor Portal,PS4,2018,Aug,28,undefined,Nighthawk Interactive  ,ClockStoneSoftware  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/221134/bridge-constructor-portal/?region=All
17479,Blackguards 2,PS4,2017,Sep,12,undefined,Kalypso Media  ,Daedalic Entertainment  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/212053/blackguards-2/?region=All
17480,Disney Sports Soccer,GBA,2002,Nov,11,undefined,Konami  ,Konami  ,7.3,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/36795/disney-sports-soccer/?region=All
17481,The Last Guy,PS3,2008,Aug,28,undefined,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/34200/the-last-guy/?region=All
17482,Akane Iro ni Somaru Saka Parallel,PS2,2008,Aug,14,undefined,GN Software  ,Feng  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/26052/akane-iro-ni-somaru-saka-parallel/?region=All
17483,Rugby League Live,X360,2010,Nov,02,undefined,Home Entertainment Suppliers  ,Home Entertainment Suppliers  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/46300/rugby-league-live/?region=All
17484,Wand of Fortune R,PSV,2016,Mar,17,undefined,Idea Factory  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/97954/wand-of-fortune-r/?region=All
17485,Amnesia World,PSV,2014,May,22,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/79988/amnesia-world/?region=All
17486,Dynasty Warriors 8: Empires,PSV,2015,Nov,26,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/86310/dynasty-warriors-8-empires/?region=All
17487,Otome wa Oanesama ni Koi Shiteru Portable: 2-Jin no Elder,PSP,2011,Apr,28,undefined,Alchemist  ,Alchemist  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50284/otome-wa-oanesama-ni-koi-shiteru-portable-2-jin-no-elder/?region=All
17488,Little Bears,DS,2010,Aug,24,undefined,Zoo Games  ,B-Alive  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/44852/little-bears/?region=All
17489,Monster Hunter Frontier Online: Forward 1,X360,2011,Apr,20,undefined,Capcom  ,Capcom  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50894/monster-hunter-frontier-online-forward-1/?region=All
17490,Check vs. Mate,PC,N/A,N/A,N/A,undefined,Unknown  ,TopWare Interactive  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/45895/check-vs-mate/?region=All
17491,D1 Professional Drift Grand Prix Series,PS2,2006,Aug,15,undefined,Yuke's  ,Yuke's Future Media Creators  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/444/d1-professional-drift-grand-prix-series/?region=All
17492,Max Payne,GBA,2003,Dec,18,undefined,Rockstar Games  ,Mobius Entertainment  ,7.8,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/16315/max-payne/?region=All
17493,Timeshock! Pro Pinball,PS,1998,Aug,31,undefined,Empire Interactive  ,Cunning Developments  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/13084/timeshock-pro-pinball/?region=All
17494,Check vs. Mate,X360,N/A,N/A,N/A,undefined,Unknown  ,TopWare Interactive  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/45893/check-vs-mate/?region=All
