Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
3795,Borderlands 2,PSV,2014,May,06,undefined,2K Games  ,Gearbox Software  ,,,0.33,0.18,0.01,0.16,0.68,https://www.vgchartz.com/game/78754/borderlands-2/?region=All
3796,LEGO Harry Potter: Years 5-7,DS,2011,Nov,11,undefined,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.35,0.26,,0.07,0.68,https://www.vgchartz.com/game/51290/lego-harry-potter-years-5-7/?region=All
3797,FIFA Soccer 06,XB,2005,Oct,04,undefined,EA Sports  ,EA Canada  ,,,0.29,0.38,,0.01,0.68,https://www.vgchartz.com/game/7096/fifa-soccer-06/?region=All
3798,Fight Night 2004,XB,2004,Apr,05,undefined,EA Sports  ,EA Canada  ,,,0.51,0.15,,0.02,0.68,https://www.vgchartz.com/game/739/fight-night-2004/?region=All
3799,Tourist Trophy: The Real Riding Simulator,PS2,2006,Apr,04,undefined,Sony Computer Entertainment  ,Polyphony Digital  ,,,0.28,0.22,0.11,0.07,0.68,https://www.vgchartz.com/game/2515/tourist-trophy-the-real-riding-simulator/?region=All
3800,METRO Redux,PS4,2014,Aug,26,undefined,Deep Silver  ,4a-games  ,,,0.22,0.31,0.05,0.1,0.68,https://www.vgchartz.com/game/80683/metro-redux/?region=All
3801,.hack//Mutation Part 2,PS2,2003,May,07,undefined,Bandai  ,CyberConnect2  ,7.5,,0.23,0.18,0.2,0.06,0.68,https://www.vgchartz.com/game/3/hackmutation-part-2/?region=All
3802,Cars: Mater-National Championship,DS,2007,Oct,29,undefined,THQ  ,Rainbow Studios  ,,,0.63,0.0,,0.05,0.68,https://www.vgchartz.com/game/25694/cars-mater-national-championship/?region=All
3803,The Last Story,Wii,2012,Aug,14,undefined,Xseed Games  ,Mistwalker Corporation / AQ Interactive  ,,,0.31,0.13,0.18,0.05,0.68,https://www.vgchartz.com/game/42967/the-last-story/?region=All
3804,Disney Tangled,Wii,2010,Nov,23,undefined,Disney Interactive Studios  ,Disney Interactive Studios  ,,,0.46,0.17,,0.05,0.68,https://www.vgchartz.com/game/47697/disney-tangled/?region=All
3805,NHL 13,X360,2012,Sep,11,undefined,Electronic Arts  ,EA Canada  ,8.2,,0.51,0.11,,0.06,0.68,https://www.vgchartz.com/game/70847/nhl-13/?region=All
3806,Midway Arcade Treasures 2,PS2,2004,Oct,11,undefined,Midway Games  ,Backbone Entertainment  ,,,0.33,0.26,,0.09,0.68,https://www.vgchartz.com/game/5358/midway-arcade-treasures-2/?region=All
3807,Need for Speed: Shift 2 Unleashed,PS3,2011,Mar,29,undefined,Electronic Arts  ,Slightly Mad Studios  ,8.4,,0.2,0.36,,0.12,0.67,https://www.vgchartz.com/game/46563/need-for-speed-shift-2-unleashed/?region=All
3808,Return to Castle Wolfenstein: Tides of War,XB,2003,May,06,undefined,Activision  ,Gray Matter Studios / Nerve Software  ,,,0.49,0.16,,0.02,0.67,https://www.vgchartz.com/game/2687/return-to-castle-wolfenstein-tides-of-war/?region=All
3809,Spider-Man 3,PS3,2007,May,04,undefined,Activision  ,Treyarch  ,6.6,,0.26,0.29,0.02,0.11,0.67,https://www.vgchartz.com/game/6127/spider-man-3/?region=All
3810,One Finger Death Punch,PC,2014,Mar,03,undefined,Silver Dollar Games  ,Silver Dollar Games  ,,8.0,,,,,,https://www.vgchartz.com/game/223436/one-finger-death-punch/?region=All
3811,Lollipop Chainsaw,PS3,2012,Jun,12,undefined,Warner Bros. Interactive Entertainment  ,Grasshopper Manufacture  ,,,0.27,0.21,0.11,0.08,0.67,https://www.vgchartz.com/game/53558/lollipop-chainsaw/?region=All
3812,Call of Duty: Ghosts,PC,2013,Nov,05,undefined,Activision  ,Infinity Ward  ,8.8,,0.26,0.36,,0.05,0.67,https://www.vgchartz.com/game/71506/call-of-duty-ghosts/?region=All
3813,Street Sk8er,PS,1999,Jan,01,undefined,Electronic Arts  ,Micro Cabin  ,,,0.37,0.25,,0.04,0.67,https://www.vgchartz.com/game/2248/street-sk8er/?region=All
3814,Naruto Shippuden: Ultimate Ninja Storm 3 Full Burst HD,PC,N/A,N/A,N/A,undefined,Unknown  ,CyberConnect2  ,,,,,,,,https://www.vgchartz.com/game/223437/naruto-shippuden-ultimate-ninja-storm-3-full-burst-hd/?region=All
3815,Rocksmith 2014,PS4,2016,Oct,04,undefined,Ubisoft  ,Ubisoft San Francisco  ,,,0.38,0.17,,0.12,0.67,https://www.vgchartz.com/game/84777/rocksmith-2014/?region=All
3816,Telltale Games' Poker Night 2,PC,2013,Apr,26,undefined,Telltale Games  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/72282/telltale-games-poker-night-2/?region=All
3817,Contra: Legacy of War,PS,1996,Nov,30,undefined,Konami  ,Appaloosa Interactive  ,6.5,,0.37,0.25,,0.04,0.67,https://www.vgchartz.com/game/29841/contra-legacy-of-war/?region=All
3818,Fight Night Round 2004,XB,2004,Apr,05,undefined,EA Sports  ,EA Sports  ,,,0.46,0.18,,0.03,0.67,https://www.vgchartz.com/game/38283/fight-night-round-2004/?region=All
3819,Disney Infinity,WiiU,2013,Aug,18,undefined,Disney Interactive Studios  ,Avalanche Software  ,7.6,,0.37,0.24,,0.06,0.67,https://www.vgchartz.com/game/71964/disney-infinity/?region=All
3820,Inside,PC,2016,Jan,01,undefined,Playdead  ,Playdead  ,,,,,,,,https://www.vgchartz.com/game/82991/inside/?region=All
3821,Diablo III: Eternal Collection,NS,2018,Nov,02,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,9.0,,0.38,0.22,0.01,0.06,0.67,https://www.vgchartz.com/game/222641/diablo-iii-eternal-collection/?region=All
3822,Zaidan Houjin Nippon Kanji Nouryoko Kentei Kyoukai Kounin: KanKen DS,DS,2006,Sep,28,undefined,Rocket Company  ,Imagineer  ,,,,,0.67,,0.67,https://www.vgchartz.com/game/3566/zaidan-houjin-nippon-kanji-nouryoko-kentei-kyoukai-kounin-kanken-ds/?region=All
3823,Spice World,PS,1998,Jul,31,undefined,Psygnosis  ,SCEE London Studio  ,,,0.37,0.25,,0.04,0.67,https://www.vgchartz.com/game/2143/spice-world/?region=All
3824,Armored Core 3,PS2,2002,Sep,05,undefined,Agetec  ,From Software  ,,,0.22,0.17,0.23,0.06,0.67,https://www.vgchartz.com/game/103/armored-core-3/?region=All
3825,Star Wars: Republic Commando,XB,2005,Feb,28,undefined,LucasArts  ,LucasArts  ,,,0.48,0.17,,0.02,0.67,https://www.vgchartz.com/game/2211/star-wars-republic-commando/?region=All
3826,Turok,PS3,2008,Feb,05,undefined,Touchstone  ,Propaganda Games  ,,,0.35,0.21,0.01,0.1,0.67,https://www.vgchartz.com/game/14174/turok/?region=All
3827,Taiko no Tatsujin Wii,Wii,2008,Dec,11,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.67,,0.67,https://www.vgchartz.com/game/27332/taiko-no-tatsujin-wii/?region=All
3828,The Sims 3,DS,2010,Oct,26,undefined,Electronic Arts  ,The Sims Studio  ,7.5,,0.38,0.23,,0.06,0.67,https://www.vgchartz.com/game/43341/the-sims-3/?region=All
3829,Resident Evil VII: Biohazard,PC,2017,Jan,24,undefined,Capcom  ,Capcom  ,7.9,,,0.06,,0.0,0.07,https://www.vgchartz.com/game/120126/resident-evil-vii-biohazard/?region=All
3830,Country Dance,Wii,2011,Mar,29,undefined,GameMill  ,High Voltage Software  ,,,0.58,0.04,,0.05,0.67,https://www.vgchartz.com/game/49688/country-dance/?region=All
3831,Wild ARMs 2,PS,2000,Apr,30,undefined,Sony Computer Entertainment  ,Media.Vision  ,6.5,,0.19,0.13,0.31,0.04,0.67,https://www.vgchartz.com/game/2669/wild-arms-2/?region=All
3832,Unreal Tournament III,PS3,2007,Dec,11,undefined,Midway Games  ,Epic Games  ,8.6,,0.33,0.24,,0.1,0.67,https://www.vgchartz.com/game/13325/unreal-tournament-iii/?region=All
3833,Summer Sports: Paradise Island (Others sales),Wii,2008,Apr,15,undefined,Destineer  ,Digital Embryo  ,,,,0.66,,0.01,0.67,https://www.vgchartz.com/game/23894/summer-sports-paradise-island-others-sales/?region=All
3834,Tom Clancy's EndWar,PS3,2008,Nov,04,undefined,Ubisoft  ,Ubisoft Shanghai  ,,,0.33,0.22,0.01,0.11,0.67,https://www.vgchartz.com/game/28708/tom-clancys-endwar/?region=All
3835,LEGO Marvel Super Heroes 2,NS,2017,Nov,14,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.31,0.29,0.01,0.06,0.67,https://www.vgchartz.com/game/176547/lego-marvel-super-heroes-2/?region=All
3836,Fossil Fighters: Champions,DS,2011,Nov,14,undefined,Nintendo  ,RED Entertainment  ,,,0.31,,0.34,0.02,0.67,https://www.vgchartz.com/game/47320/fossil-fighters-champions/?region=All
3837,Mass Effect,PC,2008,May,28,undefined,Electronic Arts  ,BioWare / Demiurge Studios  ,9.1,,,0.59,,0.07,0.67,https://www.vgchartz.com/game/16067/mass-effect/?region=All
3838,Bakugan: Battle Brawlers,Wii,2009,Oct,20,undefined,Activision  ,MTO  ,,,0.59,0.03,,0.05,0.67,https://www.vgchartz.com/game/34284/bakugan-battle-brawlers/?region=All
3839,100 Classic Books,DS,2010,Jun,14,undefined,Nintendo  ,Genius Sonority Inc.  ,4.0,,0.12,0.52,,0.02,0.67,https://www.vgchartz.com/game/29476/100-classic-books/?region=All
3840,The Fairly Odd Parents: Breakin Da Rules,PS2,2003,Nov,03,undefined,THQ  ,Blitz Games  ,,,0.33,0.25,,0.09,0.67,https://www.vgchartz.com/game/5066/the-fairly-odd-parents-breakin-da-rules/?region=All
3841,Madden NFL 10,PSP,2009,Aug,14,undefined,EA Sports  ,EA Tiburon  ,8.0,,0.5,0.08,,0.09,0.67,https://www.vgchartz.com/game/33190/madden-nfl-10/?region=All
3842,Napoleon: Total War,PC,2010,Feb,23,undefined,Sega  ,The Creative Assembly  ,8.5,,0.02,0.54,,0.11,0.67,https://www.vgchartz.com/game/37881/napoleon-total-war/?region=All
3843,Adventures of Tron,2600,1982,Jan,01,undefined,Mattel Interactive  ,Mattel  ,,,0.63,0.03,,0.01,0.67,https://www.vgchartz.com/game/20145/adventures-of-tron/?region=All
3844,Blazing Angels: Squadrons of WWII,PS3,2006,Dec,12,undefined,Ubisoft  ,Ubisoft Romania  ,6.8,,0.35,0.22,,0.1,0.67,https://www.vgchartz.com/game/4881/blazing-angels-squadrons-of-wwii/?region=All
3845,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",GBA,2005,Nov,14,undefined,Buena Vista  ,Amaze Entertainment  ,6.8,,0.48,0.18,,0.01,0.67,https://www.vgchartz.com/game/26505/the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe/?region=All
3846,Evolve,XOne,2015,Feb,10,undefined,2K Games  ,Turtle Rock Studios  ,,,0.4,0.2,,0.06,0.67,https://www.vgchartz.com/game/78279/evolve/?region=All
3847,Final Fantasy Crystal Chronicles: Ring of Fates,DS,2008,Mar,11,undefined,Square Enix  ,Square Enix  ,7.7,,0.22,0.01,0.42,0.02,0.66,https://www.vgchartz.com/game/7137/final-fantasy-crystal-chronicles-ring-of-fates/?region=All
3848,Plants vs Zombies: Garden Warfare,PS3,2014,Aug,19,undefined,Electronic Arts  ,PopCap Games  ,,,0.22,0.32,0.01,0.11,0.66,https://www.vgchartz.com/game/75110/plants-vs-zombies-garden-warfare/?region=All
3849,Command & Conquer: Red Alert 3,PC,2008,Oct,28,undefined,Electronic Arts  ,EA Los Angeles  ,8.2,,0.01,0.64,,0.02,0.66,https://www.vgchartz.com/game/16108/command-amp-conquer-red-alert-3/?region=All
3850,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Koushiki Soft: 200 Mannin no KanKen: Tokoton Kanji Nou,DS,2006,Nov,09,undefined,IE Institute  ,IE Institute  ,,,,,0.66,,0.66,https://www.vgchartz.com/game/3565/zaidan-houjin-nippon-kanji-nouryoku-kentei-kyoukai-koushiki-soft-200-mannin-no-kanken-tokoton-kanji-nou/?region=All
3851,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Koushiki Soft: 200 Mannin no KanKen: Tokoton Kanji Nou,DS,2006,Nov,09,undefined,IE Institute  ,IE Institute  ,,,,,0.66,,0.66,https://www.vgchartz.com/game/14458/zaidan-houjin-nippon-kanji-nouryoku-kentei-kyoukai-koushiki-soft-200-mannin-no-kanken-tokoton-kanji-nou/?region=All
3852,WWE SmackDown vs. RAW 2007,PSP,2006,Dec,06,undefined,THQ  ,Yuke's  ,7.8,,0.33,0.2,,0.14,0.66,https://www.vgchartz.com/game/6016/wwe-smackdown-vs-raw-2007/?region=All
3853,Pro Pinball: Big Race USA,PS,2000,Jul,26,undefined,Empire Interactive  ,Cunning Developments  ,,,0.37,0.25,,0.04,0.66,https://www.vgchartz.com/game/25179/pro-pinball-big-race-usa/?region=All
3854,NFL Street,XB,2004,Jan,13,undefined,EA Sports BIG   ,EA Tiburon  ,,,0.49,0.15,,0.02,0.66,https://www.vgchartz.com/game/1609/nfl-street/?region=All
3855,The Darkness,PS3,2007,May,25,undefined,2K Games  ,Starbreeze  ,,,0.2,0.34,,0.12,0.66,https://www.vgchartz.com/game/6841/the-darkness/?region=All
3856,NHL 13,PS3,2012,Sep,11,undefined,Electronic Arts  ,EA Canada  ,8.3,,0.33,0.23,,0.1,0.66,https://www.vgchartz.com/game/70848/nhl-13/?region=All
3857,Tony Hawk's Proving Ground,PS2,2007,Oct,15,undefined,Activision  ,Page 44  ,,,0.55,0.02,,0.09,0.66,https://www.vgchartz.com/game/12303/tony-hawks-proving-ground/?region=All
3858,The Sims 3: High-End Loft Stuff,PC,2010,Feb,02,undefined,Electronic Arts  ,EA Redwood Shores  ,,,0.01,0.54,,0.11,0.66,https://www.vgchartz.com/game/46267/the-sims-3-high-end-loft-stuff/?region=All
3859,Hidden Objects: Mystery Stories,DS,2010,Jul,20,undefined,Navarre Corp  ,cerasus.media GmbH  ,,,0.18,0.43,,0.05,0.66,https://www.vgchartz.com/game/33554/hidden-objects-mystery-stories/?region=All
3860,Book of Spells,PS3,2012,Nov,13,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,6.5,,0.16,0.4,,0.11,0.66,https://www.vgchartz.com/game/71141/book-of-spells/?region=All
3861,MLB 2004,PS2,2003,Mar,10,undefined,Sony Computer Entertainment  ,989 Sports  ,,,0.32,0.25,,0.08,0.66,https://www.vgchartz.com/game/1376/mlb-2004/?region=All
3862,2014 FIFA World Cup Brazil,PS3,2014,Apr,15,undefined,EA Sports  ,EA Canada  ,7.9,,0.15,0.4,0.01,0.1,0.66,https://www.vgchartz.com/game/78665/2014-fifa-world-cup-brazil/?region=All
3863,WWE 2K18,XOne,2017,Oct,17,undefined,2K Sports  ,Yuke's  ,,,0.35,0.25,,0.06,0.66,https://www.vgchartz.com/game/183847/wwe-2k18/?region=All
3864,London 2012: The Official Video Game of the Olympic Games,PS3,2012,Jun,26,undefined,Sega  ,Sega Studios Australia  ,6.2,,0.06,0.49,,0.12,0.66,https://www.vgchartz.com/game/51577/london-2012-the-official-video-game-of-the-olympic-games/?region=All
3865,Naruto Shippuden: Ultimate Ninja 4,PS2,2009,Mar,24,undefined,Namco Bandai  ,CyberConnect2  ,,,0.26,0.01,0.13,0.26,0.66,https://www.vgchartz.com/game/33244/naruto-shippuden-ultimate-ninja-4/?region=All
3866,Taiko no Tatsujin Wii: Super Deluxe Edition,Wii,2012,Nov,29,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.66,,0.66,https://www.vgchartz.com/game/71178/taiko-no-tatsujin-wii-super-deluxe-edition/?region=All
3867,Castlevania: Lords of Shadow,X360,2010,Oct,05,undefined,Konami  ,Mercury Steam  ,7.9,,0.42,0.17,0.01,0.05,0.66,https://www.vgchartz.com/game/35060/castlevania-lords-of-shadow/?region=All
3868,FIFA 15,PSV,2014,Sep,23,undefined,EA Sports  ,EA Canada  ,,,0.09,0.38,0.06,0.13,0.66,https://www.vgchartz.com/game/82925/fifa-15/?region=All
3869,Tiger Woods PGA Tour 2000,PS,1999,Nov,30,undefined,EA Sports  ,EA Redwood Shores  ,,,0.37,0.25,,0.04,0.66,https://www.vgchartz.com/game/23361/tiger-woods-pga-tour-2000/?region=All
3870,Darkstone,PS,2001,Jan,28,undefined,Take-Two Interactive  ,Delphine Software International  ,6.7,,0.37,0.25,,0.04,0.66,https://www.vgchartz.com/game/466/darkstone/?region=All
3871,NCAA March Madness 2003,PS2,2002,Nov,21,undefined,EA Sports  ,NuFX  ,,,0.32,0.25,,0.08,0.66,https://www.vgchartz.com/game/1565/ncaa-march-madness-2003/?region=All
3872,TV Show King Party,Wii,2008,Oct,28,undefined,Ubisoft  ,Gameloft  ,,,0.18,0.4,,0.08,0.66,https://www.vgchartz.com/game/27864/tv-show-king-party/?region=All
3873,Finding Nemo,XB,2003,May,09,undefined,THQ  ,Traveller's Tales  ,,,0.48,0.16,,0.02,0.66,https://www.vgchartz.com/game/5112/finding-nemo/?region=All
3874,Thrillville,PS2,2006,Nov,21,undefined,LucasArts  ,Frontier Developments  ,,,0.55,0.02,,0.09,0.66,https://www.vgchartz.com/game/5860/thrillville/?region=All
3875,The LEGO Movie Videogame,WiiU,2014,Feb,07,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.33,0.24,0.03,0.05,0.66,https://www.vgchartz.com/game/74478/the-lego-movie-videogame/?region=All
3876,Jikkyou World Soccer 2000 Final Edition,PS2,2000,Dec,21,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,,,0.66,,0.66,https://www.vgchartz.com/game/21382/jikkyou-world-soccer-2000-final-edition/?region=All
3877,Ratatouille,PSP,2007,Jun,26,undefined,THQ  ,Locomotive Games  ,6.6,,0.22,0.28,,0.16,0.66,https://www.vgchartz.com/game/6827/ratatouille/?region=All
3878,Madagascar,GC,2005,May,24,undefined,Activision  ,Toys for Bob  ,6.8,,0.52,0.13,,0.02,0.66,https://www.vgchartz.com/game/1218/madagascar/?region=All
3879,NHL 10,X360,2009,Sep,15,undefined,EA Sports  ,EA Canada  ,9.1,,0.51,0.1,,0.06,0.66,https://www.vgchartz.com/game/35055/nhl-10/?region=All
3880,Dragon Quest Monsters: Caravan Heart,GBA,2020,Dec,31,undefined,Unknown  ,TOSE  ,,,,,0.64,0.02,0.66,https://www.vgchartz.com/game/3144/dragon-quest-monsters-caravan-heart/?region=All
3881,Strawberry Shortcake: Summertime Adventure,GBA,2004,Nov,16,undefined,Majesco  ,Gorilla Systems  ,,,0.47,0.18,,0.01,0.66,https://www.vgchartz.com/game/28434/strawberry-shortcake-summertime-adventure/?region=All
3882,Street Fighter Anniversary Collection,PS2,2004,Aug,31,undefined,Capcom  ,Capcom  ,,,0.32,0.25,,0.08,0.66,https://www.vgchartz.com/game/5779/street-fighter-anniversary-collection/?region=All
3883,Peppa Pig: Fun and Games,DS,2010,Mar,26,undefined,Ubisoft  ,Ubisoft  ,,,,0.57,,0.09,0.66,https://www.vgchartz.com/game/42846/peppa-pig-fun-and-games/?region=All
3884,Legend of Legaia,PS,1999,Mar,17,undefined,Sony Computer Entertainment  ,Contrail  ,8.1,,0.37,0.25,,0.04,0.66,https://www.vgchartz.com/game/1165/legend-of-legaia/?region=All
3885,One Piece: Pirate Warriors 2,PS3,2014,Jan,01,undefined,Namco Bandai Games  ,Omega Force  ,,,,0.21,0.42,0.03,0.66,https://www.vgchartz.com/game/71814/one-piece-pirate-warriors-2/?region=All
3886,NHL 16,PS4,2015,Sep,15,undefined,EA Sports  ,EA Canada  ,,,0.38,0.16,,0.12,0.66,https://www.vgchartz.com/game/85564/nhl-16/?region=All
3887,Freedom Wars,PSV,2014,Oct,28,undefined,Sony Computer Entertainment  ,SCE Japan Studio  ,,,0.15,0.1,0.32,0.08,0.66,https://www.vgchartz.com/game/72230/freedom-wars/?region=All
3888,The Sims: Bustin' Out,GC,2003,Dec,15,undefined,Electronic Arts  ,Maxis  ,7.9,,0.43,0.2,,0.03,0.66,https://www.vgchartz.com/game/2412/the-sims-bustin-out/?region=All
3889,Resident Evil: Revelations 2,PC,2015,Feb,25,undefined,Capcom  ,Capcom  ,,,,,,,,https://www.vgchartz.com/game/85042/resident-evil-revelations-2/?region=All
3890,Keystone Kapers,2600,1983,Jan,01,undefined,Activision  ,Activision  ,,,0.62,0.04,,0.01,0.66,https://www.vgchartz.com/game/20320/keystone-kapers/?region=All
3891,Fist of the North Star: Ken's Rage,PS3,2010,Nov,02,undefined,Tecmo Koei  ,Tecmo Koei Games  ,4.8,,0.06,0.03,0.55,0.01,0.66,https://www.vgchartz.com/game/39916/fist-of-the-north-star-kens-rage/?region=All
3892,Club Penguin: Elite Penguin Force - Herbert's Revenge,DS,2010,May,25,undefined,Disney Interactive Studios  ,1st Playable Productions  ,,,0.39,0.21,,0.06,0.66,https://www.vgchartz.com/game/44559/club-penguin-elite-penguin-force-herberts-revenge/?region=All
3893,Plants vs Zombies: Garden Warfare,PS4,2014,Aug,19,undefined,Electronic Arts  ,PopCap Games  ,,,0.24,0.3,0.01,0.11,0.66,https://www.vgchartz.com/game/75109/plants-vs-zombies-garden-warfare/?region=All
3894,Shrek: Hassle at the Castle,GBA,2002,Oct,10,undefined,TDK Mediactive  ,TOSE  ,,,0.47,0.17,,0.01,0.66,https://www.vgchartz.com/game/28383/shrek-hassle-at-the-castle/?region=All
3895,Toy Story 3: The Video Game,PSP,2010,Jun,15,undefined,Disney Interactive Studios  ,Avalanche Software  ,,,0.27,0.24,,0.14,0.66,https://www.vgchartz.com/game/43556/toy-story-3-the-video-game/?region=All
3896,Suikoden IV,PS2,2005,Jan,11,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,6.3,,0.17,0.13,0.3,0.05,0.66,https://www.vgchartz.com/game/2264/suikoden-iv/?region=All
3897,Gods Eater Burst,PSP,2011,Mar,15,undefined,D3 Publisher  ,Shift  ,7.1,,0.03,0.0,0.62,0.0,0.66,https://www.vgchartz.com/game/46039/gods-eater-burst/?region=All
3898,Disney's Kim Possible 2: Drakken's Demise,GBA,2004,Sep,15,undefined,Disney Interactive Studios  ,Artificial Mind and Movement  ,8.3,,0.47,0.17,,0.01,0.66,https://www.vgchartz.com/game/12716/disneys-kim-possible-2-drakkens-demise/?region=All
3899,Um Jammer Lammy,PS,1999,Jul,31,undefined,Sony Computer Entertainment  ,NanaOn-Sha  ,,,0.12,0.08,0.41,0.04,0.66,https://www.vgchartz.com/game/4643/um-jammer-lammy/?region=All
3900,Brothers In Arms: Road to Hill 30,XB,2005,Mar,01,undefined,Ubisoft  ,Gearbox Software  ,,,0.49,0.14,,0.02,0.66,https://www.vgchartz.com/game/260/brothers-in-arms-road-to-hill-30/?region=All
3901,Taiko no Tatsujin DS: Touch de Dokodon!,DS,2007,Jul,26,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.66,,0.66,https://www.vgchartz.com/game/7078/taiko-no-tatsujin-ds-touch-de-dokodon/?region=All
3902,Tomb Raider: Definitive Edition,XOne,2014,Jan,28,undefined,Square Enix  ,Crystal Dynamics  ,,,0.38,0.22,,0.06,0.66,https://www.vgchartz.com/game/78260/tomb-raider-definitive-edition/?region=All
3903,Animaniacs Ten Pin Alley,PS,1998,Dec,01,undefined,ASC Games  ,Saffire Corporation  ,,,0.36,0.25,,0.04,0.66,https://www.vgchartz.com/game/17166/animaniacs-ten-pin-alley/?region=All
3904,Shaun White Snowboarding,PS3,2008,Nov,16,undefined,Ubisoft  ,Ubisoft Montreal  ,6.0,,0.31,0.24,0.01,0.1,0.66,https://www.vgchartz.com/game/23929/shaun-white-snowboarding/?region=All
3905,Spyro Reignited Trilogy,XOne,2018,Nov,13,undefined,Activision  ,Toys for Bob  ,,,0.36,0.24,,0.06,0.65,https://www.vgchartz.com/game/221818/spyro-reignited-trilogy/?region=All
3906,Wario: Master of Disguise,DS,2007,Mar,05,undefined,Nintendo  ,Suzak  ,,,0.28,0.02,0.33,0.03,0.65,https://www.vgchartz.com/game/4685/wario-master-of-disguise/?region=All
3907,The Biggest Loser: Challenge,Wii,2010,Nov,04,undefined,THQ  ,Blitz Games  ,,,0.48,0.12,,0.05,0.65,https://www.vgchartz.com/game/47261/the-biggest-loser-challenge/?region=All
3908,Kung Fu Panda,PS2,2008,Jun,03,undefined,Activision  ,XPEC  ,,,0.24,0.0,,0.41,0.65,https://www.vgchartz.com/game/23454/kung-fu-panda/?region=All
3909,Dead or Alive 5,PS3,2015,Feb,17,undefined,Tecmo Koei  ,Team Ninja  ,7.6,,0.23,0.15,0.21,0.07,0.65,https://www.vgchartz.com/game/70673/dead-or-alive-5/?region=All
3910,Angry Birds Trilogy,3DS,2012,Sep,25,undefined,Activision  ,Exient Entertainment  ,,,0.38,0.22,,0.06,0.65,https://www.vgchartz.com/game/70155/angry-birds-trilogy/?region=All
3911,Tearaway,PSV,2013,Nov,22,undefined,Sony Computer Entertainment America  ,Media Molecule  ,,,0.1,0.41,,0.15,0.65,https://www.vgchartz.com/game/71024/tearaway/?region=All
3912,MX vs. ATV Untamed,PSP,2007,Dec,17,undefined,THQ  ,Rainbow Studios  ,5.6,,0.35,0.18,,0.13,0.65,https://www.vgchartz.com/game/13524/mx-vs-atv-untamed/?region=All
3913,The LEGO Movie Videogame,XOne,2014,Feb,07,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.42,0.17,,0.06,0.65,https://www.vgchartz.com/game/74476/the-lego-movie-videogame/?region=All
3914,Transformers: The Game,PSP,2007,Jun,19,undefined,Activision  ,Savage Entertainment  ,4.3,,0.23,0.27,,0.16,0.65,https://www.vgchartz.com/game/6848/transformers-the-game/?region=All
3915,F-Zero GX,GC,2003,Aug,26,undefined,Nintendo  ,Amusement Vision  ,8.4,,0.41,0.11,0.12,0.02,0.65,https://www.vgchartz.com/game/695/f-zero-gx/?region=All
3916,Disney's Chicken Little,PS2,2005,Oct,20,undefined,Buena Vista  ,Avalanche Software  ,6.3,,0.32,0.25,,0.08,0.65,https://www.vgchartz.com/game/4958/disneys-chicken-little/?region=All
3917,Tiger Woods PGA Tour 09,PS3,2008,Aug,26,undefined,EA Sports  ,EA Tiburon  ,8.5,,0.34,0.22,,0.1,0.65,https://www.vgchartz.com/game/22951/tiger-woods-pga-tour-09/?region=All
3918,Scene It? Box Office Smash,X360,2008,Oct,28,undefined,Microsoft Game Studios  ,Krome Studios / Screenlife Games  ,7.6,,0.33,0.25,,0.07,0.65,https://www.vgchartz.com/game/25238/scene-it-box-office-smash/?region=All
3919,Metal Slug 3,PC,N/A,N/A,N/A,undefined,Unknown  ,SNK Corporation  ,,,,,,,,https://www.vgchartz.com/game/223438/metal-slug-3/?region=All
3920,Yoshi Topsy-Turvy,GBA,2005,Jun,13,undefined,Nintendo  ,Artoon  ,,,0.25,0.09,0.3,0.01,0.65,https://www.vgchartz.com/game/4774/yoshi-topsy-turvy/?region=All
3921,Borderlands: The Pre-Sequel,PS3,2014,Oct,14,undefined,2K Games  ,Unknown  ,,,0.28,0.22,0.05,0.1,0.65,https://www.vgchartz.com/game/80966/borderlands-the-pre-sequel/?region=All
3922,Monster Jam: Maximum Destruction,PS2,2002,Jun,13,undefined,Ubisoft  ,Ubisoft  ,,,0.32,0.25,,0.08,0.65,https://www.vgchartz.com/game/5381/monster-jam-maximum-destruction/?region=All
3923,Crafting Mama,DS,2010,Oct,26,undefined,Majesco  ,Cooking Mama Limited  ,,,0.39,0.2,0.01,0.05,0.65,https://www.vgchartz.com/game/43998/crafting-mama/?region=All
