Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
673,SOCOM: U.S. Navy SEALs,PS2,2002,Aug,27,undefined,Sony Computer Entertainment  ,Zipper Interactive  ,8.0,,2.53,0.81,0.06,0.24,3.65,https://www.vgchartz.com/game/2092/socom-us-navy-seals/?region=All
674,Battlefield 4,PS3,2013,Oct,29,undefined,Electronic Arts  ,EA DICE  ,8.7,,1.31,1.5,0.27,0.55,3.64,https://www.vgchartz.com/game/71510/battlefield-4/?region=All
675,Jak and Daxter: The Precursor Legacy,PS2,2001,Dec,04,undefined,Sony Computer Entertainment  ,Naughty Dog  ,9.0,8.9,2.08,1.09,0.15,0.33,3.64,https://www.vgchartz.com/game/6301/jak-and-daxter-the-precursor-legacy/?region=All
676,Pokémon Snap,N64,1999,Jun,30,undefined,Nintendo  ,HAL Laboratory  ,7.9,,2.23,0.68,0.66,0.06,3.63,https://www.vgchartz.com/game/1766/pokemon-snap/?region=All
677,Pro Evolution Soccer 2008,PS2,2008,Mar,11,undefined,Konami  ,Konami  ,8.2,,0.05,0.0,0.64,2.93,3.63,https://www.vgchartz.com/game/12645/pro-evolution-soccer-2008/?region=All
678,FIFA Soccer 10,PS3,2009,Oct,20,undefined,EA Sports  ,EA Canada  ,9.0,,0.6,2.46,0.05,0.52,3.63,https://www.vgchartz.com/game/34959/fifa-soccer-10/?region=All
679,Guitar Hero: World Tour,Wii,2008,Oct,26,undefined,Activision  ,Vicarious Visions  ,8.4,,2.32,0.96,,0.34,3.62,https://www.vgchartz.com/game/23198/guitar-hero-world-tour/?region=All
680,Gears of War: Ultimate Edition,XOne,2015,Aug,25,undefined,Microsoft Studios  ,The Coalition  ,,,2.88,0.37,,0.37,3.62,https://www.vgchartz.com/game/85776/gears-of-war-ultimate-edition/?region=All
681,Star Wars Battlefront,PS2,2004,Sep,20,undefined,LucasArts  ,Pandemic Studios  ,8.1,,1.93,1.22,0.03,0.44,3.61,https://www.vgchartz.com/game/22373/star-wars-battlefront/?region=All
682,Doom II,PC,1994,Sep,30,undefined,GT Interactive  ,id Software  ,9.3,,2.05,1.4,,0.16,3.61,https://www.vgchartz.com/game/6233/doom-ii/?region=All
683,The Simpsons: Road Rage,PS2,2001,Nov,24,undefined,Electronic Arts  ,Radical Entertainment  ,6.1,,2.02,1.17,,0.42,3.61,https://www.vgchartz.com/game/5700/the-simpsons-road-rage/?region=All
684,BattleBlock Theater,PC,2014,May,15,undefined,The Behemoth  ,The Behemoth  ,,,,,,,,https://www.vgchartz.com/game/81733/battleblock-theater/?region=All
685,Clubhouse Games,Series,2006,Oct,09,undefined,Nintendo  ,"Agenda, C.A. Production, NDcube  ",,,,,,,,https://www.vgchartz.com/game/226649/clubhouse-games/?region=All
686,Assassin's Creed Syndicate,PS4,2015,Oct,23,undefined,Ubisoft  ,Ubisoft Quebec  ,8.6,,0.9,2.06,0.08,0.55,3.6,https://www.vgchartz.com/game/85503/assassins-creed-syndicate/?region=All
687,Star Wars Battlefront II,PS2,2005,Nov,01,undefined,LucasArts  ,Pandemic Studios  ,8.5,,2.18,1.02,0.03,0.37,3.59,https://www.vgchartz.com/game/4376/star-wars-battlefront-ii/?region=All
688,Assassin's Creed: Unity,XOne,2014,Nov,11,undefined,Ubisoft  ,Ubisoft Montreal  ,,,2.34,0.9,0.0,0.34,3.58,https://www.vgchartz.com/game/80236/assassins-creed-unity/?region=All
689,Cooking Mama 2: Dinner With Friends,DS,2007,Nov,13,undefined,Majesco  ,Office Create  ,6.9,,1.6,1.49,0.1,0.39,3.58,https://www.vgchartz.com/game/12740/cooking-mama-2-dinner-with-friends/?region=All
690,Undertale,PC,2015,Sep,15,undefined,Toby Fox  ,Toby Fox  ,,,,,,,,https://www.vgchartz.com/game/76701/undertale/?region=All
691,WWF SmackDown!,PS,2000,Mar,01,undefined,THQ  ,Yuke's  ,,,2.01,1.35,0.06,0.16,3.58,https://www.vgchartz.com/game/6532/wwf-smackdown/?region=All
692,Croc: Legend of the Gobbos,PS,1997,Sep,29,undefined,Fox Interactive  ,Argonaut Games  ,7.6,,1.57,1.79,,0.2,3.56,https://www.vgchartz.com/game/426/croc-legend-of-the-gobbos/?region=All
693,Battlefield 4,X360,2013,Oct,29,undefined,Electronic Arts  ,EA DICE  ,8.7,,2.16,1.05,0.02,0.32,3.54,https://www.vgchartz.com/game/71511/battlefield-4/?region=All
694,Grand Theft Auto: Liberty City Stories,PS2,2006,Jun,06,undefined,Rockstar Games  ,Rockstar Leeds  ,8.3,,1.56,1.4,0.07,0.5,3.54,https://www.vgchartz.com/game/893/grand-theft-auto-liberty-city-stories/?region=All
695,The Getaway,PS2,2003,Jan,19,undefined,Sony Computer Entertainment  ,Team Soho  ,7.7,,1.23,1.77,0.05,0.49,3.54,https://www.vgchartz.com/game/2382/the-getaway/?region=All
696,Tomb Raider III: Adventures of Lara Croft,PS,1998,Nov,21,undefined,Eidos Interactive  ,Core Design Ltd.  ,8.2,,1.66,1.58,0.12,0.18,3.54,https://www.vgchartz.com/game/2474/tomb-raider-iii-adventures-of-lara-croft/?region=All
697,Batman: Arkham Asylum,X360,2009,Aug,25,undefined,Eidos Interactive  ,Rocksteady Studios  ,9.1,,2.24,0.95,0.02,0.33,3.54,https://www.vgchartz.com/game/31494/batman-arkham-asylum/?region=All
698,Assassin's Creed: Brotherhood,X360,2010,Nov,16,undefined,Ubisoft  ,Ubisoft Montreal  ,9.1,,2.87,0.39,0.03,0.25,3.53,https://www.vgchartz.com/game/45054/assassins-creed-brotherhood/?region=All
699,James Bond 007: Agent Under Fire,PS2,2001,Nov,13,undefined,Electronic Arts  ,EA Redwood Shores  ,,,1.9,1.13,0.1,0.41,3.53,https://www.vgchartz.com/game/6304/james-bond-007-agent-under-fire/?region=All
700,LEGO Star Wars: The Video Game,PS2,2005,Apr,02,undefined,Eidos Interactive  ,Traveller's Tales  ,7.9,,1.98,1.14,0.01,0.41,3.53,https://www.vgchartz.com/game/5264/lego-star-wars-the-video-game/?region=All
701,Resident Evil 5,X360,2009,Mar,13,undefined,Capcom  ,Capcom  ,8.6,,2.13,0.93,0.12,0.34,3.53,https://www.vgchartz.com/game/7676/resident-evil-5/?region=All
702,Rugrats in Paris: The Movie,PS,2000,Oct,29,undefined,THQ  ,Avalanche Software  ,,,1.96,1.33,,0.23,3.52,https://www.vgchartz.com/game/5656/rugrats-in-paris-the-movie/?region=All
703,NBA 2K17,PS4,2016,Sep,16,undefined,2K Sports  ,Visual Concepts  ,9.0,,2.28,0.59,0.03,0.63,3.52,https://www.vgchartz.com/game/103818/nba-2k17/?region=All
704,FIFA Soccer 11,X360,2010,Sep,28,undefined,EA Sports  ,EA Canada  ,8.7,,0.71,2.39,0.02,0.4,3.52,https://www.vgchartz.com/game/43329/fifa-soccer-11/?region=All
705,Spyro 2: Ripto's Rage!,PS,1999,Oct,31,undefined,Sony Computer Entertainment  ,Insomniac Games  ,8.7,,2.14,1.21,0.01,0.17,3.52,https://www.vgchartz.com/game/6437/spyro-2-riptos-rage/?region=All
706,Left 4 Dead,X360,2008,Oct,18,undefined,Valve Corporation  ,Certain Affinity / Valve Software  ,8.7,9.0,2.66,0.49,0.05,0.31,3.52,https://www.vgchartz.com/game/13868/left-4-dead/?region=All
707,Donkey Kong Country 3: Dixie Kong's Double Trouble!,SNES,1996,Nov,22,undefined,Nintendo  ,Rare Ltd.  ,8.8,,1.17,0.5,1.75,0.08,3.51,https://www.vgchartz.com/game/3111/donkey-kong-country-3-dixie-kongs-double-trouble/?region=All
708,Drawn to Life,Series,2007,Sep,10,undefined,THQ  ,5th Cell|WayForward Technologies|Altron  ,,,,,,,,https://www.vgchartz.com/game/226260/drawn-to-life/?region=All
709,Fable II,X360,2008,Oct,21,undefined,Microsoft Game Studios  ,Lionhead Studios  ,9.0,9.3,2.51,1.24,0.11,0.41,4.28,https://www.vgchartz.com/game/7636/fable-ii/?region=All
710,Kung Fu,NES,1985,Oct,01,undefined,Nintendo  ,Irem Software Engineering  ,,,1.64,0.38,1.42,0.06,3.5,https://www.vgchartz.com/game/6314/kung-fu/?region=All
711,Legacy of Kain,Series,1996,Nov,01,undefined,Crystal Dynamics  ,Silicon Knights|Crystal Dynamics  ,,,,,,,,https://www.vgchartz.com/game/226247/legacy-of-kain/?region=All
712,Resident Evil 3: Nemesis,PS,1999,Nov,11,undefined,Capcom  ,Capcom  ,9.4,,1.3,0.77,1.54,0.11,3.72,https://www.vgchartz.com/game/4161/resident-evil-3-nemesis/?region=All
713,World of Warcraft: The Burning Crusade,PC,2007,Jan,16,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,9.2,,2.57,1.52,,,4.09,https://www.vgchartz.com/game/7591/world-of-warcraft-the-burning-crusade/?region=All
714,FIFA Soccer 2004,PS2,2003,Nov,04,undefined,EA Sports  ,EA Canada  ,8.0,,0.59,2.36,0.04,0.51,3.49,https://www.vgchartz.com/game/6262/fifa-soccer-2004/?region=All
715,Pokémon Mystery Dungeon: Blue Rescue Team,DS,2006,Sep,18,undefined,Nintendo  ,ChunSoft  ,6.3,,1.15,0.05,0.83,,2.03,https://www.vgchartz.com/game/4026/pokemon-mystery-dungeon-blue-rescue-team/?region=All
716,Mortal Kombat X,PS4,2015,Apr,14,undefined,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,1.94,0.94,,0.61,3.49,https://www.vgchartz.com/game/82694/mortal-kombat-x/?region=All
717,Battlefield: Bad Company 2,X360,2010,Mar,02,undefined,Electronic Arts  ,EA Digital Illusions CE  ,9.0,9.3,2.11,1.01,0.04,0.33,3.48,https://www.vgchartz.com/game/31439/battlefield-bad-company-2/?region=All
718,Borderlands,X360,2009,Oct,20,undefined,2K Games  ,Gearbox Software  ,8.3,,2.43,0.72,0.03,0.3,3.48,https://www.vgchartz.com/game/13826/borderlands/?region=All
719,Animal Crossing: Happy Home Designer,3DS,2015,Sep,25,undefined,Nintendo  ,Nintendo EAD  ,6.6,,0.71,1.1,1.45,0.15,3.41,https://www.vgchartz.com/game/85572/animal-crossing-happy-home-designer/?region=All
720,Mario & Sonic at the Olympic Winter Games,DS,2009,Oct,13,undefined,Sega  ,Sega  ,7.6,,1.21,1.63,0.27,0.37,3.47,https://www.vgchartz.com/game/31660/mario-amp-sonic-at-the-olympic-winter-games/?region=All
721,Dying Light,PC,2016,Feb,06,undefined,Warner Bros. Interactive Entertainment  ,Techland  ,,,0.16,0.06,,0.02,0.24,https://www.vgchartz.com/game/72237/dying-light/?region=All
722,Guitar Hero: On Tour,DS,2008,Jun,22,undefined,Activision  ,Vicarious Visions  ,7.1,8.1,2.1,1.01,0.01,0.35,3.46,https://www.vgchartz.com/game/16432/guitar-hero-on-tour/?region=All
723,Dragon Ball Z: Budokai,PS2,2002,Dec,03,undefined,Atari  ,Dimps Corporation  ,,,2.17,0.28,0.55,0.08,3.09,https://www.vgchartz.com/game/5029/dragon-ball-z-budokai/?region=All
724,Halo: The Master Chief Collection,XOne,2014,Nov,11,undefined,Microsoft Studios  ,343 Industries  ,,,2.06,1.04,0.03,0.31,3.44,https://www.vgchartz.com/game/83194/halo-the-master-chief-collection/?region=All
725,LEGO Batman: The Videogame,X360,2008,Sep,23,undefined,Warner Bros. Interactive  ,Traveller's Tales  ,7.5,,2.07,1.04,,0.34,3.44,https://www.vgchartz.com/game/13867/lego-batman-the-videogame/?region=All
726,Tekken 4,PS2,2002,Sep,23,undefined,Namco  ,Namco  ,7.9,,1.55,1.27,0.33,0.29,3.44,https://www.vgchartz.com/game/2345/tekken-4/?region=All
727,FIFA 14,PS4,2013,Nov,15,undefined,EA Sports  ,EA Canada  ,,,0.62,2.18,0.12,0.51,3.43,https://www.vgchartz.com/game/73754/fifa-14/?region=All
728,LittleBigPlanet 2,PS3,2011,Jan,18,undefined,Sony Computer Entertainment  ,Media Molecule  ,9.1,,1.83,1.07,0.06,0.47,3.43,https://www.vgchartz.com/game/43908/littlebigplanet-2/?region=All
729,Grand Theft Auto 2,PS,1999,Oct,25,undefined,Rockstar Games  ,DMA Design  ,6.9,,1.13,2.07,,0.22,3.42,https://www.vgchartz.com/game/5163/grand-theft-auto-2/?region=All
730,Destiny,XOne,2014,Sep,09,undefined,Activision  ,Bungie  ,8.3,,2.17,0.92,,0.32,3.41,https://www.vgchartz.com/game/71524/destiny/?region=All
731,Spider-Man 2,PS2,2004,Jun,28,undefined,Activision  ,Treyarch  ,7.9,,1.75,1.2,0.02,0.43,3.41,https://www.vgchartz.com/game/5731/spider-man-2/?region=All
732,F-1 Race,GB,1991,Feb,01,undefined,Nintendo  ,Nintendo  ,,,1.73,0.69,0.59,0.4,3.41,https://www.vgchartz.com/game/3240/f-1-race/?region=All
733,World of Warcraft: Battle for Azeroth,PC,2018,Aug,14,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,0.06,,0.0,0.07,https://www.vgchartz.com/game/221886/world-of-warcraft-battle-for-azeroth/?region=All
734,FIFA Soccer 2003,PS2,2002,Nov,14,undefined,EA Sports  ,EA Canada  ,,,0.46,2.28,0.05,0.61,3.4,https://www.vgchartz.com/game/6260/fifa-soccer-2003/?region=All
735,Crash Bash,PS,2000,Nov,06,undefined,Sony Computer Entertainment  ,Eurocom Entertainment Software  ,6.8,,1.56,1.47,0.19,0.17,3.39,https://www.vgchartz.com/game/410/crash-bash/?region=All
736,Gears of War 4,XOne,2016,Oct,11,undefined,Microsoft Studios  ,The Coalition  ,,,2.17,0.9,,0.32,3.38,https://www.vgchartz.com/game/85730/gears-of-war-4/?region=All
737,Mario Baseball,Series,2005,Aug,29,undefined,Nintendo  ,Namco|Namco Bandai Games|Now Production  ,,,,,,,,https://www.vgchartz.com/game/226200/mario-baseball/?region=All
738,Tekken: Dark Resurrection,PSP,2006,Jul,25,undefined,Namco Bandai  ,8ing/Raizing  ,8.7,,0.76,1.1,0.12,0.65,2.62,https://www.vgchartz.com/game/2347/tekken-dark-resurrection/?region=All
739,The Elder Scrolls V: Skyrim Special Edition,PS4,2016,Oct,28,undefined,Bethesda Softworks  ,Bethesda Softworks  ,8.3,,1.24,1.5,0.08,0.54,3.36,https://www.vgchartz.com/game/119946/the-elder-scrolls-v-skyrim-special-edition/?region=All
740,Watch Dogs 2,PS4,2016,Nov,15,undefined,Ubisoft  ,Ubisoft  ,,,0.98,1.74,0.12,0.52,3.36,https://www.vgchartz.com/game/86722/watch-dogs-2/?region=All
741,The Legend of Zelda: Majora's Mask,N64,2000,Oct,25,undefined,Nintendo  ,Nintendo EAD  ,9.3,,1.9,0.67,0.73,0.06,3.36,https://www.vgchartz.com/game/2398/the-legend-of-zelda-majoras-mask/?region=All
742,WWF War Zone,PS,1998,Jul,14,undefined,Acclaim Entertainment  ,Iguana Entertainment  ,,,2.47,0.76,,0.13,3.36,https://www.vgchartz.com/game/6535/wwf-war-zone/?region=All
743,Yoshi's Island DS,DS,2006,Nov,13,undefined,Nintendo  ,Artoon  ,8.2,,1.45,0.07,1.1,0.15,2.77,https://www.vgchartz.com/game/4771/yoshis-island-ds/?region=All
744,Jurassic Park,Series,1993,Dec,28,undefined,Ocean Software  ,Ocean Software|Sega|Universal Interactive|BlueSky Software|DreamWorks Interactive|Appaloosa Interactive|Black Ops Entertainment|Knowledge Adventure|Konami|Gameloft|Telltale Games|Ludia|Microgaming|TT Games|Frontier Developments  ,,,,,,,,https://www.vgchartz.com/game/226332/jurassic-park/?region=All
745,Assassin's Creed IV: Black Flag,X360,2013,Oct,29,undefined,Ubisoft  ,Ubisoft Montreal  ,8.5,,1.9,1.14,0.01,0.3,3.34,https://www.vgchartz.com/game/71599/assassins-creed-iv-black-flag/?region=All
746,NBA 2K18,PS4,2017,Sep,19,undefined,2K Sports  ,Visual Concepts  ,8.1,,2.13,0.57,0.04,0.59,3.34,https://www.vgchartz.com/game/174555/nba-2k18/?region=All
747,Big Brain Academy: Wii Degree,Wii,2007,Jun,11,undefined,Nintendo  ,Nintendo EAD  ,7.1,,1.05,1.91,0.41,0.42,3.79,https://www.vgchartz.com/game/2906/big-brain-academy-wii-degree/?region=All
748,Rugrats: Search For Reptar,PS,1998,Oct,31,undefined,THQ  ,n-Space  ,,,1.63,1.53,,0.18,3.34,https://www.vgchartz.com/game/1952/rugrats-search-for-reptar/?region=All
749,Luigi's Mansion,GC,2001,Nov,17,undefined,Nintendo  ,Nintendo EAD  ,7.9,,2.38,0.67,0.46,0.1,3.6,https://www.vgchartz.com/game/1207/luigis-mansion/?region=All
750,James Bond 007: Nightfire,PS2,2002,Nov,18,undefined,Electronic Arts  ,Eurocom Entertainment Software  ,,,1.45,1.29,0.12,0.46,3.33,https://www.vgchartz.com/game/6302/james-bond-007-nightfire/?region=All
751,Ratchet & Clank,PS2,2002,Nov,07,undefined,Sony Computer Entertainment  ,Insomniac Games  ,,,1.44,1.01,0.57,0.3,3.33,https://www.vgchartz.com/game/6404/ratchet-amp-clank/?region=All
752,Star Wars Episode III: Revenge of the Sith,PS2,2005,May,04,undefined,LucasArts  ,The Collective  ,,,1.47,1.39,0.03,0.43,3.32,https://www.vgchartz.com/game/5764/star-wars-episode-iii-revenge-of-the-sith/?region=All
753,Max Payne,PS2,2001,Dec,06,undefined,Rockstar Games  ,Remedy Entertainment  ,8.1,,1.99,1.05,0.05,0.22,3.31,https://www.vgchartz.com/game/5333/max-payne/?region=All
754,Madden NFL 16,PS4,2015,Aug,25,undefined,EA Sports  ,EA Tiburon  ,8.2,,2.39,0.31,,0.61,3.3,https://www.vgchartz.com/game/85399/madden-nfl-16/?region=All
755,Commandos,Series,1998,Aug,28,undefined,Eidos Interactive  ,Pyro Studios  ,,,,,,,,https://www.vgchartz.com/game/226108/commandos/?region=All
756,World of Warcraft: Legion,PC,2016,Aug,29,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,,,0.17,0.27,,0.04,0.48,https://www.vgchartz.com/game/86163/world-of-warcraft-legion/?region=All
757,World of Warcraft: Warlords of Draenor,PC,2014,Nov,13,undefined,Activision Blizzard  ,Blizzard Entertainment  ,,,0.08,0.36,,0.03,0.47,https://www.vgchartz.com/game/84863/world-of-warcraft-warlords-of-draenor/?region=All
758,Dark Souls III,PC,2016,Apr,11,undefined,Namco Bandai Games  ,From Software  ,,,,0.11,,0.01,0.11,https://www.vgchartz.com/game/85670/dark-souls-iii/?region=All
759,Dark Souls: Prepare to Die Edition,PC,2012,Aug,24,undefined,Namco Bandai Games  ,From Software  ,,,,0.06,,0.0,0.07,https://www.vgchartz.com/game/70899/dark-souls-prepare-to-die-edition/?region=All
760,The Lord of the Rings: The Return of the King,PS2,2003,Nov,05,undefined,Electronic Arts  ,"Hypnos Entertainment, Inc.  ",8.4,,1.5,1.28,0.05,0.46,3.28,https://www.vgchartz.com/game/5276/the-lord-of-the-rings-the-return-of-the-king/?region=All
761,Half-Life 2: Episode Two,PC,2007,Oct,10,undefined,Valve Software  ,Valve Corporation  ,9.1,,,,,,,https://www.vgchartz.com/game/14232/half-life-2-episode-two/?region=All
762,The Legend of Zelda: Majora's Mask 3D,3DS,2015,Feb,13,undefined,Nintendo  ,GREZZO  ,9.0,,1.2,0.64,0.48,0.18,2.5,https://www.vgchartz.com/game/85055/the-legend-of-zelda-majoras-mask-3d/?region=All
763,Madden NFL 17,PS4,2016,Aug,23,undefined,EA Sports  ,EA Tiburon  ,8.5,,2.3,0.37,,0.6,3.28,https://www.vgchartz.com/game/86434/madden-nfl-17/?region=All
764,True Crime: Streets of LA,PS2,2003,Nov,03,undefined,Activision  ,Luxoflux  ,,,1.89,1.05,0.02,0.31,3.27,https://www.vgchartz.com/game/5948/true-crime-streets-of-la/?region=All
765,Gran Turismo (PSP),PSP,2009,Oct,01,undefined,Sony Computer Entertainment  ,Polyphony Digital  ,,,0.51,1.59,0.31,0.86,3.27,https://www.vgchartz.com/game/73238/gran-turismo-psp/?region=All
766,Far Cry 3,PS3,2012,Dec,04,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.88,1.79,0.1,0.5,3.27,https://www.vgchartz.com/game/51770/far-cry-3/?region=All
767,God of War: Chains of Olympus,PSP,2008,Mar,04,undefined,Sony Computer Entertainment  ,Ready at Dawn  ,8.9,9.5,1.48,1.0,0.04,0.66,3.19,https://www.vgchartz.com/game/13394/god-of-war-chains-of-olympus/?region=All
768,FIFA 16,XOne,2015,Sep,22,undefined,EA Sports  ,EA Canada  ,8.5,,0.92,2.1,,0.24,3.25,https://www.vgchartz.com/game/85614/fifa-16/?region=All
769,Valkyria Chronicles,Series,2008,Nov,04,undefined,Sega  ,Sega|Media.Vision  ,,,,,,,,https://www.vgchartz.com/game/227312/valkyria-chronicles/?region=All
770,Tekken,PS,1995,Nov,08,undefined,Namco  ,Namco  ,8.3,,0.95,1.3,0.77,0.22,3.24,https://www.vgchartz.com/game/2342/tekken/?region=All
771,Flash Focus: Vision Training in Minutes a Day,DS,2007,Oct,15,undefined,Nintendo  ,Bandai Namco Games  ,6.1,,0.86,1.56,1.05,0.35,3.83,https://www.vgchartz.com/game/12879/flash-focus-vision-training-in-minutes-a-day/?region=All
772,007: Tomorrow Never Dies,PS,1999,Nov,16,undefined,Electronic Arts  ,Black Ops Entertainment  ,6.2,,1.72,1.33,,0.16,3.21,https://www.vgchartz.com/game/6508/007-tomorrow-never-dies/?region=All
773,L.A. Noire,PS3,2011,Nov,15,undefined,Rockstar Games  ,Team Bondi  ,9.1,,1.29,1.31,0.12,0.49,3.21,https://www.vgchartz.com/game/33961/la-noire/?region=All
774,Baseball,NES,1985,Oct,01,undefined,Nintendo  ,Nintendo  ,,,0.73,0.1,2.35,0.02,3.2,https://www.vgchartz.com/game/6198/baseball/?region=All
775,Breath of Fire,Series,1994,Aug,10,undefined,Capcom  ,Capcom  ,,,,,,,,https://www.vgchartz.com/game/226048/breath-of-fire/?region=All
776,Detroit: Become Human,PS4,2018,May,25,undefined,Sony Interactive Entertainment  ,Quantic Dream  ,8.0,,0.55,0.67,0.12,0.24,1.57,https://www.vgchartz.com/game/86175/detroit-become-human/?region=All
777,Dragon Quest IV,NES,1992,Oct,01,undefined,Enix  ,ChunSoft  ,,,0.08,,3.03,0.01,3.12,https://www.vgchartz.com/game/3138/dragon-quest-iv/?region=All
778,Dragon Quest VI: Maboroshi no Daichi,SNES,1995,Dec,09,undefined,Enix  ,Heart Beat  ,,,,,3.19,0.0,3.19,https://www.vgchartz.com/game/3148/dragon-quest-vi-maboroshi-no-daichi/?region=All
779,Final Fight,Series,1989,Dec,01,undefined,Capcom  ,Capcom  ,,,,,,,,https://www.vgchartz.com/game/226047/final-fight/?region=All
780,Killer Instinct,SNES,1995,Aug,01,undefined,Nintendo  ,Rare Ltd.  ,,,2.26,0.72,0.12,0.1,3.2,https://www.vgchartz.com/game/6308/killer-instinct/?region=All
781,WWF SmackDown! 2: Know Your Role,PS,2000,Nov,21,undefined,THQ  ,Yuke's  ,8.7,,1.76,1.21,0.07,0.16,3.2,https://www.vgchartz.com/game/6533/wwf-smackdown-2-know-your-role/?region=All
782,Middle-Earth: Shadow of Mordor,PS4,2014,Sep,30,undefined,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,1.03,1.6,0.05,0.51,3.19,https://www.vgchartz.com/game/77129/middle-earth-shadow-of-mordor/?region=All
783,Assassin's Creed IV: Black Flag,PS4,2013,Nov,15,undefined,Ubisoft  ,Ubisoft Montreal  ,8.3,,1.07,1.55,0.06,0.51,3.19,https://www.vgchartz.com/game/71596/assassins-creed-iv-black-flag/?region=All
784,Front Mission,Series,2000,Feb,29,undefined,Square  ,G-Craft|Square|Square Enix|Omiya Soft|Winds|h.a.n.d.|Double Helix Games|Ilinx  ,,,,,,,,https://www.vgchartz.com/game/226252/front-mission/?region=All
785,1-2-Switch,NS,2017,Mar,03,undefined,Nintendo  ,Nintendo EPD  ,5.7,,0.62,1.2,0.5,0.15,2.46,https://www.vgchartz.com/game/153115/1-2-switch/?region=All
786,Personal Trainer: Cooking,DS,2008,Nov,24,undefined,Nintendo  ,Nintendo EAD  ,8.4,,0.91,1.01,1.03,0.17,3.13,https://www.vgchartz.com/game/22394/personal-trainer-cooking/?region=All
787,Enter the Matrix,PS2,2003,May,14,undefined,Atari  ,Shiny Entertainment  ,,,1.78,1.12,0.09,0.19,3.18,https://www.vgchartz.com/game/3212/enter-the-matrix/?region=All
788,Assassin's Creed Odyssey,PS4,2018,Oct,05,undefined,Ubisoft  ,Ubisoft Quebec  ,9.5,,1.18,1.4,0.09,0.51,3.18,https://www.vgchartz.com/game/222151/assassins-creed-odyssey/?region=All
789,Fallout: New Vegas,PS3,2010,Oct,19,undefined,Bethesda Softworks  ,Obsidian Entertainment  ,8.2,,1.54,1.04,0.1,0.49,3.17,https://www.vgchartz.com/game/33662/fallout-new-vegas/?region=All
790,Sonic Heroes,PS2,2004,Jan,27,undefined,Sega  ,Sonic Team  ,6.6,,1.04,1.37,0.06,0.49,2.96,https://www.vgchartz.com/game/5707/sonic-heroes/?region=All
791,Club Penguin: Elite Penguin Force,DS,2008,Nov,25,undefined,Disney Interactive Studios  ,1st Playable Productions  ,7.0,,1.87,0.97,,0.3,3.14,https://www.vgchartz.com/game/25986/club-penguin-elite-penguin-force/?region=All
792,FIFA Soccer 08,PS2,2007,Oct,09,undefined,EA Sports  ,EA Canada  ,,,0.68,0.0,,2.46,3.14,https://www.vgchartz.com/game/7616/fifa-soccer-08/?region=All
793,FIFA 18,XOne,2017,Sep,29,undefined,EA Sports  ,EA Vancouver  ,8.0,,0.98,1.92,,0.23,3.14,https://www.vgchartz.com/game/180524/fifa-18/?region=All
794,Spider-Man,PS,2000,Aug,30,undefined,Activision  ,Neversoft Entertainment  ,,,1.7,1.25,0.02,0.16,3.13,https://www.vgchartz.com/game/6430/spider-man/?region=All
795,Need for Speed III: Hot Pursuit,PS,1998,Mar,25,undefined,Electronic Arts  ,EA Canada  ,,,2.14,0.86,,0.13,3.12,https://www.vgchartz.com/game/6373/need-for-speed-iii-hot-pursuit/?region=All
796,The Elder Scrolls IV: Oblivion,PS3,2007,Mar,20,undefined,Bethesda Softworks  ,4J Studios  ,9.3,,1.69,0.86,0.14,0.44,3.12,https://www.vgchartz.com/game/6071/the-elder-scrolls-iv-oblivion/?region=All
797,Star Wars Episode I Racer,N64,1999,May,19,undefined,LucasArts  ,LucasArts  ,8.7,,2.31,0.62,0.14,0.04,3.12,https://www.vgchartz.com/game/4377/star-wars-episode-i-racer/?region=All
798,Tekken 6,PS3,2009,Oct,27,undefined,Namco Bandai  ,Namco Bandai Games  ,7.9,,1.2,0.97,0.17,0.42,2.77,https://www.vgchartz.com/game/13114/tekken-6/?region=All
799,Yoshi,GB,1992,Jul,01,undefined,Nintendo  ,Game Freak  ,,,1.57,0.62,0.73,,2.92,https://www.vgchartz.com/game/4768/yoshi/?region=All
800,Resident Evil 6,PS3,2012,Oct,02,undefined,Capcom  ,Capcom  ,,,0.88,0.97,0.88,0.39,3.12,https://www.vgchartz.com/game/47359/resident-evil-6/?region=All
801,Tom Clancy's Ghost Recon Wildlands,PS4,2017,Mar,07,undefined,Ubisoft  ,Ubisoft Paris  ,7.0,,1.07,1.35,0.22,0.47,3.12,https://www.vgchartz.com/game/85753/tom-clancys-ghost-recon-wildlands/?region=All
802,NBA 2K13,X360,2012,Oct,02,undefined,2K Sports  ,Visual Concepts  ,8.6,,2.62,0.21,0.01,0.28,3.11,https://www.vgchartz.com/game/70741/nba-2k13/?region=All
803,Titanfall,XOne,2014,Mar,11,undefined,Electronic Arts  ,Respawn Entertainment  ,,,1.88,0.91,0.04,0.28,3.11,https://www.vgchartz.com/game/72891/titanfall/?region=All
