Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
11812,Summon Night 3,PSP,2012,Oct,04,undefined,Namco Bandai Games  ,Felistella  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/71058/summon-night-3/?region=All
11813,O.D.T.: Escape... Or Die Trying,PS,1998,Oct,28,undefined,Psygnosis  ,FDI  ,,,0.07,0.05,,0.01,0.12,https://www.vgchartz.com/game/18879/odt-escape-or-die-trying/?region=All
11814,Madden NFL 06,DS,2005,Aug,08,undefined,EA Sports  ,Exient Entertainment  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/5286/madden-nfl-06/?region=All
11815,Epic Battle Fantasy 4,PC,2014,Feb,25,undefined,Matt Roszak  ,Matt Roszak  ,,,,,,,,https://www.vgchartz.com/game/79190/epic-battle-fantasy-4/?region=All
11816,Desktop Dungeons,PC,2013,Nov,07,undefined,QCF Design  ,QCF Design  ,8.5,,,,,,,https://www.vgchartz.com/game/220870/desktop-dungeons/?region=All
11817,Break 'Em All,DS,2006,Jun,20,undefined,D3 Publisher  ,Warashi  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/253/break-em-all/?region=All
11818,Super Robot Wars OG Saga: Masou Kishin II - Revelation of Evil God,PSP,2012,Jan,12,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/70373/super-robot-wars-og-saga-masou-kishin-ii-revelation-of-evil-god/?region=All
11819,Mobile Suit Gundam Seed: Rengou vs. Z.A.F.T. Portable,PSP,2007,Apr,05,undefined,Namco Bandai  ,Capcom  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/3798/mobile-suit-gundam-seed-rengou-vs-zaft-portable/?region=All
11820,Undead Knights,PSP,2009,Sep,29,undefined,Tecmo  ,Team Tachyon  ,6.6,,0.05,0.01,0.06,0.01,0.12,https://www.vgchartz.com/game/27309/undead-knights/?region=All
11821,Drawful 2,PC,2016,Jul,21,undefined,Jackbox Games  ,Jackbox Games  ,,,,,,,,https://www.vgchartz.com/game/224381/drawful-2/?region=All
11822,San Goku Shi V,SAT,1996,Sep,27,undefined,KOEI  ,Koei  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/4189/san-goku-shi-v/?region=All
11823,- Arcane Raise -,PC,2017,Mar,10,undefined,WAX Publishing  ,Arcane Raise  ,,,,,,,,https://www.vgchartz.com/game/224378/-arcane-raise-/?region=All
11824,The Voice,WiiU,2014,Oct,21,undefined,Activision  ,Zoe Mode  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/85481/the-voice/?region=All
11825,Red Faction II,XB,2003,Mar,31,undefined,THQ  ,Outrage Games  ,7.9,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/1870/red-faction-ii/?region=All
11826,Daikaijyuu Monogatari II,SNES,1996,Aug,02,undefined,Hudson Soft  ,Birthday  ,,,,,0.12,0.0,0.12,https://www.vgchartz.com/game/3641/daikaijyuu-monogatari-ii/?region=All
11827,Rock Band Track Pack Volume 2,PS2,2008,Nov,17,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/28329/rock-band-track-pack-volume-2/?region=All
11828,Ninja Reflex,Wii,2008,Mar,04,undefined,Electronic Arts  ,Sanzaru Games  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/15707/ninja-reflex/?region=All
11829,Voodoo Vince,XB,2003,Sep,23,undefined,Microsoft Game Studios  ,Beep Industries  ,,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/2621/voodoo-vince/?region=All
11830,Overture,PC,2015,Jan,01,undefined,Black Shell Media  ,Black Shell Games  ,,,,,,,,https://www.vgchartz.com/game/224377/overture/?region=All
11831,SpongeBob's Surf & Skate Roadtrip,DS,2011,Nov,08,undefined,THQ  ,THQ  ,,,0.1,0.01,,0.01,0.12,https://www.vgchartz.com/game/59760/spongebobs-surf-amp-skate-roadtrip/?region=All
11832,Gundam Memories: Tatakai no Kioku,PSP,2011,Jun,23,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/50723/gundam-memories-tatakai-no-kioku/?region=All
11833,Kaijuu Busters,DS,2009,Dec,03,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/36815/kaijuu-busters/?region=All
11834,Job Simulator,PS4,2017,Apr,17,undefined,Sony Interactive Entertainment  ,Owlchemy Labs  ,,,0.1,,,0.02,0.12,https://www.vgchartz.com/game/169959/job-simulator/?region=All
11835,EA Replay,PSP,2006,Nov,14,undefined,Electronic Arts  ,Unknown  ,5.0,,0.1,0.0,,0.02,0.12,https://www.vgchartz.com/game/621/ea-replay/?region=All
11836,Ferrari Challenge Trofeo Pirelli,PS2,2008,Aug,26,undefined,Activision  ,Eutechnyx  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/26065/ferrari-challenge-trofeo-pirelli/?region=All
11837,Megamind: Ultimate Showdown,X360,2010,Nov,02,undefined,THQ  ,THQ Australia Studios Pty Ltd.  ,,,0.07,0.04,,0.01,0.12,https://www.vgchartz.com/game/45790/megamind-ultimate-showdown/?region=All
11838,Virtua Fighter CG Portrait Series Vol.4: Pai Chan,SAT,1995,Nov,17,undefined,Sega  ,Sega-AM2  ,,,,,0.12,0.0,0.12,https://www.vgchartz.com/game/4665/virtua-fighter-cg-portrait-series-vol4-pai-chan/?region=All
11839,Chase: Hollywood Stunt Driver,XB,2002,Sep,25,undefined,BAM! Entertainment  ,I-Imagine  ,,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/347/chase-hollywood-stunt-driver/?region=All
11840,Dead by Daylight,XOne,2017,Jun,20,undefined,505 Games  ,Behaviour Interactive Inc.  ,,,0.08,0.03,,0.01,0.12,https://www.vgchartz.com/game/173106/dead-by-daylight/?region=All
11841,The Smurfs 2,X360,2013,Jul,23,undefined,Ubisoft  ,Way Forward  ,,,0.03,0.08,,0.01,0.12,https://www.vgchartz.com/game/74658/the-smurfs-2/?region=All
11842,Puzzle Cube,PC,2016,Oct,12,undefined,ThinkOfGames  ,ThinkOfGames  ,,,,,,,,https://www.vgchartz.com/game/224376/puzzle-cube/?region=All
11843,Dance Paradise,X360,2011,Feb,15,undefined,THQ  ,Smackdown Productions  ,7.0,,0.1,0.01,,0.01,0.12,https://www.vgchartz.com/game/48127/dance-paradise/?region=All
11844,Portal Knights,PS4,2017,May,23,undefined,505 Games  ,Keen Games  ,,,0.02,0.05,0.03,0.01,0.12,https://www.vgchartz.com/game/164644/portal-knights/?region=All
11845,Darksiders III,XOne,2018,Nov,27,undefined,THQ Nordic  ,Gunfire Games  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/174547/darksiders-iii/?region=All
11846,The X Files: Resist or Serve,PS2,2004,Mar,16,undefined,VU Games  ,Black Ops Entertainment  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/2758/the-x-files-resist-or-serve/?region=All
11847,Horse Life,DS,2007,Nov,06,undefined,D3 Publisher  ,Neko Entertainment  ,,,0.09,0.02,,0.01,0.12,https://www.vgchartz.com/game/12601/horse-life/?region=All
11848,Legend of the Guardians: The Owls of Ga'Hoole,DS,2010,Sep,14,undefined,Warner Bros. Interactive  ,Tantalus Interactive  ,,,0.11,0.01,,0.01,0.12,https://www.vgchartz.com/game/44309/legend-of-the-guardians-the-owls-of-gahoole/?region=All
11849,Marvel Avengers: Battle for Earth,WiiU,2012,Dec,04,undefined,Ubisoft  ,Ubisoft Quebec  ,,,0.06,0.05,,0.01,0.12,https://www.vgchartz.com/game/70798/marvel-avengers-battle-for-earth/?region=All
11850,Saru! Get You! Million Monkeys,PS2,2016,Dec,30,undefined,Sony Computer Entertainment  ,SCEI  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/2849/saru-get-you-million-monkeys/?region=All
11851,Curious George,PS2,2006,Feb,01,undefined,Namco  ,Monkey Bar Games  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/4996/curious-george/?region=All
11852,Fire Pro Wrestling World,PS4,2018,Aug,28,undefined,Spike Chunsoft  ,Spike Chunsoft  ,,,0.06,0.02,0.03,0.02,0.12,https://www.vgchartz.com/game/221676/fire-pro-wrestling-world/?region=All
11853,Conduit 2,Wii,2011,Apr,19,undefined,Sega  ,High Voltage Software  ,6.3,,0.07,0.04,,0.01,0.12,https://www.vgchartz.com/game/44135/conduit-2/?region=All
11854,Fate/Extella Link,PS4,2019,Feb,19,undefined,Xseed Games  ,Marvelous  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/222148/fateextella-link/?region=All
11855,Zathura,PS2,2005,Nov,02,undefined,2K Games  ,High Voltage Software  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/6042/zathura/?region=All
11856,Medarot DS: Kabuto / Kuwagata Ver.,DS,2010,May,27,undefined,Rocket Company  ,Rocket Company  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/44509/medarot-ds-kabuto-kuwagata-ver/?region=All
11857,Vampyr,XOne,2018,Jun,05,undefined,Focus Home Interactive  ,DONTNOD Entertainment  ,,,0.07,0.04,,0.01,0.12,https://www.vgchartz.com/game/181514/vampyr/?region=All
11858,Batman: A Telltale Game Series,NS,2017,Nov,14,undefined,Telltale Games  ,Telltale Games  ,,,0.09,0.02,,0.01,0.12,https://www.vgchartz.com/game/203194/batman-a-telltale-game-series/?region=All
11859,Football Manager Classic 2014,PSV,2014,Apr,11,undefined,Sega  ,Sports Interactive  ,5.8,,,0.1,,0.03,0.12,https://www.vgchartz.com/game/76961/football-manager-classic-2014/?region=All
11860,Approaching Blocks,PC,2016,Jun,04,undefined,Dymchick1  ,Dymchick1  ,,,,,,,,https://www.vgchartz.com/game/224373/approaching-blocks/?region=All
11861,The Walking Dead - The Telltale Series: A New Frontier,XOne,2017,Feb,28,undefined,Warner Bros. Interactive Entertainment  ,Telltale Games  ,,,0.1,0.01,,0.01,0.12,https://www.vgchartz.com/game/133968/the-walking-dead-the-telltale-series-a-new-frontier/?region=All
11862,Kamen Rider: Climax Heroes OOO,PSP,2010,Dec,02,undefined,Namco Bandai  ,Eighting  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/47146/kamen-rider-climax-heroes-ooo/?region=All
11863,"Snipperclips Plus: Cut It Out, Together!",NS,2017,Mar,03,undefined,Nintendo  ,SFB Games  ,8.2,8.5,,0.02,0.1,0.0,0.12,https://www.vgchartz.com/game/162763/snipperclips-plus-cut-it-out-together/?region=All
11864,Ben and Ed,PC,2015,Dec,08,undefined,Sluggerfly  ,Sluggerfly  ,,,,,,,,https://www.vgchartz.com/game/224370/ben-and-ed/?region=All
11865,Love Live! School Idol Paradise,PSV,2014,Aug,28,undefined,Kadokawa Games  ,Dingo Inc.  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/75673/love-live-school-idol-paradise/?region=All
11866,Skulls of the Shogun,PC,2013,Jan,30,undefined,17-Bit  ,17-Bit  ,,,,,,,,https://www.vgchartz.com/game/71436/skulls-of-the-shogun/?region=All
11867,Multimirror,PC,2016,Nov,15,undefined,Cleverweek  ,Cleverweek  ,,,,,,,,https://www.vgchartz.com/game/224369/multimirror/?region=All
11868,Injustice 2,PC,2017,Dec,01,undefined,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,,,,,,https://www.vgchartz.com/game/224368/injustice-2/?region=All
11869,NASCAR Heat 2,XOne,2017,Sep,12,undefined,704Games  ,Monster Games  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/189444/nascar-heat-2/?region=All
11870,Nascar Unleashed,X360,2011,Nov,01,undefined,Activision  ,Activision  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/62461/nascar-unleashed/?region=All
11871,Cel Damage,XB,2001,Nov,14,undefined,Electronic Arts  ,Pseudo Interactive  ,5.7,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/330/cel-damage/?region=All
11872,Shrek: Forever After,X360,2010,May,18,undefined,Activision  ,XPEC Entertainment Inc.  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/43750/shrek-forever-after/?region=All
11873,Lovely Lisa,DS,2008,Oct,20,undefined,Tomy Corporation  ,Takara Tomy  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/26203/lovely-lisa/?region=All
11874,SSX 3,GBA,2003,Nov,11,undefined,EA Sports BIG   ,Visual Impact  ,,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/28422/ssx-3/?region=All
11875,Overlord: Raising Hell,PS3,2008,Jun,24,undefined,Codemasters  ,4J Studios  ,,,0.07,0.04,,0.02,0.12,https://www.vgchartz.com/game/17033/overlord-raising-hell/?region=All
11876,Deadliest Catch: Sea of Chaos,Wii,2010,Nov,29,undefined,Crave Entertainment  ,Double Tap  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/45754/deadliest-catch-sea-of-chaos/?region=All
11877,Yamakawa Shuppansha Kanshuu: Shousetsu Nihonshi B,DS,2007,Jun,07,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/6629/yamakawa-shuppansha-kanshuu-shousetsu-nihonshi-b/?region=All
11878,My Farm Around the World,DS,2009,May,11,undefined,THQ  ,BIP Games  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/32574/my-farm-around-the-world/?region=All
11879,The God of War Trilogy,PS3,2010,Apr,16,undefined,Sony Computer Entertainment  ,SCEA Santa Monica Studio  ,,,,0.07,0.03,0.02,0.12,https://www.vgchartz.com/game/44267/the-god-of-war-trilogy/?region=All
11880,Tokyo New World Record: Operation Abyss,PSV,2015,Jun,09,undefined,NIS America  ,Experience Inc.  ,,,0.04,0.01,0.06,0.01,0.12,https://www.vgchartz.com/game/76869/tokyo-new-world-record-operation-abyss/?region=All
11881,Geometry Wars: Galaxies,Wii,2007,Nov,20,undefined,Sierra Entertainment  ,Kuju Entertainment  ,8.0,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/12842/geometry-wars-galaxies/?region=All
11882,Transformers: War for Cybertron -- Decepticons,DS,2010,Jun,22,undefined,Activision  ,Vicarious Visions  ,,,0.11,0.01,,0.01,0.12,https://www.vgchartz.com/game/41900/transformers-war-for-cybertron-decepticons/?region=All
11883,Cabela's Dangerous Hunts 2011,DS,2010,Oct,19,undefined,Activision  ,Sproing Interactive Media GMBH  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/47482/cabelas-dangerous-hunts-2011/?region=All
11884,Life is Strange,XOne,2016,Jan,19,undefined,Square Enix  ,DONTNOD Entertainment  ,,,0.08,0.03,,0.01,0.12,https://www.vgchartz.com/game/84065/life-is-strange/?region=All
11885,Lunar: Dragon Song,DS,2005,Sep,27,undefined,Ubisoft  ,Game Arts / Japan Art Media (JAM)  ,5.9,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/1210/lunar-dragon-song/?region=All
11886,Breakdown,XB,2004,Mar,16,undefined,Namco  ,Namco  ,,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/254/breakdown/?region=All
11887,Rush,PSP,2006,Oct,30,undefined,Midway Games  ,Midway Studios Newcastle  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/1956/rush/?region=All
11888,Ecco the Dolphin,GEN,1993,Jul,29,undefined,Sega  ,Novotrade International  ,,,,,0.12,0.0,0.12,https://www.vgchartz.com/game/6935/ecco-the-dolphin/?region=All
11889,Solitaire & Mahjong,Wii,2009,Feb,17,undefined,Crave Entertainment  ,Crave Entertainment  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/25922/solitaire-amp-mahjong/?region=All
11890,Looney Tunes: Sheep Raider,PS,2001,Sep,27,undefined,Infogrames  ,Infogrames  ,,,0.07,0.05,,0.01,0.12,https://www.vgchartz.com/game/45403/looney-tunes-sheep-raider/?region=All
11891,"Sumikko Gurashi: Koko, Dokonan Desu?",3DS,2017,Jul,20,undefined,Nippon Columbia  ,Nippon Columbia  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/191702/sumikko-gurashi-koko-dokonan-desu/?region=All
11892,SD Gundam G Generation Genesis,PSV,2016,Nov,22,undefined,Namco Bandai Games  ,Bandai Namco  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/147201/sd-gundam-g-generation-genesis/?region=All
11893,Dynasty Warriors 8: Xtreme Legends,PSV,2014,Mar,25,undefined,Tecmo Koei  ,Unknown  ,,,0.03,0.03,0.05,0.02,0.12,https://www.vgchartz.com/game/75664/dynasty-warriors-8-xtreme-legends/?region=All
11894,Backyard Baseball '10,DS,2009,Mar,31,undefined,Atari  ,Atari  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/31098/backyard-baseball-10/?region=All
11895,Harvest Moon 2 GBC,GB,2000,Sep,11,undefined,Natsume  ,Victor Interactive Software  ,,,,,0.12,0.0,0.12,https://www.vgchartz.com/game/3478/harvest-moon-2-gbc/?region=All
11896,X2: Wolverine's Revenge,GC,2003,Apr,14,undefined,Activision  ,GenePool  ,6.0,,0.09,0.02,,0.0,0.12,https://www.vgchartz.com/game/6028/x2-wolverines-revenge/?region=All
11897,SkyDrift,PC,2011,Nov,21,undefined,HandyGames  ,Digital Reality  ,,,,,,,,https://www.vgchartz.com/game/62704/skydrift/?region=All
11898,Godzilla Unleashed: Double Smash,DS,2007,Nov,20,undefined,Atari  ,Santa Cruz Games  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/12843/godzilla-unleashed-double-smash/?region=All
11899,DiRT 2,DS,2009,Sep,08,undefined,Codemasters  ,Codemasters  ,,,0.06,0.05,,0.01,0.12,https://www.vgchartz.com/game/35475/dirt-2/?region=All
11900,The Growth Journey,PC,2016,Jan,07,undefined,Cleverweek  ,Cleverweek  ,,,,,,,,https://www.vgchartz.com/game/224366/the-growth-journey/?region=All
11901,Kamen Rider: Climax Heroes Fourze,Wii,2011,Dec,01,undefined,Bandai  ,Eighting  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/63143/kamen-rider-climax-heroes-fourze/?region=All
11902,Backyard Sports Football: Rookie Rush,Wii,2010,Oct,26,undefined,Atari  ,HB Studios  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/47520/backyard-sports-football-rookie-rush/?region=All
11903,Backyard Sports Football: Rookie Rush,X360,2010,Oct,26,undefined,Atari  ,HB Studios  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/47521/backyard-sports-football-rookie-rush/?region=All
11904,Pro Yakyuu Famista Evolution,NS,2018,Aug,02,undefined,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/222673/pro-yakyuu-famista-evolution/?region=All
11905,Happy Feet Two,PS3,2011,Nov,08,undefined,Warner Bros. Interactive  ,KMM Games  ,,,0.1,0.0,,0.02,0.12,https://www.vgchartz.com/game/53153/happy-feet-two/?region=All
11906,Gallop Racer 2000,PS,2000,Feb,17,undefined,Tecmo  ,Tecmo  ,,,,,0.11,0.01,0.12,https://www.vgchartz.com/game/3381/gallop-racer-2000/?region=All
11907,Senran Kagura Shinovi Versus,PC,2016,Jul,01,undefined,Xseed Games  ,Tamsoft  ,,,,,,,,https://www.vgchartz.com/game/224362/senran-kagura-shinovi-versus/?region=All
11908,4 Game Fun Pack: Monopoly / Boggle / Yahtzee / Battleship,DS,2005,Dec,13,undefined,Atari  ,Sensory Sweep  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/1400/4-game-fun-pack-monopoly-boggle-yahtzee-battleship/?region=All
11909,Showdown: Legends of Wrestling,XB,2004,Jun,22,undefined,Acclaim Entertainment  ,Acclaim Studios Austin  ,,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/2041/showdown-legends-of-wrestling/?region=All
11910,Macross Triangle Frontier,PSP,2011,Feb,03,undefined,Namco Bandai  ,ArtDink  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/48817/macross-triangle-frontier/?region=All
11911,NPPL Championship Paintball 2009,X360,2008,Nov,18,undefined,Activision  ,FUN Labs  ,,,0.1,0.01,,0.01,0.12,https://www.vgchartz.com/game/29152/nppl-championship-paintball-2009/?region=All
11912,Picross 3D Round 2,3DS,2016,Sep,01,undefined,Nintendo  ,HAL Laboratory  ,8.6,,,0.0,0.12,0.0,0.12,https://www.vgchartz.com/game/85954/picross-3d-round-2/?region=All
11913,Pokémon Crystal Version,3DS,2018,Jan,26,undefined,Nintendo  ,Game Freak  ,,,,0.11,,0.01,0.12,https://www.vgchartz.com/game/220575/pokemon-crystal-version/?region=All
11914,The Great Ace Attorney 2 - The Resolve of Ryuunosuke Naruhodou,3DS,2017,Aug,03,undefined,Capcom  ,Capcom  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/194674/the-great-ace-attorney-2-the-resolve-of-ryuunosuke-naruhodou/?region=All
11915,Avadon: The Black Fortress,PC,2011,May,02,undefined,Spiderweb Software   ,Spiderweb Software  ,,,,,,,,https://www.vgchartz.com/game/46382/avadon-the-black-fortress/?region=All
11916,PBR: Out of the Chute,Wii,2008,Oct,28,undefined,Crave Entertainment  ,D2C Games  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/28570/pbr-out-of-the-chute/?region=All
11917,Street Hoops,GC,2002,Nov,28,undefined,Activision  ,Black Ops Entertainment  ,,,0.09,0.02,,0.0,0.12,https://www.vgchartz.com/game/5780/street-hoops/?region=All
11918,DreamWorks Super Star Kartz,3DS,2011,Nov,15,undefined,Activision  ,Activision  ,,,0.08,0.03,,0.01,0.12,https://www.vgchartz.com/game/63481/dreamworks-super-star-kartz/?region=All
11919,Atelier Annie: Alchemists of Sera Island,DS,2009,Oct,27,undefined,NIS America  ,Gust  ,,,0.08,,0.03,0.01,0.12,https://www.vgchartz.com/game/32800/atelier-annie-alchemists-of-sera-island/?region=All
11920,Rush Bros.,PC,2013,May,24,undefined,Digital Tribe Games  ,XYLA Entertainment  ,,,,,,,,https://www.vgchartz.com/game/224359/rush-bros/?region=All
11921,LEGO Batman 2: DC Super Heroes,WiiU,2013,May,21,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.04,0.07,,0.01,0.12,https://www.vgchartz.com/game/76418/lego-batman-2-dc-super-heroes/?region=All
11922,NBA 2K16,PC,2015,Sep,29,undefined,2K Sports  ,Visual Concepts  ,,,0.05,0.07,,0.01,0.12,https://www.vgchartz.com/game/85558/nba-2k16/?region=All
11923,Fatal Frame: Maiden of Black Water,WiiU,2015,Oct,22,undefined,Nintendo  ,Koei Tecmo Games  ,,5.8,,0.03,0.09,0.0,0.12,https://www.vgchartz.com/game/81398/fatal-frame-maiden-of-black-water/?region=All
11924,Greg Hastings Paintball 2,Wii,2010,Sep,28,undefined,Majesco  ,Super X Studios  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/46051/greg-hastings-paintball-2/?region=All
11925,Cabela's North American Adventures,PSP,2010,Sep,14,undefined,Activision  ,Activision  ,,,0.1,,,0.02,0.12,https://www.vgchartz.com/game/46712/cabelas-north-american-adventures/?region=All
11926,Densha De Go! 64,N64,1999,Jul,30,undefined,Taito  ,Al  ,,,,,0.05,0.07,0.12,https://www.vgchartz.com/game/3067/densha-de-go-64/?region=All
11927,Dungeon Travelers 2: The Royal Library & The Monster Seal,PSV,2015,Aug,18,undefined,Atlus  ,Aqua Plus  ,,,0.03,0.02,0.05,0.02,0.12,https://www.vgchartz.com/game/83090/dungeon-travelers-2-the-royal-library-amp-the-monster-seal/?region=All
11928,Earthworm Jim 3D,N64,1999,Oct,31,undefined,Rockstar Games  ,VIS Entertainment  ,,,0.1,0.02,,0.0,0.12,https://www.vgchartz.com/game/622/earthworm-jim-3d/?region=All
11929,NFL QB Club 2001,N64,2000,Aug,23,undefined,Acclaim Entertainment  ,High Voltage Software  ,,,0.11,0.01,,0.0,0.12,https://www.vgchartz.com/game/5513/nfl-qb-club-2001/?region=All
11930,Rocket: Robot on Wheels,N64,1999,Nov,17,undefined,Ubisoft  ,Sucker Punch  ,8.3,,0.1,0.02,,0.0,0.12,https://www.vgchartz.com/game/1928/rocket-robot-on-wheels/?region=All
11931,The Typing of the Dead,PC,2001,Sep,23,undefined,Empire Interactive  ,Smilebit  ,,,,,,,,https://www.vgchartz.com/game/19358/the-typing-of-the-dead/?region=All
11932,Jikkyou Powerful Pro Baseball 2018,PSV,2018,Apr,26,undefined,Konami  ,Konami  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/221949/jikkyou-powerful-pro-baseball-2018/?region=All
11933,WWE SmackDown vs Raw 2008,DS,2007,Nov,13,undefined,THQ  ,Amaze Entertainment  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/12781/wwe-smackdown-vs-raw-2008/?region=All
11934,Wolfenstein The Two Pack,XOne,2017,Aug,22,undefined,Bethesda Softworks  ,MachineGames  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/192927/wolfenstein-the-two-pack/?region=All
11935,Samurai Warriors 4: Empires,PS4,2016,Mar,15,undefined,Tecmo Koei  ,Omega Force  ,,,0.03,0.01,0.07,0.01,0.12,https://www.vgchartz.com/game/85630/samurai-warriors-4-empires/?region=All
11936,Deca Sports Extreme,3DS,2011,Sep,13,undefined,Konami  ,Hudson Soft  ,,,0.08,0.0,0.03,0.01,0.12,https://www.vgchartz.com/game/47660/deca-sports-extreme/?region=All
11937,College Hoops 2K6,X360,2006,Mar,07,undefined,2K Sports  ,Visual Concepts  ,6.5,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/4970/college-hoops-2k6/?region=All
11938,Godzilla: Destroy All Monsters Melee,XB,2003,Apr,16,undefined,Atari  ,"Pipeworks Software, Inc.  ",,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/5158/godzilla-destroy-all-monsters-melee/?region=All
11939,Office Battle,PC,2015,Dec,02,undefined,Black Lime Studio  ,Black Lime Studio  ,,,,,,,,https://www.vgchartz.com/game/224358/office-battle/?region=All
11940,The Snack World: Trejarers Gold,NS,2020,Feb,14,undefined,Level 5  ,Level 5  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/221906/the-snack-world-trejarers-gold/?region=All
11941,The Surge,XOne,2017,May,16,undefined,Focus Home Interactive  ,DECK13 Interactive  ,,,0.07,0.04,,0.01,0.12,https://www.vgchartz.com/game/163774/the-surge/?region=All
11942,WRC: FIA World Rally Championship,X360,N/A,N/A,N/A,undefined,Unknown  ,Milestone S.r.l  ,,,0.0,0.1,0.0,0.01,0.12,https://www.vgchartz.com/game/46120/wrc-fia-world-rally-championship/?region=All
11943,Sega Soccer Slam,PS2,2002,Sep,02,undefined,Sega  ,Black Box Games  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/5705/sega-soccer-slam/?region=All
11944,Wipeout 2,PS3,2011,Oct,11,undefined,Activision  ,Endemol  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/64527/wipeout-2/?region=All
11945,Spider-Man: Edge of Time,3DS,2011,Oct,04,undefined,Activision  ,Beenox  ,5.5,,0.08,0.03,,0.01,0.12,https://www.vgchartz.com/game/64201/spider-man-edge-of-time/?region=All
11946,Real Boxing,PC,2014,Jul,02,undefined,Vivid Games S.A.  ,Vivid Games S.A.  ,,,,,,,,https://www.vgchartz.com/game/224356/real-boxing/?region=All
