Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
15630,Super Robot Taisen Neo,Wii,2009,Oct,29,undefined,Namco Bandai  ,Banpresto  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/35296/super-robot-taisen-neo/?region=All
15631,Sengoku BASARA Sanada Yukimura-den,PS4,2016,Aug,25,undefined,Capcom  ,Capcom  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/131945/sengoku-basara-sanada-yukimura-den/?region=All
15632,Blazing Souls: Accelate,PSP,2010,Oct,19,undefined,Aksys Games  ,Neverland Company  ,,,0.04,0.0,0.01,0.01,0.05,https://www.vgchartz.com/game/35409/blazing-souls-accelate/?region=All
15633,ESPN International Winter Sports 2002,GC,2002,Feb,04,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/665/espn-international-winter-sports-2002/?region=All
15634,GRID,DS,2008,Aug,05,undefined,Codemasters  ,Codemasters  ,7.9,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/18361/grid/?region=All
15635,All Star Tennis 99,N64,1999,Aug,31,undefined,Ubisoft  ,Smart Dog  ,5.1,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/59/all-star-tennis-99/?region=All
15636,Blues Brothers 2000,N64,2000,Nov,16,undefined,Titus  ,Player 1  ,4.9,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/226/blues-brothers-2000/?region=All
15637,Chameleon Twist 2,N64,1999,Mar,31,undefined,Sunsoft  ,Japan Supply System  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/334/chameleon-twist-2/?region=All
15638,Dual Heroes,N64,1998,Oct,31,undefined,Electro Brain  ,Produce!  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/597/dual-heroes/?region=All
15639,Fighter Destiny 2,N64,2000,Jul,14,undefined,SouthPeak Interactive  ,Opus Studio  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/744/fighter-destiny-2/?region=All
15640,Front Mission 2089: Border of Madness,DS,2008,May,29,undefined,Square Enix  ,High Horse Entertainment  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/17038/front-mission-2089-border-of-madness/?region=All
15641,Hercules: The Legendary Journeys,N64,2000,Nov,16,undefined,Titus  ,Player 1  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/14846/hercules-the-legendary-journeys/?region=All
15642,Metal Max 2 Reloaded,DS,2011,Dec,08,undefined,Unknown  ,Crea-Tech  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/52901/metal-max-2-reloaded/?region=All
15643,OutRun 2006: Coast 2 Coast,PS2,2006,Apr,25,undefined,Sega  ,Sumo Digital  ,,,0.02,0.01,0.01,0.0,0.05,https://www.vgchartz.com/game/3963/outrun-2006-coast-2-coast/?region=All
15644,Kids Learn Music A+ Edition,DS,2011,Oct,04,undefined,Unknown  ,Talking Stick Games  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/64202/kids-learn-music-a-edition/?region=All
15645,Nounai Aeshe: IQ Suppli DS 2 - Sukkiri King Ketteisen,DS,2007,Nov,29,undefined,Spike  ,Art  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/13202/nounai-aeshe-iq-suppli-ds-2-sukkiri-king-ketteisen/?region=All
15646,Mahjong 3D: Warriors of the Emperor,3DS,2020,Dec,31,undefined,Unknown  ,Engine Software  ,,,,0.05,,0.0,0.05,https://www.vgchartz.com/game/70166/mahjong-3d-warriors-of-the-emperor/?region=All
15647,PachiPara 14: Fuu to Kumo to Super Umi in Okinawa,PS2,2007,Jul,26,undefined,Irem Software Engineering  ,Irem Software Engineering  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/7075/pachipara-14-fuu-to-kumo-to-super-umi-in-okinawa/?region=All
15648,Winning Post World,PS3,2009,Apr,02,undefined,KOEI  ,Koei  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/33026/winning-post-world/?region=All
15649,Arx Fatalis,XB,2003,Dec,23,undefined,DreamCatcher Interactive  ,Arkane Studios  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/119/arx-fatalis/?region=All
15650,Slam Dunk SD Heat Up!!,SNES,1995,Oct,27,undefined,Bandai  ,Bandai  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4331/slam-dunk-sd-heat-up/?region=All
15651,Venetica,PC,2011,Jan,11,undefined,Atari  ,DECK13 Interactive  ,6.0,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/30880/venetica/?region=All
15652,Scribblenauts: Showdown,PS4,2018,Mar,06,undefined,Warner Bros. Interactive  ,Shiver Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/220820/scribblenauts-showdown/?region=All
15653,Virtua Tennis 3,PSP,2007,Mar,26,undefined,Sega  ,Sumo Digital  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/16664/virtua-tennis-3/?region=All
15654,MXGP Pro,PS4,2018,Jul,10,undefined,Milestone S.r.l.  ,Milestone S.r.l.  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/221925/mxgp-pro/?region=All
15655,Orcs & Elves,DS,2007,Nov,13,undefined,Electronic Arts  ,Fountainhead Entertainment /  id Software  ,,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/12757/orcs-amp-elves/?region=All
15656,Dead in the Water,PS,1999,Feb,28,undefined,ASC Games  ,Player 1  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/37570/dead-in-the-water/?region=All
15657,Winning Post 7 2013,PS3,2013,Mar,14,undefined,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/71799/winning-post-7-2013/?region=All
15658,Detective Conan: Prelude from the Past,DS,2012,Apr,19,undefined,Namco Bandai Games  ,Spike Chunsoft  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70707/detective-conan-prelude-from-the-past/?region=All
15659,Dr. Seuss: Green Eggs and Ham,GBA,2003,Nov,17,undefined,NewKidCo  ,Handheld Games  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/26789/dr-seuss-green-eggs-and-ham/?region=All
15660,Atelier Rorona: Alchemist of Arland,PSV,2014,Jun,24,undefined,NIS America  ,Unknown  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/77450/atelier-rorona-alchemist-of-arland/?region=All
15661,Guilty Gear Dust Strikers,DS,2006,Apr,25,undefined,Majesco  ,Arc System Works  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/922/guilty-gear-dust-strikers/?region=All
15662,Rugby 18,XOne,2017,Oct,24,undefined,Koch Media  ,EKO Software  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/213703/rugby-18/?region=All
15663,Dark Summit,GC,2002,Feb,04,undefined,THQ  ,Radical Entertainment  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/4999/dark-summit/?region=All
15664,Has-Been Heroes,XOne,2017,Mar,28,undefined,GameTrust  ,Frozenbyte  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/154977/has-been-heroes/?region=All
15665,NAtURAL DOCtRINE,PS3,2014,Sep,30,undefined,NIS America  ,Kadokawa Games  ,,,0.03,0.01,0.01,0.01,0.05,https://www.vgchartz.com/game/75660/natural-doctrine/?region=All
15666,DiRT 2,PC,2009,Sep,08,undefined,Codemasters  ,Codemasters  ,9.0,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/35654/dirt-2/?region=All
15667,Odoru Daisousasen The Game: Sensuikan ni Sennyuu Seyo!,DS,2010,Jul,15,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/45207/odoru-daisousasen-the-game-sensuikan-ni-sennyuu-seyo/?region=All
15668,Turbo Turtle Adventure,GBA,2002,Sep,14,undefined,Majesco  ,Iridon Interactive AB  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/28665/turbo-turtle-adventure/?region=All
15669,Deformers,XOne,2017,Apr,21,undefined,Ready at Dawn  ,Ready at Dawn  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/157500/deformers/?region=All
15670,Sengoku Basara 4: Sumeragi,PS4,2015,Jul,23,undefined,Capcom  ,Unknown  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/85813/sengoku-basara-4-sumeragi/?region=All
15671,Star Wars Battlefront II (2017),PC,2017,Nov,17,undefined,Electronic Arts  ,EA DICE  ,,,0.02,0.02,,0.0,0.05,https://www.vgchartz.com/game/169395/star-wars-battlefront-ii-2017/?region=All
15672,Hisshou 777 Fighter: Pachi Slot Eiyu Densetsu,SNES,1994,Jan,14,undefined,Vap  ,Jorudan  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/2810/hisshou-777-fighter-pachi-slot-eiyu-densetsu/?region=All
15673,Sébastien Loeb Rally EVO,PS4,2016,Mar,22,undefined,Square Enix  ,Milestone S.r.l  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/86135/sebastien-loeb-rally-evo/?region=All
15674,Shinseiki Evangelion 2: Tsukurareshi Sekai - Another Cases,PSP,2006,Apr,27,undefined,Bandai  ,Alfa System  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3917/shinseiki-evangelion-2-tsukurareshi-sekai-another-cases/?region=All
15675,Corpse Party,PSP,2011,Nov,22,undefined,Xseed Games  ,Team GrisGris  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/45043/corpse-party/?region=All
15676,PQ2: Practical Intelligence Quotient,PSP,2007,Jun,18,undefined,D3 Publisher  ,Now Production  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/6824/pq2-practical-intelligence-quotient/?region=All
15677,Extinction,XOne,2018,Apr,10,undefined,Maximum Games  ,Iron Galaxy  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/179409/extinction/?region=All
15678,My Riding Stables: Life with Horses,NS,2018,Nov,13,undefined,TREVA Entertainment  ,Independent Arts Software GmbH  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222447/my-riding-stables-life-with-horses/?region=All
15679,Chronicles of the Sword,PS,1996,Jun,01,undefined,Psygnosis  ,Synthetic Dimensions  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/33256/chronicles-of-the-sword/?region=All
15680,DuckTales: Remastered,PS3,2013,Aug,13,undefined,Capcom  ,WayForward  ,8.6,,0.01,0.04,,0.01,0.05,https://www.vgchartz.com/game/73307/ducktales-remastered/?region=All
15681,Keiba Eight Special,SNES,1993,Dec,10,undefined,Misawa  ,C-Lab  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/3494/keiba-eight-special/?region=All
15682,The Lost Vikings,GBA,2003,Mar,25,undefined,Blizzard Entertainment  ,Mass Media  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/24450/the-lost-vikings/?region=All
15683,XBlaze Lost: Memories,PS3,2015,Aug,11,undefined,Aksys Games  ,Arc System Works  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/83992/xblaze-lost-memories/?region=All
15684,Apex Construct,PS4,2018,Aug,28,undefined,Perp Games  ,Fast Travel Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222652/apex-construct/?region=All
15685,Bejeweled Twist,PC,2008,Oct,27,undefined,PopCap Games  ,PopCap Games  ,,,0.01,0.04,,0.01,0.05,https://www.vgchartz.com/game/33580/bejeweled-twist/?region=All
15686,Secret Files: Tunguska,DS,2010,Mar,10,undefined,Deep Silver  ,Fusionsphere Systems / Animation Arts  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/24683/secret-files-tunguska/?region=All
15687,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,GC,2005,Oct,16,undefined,Global Star Software  ,High Voltage Software  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/371/codename-kids-next-door-operation-videogame/?region=All
15688,Harukanaru Toki no Naka de 3,PS2,2004,Dec,22,undefined,KOEI  ,Koei  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3475/harukanaru-toki-no-naka-de-3/?region=All
15689,Fishing Sim World,PS4,2018,Sep,18,undefined,Dovetail Games  ,Dovetail Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222429/fishing-sim-world/?region=All
15690,Star Wars: Republic Commando,PC,2005,Mar,01,undefined,LucasArts  ,LucasArts  ,,7.7,,0.05,,0.0,0.05,https://www.vgchartz.com/game/7459/star-wars-republic-commando/?region=All
15691,Reel Fishing: The Great Outdoors,PSP,2006,Nov,06,undefined,SVG Distribution  ,Natsume  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/6830/reel-fishing-the-great-outdoors/?region=All
15692,Guild 01,3DS,2012,May,31,undefined,Level 5  ,Level 5  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70801/guild-01/?region=All
15693,Hotel for Dogs,Wii,2009,Jan,06,undefined,505 Games  ,Paramount Interactive  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/29459/hotel-for-dogs/?region=All
15694,Corpse Party: Blood Covered - Repeated Fear,3DS,2015,Jul,30,undefined,5pb  ,Team GrisGris  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/85832/corpse-party-blood-covered-repeated-fear/?region=All
15695,Durarara!! 3-way Standoff,PSP,2010,Sep,22,undefined,ASCII Media Works  ,Kadokawa Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/44759/durarara-3-way-standoff/?region=All
15696,Ty the Tasmanian Tiger 3: Night of the Quinkan,GBA,2005,Nov,01,undefined,Activision  ,Krome Studios  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/28524/ty-the-tasmanian-tiger-3-night-of-the-quinkan/?region=All
15697,Tokimeki Memorial Girl's Side 2nd Kiss,PS2,2006,Aug,03,undefined,Konami  ,Konami  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4595/tokimeki-memorial-girls-side-2nd-kiss/?region=All
15698,Fushigi no Dungeon: Fuurai no Shiren 3 Portable,PSP,2010,Jan,28,undefined,Spike  ,ChunSoft  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/40492/fushigi-no-dungeon-fuurai-no-shiren-3-portable/?region=All
15699,Beastly Frantic Foto,DS,2011,Feb,22,undefined,Storm City Games  ,Storm City Games  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/49663/beastly-frantic-foto/?region=All
15700,Hokuto no Ken,PS2,2007,Mar,29,undefined,Sega  ,Arc System Works  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3346/hokuto-no-ken/?region=All
15701,Yu-Gi-Oh! GX: Spirit Caller (Japan Sales),DS,2007,Jan,02,undefined,Konami  ,Konami  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4776/yu-gi-oh-gx-spirit-caller-japan-sales/?region=All
15702,Payday 2,PC,2013,Aug,13,undefined,505 Games  ,Overkill Software  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/74800/payday-2/?region=All
15703,Resident Evil 4,XOne,2016,Aug,30,undefined,Capcom  ,Capcom  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/120132/resident-evil-4/?region=All
15704,Stretch Panic,PS2,2001,Aug,28,undefined,Conspiracy Entertainment  ,"Treasure Co., Ltd.  ",,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/26563/stretch-panic/?region=All
15705,George of The Jungle and the Search for the Secret,DS,2008,Mar,11,undefined,Crave Entertainment  ,Crave Entertainment  ,,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/15669/george-of-the-jungle-and-the-search-for-the-secret/?region=All
15706,Chousoku Henkei Gyrozetter: Albatross no Tsubasa,3DS,2013,Jun,13,undefined,Square Enix  ,Noise Inc.  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/73977/chousoku-henkei-gyrozetter-albatross-no-tsubasa/?region=All
15707,Baku Baku,SAT,1996,Aug,31,undefined,Sega  ,Sega-AM2  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/2874/baku-baku/?region=All
15708,Fishdom,DS,2011,Jun,28,undefined,Atari  ,Playrix Entertainment  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/52817/fishdom/?region=All
15709,SD Gundam: Over Galaxian,PS,1996,Jun,28,undefined,Bandai  ,Bandai  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/4259/sd-gundam-over-galaxian/?region=All
15710,Rogue Ops,GC,2003,Oct,29,undefined,Kemco  ,Bits Studios  ,6.1,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/5651/rogue-ops/?region=All
15711,Gakusen Toshi Asterisk Festa: Houka Kenran,PSV,2016,Jan,28,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/86455/gakusen-toshi-asterisk-festa-houka-kenran/?region=All
15712,Smart Kid's Party Fun Pak,DS,2008,Oct,15,undefined,UFO Interactive  ,Starfish Inc.  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/27993/smart-kids-party-fun-pak/?region=All
15713,Adventure Time: Explore the Dungeon Because I Don't Know!,PS3,2013,Nov,19,undefined,D3Publisher  ,Way Forward  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/74499/adventure-time-explore-the-dungeon-because-i-dont-know/?region=All
15714,Tour de France 2011,X360,N/A,N/A,N/A,undefined,Unknown  ,Cyanide Studio  ,,,,0.04,,0.0,0.05,https://www.vgchartz.com/game/52785/tour-de-france-2011/?region=All
15715,BeatMania IIDX 3rd Style,PS2,2000,Nov,02,undefined,Konami  ,Konami  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/2904/beatmania-iidx-3rd-style/?region=All
15716,Dream Salon,Wii,2009,Nov,03,undefined,Zoo Games  ,Zoo Games  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/40585/dream-salon/?region=All
15717,Metal Max Xeno,PS4,2018,Sep,25,undefined,NIS America  ,Kadokawa Games  ,,,0.02,,0.03,0.0,0.05,https://www.vgchartz.com/game/221938/metal-max-xeno/?region=All
15718,The Technomancer,XOne,2016,Jun,28,undefined,Focus Home Interactive  ,Spiders  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/85361/the-technomancer/?region=All
15719,Hummer Badlands,PS2,2006,Apr,13,undefined,Global Star Software  ,Eutechnyx  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/5204/hummer-badlands/?region=All
15720,Woody Woodpecker: Escape from Buzz Buzzard Park,PS2,2002,Feb,19,undefined,DreamCatcher Interactive  ,EKO System  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/2688/woody-woodpecker-escape-from-buzz-buzzard-park/?region=All
15721,Toki Collector's Edition,NS,2018,Nov,22,undefined,Microids  ,Golgoth Studio  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222620/toki-collectors-edition/?region=All
15722,Rock of the Dead,PS3,2010,Oct,19,undefined,Conspiracy Entertainment  ,Epicenter Studios  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/45888/rock-of-the-dead/?region=All
15723,Don't Starve,PS4,2018,Apr,17,undefined,Klei Entertainment  ,Klei Entertainment  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/73138/dont-starve/?region=All
15724,"Lupin III: Lupin ni wa Shi o, Zenigata ni wa Koi o",PS2,2008,Feb,15,undefined,505 Games  ,Banpresto  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3684/lupin-iii-lupin-ni-wa-shi-o-zenigata-ni-wa-koi-o/?region=All
15725,Furu Furu Park,Wii,2008,Jan,17,undefined,Majesco  ,Taito Corporation  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/13716/furu-furu-park/?region=All
15726,Surviving Mars,XOne,2018,Mar,15,undefined,Maximum Games  ,Haemimont Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/221365/surviving-mars/?region=All
15727,Alter Echo,XB,2003,Aug,19,undefined,THQ  ,Outrage Games  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/65/alter-echo/?region=All
15728,BeatMania IIDX 4th Style: New Songs Collection,PS2,2001,Mar,29,undefined,Konami  ,Konami  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/2905/beatmania-iidx-4th-style-new-songs-collection/?region=All
15729,Fushigi? Kagaku: Nazotoki Quiz Training - NazoTore,DS,2008,May,29,undefined,Benesse  ,Benesse  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/23095/fushigi-kagaku-nazotoki-quiz-training-nazotore/?region=All
15730,Cars 3: Driven to Win,XOne,2017,Jun,13,undefined,Warner Bros. Interactive Entertainment  ,Avalanche Software  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/166965/cars-3-driven-to-win/?region=All
15731,G1 Grand Prix,3DS,2012,May,24,undefined,Genki  ,Genki  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70757/g1-grand-prix/?region=All
15732,Around the World in 80 Days,GBA,2004,Jul,05,undefined,Hip Interactive  ,Saffire Corporation  ,3.5,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/14934/around-the-world-in-80-days/?region=All
15733,Houkago Shounen,DS,2008,Jan,31,undefined,Konami  ,Konami  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/15986/houkago-shounen/?region=All
15734,Classic Dungeon X2,PSP,2011,Mar,24,undefined,Nippon Ichi Software  ,System Prisma  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/49410/classic-dungeon-x2/?region=All
15735,I am Setsuna,NS,2017,Mar,03,undefined,Square Enix  ,Tokyo RPG Factory  ,7.0,,,,0.05,,0.05,https://www.vgchartz.com/game/161266/i-am-setsuna/?region=All
15736,Pinball Tycoon,GBA,2003,Jan,02,undefined,AIA  ,Ignition Entertainment  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/28101/pinball-tycoon/?region=All
15737,Whirl Tour,GC,2002,Nov,12,undefined,VU Games  ,Papaya Studios  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/2661/whirl-tour/?region=All
15738,Major League Baseball 2K11,PS2,2011,Mar,08,undefined,2K Sports  ,Visual Concepts  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/48930/major-league-baseball-2k11/?region=All
15739,Cartoon Network Block Party,GBA,2004,Aug,05,undefined,Majesco  ,One Man Band  ,4.0,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/26397/cartoon-network-block-party/?region=All
15740,Nicktoons: Attack of the Toybots,DS,2007,Oct,23,undefined,THQ  ,Natsume  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/32704/nicktoons-attack-of-the-toybots/?region=All
15741,Power Spike Pro Beach Volleyball,PS,2000,Nov,13,undefined,Infogrames  ,Carpace  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/17336/power-spike-pro-beach-volleyball/?region=All
15742,Toukiden: The Age of Demons,PSP,2014,Aug,28,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/80747/toukiden-the-age-of-demons/?region=All
15743,White Album: Tsuzurareru Fuyu no Omoide,PS3,2010,Jun,24,undefined,Aquaplus  ,Aquaplus  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/28511/white-album-tsuzurareru-fuyu-no-omoide/?region=All
15744,Harukanaru Toki no Naka de: Yumenoukihashi,DS,2008,Aug,21,undefined,KOEI  ,Koei  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/26474/harukanaru-toki-no-naka-de-yumenoukihashi/?region=All
15745,Red Faction: Guerrilla Re-Mars-tered,XOne,2018,Jul,03,undefined,THQ Nordic  ,Volition  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/221893/red-faction-guerrilla-re-mars-tered/?region=All
15746,Shinseiki Evangelion- Eva: Yukai na Nakama Tachi,PS,1998,Jul,23,undefined,Gainax Network Systems  ,Gainax  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/4313/shinseiki-evangelion-eva-yukai-na-nakama-tachi/?region=All
