Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
7801,Ace Attorney Investigations 2,DS,2011,Feb,03,undefined,Capcom  ,Capcom  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/47197/ace-attorney-investigations-2/?region=All
7802,Scene It? Twilight,Wii,2009,Nov,29,undefined,Konami  ,Artificial Mind and Movement  ,,,0.16,0.08,,0.02,0.26,https://www.vgchartz.com/game/39418/scene-it-twilight/?region=All
7803,TouchMaster 3(Others sales),DS,2009,Oct,23,undefined,Warner Bros. Interactive  ,Midway  ,,,,0.24,,0.02,0.26,https://www.vgchartz.com/game/44322/touchmaster-3others-sales/?region=All
7804,Naruto: Ultimate Ninja Heroes (US sales),PSP,2007,Aug,28,undefined,Namco Bandai  ,CyberConnect2  ,7.0,,0.26,0.0,,,0.26,https://www.vgchartz.com/game/7227/naruto-ultimate-ninja-heroes-us-sales/?region=All
7805,Dora the Explorer: Dora Saves the Crystal Kingdom,Wii,2009,Nov,03,undefined,2K Play  ,Take-Two Interactive  ,,,0.24,0.0,,0.02,0.26,https://www.vgchartz.com/game/38384/dora-the-explorer-dora-saves-the-crystal-kingdom/?region=All
7806,Inazuma Eleven Strikers,Wii,2011,Jul,16,undefined,Level 5  ,Level 5  ,,,,0.01,0.25,0.0,0.26,https://www.vgchartz.com/game/38215/inazuma-eleven-strikers/?region=All
7807,Jikkyou Powerful Pro Yakyuu 2011,PS3,2011,Jul,14,undefined,Konami  ,PawaPuro Production  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/51598/jikkyou-powerful-pro-yakyuu-2011/?region=All
7808,Major League Baseball 2K9,Wii,2009,Mar,03,undefined,2K Sports  ,Kush Games  ,,,0.24,,,0.02,0.26,https://www.vgchartz.com/game/29991/major-league-baseball-2k9/?region=All
7809,Asphalt: Injection,PSV,2012,Feb,14,undefined,Ubisoft  ,Ubisoft  ,,,0.14,0.07,,0.05,0.26,https://www.vgchartz.com/game/63597/asphalt-injection/?region=All
7810,Spider-Man: Web of Shadows,PS3,2008,Oct,21,undefined,Activision  ,Shaba Games / Treyarch  ,6.9,,0.2,0.04,,0.02,0.26,https://www.vgchartz.com/game/19585/spider-man-web-of-shadows/?region=All
7811,Call of Duty: Modern Warfare 3: Defiance,DS,2011,Nov,08,undefined,Activision  ,Infinity Ward  ,,,0.19,0.05,,0.02,0.26,https://www.vgchartz.com/game/64304/call-of-duty-modern-warfare-3-defiance/?region=All
7812,Dishonored 2,PC,2016,Nov,10,undefined,Bethesda Softworks  ,Arkane Studios  ,,,0.08,0.17,,0.02,0.26,https://www.vgchartz.com/game/85660/dishonored-2/?region=All
7813,Battlestations: Midway,X360,2007,Jan,30,undefined,Eidos Interactive  ,Eidos Hungary  ,,,0.21,0.02,0.0,0.02,0.26,https://www.vgchartz.com/game/179/battlestations-midway/?region=All
7814,Yakuza: Ishin,PS3,2014,Feb,22,undefined,Sega  ,Sega  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/75657/yakuza-ishin/?region=All
7815,Next Day: Survival,PC,N/A,N/A,N/A,undefined,Unknown  ,SOFF Games  ,,,,,,,,https://www.vgchartz.com/game/223638/next-day-survival/?region=All
7816,Yu-Gi-Oh! Ultimate Masters: World Championship Tournament 2006,GBA,2006,Mar,14,undefined,Konami  ,Konami  ,,,0.14,0.05,0.07,0.01,0.26,https://www.vgchartz.com/game/4781/yu-gi-oh-ultimate-masters-world-championship-tournament-2006/?region=All
7817,Power Pro Kun Pocket 5,GBA,2003,Jan,23,undefined,Konami  ,Diamond Head  ,,,,,0.25,0.01,0.26,https://www.vgchartz.com/game/4097/power-pro-kun-pocket-5/?region=All
7818,Konjiki no Gashbell!! Makai no Bookmark,GBA,2004,Jul,16,undefined,Banpresto  ,Banpresto  ,,,,,0.25,0.01,0.26,https://www.vgchartz.com/game/3415/konjiki-no-gashbell-makai-no-bookmark/?region=All
7819,Riding Spirits,PS2,2002,Aug,31,undefined,BAM! Entertainment  ,Spike  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/1942/riding-spirits/?region=All
7820,Legend of Grimrock 2,PC,N/A,N/A,N/A,undefined,Unknown  ,Almost Human Games  ,,,,,,,,https://www.vgchartz.com/game/223639/legend-of-grimrock-2/?region=All
7821,Samurai Warriors 4,PS3,2014,Oct,21,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/75666/samurai-warriors-4/?region=All
7822,Bust A Groove 2,PS,1999,Mar,31,undefined,Enix  ,Metro  ,7.0,,0.04,0.03,0.18,0.02,0.26,https://www.vgchartz.com/game/2964/bust-a-groove-2/?region=All
7823,Petz: Crazy Monkeyz,Wii,2008,Nov,18,undefined,Ubisoft  ,Ubisoft  ,3.5,,0.24,0.0,,0.02,0.26,https://www.vgchartz.com/game/29154/petz-crazy-monkeyz/?region=All
7824,Deep Space Dash,PC,N/A,N/A,N/A,undefined,Unknown  ,Delusional Games  ,,,,,,,,https://www.vgchartz.com/game/223640/deep-space-dash/?region=All
7825,Gundam Battle Universe,PSP,2008,Jul,17,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/24974/gundam-battle-universe/?region=All
7826,Sengoku Basara: Battle Heroes,PSP,2009,Apr,09,undefined,Capcom  ,Capcom  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/33532/sengoku-basara-battle-heroes/?region=All
7827,Armorines: Project S.W.A.R.M.,N64,1999,Nov,30,undefined,Acclaim Entertainment  ,Acclaim Studios London  ,6.2,,0.21,0.05,,0.0,0.26,https://www.vgchartz.com/game/108/armorines-project-swarm/?region=All
7828,Chromehounds,X360,2006,Jul,11,undefined,Sega  ,From Software  ,6.4,,0.24,0.0,0.01,0.02,0.28,https://www.vgchartz.com/game/357/chromehounds/?region=All
7829,Duke Nukem: Zero Hour,N64,1999,Aug,01,undefined,GT Interactive  ,Eurocom Entertainment Software  ,,,0.21,0.05,,0.0,0.26,https://www.vgchartz.com/game/602/duke-nukem-zero-hour/?region=All
7830,Nightmare Creatures,N64,1997,Jan,01,undefined,Activision  ,Kalisto Entertainment  ,7.1,,0.21,0.05,,0.0,0.26,https://www.vgchartz.com/game/1648/nightmare-creatures/?region=All
7831,Star Wars Episode I: Battle for Naboo,N64,2000,Dec,13,undefined,LucasArts  ,Factor 5  ,8.5,,0.21,0.05,,0.0,0.26,https://www.vgchartz.com/game/2192/star-wars-episode-i-battle-for-naboo/?region=All
7832,NCAA March Madness 08,PS2,2007,Dec,11,undefined,EA Sports  ,EA Canada  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/13526/ncaa-march-madness-08/?region=All
7833,Armored Core: Nexus,PS2,2004,Sep,28,undefined,Agetec  ,From Software  ,,,0.06,0.05,0.14,0.02,0.26,https://www.vgchartz.com/game/2861/armored-core-nexus/?region=All
7834,Summer Sports 2: Island Sports Party,Wii,2008,Dec,18,undefined,Destineer  ,Digital Embryo  ,,,0.24,0.0,,0.02,0.26,https://www.vgchartz.com/game/28554/summer-sports-2-island-sports-party/?region=All
7835,Evolution Skateboarding,PS2,2002,Oct,09,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/5064/evolution-skateboarding/?region=All
7836,FIFA 14,3DS,2013,Sep,24,undefined,EA Sports  ,EA Canada  ,,,,0.25,,0.01,0.26,https://www.vgchartz.com/game/76258/fifa-14/?region=All
7837,Dora the Explorer: The Search for Pirate Pig's Treasure,GBA,2002,Dec,13,undefined,NewKidCo  ,Cinegroupe  ,,,0.19,0.07,,0.0,0.26,https://www.vgchartz.com/game/26779/dora-the-explorer-the-search-for-pirate-pigs-treasure/?region=All
7838,Don King Boxing,Wii,2009,Mar,31,undefined,2K Sports  ,2K Shanghai  ,,,0.14,0.1,,0.02,0.26,https://www.vgchartz.com/game/31155/don-king-boxing/?region=All
7839,Imagine: Fashion Party,Wii,2009,Feb,03,undefined,Ubisoft  ,Virtual Toys / Lexis Numerique  ,,,0.24,0.0,,0.02,0.26,https://www.vgchartz.com/game/28229/imagine-fashion-party/?region=All
7840,Babysitting Mania,DS,2008,Sep,23,undefined,Majesco  ,Gogii Games  ,,,0.24,0.0,,0.02,0.26,https://www.vgchartz.com/game/24118/babysitting-mania/?region=All
7841,Outlaw Volleyball,XB,2003,Jul,09,undefined,Simon & Schuster Interactive  ,Hypnotix  ,,,0.19,0.06,,0.01,0.26,https://www.vgchartz.com/game/1690/outlaw-volleyball/?region=All
7842,Batman: Vengeance,GC,2001,Nov,17,undefined,Ubisoft  ,Ubisoft Montreal  ,7.0,,0.2,0.05,,0.01,0.26,https://www.vgchartz.com/game/168/batman-vengeance/?region=All
7843,RealSports Football,2600,1982,Jan,01,undefined,Atari  ,Atari  ,,,0.24,0.01,,0.0,0.26,https://www.vgchartz.com/game/21467/realsports-football/?region=All
7844,Tiger Woods PGA Tour 10,PS2,2009,Jun,08,undefined,EA Sports  ,EA Tiburon  ,,,0.12,0.01,,0.13,0.26,https://www.vgchartz.com/game/32295/tiger-woods-pga-tour-10/?region=All
7845,SD Gundam G Generation: Cross Drive,DS,2007,Aug,09,undefined,Namco Bandai  ,Vanguard  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/7162/sd-gundam-g-generation-cross-drive/?region=All
7846,Army of Two: The Devil's Cartel,X360,2013,Mar,26,undefined,Electronic Arts  ,Visceral Games  ,,,0.16,0.07,0.0,0.02,0.26,https://www.vgchartz.com/game/71165/army-of-two-the-devils-cartel/?region=All
7847,Labyronia RPG,PC,N/A,N/A,N/A,undefined,Unknown  ,Labyrinthine  ,,,,,,,,https://www.vgchartz.com/game/223641/labyronia-rpg/?region=All
7848,The Legend of Heroes: Trails of Cold Steel II,PSV,2016,Sep,06,undefined,Xseed Games  ,Nihon Falcom Corporation  ,,,0.06,0.04,0.13,0.03,0.26,https://www.vgchartz.com/game/78472/the-legend-of-heroes-trails-of-cold-steel-ii/?region=All
7849,Yakuza Zero: The Place of Oath,PS3,2015,Mar,12,undefined,Sega  ,Sega  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/84443/yakuza-zero-the-place-of-oath/?region=All
7850,Dungeons & Dragons Heroes,XB,2003,Sep,17,undefined,Atari  ,Atari  ,,,0.19,0.06,,0.01,0.26,https://www.vgchartz.com/game/28734/dungeons-amp-dragons-heroes/?region=All
7851,Postal,PC,1997,Sep,30,undefined,Ripcord Games  ,Running With Scissors  ,,,,,,,,https://www.vgchartz.com/game/12822/postal/?region=All
7852,Resident Evil: Revelations,X360,2013,May,21,undefined,Capcom  ,Capcom  ,7.4,,0.12,0.1,0.02,0.02,0.26,https://www.vgchartz.com/game/71528/resident-evil-revelations/?region=All
7853,McGrath Vs. Pastrana Freestyle Motocross,PS,2000,Nov,05,undefined,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,0.14,0.1,,0.02,0.26,https://www.vgchartz.com/game/30994/mcgrath-vs-pastrana-freestyle-motocross/?region=All
7854,Hyper color ball,PC,N/A,N/A,N/A,undefined,Unknown  ,Czester16  ,,,,,,,,https://www.vgchartz.com/game/223642/hyper-color-ball/?region=All
7855,Crash Nitro Kart,GC,2003,Nov,11,undefined,VU Games  ,Vicarious Visions  ,,,0.2,0.05,,0.01,0.26,https://www.vgchartz.com/game/4989/crash-nitro-kart/?region=All
7856,Legaia 2: Duel Saga,PS2,2002,Oct,01,undefined,Eidos Interactive  ,Contrail  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/1159/legaia-2-duel-saga/?region=All
7857,Metroid Prime Pinball,DS,2005,Oct,24,undefined,Nintendo  ,Fuse Games Limited  ,7.6,,0.22,0.0,0.02,0.02,0.26,https://www.vgchartz.com/game/1342/metroid-prime-pinball/?region=All
7858,Littlest Pet Shop: Friends,Wii,2009,Oct,20,undefined,Electronic Arts  ,EA Salt Lake  ,,,0.21,0.02,,0.02,0.26,https://www.vgchartz.com/game/35037/littlest-pet-shop-friends/?region=All
7859,Classic NES Series: Bomberman,GBA,2004,Jun,02,undefined,Nintendo  ,Hudson Soft  ,,,0.1,0.04,0.11,0.01,0.26,https://www.vgchartz.com/game/15029/classic-nes-series-bomberman/?region=All
7860,Tony Hawk: Shred,X360,2010,Oct,26,undefined,Activision  ,Robomodo  ,,,0.17,0.06,,0.02,0.26,https://www.vgchartz.com/game/44795/tony-hawk-shred/?region=All
7861,Ben 10 Triple Pack,DS,2011,Jul,12,undefined,D3 Publisher  ,D3 Publisher  ,,,0.12,0.12,,0.02,0.26,https://www.vgchartz.com/game/51941/ben-10-triple-pack/?region=All
7862,Jurassic World Evolution,XOne,2018,Jul,03,undefined,Frontier Developments  ,Frontier Developments  ,,,0.15,0.09,,0.02,0.26,https://www.vgchartz.com/game/221890/jurassic-world-evolution/?region=All
7863,The Penguins of Madagascar,DS,2010,Nov,02,undefined,THQ  ,THQ  ,,,0.12,0.11,,0.02,0.26,https://www.vgchartz.com/game/45718/the-penguins-of-madagascar/?region=All
7864,Resident Evil: Deadly Silence,DS,2006,Feb,07,undefined,Capcom  ,Capcom  ,6.7,,0.11,0.02,0.11,0.01,0.26,https://www.vgchartz.com/game/1889/resident-evil-deadly-silence/?region=All
7865,A.C.E.: Another Century's Episode,PS2,2005,Jan,27,undefined,Banpresto  ,From Software  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/2844/ace-another-centurys-episode/?region=All
7866,Kingdom Hearts II: Final Mix +,PS2,2007,Mar,29,undefined,Square Enix  ,Square Enix  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/3592/kingdom-hearts-ii-final-mix-/?region=All
7867,Frogger's Journey: The Forgotten Relic,GBA,2003,Oct,28,undefined,Konami  ,Konami  ,5.0,,0.18,0.07,,0.0,0.26,https://www.vgchartz.com/game/15120/froggers-journey-the-forgotten-relic/?region=All
7868,X-Men vs. Street Fighter,SAT,1997,Nov,27,undefined,Capcom  ,Capcom  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/4753/x-men-vs-street-fighter/?region=All
7869,Dora the Explorer: Game Boy Advance Video Volume 1,GBA,2004,May,14,undefined,Majesco  ,Majesco Games  ,,,0.18,0.07,,0.0,0.26,https://www.vgchartz.com/game/26776/dora-the-explorer-game-boy-advance-video-volume-1/?region=All
7870,"What Did I Do to Deserve This, My Lord!? 2",PSP,2010,May,04,undefined,NIS America  ,Acquire  ,,,0.06,0.0,0.18,0.01,0.26,https://www.vgchartz.com/game/27957/what-did-i-do-to-deserve-this-my-lord-2/?region=All
7871,Oddworld: Stranger's Wrath,XB,2005,Jan,25,undefined,Electronic Arts  ,Oddworld Inhabitants  ,,,0.19,0.06,,0.01,0.26,https://www.vgchartz.com/game/1665/oddworld-strangers-wrath/?region=All
7872,King of Fighters: Maximum Impact,PS2,2004,Oct,12,undefined,SNK  ,SNK Playmore Corporation  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/1126/king-of-fighters-maximum-impact/?region=All
7873,Marvel Super Heroes vs. Street Fighter,PS,1999,Feb,23,undefined,Capcom  ,Capcom  ,,,0.14,0.1,,0.02,0.26,https://www.vgchartz.com/game/15048/marvel-super-heroes-vs-street-fighter/?region=All
7874,Bratz Ponyz 2,DS,2008,Sep,16,undefined,Game Factory  ,Neko Entertainment  ,,,0.24,0.0,,0.02,0.26,https://www.vgchartz.com/game/21925/bratz-ponyz-2/?region=All
7875,J-League Pro Soccer Club wo Tsukurou!,SAT,1996,Feb,23,undefined,Sega  ,Sega  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/3654/j-league-pro-soccer-club-wo-tsukurou/?region=All
7876,Rayman DS,DS,2005,Mar,24,undefined,Ubisoft  ,Ubisoft Montreal  ,5.4,,0.21,0.03,,0.02,0.26,https://www.vgchartz.com/game/1855/rayman-ds/?region=All
7877,Rampage Knights,PC,N/A,N/A,N/A,undefined,Unknown  ,Rake in Grass  ,,,,,,,,https://www.vgchartz.com/game/223643/rampage-knights/?region=All
7878,We Cheer 2,Wii,2009,Nov,03,undefined,Namco Bandai  ,"Machatin, Inc.  ",,,0.24,,,0.02,0.26,https://www.vgchartz.com/game/35295/we-cheer-2/?region=All
7879,Dynasty Warriors Next,PSV,2012,Feb,22,undefined,Tecmo Koei  ,Omega Force  ,,,0.05,0.07,0.11,0.03,0.26,https://www.vgchartz.com/game/51814/dynasty-warriors-next/?region=All
7880,Drakan: The Ancients' Gates,PS2,2002,Jan,28,undefined,Sony Computer Entertainment  ,Surreal Software  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/582/drakan-the-ancients-gates/?region=All
7881,Tom Clancy's Splinter Cell: Double Agent,PS3,2007,Mar,30,undefined,Ubisoft  ,Ubisoft Shanghai  ,8.3,,0.2,0.03,,0.03,0.26,https://www.vgchartz.com/game/6147/tom-clancys-splinter-cell-double-agent/?region=All
7882,Battle Royale Trainer,PC,2018,Jan,04,undefined,Trickjump Games Ltd  ,Trickjump Games Ltd  ,,,,,,,,https://www.vgchartz.com/game/223626/battle-royale-trainer/?region=All
7883,Madden NFL 08,DS,2007,Aug,14,undefined,EA Sports  ,EA Tiburon  ,,,0.24,0.0,,0.02,0.26,https://www.vgchartz.com/game/7173/madden-nfl-08/?region=All
7884,Final Quest II,PC,2016,Oct,18,undefined,Back To Basics Gaming  ,RPG Video  ,,,,,,,,https://www.vgchartz.com/game/223625/final-quest-ii/?region=All
7885,"SpongeBob SquarePants: Lights, Camera, Pants!",XB,2005,Oct,21,undefined,THQ  ,THQ Australia Studios Pty Ltd.  ,,,0.19,0.06,,0.01,0.26,https://www.vgchartz.com/game/5740/spongebob-squarepants-lights-camera-pants/?region=All
7886,My Hero One's Justice,NS,2018,Oct,26,undefined,Bandai Namco Entertainment  ,Byking  ,,,0.17,0.01,0.06,0.02,0.26,https://www.vgchartz.com/game/221860/my-hero-ones-justice/?region=All
7887,Jikkyou Powerful Pro Baseball 2018,PS4,2018,Apr,26,undefined,Konami  ,Konami  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/221950/jikkyou-powerful-pro-baseball-2018/?region=All
7888,Choro Q3,PS,1998,Feb,19,undefined,Takara  ,Takara  ,,,,,0.24,0.02,0.26,https://www.vgchartz.com/game/2996/choro-q3/?region=All
7889,Tokyo Jungle,PS3,2020,Dec,31,undefined,Sony Computer Entertainment  ,PlayStation C.A.M.P.!  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/47076/tokyo-jungle/?region=All
7890,Greyfox RPG,PC,2015,Feb,24,undefined,EQ Games  ,Lesley Dodd  ,,,,,,,,https://www.vgchartz.com/game/223624/greyfox-rpg/?region=All
7891,Lemony Snicket's A Series of Unfortunate Events,GC,2004,Nov,10,undefined,Activision  ,Adrenium Games  ,,,0.2,0.05,,0.01,0.26,https://www.vgchartz.com/game/1177/lemony-snickets-a-series-of-unfortunate-events/?region=All
7892,Legendary,X360,2008,Nov,04,undefined,Gamecock  ,Spark Unlimited  ,4.0,,0.08,0.15,,0.03,0.26,https://www.vgchartz.com/game/28744/legendary/?region=All
7893,Sega Rally Revo,PSP,2007,Oct,09,undefined,Sega  ,BugBear  ,,,0.03,0.15,,0.07,0.26,https://www.vgchartz.com/game/7629/sega-rally-revo/?region=All
7894,Bionicle: Matoran Adventures,GBA,2002,Oct,29,undefined,Electronic Arts  ,Argonaut Games  ,,,0.18,0.07,,0.0,0.26,https://www.vgchartz.com/game/26307/bionicle-matoran-adventures/?region=All
7895,Armored Core: Master of Arena,PS,2000,Feb,29,undefined,Agetec  ,From Software  ,7.2,,0.07,0.05,0.13,0.02,0.26,https://www.vgchartz.com/game/2862/armored-core-master-of-arena/?region=All
7896,Fire Emblem: Thracia 776,SNES,1999,Sep,01,undefined,Nintendo  ,Intelligent Systems  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/3338/fire-emblem-thracia-776/?region=All
7897,The Four Kings Casino and Slots,PC,2015,Jun,01,undefined,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,,https://www.vgchartz.com/game/223623/the-four-kings-casino-and-slots/?region=All
7898,Desert Falcon,2600,1987,Jun,14,undefined,Atari  ,Atari  ,,,0.24,0.01,,0.0,0.26,https://www.vgchartz.com/game/20241/desert-falcon/?region=All
7899,Tengai Makyou: Daishi no Mokushiroku - The Apocalypse IV,SAT,1997,Jan,14,undefined,Hudson Soft  ,RED Company  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/3283/tengai-makyou-daishi-no-mokushiroku-the-apocalypse-iv/?region=All
7900,A.C.E.: Another Century's Episode 3: The Final,PS2,2007,Sep,06,undefined,Banpresto  ,From Software  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/13004/ace-another-centurys-episode-3-the-final/?region=All
7901,ATV: Quad Power Racing,GBA,2002,Aug,20,undefined,Acclaim Entertainment  ,Tantalus Interactive  ,5.5,,0.18,0.07,,0.0,0.26,https://www.vgchartz.com/game/14992/atv-quad-power-racing/?region=All
7902,PixARK,PC,2018,Mar,27,undefined,Snail Games USA  ,Snail Games USA  ,,,,,,,,https://www.vgchartz.com/game/222421/pixark/?region=All
7903,Peter Jackson's King Kong: The Official Game of the Movie,X360,2005,Nov,21,undefined,Ubisoft  ,Ubisoft Montpellier  ,7.9,,0.2,0.03,,0.02,0.26,https://www.vgchartz.com/game/5250/peter-jacksons-king-kong-the-official-game-of-the-movie/?region=All
7904,Reload: Target Down,Wii,2010,Nov,02,undefined,Mastiff  ,Mastiff  ,,,0.24,,,0.02,0.26,https://www.vgchartz.com/game/47959/reload-target-down/?region=All
7905,Backyard NFL Football,GC,2002,Oct,10,undefined,Infogrames  ,Humongous Entertainment  ,,,0.2,0.05,,0.01,0.26,https://www.vgchartz.com/game/146/backyard-nfl-football/?region=All
7906,All-Star Baseball 2003,XB,2002,Feb,25,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.19,0.06,,0.01,0.26,https://www.vgchartz.com/game/61/all-star-baseball-2003/?region=All
7907,MTX Mototrax,PS2,2004,Mar,02,undefined,Activision  ,Left Field Productions  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/5395/mtx-mototrax/?region=All
7908,Indiana Jones and the Staff of Kings,PSP,2009,Jun,09,undefined,LucasArts  ,Amaze  ,7.4,,0.11,0.1,,0.05,0.26,https://www.vgchartz.com/game/30967/indiana-jones-and-the-staff-of-kings/?region=All
7909,Polarium,DS,2005,Apr,18,undefined,Nintendo  ,Mitchell  ,7.6,,0.13,0.01,0.11,0.01,0.26,https://www.vgchartz.com/game/1772/polarium/?region=All
7910,DuckTales: Remastered,PC,2013,Aug,13,undefined,Capcom  ,WayForward  ,,,,0.01,,0.0,0.02,https://www.vgchartz.com/game/73301/ducktales-remastered/?region=All
7911,ReCore,XOne,2016,Sep,13,undefined,Microsoft Studios  ,Armature Studio  ,,,0.16,0.06,0.01,0.02,0.26,https://www.vgchartz.com/game/85666/recore/?region=All
7912,Nancy Drew: The Mystery of the Clue Bender Society,DS,2008,Jul,23,undefined,Majesco  ,Gorilla Games  ,,,0.24,0.0,,0.02,0.26,https://www.vgchartz.com/game/21601/nancy-drew-the-mystery-of-the-clue-bender-society/?region=All
7913,Tomb Raider: Underworld (Others sales),PS2,2009,Mar,03,undefined,Eidos Interactive  ,Crystal Dynamics  ,,,,0.21,0.0,0.04,0.26,https://www.vgchartz.com/game/23922/tomb-raider-underworld-others-sales/?region=All
7914,NHL Rock the Rink,PS,2000,Feb,29,undefined,Electronic Arts  ,Electronic Arts  ,,,0.14,0.1,,0.02,0.26,https://www.vgchartz.com/game/29043/nhl-rock-the-rink/?region=All
7915,NBA ShootOut 2004,PS2,2003,Oct,29,undefined,Sony Computer Entertainment  ,989 Sports  ,,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/1540/nba-shootout-2004/?region=All
7916,Zoo Resort 3D,3DS,2011,Oct,25,undefined,Ubisoft  ,AQ Interactive  ,,,0.11,0.1,0.03,0.02,0.26,https://www.vgchartz.com/game/47644/zoo-resort-3d/?region=All
7917,Super Robot Taisen R,GBA,2002,Aug,02,undefined,Banpresto  ,Banpresto  ,,,,,0.25,0.01,0.26,https://www.vgchartz.com/game/4478/super-robot-taisen-r/?region=All
7918,Castlevania: Harmony of Dissonance,GBA,2002,Sep,16,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,8.6,,0.16,0.06,0.04,0.0,0.26,https://www.vgchartz.com/game/2982/castlevania-harmony-of-dissonance/?region=All
7919,Pirates of the Caribbean: Dead Man's Chest,DS,2006,Jun,27,undefined,Buena Vista  ,Griptonite Games  ,,,0.23,0.01,,0.02,0.26,https://www.vgchartz.com/game/6108/pirates-of-the-caribbean-dead-mans-chest/?region=All
7920,Formula One 2001,PS2,2001,Sep,24,undefined,Sony Computer Entertainment  ,Studio Liverpool  ,7.0,,0.13,0.1,,0.03,0.26,https://www.vgchartz.com/game/27658/formula-one-2001/?region=All
7921,Doukyuusei if,SAT,1996,Aug,09,undefined,NEC  ,Elf  ,,,,,0.26,,0.26,https://www.vgchartz.com/game/3126/doukyuusei-if/?region=All
7922,Baldur's Gate: Dark Alliance II,XB,2004,Jan,20,undefined,Interplay  ,Black Isle Studios  ,,,0.19,0.06,,0.01,0.26,https://www.vgchartz.com/game/152/baldurs-gate-dark-alliance-ii/?region=All
7923,Disney Sing It: Pop Hits,PS3,2009,Oct,06,undefined,Disney Interactive Studios  ,Zoe Mode  ,,,0.17,0.06,,0.03,0.26,https://www.vgchartz.com/game/34274/disney-sing-it-pop-hits/?region=All
7924,Madden NFL 2005,DS,2004,Nov,17,undefined,EA Sports  ,Exient Entertainment  ,,,0.24,,,0.02,0.26,https://www.vgchartz.com/game/5307/madden-nfl-2005/?region=All
7925,Pool Nation,PC,2013,Oct,18,undefined,Cherry Pop Games  ,Cherry Pop Games  ,,,,,,,,https://www.vgchartz.com/game/223619/pool-nation/?region=All
7926,Monsters vs. Aliens,Wii,2009,Mar,24,undefined,Activision  ,Beenox  ,,,0.14,0.09,,0.03,0.26,https://www.vgchartz.com/game/31018/monsters-vs-aliens/?region=All
7927,Shatter,PC,2010,Mar,15,undefined,Sidhe Interactive  ,Sidhe Interactive  ,8.6,,,,,,,https://www.vgchartz.com/game/44147/shatter/?region=All
7928,Game of Thrones,X360,2012,May,15,undefined,Atlus  ,Cyanide Studios  ,,,0.15,0.08,,0.02,0.26,https://www.vgchartz.com/game/68816/game-of-thrones/?region=All
7929,MVP Baseball 2004,GC,2004,Mar,09,undefined,EA Sports  ,EA Sports  ,8.9,,0.2,0.05,,0.01,0.26,https://www.vgchartz.com/game/5399/mvp-baseball-2004/?region=All
7930,Secret Weapons Over Normandy,XB,2003,Nov,18,undefined,LucasArts  ,Totally Games  ,,,0.19,0.05,,0.01,0.25,https://www.vgchartz.com/game/1997/secret-weapons-over-normandy/?region=All
7931,Super Street Fighter II: Turbo Revival,GBA,2001,Oct,30,undefined,Capcom  ,Capcom  ,,,0.18,0.07,,0.0,0.25,https://www.vgchartz.com/game/28459/super-street-fighter-ii-turbo-revival/?region=All
7932,Combination Pro Soccer: J-League no Kantoku ni Natte Sekai wo Mezase!!,PS,1998,Jun,18,undefined,Axela  ,Axela  ,,,,,0.24,0.02,0.25,https://www.vgchartz.com/game/3011/combination-pro-soccer-j-league-no-kantoku-ni-natte-sekai-wo-mezase/?region=All
7933,F1 2015,XOne,2015,Jul,21,undefined,Codemasters  ,Codemasters Birmingham  ,,,0.09,0.15,,0.02,0.25,https://www.vgchartz.com/game/85281/f1-2015/?region=All
