Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
12812,Dancing on Ice,Wii,2010,Mar,12,undefined,Ghostlight  ,Infusion Games Ltd  ,,,,0.09,,0.01,0.1,https://www.vgchartz.com/game/40981/dancing-on-ice/?region=All
12813,Urban Chaos,PS,2000,Mar,31,undefined,Eidos Interactive  ,Mucky Foot Productions  ,,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/41588/urban-chaos/?region=All
12814,Homeworld: Deserts of Kharak,PC,2016,Jan,20,undefined,Gearbox Publishing  ,Blackbird Interactive  ,,,,,,,,https://www.vgchartz.com/game/224158/homeworld-deserts-of-kharak/?region=All
12815,Kamen Rider: Climax Heroes W,Wii,2009,Dec,03,undefined,Namco Bandai  ,Eighting  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/39495/kamen-rider-climax-heroes-w/?region=All
12816,DS Kageyama Method: Dennou Hanpuku - Tadashii Kanji Kakitori-Kun,DS,2007,Apr,05,undefined,Shogakukan  ,Jupiter Corporation  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/3180/ds-kageyama-method-dennou-hanpuku-tadashii-kanji-kakitori-kun/?region=All
12817,Freaky Flyers,PS2,2003,Aug,05,undefined,Midway Games  ,Midway Games  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/5128/freaky-flyers/?region=All
12818,NASCAR Heat 3,XOne,2018,Sep,07,undefined,704Games  ,Monster Games  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/222333/nascar-heat-3/?region=All
12819,Starlink: Battle for Atlas,PS4,2018,Oct,16,undefined,Ubisoft  ,Ubisoft Toronto  ,,,0.08,,,0.02,0.1,https://www.vgchartz.com/game/222159/starlink-battle-for-atlas/?region=All
12820,Baten Kaitos Origins,GC,2006,Sep,25,undefined,Nintendo  ,tri-Crescendo / Monolith Soft  ,7.5,,0.06,0.02,0.02,0.0,0.1,https://www.vgchartz.com/game/164/baten-kaitos-origins/?region=All
12821,E·O·E: Eve Of Extinction,PS2,2002,Feb,26,undefined,Eidos Interactive  ,Yuke's Future Media Creators  ,,,0.04,0.03,0.02,0.01,0.1,https://www.vgchartz.com/game/669/eoe-eve-of-extinction/?region=All
12822,Mega Man Legacy Collection 2,PS4,2017,Aug,08,undefined,Capcom  ,Capcom  ,,,0.06,,0.02,0.01,0.1,https://www.vgchartz.com/game/181511/mega-man-legacy-collection-2/?region=All
12823,Surf's Up,X360,2007,May,30,undefined,Ubisoft  ,Ubisoft Montreal  ,6.2,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/6137/surfs-up/?region=All
12824,Dark Summit,XB,2001,Nov,12,undefined,THQ  ,Radical Entertainment  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/462/dark-summit/?region=All
12825,Generator Rex: Agent of Providence,3DS,2011,Nov,01,undefined,Activision  ,Virtuos  ,,,0.07,0.02,,0.01,0.1,https://www.vgchartz.com/game/51133/generator-rex-agent-of-providence/?region=All
12826,Penguin no Mondai: The World,DS,2010,Dec,02,undefined,Konami  ,Konami  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/47715/penguin-no-mondai-the-world/?region=All
12827,Flushed Away,DS,2006,Oct,24,undefined,D3 Publisher  ,Art  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/5117/flushed-away/?region=All
12828,Cabela's Adventure Camp,X360,2011,Nov,01,undefined,Activision  ,Activision  ,,,0.07,0.02,,0.01,0.1,https://www.vgchartz.com/game/67146/cabelas-adventure-camp/?region=All
12829,Zone of the Enders: The 2nd Runner MARS,PS4,2018,Sep,04,undefined,Konami  ,Cygames  ,,,0.05,0.01,0.03,0.01,0.1,https://www.vgchartz.com/game/221998/zone-of-the-enders-the-2nd-runner-mars/?region=All
12830,Hakuouki Portable,PSP,2009,Aug,27,undefined,Idea Factory  ,Idea Factory  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/36005/hakuouki-portable/?region=All
12831,Hyperdimension Neptunia Re;Birth 3: V Generation,PSV,2015,Jun,30,undefined,Idea Factory International  ,Compile Heart  ,,,0.05,0.02,,0.02,0.1,https://www.vgchartz.com/game/85400/hyperdimension-neptunia-rebirth-3-v-generation/?region=All
12832,NHL 2004,GC,2003,Sep,22,undefined,EA Sports  ,EA Black Box  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/5526/nhl-2004/?region=All
12833,X-Men: The Official Game,XB,2006,May,16,undefined,Activision  ,"Z-Axis, Ltd.  ",4.8,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/2765/x-men-the-official-game/?region=All
12834,RLH: Run Like Hell,PS2,2002,Sep,27,undefined,Interplay  ,Digital Mayhem  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/5637/rlh-run-like-hell/?region=All
12835,Help Wanted: 50 Wacky Jobs,Wii,2009,May,12,undefined,Hudson Soft  ,Hudson Soft  ,,,0.06,0.03,,0.01,0.1,https://www.vgchartz.com/game/31348/help-wanted-50-wacky-jobs/?region=All
12836,Life Beetle,PC,2017,Apr,18,undefined,Dagestan Technology  ,Grizlikyt  ,,,,,,,,https://www.vgchartz.com/game/224156/life-beetle/?region=All
12837,LiEat,PC,2016,Feb,26,undefined,AGM Playism  ,Miwashiba  ,,,,,,,,https://www.vgchartz.com/game/224155/lieat/?region=All
12838,Backyard Baseball '10,Wii,2009,Mar,31,undefined,Atari  ,Atari  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/31709/backyard-baseball-10/?region=All
12839,Water Sports,Wii,2009,Oct,27,undefined,GameMill  ,FrontLine Studios  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/43465/water-sports/?region=All
12840,Digimon Adventure,PSP,2013,Jan,17,undefined,Namco Bandai Games  ,PROPE  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/71417/digimon-adventure/?region=All
12841,Record of Agarest War Zero,X360,2011,Jun,14,undefined,Aksys Games  ,Compile Heart  ,6.5,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/45153/record-of-agarest-war-zero/?region=All
12842,Starlink: Battle for Atlas,XOne,2018,Oct,16,undefined,Ubisoft  ,Ubisoft Toronto  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/222158/starlink-battle-for-atlas/?region=All
12843,Conflict: Global Terror,XB,2005,Oct,04,undefined,2K Games  ,Pivotal Games  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/392/conflict-global-terror/?region=All
12844,Minority Report: Everybody Runs,GC,2002,Nov,19,undefined,Activision  ,Treyarch  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/5362/minority-report-everybody-runs/?region=All
12845,Scribblenauts Unmasked: A DC Comics Adventure,WiiU,2013,Sep,24,undefined,Warner Bros. Interactive Entertainment  ,5TH Cell  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/73057/scribblenauts-unmasked-a-dc-comics-adventure/?region=All
12846,The Ant Bully,PS2,2006,Jul,24,undefined,Midway Games  ,Artificial Mind and Movement  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/4826/the-ant-bully/?region=All
12847,Steins;Gate,PSV,2015,Sep,18,undefined,5pb  ,5pb. Inc.  ,,,0.04,0.04,,0.02,0.1,https://www.vgchartz.com/game/84967/steinsgate/?region=All
12848,Salt,PC,2018,Feb,06,undefined,Lavaboots Studios  ,Lavaboots Studios  ,,,,,,,,https://www.vgchartz.com/game/224154/salt/?region=All
12849,Football Director DS,DS,2008,Nov,28,undefined,Pinnacle  ,Sports Director Limited  ,,,,0.1,,0.0,0.1,https://www.vgchartz.com/game/28279/football-director-ds/?region=All
12850,aMAZE,PC,2017,Mar,14,undefined,Blender Games  ,Blender Games  ,,,,,,,,https://www.vgchartz.com/game/224153/amaze/?region=All
12851,Monster Rancher EVO,PS2,2006,Apr,13,undefined,Tecmo  ,Tecmo  ,,,0.02,0.02,0.05,0.01,0.1,https://www.vgchartz.com/game/3832/monster-rancher-evo/?region=All
12852,Assassin's Creed: Rogue,PC,2015,Mar,10,undefined,Ubisoft  ,Ubisoft Sofia  ,,,0.07,0.02,,0.01,0.1,https://www.vgchartz.com/game/84793/assassins-creed-rogue/?region=All
12853,Fallout 3 Game Add-On Pack: The Pitt and Operation: Anchorage,X360,2009,May,26,undefined,Bethesda Softworks  ,Bethesda Softworks  ,,,0.09,0.01,,0.01,0.1,https://www.vgchartz.com/game/35275/fallout-3-game-add-on-pack-the-pitt-and-operation-anchorage/?region=All
12854,Project Hacker: Kakusei,DS,2006,Jul,13,undefined,Nintendo  ,RED Entertainment  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/4119/project-hacker-kakusei/?region=All
12855,Deca Sports DS,DS,2010,Mar,02,undefined,Hudson Soft  ,Hudson Soft  ,,,0.07,0.02,,0.01,0.1,https://www.vgchartz.com/game/37457/deca-sports-ds/?region=All
12856,X-Men: Destiny,Wii,2011,Sep,27,undefined,Activision  ,Silicon Knights  ,3.3,,0.07,0.02,,0.01,0.1,https://www.vgchartz.com/game/51754/x-men-destiny/?region=All
12857,KORG DS-10 Synthesizer Plus,DS,2010,Feb,16,undefined,Xseed Games  ,AQ Interactive  ,,,0.07,,0.02,0.01,0.1,https://www.vgchartz.com/game/35709/korg-ds-10-synthesizer-plus/?region=All
12858,Guitar Hero: Van Halen,PS2,2009,Dec,22,undefined,Activision  ,Neversoft Entertainment  ,4.9,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/35703/guitar-hero-van-halen/?region=All
12859,Knights of Pen and Paper 2,PC,2015,Oct,20,undefined,Paradox Interactive   ,Kyy Games  ,,,,,,,,https://www.vgchartz.com/game/224152/knights-of-pen-and-paper-2/?region=All
12860,Olympic Summer Games: Atlanta 1996,PS,1996,Jul,23,undefined,Eidos Interactive  ,Silicon Dreams  ,,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/1671/olympic-summer-games-atlanta-1996/?region=All
12861,Igor: The Game,Wii,2008,Sep,16,undefined,SouthPeak Interactive  ,Legacy Interactive  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/25882/igor-the-game/?region=All
12862,The Destiny of Zorro,Wii,2009,May,05,undefined,505 Games  ,Pronto Games  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/13787/the-destiny-of-zorro/?region=All
12863,Disney's The Haunted Mansion,GC,2003,Oct,14,undefined,TDK Mediactive  ,High Voltage Software  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/2390/disneys-the-haunted-mansion/?region=All
12864,Tatsunoko vs. Capcom: Cross Generation of Heroes,Wii,2008,Dec,11,undefined,Capcom  ,Eighting  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/27320/tatsunoko-vs-capcom-cross-generation-of-heroes/?region=All
12865,Draglade,DS,2007,Dec,04,undefined,Atlus  ,Dimps Corporation  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/13177/draglade/?region=All
12866,BallisticNG,PC,2018,Dec,14,undefined,Neognosis  ,Neognosis  ,,,,,,,,https://www.vgchartz.com/game/224151/ballisticng/?region=All
12867,The Smurfs 2,Wii,2013,Jul,23,undefined,Ubisoft  ,Way Forward  ,,,,0.1,,0.01,0.1,https://www.vgchartz.com/game/74654/the-smurfs-2/?region=All
12868,Darius Gaiden,SAT,1996,Jan,01,undefined,Acclaim Entertainment  ,Aisystem Tokyo  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/3048/darius-gaiden/?region=All
12869,All Kamen Rider: Rider Generation 2,DS,2012,Aug,02,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/70870/all-kamen-rider-rider-generation-2/?region=All
12870,Beach Spikers: Virtua Beach Volleyball,GC,2002,Aug,12,undefined,Sega  ,Sega-AM2  ,7.1,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/183/beach-spikers-virtua-beach-volleyball/?region=All
12871,Scribblenauts Unmasked: A DC Comics Adventure,3DS,2013,Sep,24,undefined,Warner Bros. Interactive Entertainment  ,5TH Cell  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/73056/scribblenauts-unmasked-a-dc-comics-adventure/?region=All
12872,My Healthy Cooking Coach,DS,2009,Jun,23,undefined,Ubisoft  ,Ubisoft  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/33485/my-healthy-cooking-coach/?region=All
12873,You Don't Know Jack: Mock 2,PS,2000,Nov,06,undefined,Sierra Entertainment  ,"Jellyvision, Inc.  ",,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/43216/you-dont-know-jack-mock-2/?region=All
12874,3D Tank Warfare Simulator Panzer Front,PS,2001,Sep,10,undefined,Agetec  ,Enterbrain  ,,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/13603/3d-tank-warfare-simulator-panzer-front/?region=All
12875,Leisure Suit Larry: Box Office Bust,PS3,2009,May,05,undefined,Codemasters  ,Team17 Software  ,,,0.06,0.03,,0.01,0.1,https://www.vgchartz.com/game/23797/leisure-suit-larry-box-office-bust/?region=All
12876,Jade Cocoon 2,PS2,2001,Dec,17,undefined,Ubisoft  ,Genki  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/1042/jade-cocoon-2/?region=All
12877,Lord of Apocalypse,PSV,2011,Dec,17,undefined,Square Enix  ,Access Games  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/63452/lord-of-apocalypse/?region=All
12878,Harry Potter and the Deathly Hallows - Part 1,PC,2010,Nov,16,undefined,Electronic Arts  ,EA Bright Light  ,,,0.08,0.02,,0.01,0.1,https://www.vgchartz.com/game/45485/harry-potter-and-the-deathly-hallows-part-1/?region=All
12879,Final Fantasy XIV Online Complete Edition,PS4,2017,Jun,20,undefined,Square Enix  ,Square Enix  ,,,0.07,,0.02,0.02,0.1,https://www.vgchartz.com/game/174552/final-fantasy-xiv-online-complete-edition/?region=All
12880,Kabushiki Baibai Trainer: Kabutore!,DS,2006,Dec,14,undefined,Konami  ,Kojima Productions  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/4380/kabushiki-baibai-trainer-kabutore/?region=All
12881,Devil May Cry 4 Special Edition,PS4,2015,Jun,23,undefined,Capcom  ,Capcom  ,,,0.01,,0.09,0.0,0.1,https://www.vgchartz.com/game/85490/devil-may-cry-4-special-edition/?region=All
12882,Puyo Puyo Tetris,PS4,2017,Apr,25,undefined,Sega  ,Sonic Team  ,,,0.05,0.03,,0.02,0.1,https://www.vgchartz.com/game/84186/puyo-puyo-tetris/?region=All
12883,Sword & Sorcery,SAT,1996,May,31,undefined,Micro Cabin  ,Micro Cabin  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/4488/sword-amp-sorcery/?region=All
12884,Myst,DS,2008,May,13,undefined,Empire Interactive  ,Hopelite Research  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/14796/myst/?region=All
12885,Van Helsing,GBA,2004,May,06,undefined,VU Games  ,Saffire Corporation  ,,,0.07,0.03,,0.0,0.1,https://www.vgchartz.com/game/14870/van-helsing/?region=All
12886,Bee Movie Game,PS2,2007,Oct,30,undefined,Activision  ,Beenox  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/12578/bee-movie-game/?region=All
12887,Just Dance 2019,WiiU,2018,Oct,23,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.06,0.03,,0.01,0.1,https://www.vgchartz.com/game/222186/just-dance-2019/?region=All
12888,Space Pirates And Zombies 2,PC,2017,Nov,07,undefined,MinMax Games Ltd.  ,MinMax Games Ltd.  ,,,,,,,,https://www.vgchartz.com/game/224149/space-pirates-and-zombies-2/?region=All
12889,Rugby 15,PS3,2015,Feb,24,undefined,Maximum Games  ,HB Studios  ,,,0.03,0.05,,0.02,0.1,https://www.vgchartz.com/game/85130/rugby-15/?region=All
12890,Deathtrap,PC,2015,Feb,04,undefined,NeocoreGames  ,Neocore Games  ,,,,,,,,https://www.vgchartz.com/game/224148/deathtrap/?region=All
12891,Sudoku Mania,DS,2006,Jun,30,undefined,UFO Interactive  ,FrontLine Studios  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/2261/sudoku-mania/?region=All
12892,NASCAR Heat Evolution,XOne,2016,Sep,13,undefined,Dusenberry Martin Racing  ,Monster Games  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/114492/nascar-heat-evolution/?region=All
12893,USA Today Puzzle Craze,DS,2009,Feb,24,undefined,Destineer  ,Magellan Interactive  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/30961/usa-today-puzzle-craze/?region=All
12894,Kelly Slater's Pro Surfer,XB,2002,Sep,16,undefined,Activision  ,Treyarch  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/1106/kelly-slaters-pro-surfer/?region=All
12895,Machi-Ing Maker 3 x Tousouchuu,PSP,2010,Jan,28,undefined,D3 Publisher  ,"Indi Software Co., Ltd.  ",,,,,0.1,,0.1,https://www.vgchartz.com/game/40643/machi-ing-maker-3-x-tousouchuu/?region=All
12896,SVC Chaos: SNK vs. Capcom,XB,2004,Sep,28,undefined,SNK  ,SNK Corporation  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/2084/svc-chaos-snk-vs-capcom/?region=All
12897,Teenage Mutant Ninja Turtles: Mutants in Manhattan,PS3,2016,May,24,undefined,Activision  ,PlatinumGames  ,,,0.04,0.04,,0.02,0.1,https://www.vgchartz.com/game/86423/teenage-mutant-ninja-turtles-mutants-in-manhattan/?region=All
12898,NAtURAL DOCtRINE,PS4,2014,Sep,30,undefined,NIS America  ,Kadokawa Games  ,,,0.05,0.02,0.02,0.01,0.1,https://www.vgchartz.com/game/75659/natural-doctrine/?region=All
12899,NFL Tour,X360,2008,Jan,08,undefined,EA Sports BIG   ,EA Tiburon  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/14772/nfl-tour/?region=All
12900,World Snooker Championship 2007,PS3,2007,Mar,23,undefined,Sega  ,Blade Interactive  ,,,,0.1,,0.0,0.1,https://www.vgchartz.com/game/28647/world-snooker-championship-2007/?region=All
12901,Choujikuu Yousai Macross: Ai Oboete Imasu ka,SAT,1997,Jun,06,undefined,Bandai  ,Emotion  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/2997/choujikuu-yousai-macross-ai-oboete-imasu-ka/?region=All
12902,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,PS2,2005,Oct,11,undefined,Global Star Software  ,High Voltage Software  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/4965/codename-kids-next-door-operation-videogame/?region=All
12903,Retrovirus,PC,2013,Jan,31,undefined,Cadenza Interactive  ,Cadenza Interactive  ,,,,,,,,https://www.vgchartz.com/game/224064/retrovirus/?region=All
12904,Sudden Strike 4,PS4,2017,Aug,15,undefined,Kalypso Media  ,Kite Games  ,,,0.05,0.03,0.01,0.02,0.1,https://www.vgchartz.com/game/169963/sudden-strike-4/?region=All
12905,Surge Concerto: Ciel nosurge,PSV,2012,Apr,26,undefined,Gust  ,Gust  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/70719/surge-concerto-ciel-nosurge/?region=All
12906,Vanishing Point,PS,2001,Feb,05,undefined,Acclaim Entertainment  ,Clockwork Games  ,,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/31060/vanishing-point/?region=All
12907,The History Channel: Civil War - Secret Missions,PS3,2008,Nov,04,undefined,Activision  ,Cauldron Ltd.  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/27418/the-history-channel-civil-war-secret-missions/?region=All
12908,Dragonseeds,PS,1998,Sep,30,undefined,Jaleco  ,Unknown  ,,,0.03,0.02,0.04,0.01,0.1,https://www.vgchartz.com/game/3151/dragonseeds/?region=All
12909,The Bard's Tale,XB,2004,Oct,26,undefined,inXile Entertainment  ,InXile Entertainment  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/2377/the-bards-tale/?region=All
12910,Dora & Kai-Lan's Pet Shelter,DS,2011,Nov,01,undefined,2K Play  ,Black Lantern Studios  ,,,0.08,0.01,,0.01,0.1,https://www.vgchartz.com/game/63640/dora-amp-kai-lans-pet-shelter/?region=All
12911,Nodame Cantabile,DS,2007,Apr,19,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/3941/nodame-cantabile/?region=All
12912,Blackguards 2,PC,2015,Apr,01,undefined,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,,https://www.vgchartz.com/game/85023/blackguards-2/?region=All
12913,Attack of the Movies 3D,Wii,2010,May,18,undefined,Majesco  ,Panic Button Games Inc.  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/42489/attack-of-the-movies-3d/?region=All
12914,Alien Hominid,PS2,2004,Nov,21,undefined,O~3 Entertainment  ,The Behemoth  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/4814/alien-hominid/?region=All
12915,Rento Fortune - Online Dice Board Game,PC,2017,Jul,14,undefined,LAN - GAMES EOOD  ,LAN - GAMES EOOD  ,,,,,,,,https://www.vgchartz.com/game/224034/rento-fortune-online-dice-board-game/?region=All
12916,Bullet Witch,X360,2007,Feb,27,undefined,Atari  ,Cavia Inc.  ,6.6,,0.07,0.01,0.02,0.01,0.1,https://www.vgchartz.com/game/2960/bullet-witch/?region=All
12917,L'Aigle de Guerre,GBA,2001,Nov,21,undefined,Nintendo  ,Genki  ,,,,,0.1,0.0,0.1,https://www.vgchartz.com/game/3882/laigle-de-guerre/?region=All
12918,The Technomancer,PC,2016,Jun,28,undefined,Focus Home Interactive  ,Spiders  ,,,,0.01,,0.0,0.02,https://www.vgchartz.com/game/85363/the-technomancer/?region=All
12919,Aidyn Chronicles: The First Mage,N64,2001,Mar,14,undefined,THQ  ,H2O Interactive  ,6.0,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/42/aidyn-chronicles-the-first-mage/?region=All
12920,Ankh,PC,2006,Aug,31,undefined,Viva Media  ,DECK13 Interactive  ,,,,0.0,,,0.0,https://www.vgchartz.com/game/23401/ankh/?region=All
12921,Disney's Donald Duck: Goin' Quackers,N64,2000,Dec,20,undefined,Ubisoft  ,Disney Interactive Studios  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/551/disneys-donald-duck-goin-quackers/?region=All
12922,Europa 1400: The Guild,PC,2002,Nov,18,undefined,JoWood Productions  ,4HEAD Studios  ,,,,,,,,https://www.vgchartz.com/game/25169/europa-1400-the-guild/?region=All
12923,Flying Dragon,N64,1998,Jul,31,undefined,Natsume  ,Culture Brain  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/782/flying-dragon/?region=All
12924,GT64 Championship Edition,N64,1998,Sep,09,undefined,Ocean  ,Imagineer  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/917/gt64-championship-edition/?region=All
12925,Indy Racing 2000,N64,2000,May,30,undefined,Infogrames  ,Paradigm Entertainment  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/22275/indy-racing-2000/?region=All
12926,International Superstar Soccer 64 (weekly JP sales),N64,1997,Jul,31,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,,,0.05,0.05,0.1,https://www.vgchartz.com/game/4719/international-superstar-soccer-64-weekly-jp-sales/?region=All
12927,Jeopardy!,N64,1998,Feb,25,undefined,GameTek  ,GameTek  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/1066/jeopardy/?region=All
12928,Lode Runner 3-D,N64,1999,Jan,01,undefined,Infogrames  ,Big Bang  ,7.0,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/1189/lode-runner-3-d/?region=All
12929,Milo's Astro Lanes,N64,1998,Nov,24,undefined,Crave Entertainment  ,Player 1  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/1361/milos-astro-lanes/?region=All
12930,Touhou Luna Nights,PC,2019,Feb,26,undefined,Vaka Game Magazine  ,Vaka Game Magazine  ,,,,,,,,https://www.vgchartz.com/game/225167/touhou-luna-nights/?region=All
12931,Virtual Pool 64,N64,1998,Dec,17,undefined,Crave Entertainment  ,Celeris  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/2622/virtual-pool-64/?region=All
12932,World War 3,PC,2018,Oct,20,undefined, The Farm 51  ,The Farm 51  ,,,,,,,,https://www.vgchartz.com/game/225599/world-war-3/?region=All
12933,Gekido,PS,2000,May,18,undefined,Interplay  ,NA.P.S. Team SNC  ,,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/13600/gekido/?region=All
12934,World Series of Poker 2008: Battle for the Bracelets,PS3,2007,Sep,25,undefined,Activision  ,Left Field Productions  ,,,0.08,0.01,,0.01,0.1,https://www.vgchartz.com/game/7533/world-series-of-poker-2008-battle-for-the-bracelets/?region=All
12935,Michael Jackson The Experience HD,PSV,2012,Feb,14,undefined,Ubisoft  ,Longtail Studios  ,,,0.04,0.04,,0.02,0.1,https://www.vgchartz.com/game/51925/michael-jackson-the-experience-hd/?region=All
12936,Monkey Mischief! Party Time,Wii,2008,Nov,18,undefined,Activision  ,Activision  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/28970/monkey-mischief-party-time/?region=All
12937,Nascar Unleashed,PS3,2011,Nov,01,undefined,Activision  ,Activision  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/62460/nascar-unleashed/?region=All
12938,Accel World vs. Sword Art Online: Millennium Twilight,PS4,2017,Jul,07,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,0.03,0.06,0.01,0.1,https://www.vgchartz.com/game/137627/accel-world-vs-sword-art-online-millennium-twilight/?region=All
12939,Spider-Man: Web of Shadows,DS,2008,Oct,21,undefined,Activision  ,Griptonite Games  ,7.9,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/19586/spider-man-web-of-shadows/?region=All
12940,nail'd,X360,2010,Nov,30,undefined,Deep Silver  ,Techland  ,,,0.08,0.02,,0.01,0.1,https://www.vgchartz.com/game/44793/naild/?region=All
12941,Disney's The Jungle Book,GBA,2003,Feb,11,undefined,Ubisoft  ,Visual Impact  ,5.0,,0.07,0.03,,0.0,0.1,https://www.vgchartz.com/game/26752/disneys-the-jungle-book/?region=All
12942,Rolling Stone: Drum King,Wii,2009,May,26,undefined,505 Games  ,Del  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/35276/rolling-stone-drum-king/?region=All
12943,Little League World Series Baseball 2010,X360,2010,Jul,20,undefined,Activision  ,Now Production  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/45422/little-league-world-series-baseball-2010/?region=All
12944,FootLOL: Epic Fail League,PC,2013,Aug,07,undefined,HeroCraft  ,Lion's Shade  ,,,,,,,,https://www.vgchartz.com/game/81417/footlol-epic-fail-league/?region=All
12945,Angry Birds: Star Wars,WiiU,2013,Oct,29,undefined,Activision  ,Exient Entertainment  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/76903/angry-birds-star-wars/?region=All
12946,Army Men World War: Team Assault,PS,2001,Nov,28,undefined,3DO  ,3DO  ,,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/17207/army-men-world-war-team-assault/?region=All
12947,Murdered: Soul Suspect,X360,2014,Jun,03,undefined,Square Enix  ,Airtight Games  ,,,0.06,0.03,,0.01,0.1,https://www.vgchartz.com/game/73241/murdered-soul-suspect/?region=All
