Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
1660,Pikmin,GC,2001,Dec,03,undefined,Nintendo  ,Nintendo EAD  ,8.1,,0.78,0.25,0.56,0.04,1.63,https://www.vgchartz.com/game/1739/pikmin/?region=All
1661,Resident Evil 4,GC,2005,Jan,11,undefined,Capcom  ,Capcom Production Studio 4  ,9.6,,0.98,0.42,0.22,0.06,1.69,https://www.vgchartz.com/game/1884/resident-evil-4/?region=All
1662,Sonic Adventure DX: Director's Cut,GC,2003,Jun,18,undefined,Sega  ,Sonic Team  ,5.4,,0.87,0.3,0.06,0.03,1.27,https://www.vgchartz.com/game/2103/sonic-adventure-dx-directors-cut/?region=All
1663,Sonic Unleashed,Wii,2008,Nov,18,undefined,Sega  ,Sonic Team/Dimps Corporation  ,6.7,8.2,1.26,0.68,0.02,0.22,2.16,https://www.vgchartz.com/game/24508/sonic-unleashed/?region=All
1664,Super Mario Strikers,GC,2005,Dec,05,undefined,Nintendo  ,Next Level Games  ,8.0,,0.98,0.38,0.2,0.04,1.61,https://www.vgchartz.com/game/2280/super-mario-strikers/?region=All
1665,River Raid,2600,1982,Jan,01,undefined,Activision  ,Activision  ,,,1.49,0.09,,0.02,1.6,https://www.vgchartz.com/game/19601/river-raid/?region=All
1666,Just Cause 2,X360,2010,Mar,23,undefined,Square Enix  ,Avalanche Studios  ,8.0,,0.59,0.83,0.02,0.17,1.6,https://www.vgchartz.com/game/24232/just-cause-2/?region=All
1667,Silent Hill,PS,1999,Jan,31,undefined,Konami  ,KCET  ,8.9,,0.71,0.48,0.3,0.1,1.6,https://www.vgchartz.com/game/2051/silent-hill/?region=All
1668,L.A. Noire: The Complete Edition,PC,2011,Nov,08,undefined,Rockstar Games  ,Rockstar Leeds  ,,,0.09,0.13,,0.03,0.25,https://www.vgchartz.com/game/68416/la-noire-the-complete-edition/?region=All
1669,ESPN NBA 2K5,PS2,2004,Sep,30,undefined,Sega  ,Visual Concepts  ,,,1.26,0.12,,0.21,1.59,https://www.vgchartz.com/game/5053/espn-nba-2k5/?region=All
1670,Sonic Generations,PS3,2011,Nov,01,undefined,Sega  ,Sonic Team  ,7.3,,0.6,0.72,0.02,0.25,1.59,https://www.vgchartz.com/game/50911/sonic-generations/?region=All
1671,LEGO Harry Potter: Years 1-4,X360,2010,Jun,29,undefined,Warner Bros. Interactive  ,Traveller's Tales  ,7.9,,0.95,0.5,,0.14,1.59,https://www.vgchartz.com/game/35010/lego-harry-potter-years-1-4/?region=All
1672,Far Cry 2,X360,2008,Oct,21,undefined,Ubisoft  ,Ubisoft Montreal  ,8.5,,0.72,0.69,0.02,0.18,1.59,https://www.vgchartz.com/game/24703/far-cry-2/?region=All
1673,Soul Blade,PS,1997,Jan,01,undefined,Namco  ,Namco  ,8.6,,0.61,0.41,0.46,0.1,1.59,https://www.vgchartz.com/game/2114/soul-blade/?region=All
1674,Diddy Kong Racing DS,DS,2007,Feb,05,undefined,Nintendo  ,Rare Ltd.  ,5.1,,1.09,0.04,,0.09,1.22,https://www.vgchartz.com/game/6066/diddy-kong-racing-ds/?region=All
1675,Kirby: Planet Robobot,3DS,2016,Jun,10,undefined,Nintendo  ,HAL Laboratory  ,7.7,,0.41,0.22,0.64,0.06,1.32,https://www.vgchartz.com/game/94687/kirby-planet-robobot/?region=All
1676,Mario Bros.,2600,1983,Oct,01,undefined,Atari  ,Atari  ,,,1.48,0.09,,0.02,1.59,https://www.vgchartz.com/game/19707/mario-bros/?region=All
1677,Pro Evolution Soccer 2008,PS3,2008,Mar,12,undefined,Konami  ,Konami  ,7.1,,0.04,1.1,0.32,0.13,1.59,https://www.vgchartz.com/game/12310/pro-evolution-soccer-2008/?region=All
1678,FIFA 16,X360,2015,Sep,22,undefined,EA Sports  ,EA Canada  ,9.0,,0.59,0.88,,0.12,1.59,https://www.vgchartz.com/game/85613/fifa-16/?region=All
1679,NASCAR 2000,PS,1999,Sep,30,undefined,EA Sports  ,Stormfront Studios  ,,,0.88,0.6,,0.1,1.59,https://www.vgchartz.com/game/5419/nascar-2000/?region=All
1680,Dance Dance Revolution: Hottest Party 2,Wii,2008,Sep,12,undefined,Konami  ,Bemani  ,,,0.94,0.48,0.01,0.15,1.58,https://www.vgchartz.com/game/24766/dance-dance-revolution-hottest-party-2/?region=All
1681,Final Fantasy XIV Online,PC,2010,Sep,22,undefined,Square Enix  ,Square Enix  ,5.3,,0.93,0.48,,0.16,1.58,https://www.vgchartz.com/game/35106/final-fantasy-xiv-online/?region=All
1682,Jampack Summer 2K,PS,2000,May,15,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.88,0.6,,0.1,1.58,https://www.vgchartz.com/game/24632/jampack-summer-2k/?region=All
1683,Devil May Cry 4,PS3,2008,Feb,05,undefined,Capcom  ,Capcom  ,8.2,8.2,0.58,0.45,0.34,0.2,1.58,https://www.vgchartz.com/game/7683/devil-may-cry-4/?region=All
1684,Spyro 2: Season of Flame,GBA,2002,Sep,25,undefined,Vivendi Games  ,Digital Eclipse  ,,,0.85,0.65,,0.08,1.58,https://www.vgchartz.com/game/6438/spyro-2-season-of-flame/?region=All
1685,Batman: Arkham Knight,XOne,2015,Jun,23,undefined,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,0.97,0.46,,0.14,1.58,https://www.vgchartz.com/game/79436/batman-arkham-knight/?region=All
1686,LEGO Pirates of the Caribbean: The Video Game,Wii,2011,May,10,undefined,Disney Interactive Studios  ,Traveller's Tales  ,7.5,,0.73,0.69,,0.15,1.57,https://www.vgchartz.com/game/48615/lego-pirates-of-the-caribbean-the-video-game/?region=All
1687,Pro Evolution Soccer 2010,PS2,2009,Nov,10,undefined,Konami  ,Konami  ,7.2,,0.1,0.18,0.12,1.16,1.57,https://www.vgchartz.com/game/33404/pro-evolution-soccer-2010/?region=All
1688,NCAA Football 2002,PS2,2001,Jul,23,undefined,EA Sports  ,EA Tiburon  ,,,0.77,0.6,,0.2,1.57,https://www.vgchartz.com/game/35381/ncaa-football-2002/?region=All
1689,Guitar Hero: On Tour Decades,DS,2008,Nov,16,undefined,Activision  ,Vicarious Visions  ,,,0.84,0.57,,0.16,1.57,https://www.vgchartz.com/game/28141/guitar-hero-on-tour-decades/?region=All
1690,Mario Tennis Open,3DS,2012,May,20,undefined,Nintendo  ,Camelot Software Planning  ,6.6,,0.26,0.33,0.36,0.05,1.0,https://www.vgchartz.com/game/63449/mario-tennis-open/?region=All
1691,Moshi Monsters: Moshling Zoo,DS,2011,Nov,06,undefined,Activision  ,Mind Candy  ,,,0.38,0.98,,0.21,1.57,https://www.vgchartz.com/game/67119/moshi-monsters-moshling-zoo/?region=All
1692,Conflict: Desert Storm,PS2,2002,Sep,30,undefined,Gotham Games  ,Pivotal Games  ,,,0.98,0.53,,0.06,1.57,https://www.vgchartz.com/game/4979/conflict-desert-storm/?region=All
1693,High School Musical 3: Senior Year,DS,2008,Oct,21,undefined,Disney Interactive Studios  ,Griptonite Games  ,,,0.63,0.76,,0.18,1.57,https://www.vgchartz.com/game/25853/high-school-musical-3-senior-year/?region=All
1694,Carnival Games: Mini Golf,Wii,2008,Oct,20,undefined,2K Play  ,Cat Daddy Games  ,,,0.86,0.55,,0.15,1.56,https://www.vgchartz.com/game/28261/carnival-games-mini-golf/?region=All
1695,Smuggler's Run,PS2,2000,Oct,25,undefined,Rockstar Games  ,Rockstar San Diego  ,,,0.77,0.6,,0.2,1.56,https://www.vgchartz.com/game/36651/smugglers-run/?region=All
1696,Fight Night Round 3,PS2,2006,Feb,20,undefined,EA Sports  ,EA Chicago  ,,,1.07,0.4,,0.1,1.56,https://www.vgchartz.com/game/5106/fight-night-round-3/?region=All
1697,AudioSurf,PC,2008,Feb,15,undefined,Invisible Handlebar   ,BestGameEver.com  ,8.2,9.0,,,,,,https://www.vgchartz.com/game/16788/audiosurf/?region=All
1698,Mortal Kombat,PS3,2011,Apr,19,undefined,Warner Bros. Interactive  ,NetherRealm Studios  ,8.4,,1.06,0.31,,0.19,1.56,https://www.vgchartz.com/game/45536/mortal-kombat/?region=All
1699,Donkey Kong Classics,NES,1988,Oct,01,undefined,Nintendo  ,Nintendo  ,,,0.59,0.14,0.81,0.02,1.56,https://www.vgchartz.com/game/6226/donkey-kong-classics/?region=All
1700,Yoshi's Woolly World,WiiU,2015,Oct,16,undefined,Nintendo  ,Good-Feel  ,7.4,6.0,0.74,0.53,0.12,0.12,1.52,https://www.vgchartz.com/game/71431/yoshis-woolly-world/?region=All
1701,Mark of the Ninja,PC,2012,Oct,16,undefined,Microsoft Studios  ,Klei Entertainment  ,9.3,,,,,,,https://www.vgchartz.com/game/73705/mark-of-the-ninja/?region=All
1702,Hannah Montana: Music Jam,DS,2007,Oct,16,undefined,Disney Interactive Studios  ,Fall Line Studio  ,,,1.05,0.36,,0.15,1.56,https://www.vgchartz.com/game/12599/hannah-montana-music-jam/?region=All
1703,Twisted Metal,PS,1995,Nov,05,undefined,Sony Computer Entertainment  ,SingleTrac  ,7.0,,1.32,0.19,,0.05,1.56,https://www.vgchartz.com/game/2548/twisted-metal/?region=All
1704,BioShock 2,PC,2010,Feb,09,undefined,2K Games  ,2K Marin  ,8.5,,0.02,0.19,,0.03,0.24,https://www.vgchartz.com/game/28003/bioshock-2/?region=All
1705,MySims Kingdom,DS,2008,Oct,28,undefined,Electronic Arts  ,EA Redwood Shores  ,,,0.8,0.59,0.01,0.16,1.56,https://www.vgchartz.com/game/23579/mysims-kingdom/?region=All
1706,Mafia II,X360,2010,Aug,24,undefined,2K Games  ,Illusion Softworks  ,7.2,,0.85,0.55,,0.15,1.56,https://www.vgchartz.com/game/14175/mafia-ii/?region=All
1707,Stuntman,PS2,2002,Jun,23,undefined,Atari  ,Reflections Interactive  ,,,0.76,0.59,,0.2,1.55,https://www.vgchartz.com/game/2256/stuntman/?region=All
1708,Tom Clancy's Rainbow Six 3,XB,2003,Nov,12,undefined,Ubisoft  ,Ubisoft Montreal / Red Storm Entertainment  ,,,0.91,0.57,,0.07,1.55,https://www.vgchartz.com/game/2460/tom-clancys-rainbow-six-3/?region=All
1709,BioShock 2,PS3,2010,Feb,09,undefined,2K Games  ,2K Marin  ,8.5,,0.85,0.46,0.02,0.22,1.55,https://www.vgchartz.com/game/28004/bioshock-2/?region=All
1710,Dishonored,PS3,2013,Apr,16,undefined,Bethesda Softworks  ,Arkane Studios  ,,,0.72,0.54,0.04,0.26,1.55,https://www.vgchartz.com/game/52941/dishonored/?region=All
1711,Guitar Hero 5,Wii,2009,Sep,01,undefined,Activision  ,Vicarious Visions  ,8.9,,0.92,0.48,,0.15,1.55,https://www.vgchartz.com/game/29388/guitar-hero-5/?region=All
1712,007: The World is Not Enough,N64,2000,Oct,17,undefined,Electronic Arts  ,Eurocom Entertainment Software  ,7.4,,1.13,0.38,0.02,0.03,1.55,https://www.vgchartz.com/game/245/007-the-world-is-not-enough/?region=All
1713,Practise English!,DS,2007,Oct,26,undefined,Nintendo  ,Plato  ,,,,,0.73,,0.73,https://www.vgchartz.com/game/3842/practise-english/?region=All
1714,Spider-Man 2: Enter: Electro,PS,2001,Oct,17,undefined,Activision  ,Vicarious Visions  ,,,0.57,0.87,0.02,0.09,1.55,https://www.vgchartz.com/game/6431/spider-man-2-enter-electro/?region=All
1715,Battlefield V,XOne,2018,Nov,20,undefined,Electronic Arts  ,EA DICE  ,,,1.05,0.35,,0.15,1.55,https://www.vgchartz.com/game/221994/battlefield-v/?region=All
1716,Need for Speed: Most Wanted (2012),X360,2012,Oct,30,undefined,Electronic Arts  ,Criterion Games  ,,,0.62,0.79,0.01,0.12,1.54,https://www.vgchartz.com/game/70937/need-for-speed-most-wanted-2012/?region=All
1717,Go Vacation,Wii,2011,Oct,11,undefined,Namco Bandai  ,Namco Bandai Games  ,7.0,,0.42,0.66,0.33,0.13,1.54,https://www.vgchartz.com/game/51845/go-vacation/?region=All
1718,NBA 2K14,PS4,2013,Nov,15,undefined,2K Sports  ,Visual Concepts  ,,,0.91,0.35,0.01,0.27,1.54,https://www.vgchartz.com/game/74165/nba-2k14/?region=All
1719,Active Life: Outdoor Challenge,Wii,2008,Sep,09,undefined,Namco Bandai  ,High Horse Entertainment  ,,,0.78,0.43,0.19,0.14,1.54,https://www.vgchartz.com/game/17063/active-life-outdoor-challenge/?region=All
1720,Dark Cloud,PS2,2001,May,28,undefined,Sony Computer Entertainment  ,Level 5  ,8.2,,0.83,0.44,0.08,0.19,1.54,https://www.vgchartz.com/game/3051/dark-cloud/?region=All
1721,Sonic the Hedgehog (2006),X360,2006,Nov,14,undefined,Sega  ,Sonic Team  ,4.8,4.8,0.39,0.45,,0.11,0.94,https://www.vgchartz.com/game/2113/sonic-the-hedgehog-2006/?region=All
1722,SoulCalibur IV,X360,2008,Jul,29,undefined,Namco Bandai  ,Project Soul  ,8.3,,0.92,0.43,0.07,0.15,1.58,https://www.vgchartz.com/game/14145/soulcalibur-iv/?region=All
1723,MVP Baseball 2005,PS2,2005,Feb,22,undefined,EA Sports  ,EA Canada  ,,,1.26,0.07,,0.21,1.54,https://www.vgchartz.com/game/5402/mvp-baseball-2005/?region=All
1724,Die Hard Trilogy,PS,1996,Aug,31,undefined,Fox Interactive  ,Probe Entertainment Limited  ,8.5,,0.85,0.58,,0.1,1.54,https://www.vgchartz.com/game/518/die-hard-trilogy/?region=All
1725,Hitman,PC,2016,Mar,11,undefined,Square Enix  ,IO Interactive  ,,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/84910/hitman/?region=All
1726,Mortal Kombat 3,SNES,1995,Oct,01,undefined,Williams Entertainment  ,Sculptured Software  ,,,1.19,0.29,,0.05,1.53,https://www.vgchartz.com/game/6358/mortal-kombat-3/?region=All
1727,Pokémon Ranger: Guardian Signs,DS,2010,Oct,04,undefined,Nintendo  ,Creatures Inc.  ,6.5,,0.5,0.17,0.58,0.05,1.3,https://www.vgchartz.com/game/42606/pokemon-ranger-guardian-signs/?region=All
1728,Tecmo Bowl,NES,1989,Feb,01,undefined,Tecmo  ,Tecmo  ,,,,,,,,https://www.vgchartz.com/game/14402/tecmo-bowl/?region=All
1729,Yoshi's Cookie,GB,1993,Jan,01,undefined,Nintendo  ,Jupiter Multimedia  ,,,0.59,0.24,0.82,0.03,1.68,https://www.vgchartz.com/game/4766/yoshis-cookie/?region=All
1730,NFL GameDay 99,PS,1998,Jul,31,undefined,989 Studios  ,Red Line Studios  ,,,1.44,0.05,,0.04,1.53,https://www.vgchartz.com/game/6378/nfl-gameday-99/?region=All
1731,Disney Infinity,X360,2013,Aug,18,undefined,Disney Interactive Studios  ,Unknown  ,,,1.04,0.35,,0.15,1.53,https://www.vgchartz.com/game/71965/disney-infinity/?region=All
1732,ShellShock Live,PC,N/A,N/A,N/A,undefined,Unknown  ,kChamp Games  ,,,,,,,,https://www.vgchartz.com/game/223384/shellshock-live/?region=All
1733,Star Wars Knights of the Old Republic II: The Sith Lords,PC,2005,Feb,08,undefined,LucasArts  ,Obsidian Entertainment  ,,,0.01,0.04,,0.01,0.06,https://www.vgchartz.com/game/7467/star-wars-knights-of-the-old-republic-ii-the-sith-lords/?region=All
1734,Tiger Woods 99 PGA Tour Golf,PS,1998,Oct,31,undefined,EA Sports  ,EA Sports  ,,,0.85,0.58,,0.1,1.53,https://www.vgchartz.com/game/26945/tiger-woods-99-pga-tour-golf/?region=All
1735,Knockout Kings,PS,1998,Oct,31,undefined,EA Sports  ,Press Start Inc.  ,,,1.07,0.39,,0.06,1.52,https://www.vgchartz.com/game/1143/knockout-kings/?region=All
1736,The Simpsons Skateboarding,PS2,2002,Nov,11,undefined,Electronic Arts  ,The Code Monkeys  ,,,0.36,0.9,,0.27,1.52,https://www.vgchartz.com/game/2061/the-simpsons-skateboarding/?region=All
1737,Disney Fairies: Tinker Bell,DS,2008,Oct,28,undefined,Disney Interactive Studios  ,Hyde  ,,,0.85,0.51,0.01,0.15,1.52,https://www.vgchartz.com/game/25981/disney-fairies-tinker-bell/?region=All
1738,Fight Night Round 4,PS3,2009,Jun,23,undefined,EA Sports  ,EA Canada  ,8.6,,0.92,0.4,,0.2,1.52,https://www.vgchartz.com/game/21869/fight-night-round-4/?region=All
1739,Pro Evolution Soccer 2013,PS3,2012,Sep,25,undefined,Konami Digital Entertainment  ,Konami  ,,,0.18,0.65,0.49,0.2,1.52,https://www.vgchartz.com/game/70988/pro-evolution-soccer-2013/?region=All
1740,NASCAR 98,PS,1997,Jan,01,undefined,EA Sports  ,Stormfront Studios  ,,,1.43,0.05,,0.04,1.52,https://www.vgchartz.com/game/6362/nascar-98/?region=All
1741,F1 Race,NES,1984,Nov,02,undefined,Nintendo  ,Nintendo  ,,,,,1.52,0.0,1.52,https://www.vgchartz.com/game/6252/f1-race/?region=All
1742,Mario vs. Donkey Kong 2: March of the Minis,DS,2006,Sep,25,undefined,Nintendo  ,Nintendo Software Technology Corporation  ,7.7,,0.73,0.03,0.36,0.07,1.19,https://www.vgchartz.com/game/3724/mario-vs-donkey-kong-2-march-of-the-minis/?region=All
1743,Onimusha 3: Demon Siege,PS2,2004,Apr,27,undefined,Capcom  ,Capcom  ,,,0.37,0.47,0.54,0.07,1.45,https://www.vgchartz.com/game/3956/onimusha-3-demon-siege/?region=All
1744,Xevious,NES,1990,Jan,01,undefined,Namco  ,Namco  ,,,0.18,0.06,1.27,0.01,1.52,https://www.vgchartz.com/game/6537/xevious/?region=All
1745,NASCAR 99,PS,1998,Sep,30,undefined,EA Sports  ,Stormfront Studios  ,,,1.45,0.04,,0.04,1.52,https://www.vgchartz.com/game/6363/nascar-99/?region=All
1746,Forza Motorsport 7,XOne,2017,Oct,03,undefined,Microsoft Studios  ,Turn 10 Studios  ,8.9,,0.58,0.81,0.01,0.12,1.52,https://www.vgchartz.com/game/181656/forza-motorsport-7/?region=All
1747,NBA Live 2000,PS,1999,Oct,31,undefined,EA Sports  ,NuFX  ,,,1.43,0.05,,0.03,1.52,https://www.vgchartz.com/game/5449/nba-live-2000/?region=All
1748,Super Monkey Ball 2,GC,2002,Aug,25,undefined,Sega  ,Amusement Vision  ,,,1.11,0.31,0.06,0.04,1.52,https://www.vgchartz.com/game/2283/super-monkey-ball-2/?region=All
1749,Sonic Rivals 2,PSP,2007,Nov,13,undefined,Sega  ,Backbone Entertainment  ,6.4,,0.44,0.7,,0.37,1.52,https://www.vgchartz.com/game/12773/sonic-rivals-2/?region=All
1750,Dead Space 2,X360,2011,Jan,25,undefined,Electronic Arts  ,Visceral Games  ,9.1,,0.94,0.44,,0.13,1.52,https://www.vgchartz.com/game/36809/dead-space-2/?region=All
1751,MySims Kingdom,Wii,2008,Oct,28,undefined,Electronic Arts  ,EA Redwood Shores  ,,,0.7,0.64,0.01,0.16,1.52,https://www.vgchartz.com/game/23578/mysims-kingdom/?region=All
1752,Pac-Man World 2,PS2,2002,Feb,24,undefined,Namco  ,Namco  ,,,1.26,0.05,,0.21,1.51,https://www.vgchartz.com/game/6384/pac-man-world-2/?region=All
1753,How to Survive,PC,2013,Oct,23,undefined,505 Games  ,EKO Software  ,,,,,,,,https://www.vgchartz.com/game/84376/how-to-survive/?region=All
1754,Call of Duty: Black Ops II,PC,2012,Nov,13,undefined,Activision  ,Treyarch  ,,,0.66,0.7,,0.15,1.51,https://www.vgchartz.com/game/70717/call-of-duty-black-ops-ii/?region=All
1755,Call of Duty: Modern Warfare: Reflex Edition,Wii,2009,Nov,10,undefined,Activision  ,Treyarch  ,7.2,8.9,0.94,0.43,,0.14,1.51,https://www.vgchartz.com/game/39017/call-of-duty-modern-warfare-reflex-edition/?region=All
1756,Tomb Raider: Definitive Edition,PS4,2014,Jan,28,undefined,Square Enix  ,Crystal Dynamics  ,,,0.47,0.74,0.06,0.23,1.51,https://www.vgchartz.com/game/78261/tomb-raider-definitive-edition/?region=All
1757,Call of Duty 3,PS3,2006,Nov,15,undefined,Activision  ,Treyarch  ,7.7,,0.6,0.63,0.03,0.26,1.51,https://www.vgchartz.com/game/4934/call-of-duty-3/?region=All
1758,Star Wars: The Force Unleashed II,PS3,2010,Oct,26,undefined,LucasArts  ,LucasArts  ,6.3,,0.8,0.5,,0.21,1.51,https://www.vgchartz.com/game/41802/star-wars-the-force-unleashed-ii/?region=All
1759,Mega Man 2,NES,1989,Jul,01,undefined,Capcom  ,Capcom  ,,,0.93,0.15,0.42,0.01,1.51,https://www.vgchartz.com/game/6338/mega-man-2/?region=All
1760,Simpsons Wrestling,PS,2001,Apr,12,undefined,Activision  ,Big Ape Productions  ,,,0.23,1.16,,0.11,1.51,https://www.vgchartz.com/game/6418/simpsons-wrestling/?region=All
1761,The Simpsons Game,DS,2007,Oct,30,undefined,Electronic Arts  ,Griptonite Games  ,,,0.56,0.78,,0.17,1.51,https://www.vgchartz.com/game/12473/the-simpsons-game/?region=All
1762,Turok: Dinosaur Hunter,N64,1997,Feb,28,undefined,Acclaim Entertainment  ,Iguana Entertainment  ,8.9,,1.14,0.32,0.05,,1.51,https://www.vgchartz.com/game/2544/turok-dinosaur-hunter/?region=All
1763,NBA Live 98,PS,1997,Nov,30,undefined,EA Sports  ,EA Canada  ,,,1.41,0.06,,0.04,1.51,https://www.vgchartz.com/game/6369/nba-live-98/?region=All
1764,The Simpsons Game,PS2,2007,Oct,30,undefined,Electronic Arts  ,EA Redwood Shores  ,,,0.35,0.03,,1.13,1.51,https://www.vgchartz.com/game/12468/the-simpsons-game/?region=All
1765,Madden NFL 19,XOne,2018,Aug,10,undefined,EA Sports  ,EA Tiburon  ,,,1.33,0.02,,0.16,1.51,https://www.vgchartz.com/game/221182/madden-nfl-19/?region=All
1766,Monopoly,PS,1997,Oct,31,undefined,Hasbro Interactive  ,Gremlin Interactive  ,,,1.18,0.27,,0.05,1.51,https://www.vgchartz.com/game/6351/monopoly/?region=All
1767,SoulCalibur II,GC,2003,Aug,27,undefined,Namco  ,Namco  ,9.2,,0.99,0.32,0.11,0.08,1.5,https://www.vgchartz.com/game/2116/soulcalibur-ii/?region=All
1768,Tokyo Xtreme Racer Zero,PS2,2001,May,28,undefined,Crave Entertainment  ,Genki  ,,,0.66,0.52,0.15,0.17,1.5,https://www.vgchartz.com/game/4606/tokyo-xtreme-racer-zero/?region=All
1769,Metal Gear Rising: Revengeance,PS3,2013,Feb,19,undefined,Konami Digital Entertainment  ,PlatinumGames  ,9.0,,0.47,0.41,0.44,0.18,1.5,https://www.vgchartz.com/game/70585/metal-gear-rising-revengeance/?region=All
1770,NFL Blitz,PS,1998,Sep,12,undefined,Midway Games  ,Midway Games  ,9.1,,1.41,0.05,,0.04,1.5,https://www.vgchartz.com/game/5499/nfl-blitz/?region=All
1771,Red Faction II,PS2,2002,Oct,15,undefined,THQ  ,Volition Inc.  ,8.6,,0.49,0.78,,0.23,1.5,https://www.vgchartz.com/game/5627/red-faction-ii/?region=All
1772,Rayman Legends,PS4,2014,Feb,18,undefined,Ubisoft  ,Ubisoft Montpellier  ,,,0.22,1.05,,0.23,1.5,https://www.vgchartz.com/game/78924/rayman-legends/?region=All
1773,Madden NFL 2001,PS2,2000,Oct,23,undefined,EA Sports  ,EA Sports  ,,,1.19,0.07,0.05,0.2,1.5,https://www.vgchartz.com/game/3688/madden-nfl-2001/?region=All
1774,ARK: Survival Evolved,XOne,2017,Aug,29,undefined,Studio Wildcard  ,Studio Wildcard  ,,,0.3,0.12,,0.04,0.46,https://www.vgchartz.com/game/182657/ark-survival-evolved/?region=All
1775,Carmageddon,Series,1997,Jun,30,undefined,Interplay Productions  ,Stainless Games|Aqua Pacific| Software Creations|Torus Games  ,,,,,,,,https://www.vgchartz.com/game/226245/carmageddon/?region=All
1776,Counter-Strike,XB,2003,Nov,18,undefined,Microsoft Game Studios  ,Valve Software  ,,,0.85,0.23,,0.04,1.11,https://www.vgchartz.com/game/38282/counter-strike/?region=All
1777,Crysis: Warhead,PC,2008,Sep,16,undefined,Electronic Arts  ,Crytek  ,8.4,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/23202/crysis-warhead/?region=All
1778,Dirge of Cerberus: Final Fantasy VII,PS2,2006,Aug,15,undefined,Square Enix  ,Square Enix  ,5.7,,0.47,0.37,0.52,0.12,1.48,https://www.vgchartz.com/game/3097/dirge-of-cerberus-final-fantasy-vii/?region=All
1779,Goat Simulator,PC,2014,Apr,01,undefined,Coffee Stain Studios  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/80641/goat-simulator/?region=All
1780,Heavenly Sword,PS3,2007,Sep,12,undefined,Sony Computer Entertainment  ,Ninja Theory  ,8.0,,0.57,0.73,0.06,0.29,1.65,https://www.vgchartz.com/game/6978/heavenly-sword/?region=All
1781,Ice Climber,NES,1985,Oct,01,undefined,Nintendo  ,Nintendo R&D1  ,,,0.46,0.1,0.92,0.02,1.5,https://www.vgchartz.com/game/6298/ice-climber/?region=All
1782,Ninja Hattori Kun: Ninja wa Shuugyou Degogiru no Maki,NES,1986,Mar,05,undefined,Hudson Soft  ,Hudson Soft  ,,,,,1.5,0.0,1.5,https://www.vgchartz.com/game/6379/ninja-hattori-kun-ninja-wa-shuugyou-degogiru-no-maki/?region=All
1783,Persona 4 Golden,PSV,2012,Nov,20,undefined,Atlus  ,Atlus  ,,,0.37,0.29,0.39,0.21,1.25,https://www.vgchartz.com/game/62901/persona-4-golden/?region=All
1784,Puzzle & Dragons,3DS,2013,Dec,12,undefined,GungHo Online Entertainment  ,GungHo Online Entertainment  ,,,,,1.52,,1.52,https://www.vgchartz.com/game/78087/puzzle-amp-dragons/?region=All
1785,Rygar,Series,N/A,N/A,N/A,undefined,Unknown  ,Tecmo|Team Tachyon  ,,,,,,,,https://www.vgchartz.com/game/226087/rygar/?region=All
1786,Sonic CD,SCD,1993,Nov,19,undefined,Sega  ,Sonic Team  ,,,1.0,0.36,0.09,0.05,1.5,https://www.vgchartz.com/game/6426/sonic-cd/?region=All
1787,Sonic Colors,DS,2010,Nov,16,undefined,Sega  ,Sonic Team  ,8.2,8.1,0.69,0.48,0.01,0.12,1.3,https://www.vgchartz.com/game/45318/sonic-colors/?region=All
1788,SoulCalibur II,PS2,2003,Aug,27,undefined,Namco  ,Namco  ,9.1,,1.06,0.62,0.13,0.25,2.06,https://www.vgchartz.com/game/5713/soulcalibur-ii/?region=All
1789,Stronghold,PC,2001,Oct,21,undefined,Gathering of Developers  ,FireFly Studios  ,,,,0.1,,0.01,0.11,https://www.vgchartz.com/game/13152/stronghold/?region=All
1790,WWF No Mercy,N64,2000,Nov,17,undefined,THQ  ,Aki Corp.  ,9.1,,1.2,0.27,0.02,0.02,1.5,https://www.vgchartz.com/game/2736/wwf-no-mercy/?region=All
1791,Rock Band 2,PS3,2008,Oct,19,undefined,MTV Games  ,Harmonix Music Systems  ,8.9,,1.13,0.2,,0.16,1.5,https://www.vgchartz.com/game/24280/rock-band-2/?region=All
1792,Football Manager 2012,PC,2011,Oct,21,undefined,Sega  ,Sega  ,8.5,,0.02,1.16,,0.32,1.5,https://www.vgchartz.com/game/57526/football-manager-2012/?region=All
1793,Pac-Man World,PS,1999,Sep,30,undefined,Namco  ,Namco  ,,,1.21,0.14,0.1,0.04,1.5,https://www.vgchartz.com/game/6383/pac-man-world/?region=All
1794,Mass Effect: Andromeda,PS4,2017,Mar,21,undefined,Electronic Arts  ,BioWare Corp.  ,,,0.58,0.67,,0.25,1.49,https://www.vgchartz.com/game/83369/mass-effect-andromeda/?region=All
1795,Mafia II,PS3,2010,Aug,24,undefined,2K Games  ,Illusion Softworks  ,7.0,,0.5,0.7,0.04,0.25,1.49,https://www.vgchartz.com/game/21855/mafia-ii/?region=All
