Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
14634,Legend of Kay Anniversary,PS4,2015,Jul,28,undefined,Nordic Games  ,Nordic Games  ,,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/85772/legend-of-kay-anniversary/?region=All
14635,Alex Rider: Stormbreaker,DS,2006,Oct,02,undefined,THQ  ,Altron  ,4.0,,0.06,0.0,,0.0,0.07,https://www.vgchartz.com/game/49/alex-rider-stormbreaker/?region=All
14636,Mutant Football League: Dynasty Edition,PS4,2018,Oct,30,undefined,Nighthawk Interactive  ,Digital Dreams  ,,,0.05,,,0.01,0.07,https://www.vgchartz.com/game/222338/mutant-football-league-dynasty-edition/?region=All
14637,Gambler Densetsu Tetsuya,PS2,2001,Jun,21,undefined,Athena  ,Athena  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3387/gambler-densetsu-tetsuya/?region=All
14638,Steins;Gate 0,PS4,2016,Nov,29,undefined,PQube  ,5pb. Inc.  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/85698/steinsgate-0/?region=All
14639,Bleach: Hanatareshi Yabou,PS2,2006,Feb,16,undefined,Sony Computer Entertainment  ,SCEI  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/2921/bleach-hanatareshi-yabou/?region=All
14640,Karaoke Revolution Party,XB,2005,Nov,08,undefined,Konami  ,Harmonix Music Systems  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/1104/karaoke-revolution-party/?region=All
14641,Zombi,PS4,2015,Aug,18,undefined,Ubisoft  ,Ubisoft Montpellier  ,7.5,,,0.04,0.01,0.01,0.07,https://www.vgchartz.com/game/85821/zombi/?region=All
14642,Mega Minis Volume 3,PSP,2011,Apr,29,undefined,Sony Computer Entertainment  ,Various  ,,,,0.05,,0.01,0.07,https://www.vgchartz.com/game/50769/mega-minis-volume-3/?region=All
14643,Yoake Yori Ruriiro na: Brighter than Dawning Blue,PS2,2006,Dec,07,undefined,Aria  ,ARIA  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/2958/yoake-yori-ruriiro-na-brighter-than-dawning-blue/?region=All
14644,Steambot Chronicles: Battle Tournament,PSP,2009,Jun,30,undefined,Atlus  ,Irem Software Engineering  ,,,0.05,,0.01,0.01,0.07,https://www.vgchartz.com/game/24770/steambot-chronicles-battle-tournament/?region=All
14645,Pandemonium 2,PS,1997,Sep,30,undefined,Midway Games  ,Toys for Bob  ,,,0.04,0.02,,0.0,0.07,https://www.vgchartz.com/game/14903/pandemonium-2/?region=All
14646,Crime Lab: Body of Evidence,DS,2010,Oct,05,undefined,City Interactive  ,City Interactive  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/47259/crime-lab-body-of-evidence/?region=All
14647,Tournament of Legends,Wii,2010,Jul,06,undefined,Sega  ,High Voltage Software  ,,,0.04,0.02,,0.01,0.07,https://www.vgchartz.com/game/43095/tournament-of-legends/?region=All
14648,"Flower, Sun, and Rain",DS,2009,Jun,15,undefined,Marvelous Interactive  ,High Horse Entertainment  ,5.7,,0.06,0.0,,0.01,0.07,https://www.vgchartz.com/game/28278/flower-sun-and-rain/?region=All
14649,Dreamer Series: Pop Star,DS,2009,Mar,10,undefined,DreamCatcher Interactive  ,Overplay  ,,,0.04,0.02,,0.01,0.07,https://www.vgchartz.com/game/28175/dreamer-series-pop-star/?region=All
14650,Hasbro Family Game Night Fun Pack,X360,2011,Nov,01,undefined,Electronic Arts  ,Electronic Arts  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/67648/hasbro-family-game-night-fun-pack/?region=All
14651,Scribblenauts: Showdown,NS,2018,Mar,06,undefined,Warner Bros. Interactive  ,Shiver Games  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/220819/scribblenauts-showdown/?region=All
14652,Fallout: Brotherhood of Steel,PS2,2004,Jan,14,undefined,Interplay  ,Interplay  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/707/fallout-brotherhood-of-steel/?region=All
14653,Phoenix Wright: Ace Attorney Trilogy,3DS,2014,Dec,09,undefined,Capcom  ,Capcom  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/81791/phoenix-wright-ace-attorney-trilogy/?region=All
14654,Prince of Persia: The Fallen King,DS,2008,Dec,02,undefined,Ubisoft  ,Ubisoft Casablanca  ,,,0.06,0.0,,0.0,0.07,https://www.vgchartz.com/game/24826/prince-of-persia-the-fallen-king/?region=All
14655,The Tale of Despereaux,DS,2008,Dec,02,undefined,Brash Entertainment  ,Amaze Entertainment  ,,,0.06,0.0,,0.0,0.07,https://www.vgchartz.com/game/25483/the-tale-of-despereaux/?region=All
14656,Parlor! Mini 2,SNES,1996,Jun,28,undefined,Nippon Telenet  ,Nippon Telenet  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3990/parlor-mini-2/?region=All
14657,Family Trainer: Treasure Adventure,Wii,2010,Oct,29,undefined,Namco Bandai  ,High Horse Entertainment  ,,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/45132/family-trainer-treasure-adventure/?region=All
14658,Jam Sessions 2,DS,2009,Oct,20,undefined,Ubisoft  ,Ubisoft  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/36889/jam-sessions-2/?region=All
14659,Lost in Blue 2,DS,2007,Mar,20,undefined,Konami  ,Konami Computer Entertainment Hawaii  ,,,0.01,0.01,0.05,0.0,0.07,https://www.vgchartz.com/game/4487/lost-in-blue-2/?region=All
14660,Gunstar Super Heroes,GBA,2005,Oct,25,undefined,Sega  ,"Treasure Co., Ltd.  ",8.0,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/12674/gunstar-super-heroes/?region=All
14661,RPG Maker: Fes,3DS,2017,Jun,27,undefined,NIS America  ,Kadokawa Games  ,7.0,,0.03,0.0,0.02,0.0,0.07,https://www.vgchartz.com/game/147208/rpg-maker-fes/?region=All
14662,C: The Contra Adventure,PS,1998,Sep,01,undefined,Konami  ,Appaloosa Interactive  ,4.2,,0.04,0.02,,0.0,0.07,https://www.vgchartz.com/game/33185/c-the-contra-adventure/?region=All
14663,Frogger Advance: The Great Quest,GBA,2002,May,26,undefined,Konami  ,KCEA  ,5.5,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/15030/frogger-advance-the-great-quest/?region=All
14664,Interactive Storybook DS Series 1,DS,2007,Sep,18,undefined,Tommo  ,Tommo  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/18424/interactive-storybook-ds-series-1/?region=All
14665,R.B.I. Baseball 2017,XOne,2017,Mar,28,undefined,MLB.com  ,MLB.com  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/157498/rbi-baseball-2017/?region=All
14666,Spintires: MudRunner - American Wilds,XOne,2018,Oct,23,undefined,Focus Home Interactive  ,Saber Interactive  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/222754/spintires-mudrunner-american-wilds/?region=All
14667,Worms Forts: Under Siege,XB,2005,Mar,15,undefined,Sega  ,Team17 Software  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/2725/worms-forts-under-siege/?region=All
14668,Dream C Club,X360,2009,Aug,27,undefined,D3 Publisher  ,DreamXCreate  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/33736/dream-c-club/?region=All
14669,Pocky & Rocky with Becky,GBA,2002,Oct,18,undefined,Natsume  ,Altron  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/15097/pocky-amp-rocky-with-becky/?region=All
14670,Full Spectrum Warrior: Ten Hammers,PS2,2006,Mar,28,undefined,THQ  ,Pandemic Studios  ,5.5,,0.03,0.02,,0.01,0.07,https://www.vgchartz.com/game/5144/full-spectrum-warrior-ten-hammers/?region=All
14671,Streets of Rage 3,GEN,1994,Mar,17,undefined,Sega  ,Sega  ,,,,,0.07,0.0,0.07,https://www.vgchartz.com/game/6947/streets-of-rage-3/?region=All
14672,Tokyo Twilight Ghost Hunters,PS3,2015,Mar,10,undefined,Aksys Games  ,Toybox Games  ,,,0.03,0.0,0.02,0.01,0.07,https://www.vgchartz.com/game/79990/tokyo-twilight-ghost-hunters/?region=All
14673,Command & Conquer 3: Tiberium Wars,PC,2007,Mar,26,undefined,Electronic Arts  ,EA Los Angeles  ,,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/7473/command-amp-conquer-3-tiberium-wars/?region=All
14674,Motion Explosion!,X360,2011,Nov,01,undefined,Majesco  ,Artech Studios  ,,,0.05,0.01,,0.01,0.07,https://www.vgchartz.com/game/63765/motion-explosion/?region=All
14675,Pro Yakyuu Spirits 4,PS3,2007,Apr,01,undefined,Konami  ,PawaPuro Production  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/4113/pro-yakyuu-spirits-4/?region=All
14676,Risen 3: Titan Lords Enhanced Edition,PS4,2015,Aug,21,undefined,Deep Silver  ,Piranha Bytes  ,1.0,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/85626/risen-3-titan-lords-enhanced-edition/?region=All
14677,Speed Racer,PS,1998,Feb,28,undefined,Jaleco  ,Amanodai  ,,,0.04,0.02,,0.0,0.07,https://www.vgchartz.com/game/33007/speed-racer/?region=All
14678,NHL Hitz Pro,XB,2003,Sep,25,undefined,Midway Games  ,Next Level Games  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/5541/nhl-hitz-pro/?region=All
14679,Cosmos Chaos!,DS,2010,Oct,19,undefined,Mentor Interactive  ,Mentor Interactive  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/47843/cosmos-chaos/?region=All
14680,MLB Power Pros 2008,DS,2008,Aug,25,undefined,2K Sports  ,PawaPuro Production  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/24788/mlb-power-pros-2008/?region=All
14681,Mary Skelter: Nightmares,PSV,2017,Sep,19,undefined,Idea Factory  ,Compile Heart  ,,,0.01,0.0,0.04,0.01,0.06,https://www.vgchartz.com/game/95431/mary-skelter-nightmares/?region=All
14682,"Warhammer 40,000: Squad Command",DS,2007,Dec,17,undefined,THQ  ,RedLynx  ,,,0.05,0.01,,0.01,0.06,https://www.vgchartz.com/game/13891/warhammer-40000-squad-command/?region=All
14683,Atelier Meruru Plus: The Apprentice of Arland,PSV,2013,Mar,20,undefined,Gust  ,Gust  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/71830/atelier-meruru-plus-the-apprentice-of-arland/?region=All
14684,Hot Wheels: Burnin' Rubber,GBA,2001,Nov,21,undefined,THQ  ,Altron  ,8.0,,0.05,0.02,,0.0,0.06,https://www.vgchartz.com/game/27122/hot-wheels-burnin-rubber/?region=All
14685,Ojyousama Express,PS,1998,Jul,30,undefined,Media Works  ,MediaWorks  ,,,,,0.06,0.0,0.06,https://www.vgchartz.com/game/3950/ojyousama-express/?region=All
14686,IL-2 Sturmovik: Birds of Prey,DS,2009,Sep,08,undefined,505 Games  ,Gaijin Entertainment  ,5.0,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/34915/il-2-sturmovik-birds-of-prey/?region=All
14687,Wings of War,XB,2004,Aug,30,undefined,Gathering of Developers  ,Silver Wish Games  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2677/wings-of-war/?region=All
14688,187: Ride or Die,XB,2005,Aug,24,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/10/187-ride-or-die/?region=All
14689,Downtown no Gaki no Tsukai Yaarahen de!! Zettai ni Tsukamatte Haikenai Gasu Kurobikari Land,3DS,2015,Dec,17,undefined,Alchemist  ,Alchemist  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/86367/downtown-no-gaki-no-tsukai-yaarahen-de-zettai-ni-tsukamatte-haikenai-gasu-kurobikari-land/?region=All
14690,RPG Maker 3,PS2,2005,Sep,21,undefined,Agetec  ,Runtime  ,7.0,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/1941/rpg-maker-3/?region=All
14691,Zatch Bell! Mamodo Battles,GC,2005,Oct,19,undefined,Bandai  ,Eighting  ,7.0,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2795/zatch-bell-mamodo-battles/?region=All
14692,Risen 3: Titan Lords,X360,2014,Aug,12,undefined,Deep Silver  ,Piranha Bytes  ,,,0.02,0.04,,0.0,0.06,https://www.vgchartz.com/game/79154/risen-3-titan-lords/?region=All
14693,Moshi Monsters: Katsuma Unleashed,3DS,2013,Nov,05,undefined,Activision  ,"Black Lantern Studios, Inc.  ",,,0.03,0.03,,0.01,0.06,https://www.vgchartz.com/game/76481/moshi-monsters-katsuma-unleashed/?region=All
14694,Genkai Tokki Monster Monpiece,PSV,2014,May,27,undefined,Idea Factory  ,Compile Heart  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/71478/genkai-tokki-monster-monpiece/?region=All
14695,Nobunaga's Ambition: Taishi,PS4,2018,Jun,05,undefined,Koei Tecmo  ,Koei Tecmo Games  ,,,0.01,,0.05,0.0,0.06,https://www.vgchartz.com/game/220306/nobunagas-ambition-taishi/?region=All
14696,Super Robot Wars OG Saga Masou Kishin F: Coffin of the End,PS3,2014,Aug,28,undefined,Namco Bandai Games  ,WinkySoft  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/82291/super-robot-wars-og-saga-masou-kishin-f-coffin-of-the-end/?region=All
14697,James Bond 007: Blood Stone,DS,2010,Nov,02,undefined,Activision  ,n-Space  ,7.0,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/46173/james-bond-007-blood-stone/?region=All
14698,Desert Strike Advance,GBA,2002,May,08,undefined,Electronic Arts  ,BudCat Creations  ,6.8,,0.05,0.02,,0.0,0.06,https://www.vgchartz.com/game/26728/desert-strike-advance/?region=All
14699,Kabuki Warriors,XB,2001,Nov,19,undefined,Crave Entertainment  ,Light Weight  ,1.0,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/1093/kabuki-warriors/?region=All
14700,Fist of the North Star: Ken's Rage 2,X360,2013,Feb,05,undefined,Tecmo Koei  ,Koei  ,,,0.03,0.01,0.02,0.0,0.06,https://www.vgchartz.com/game/71312/fist-of-the-north-star-kens-rage-2/?region=All
14701,Game Center CX: 3-Choume no Arino,3DS,2014,Mar,20,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/79683/game-center-cx-3-choume-no-arino/?region=All
14702,Discworld,PS,1995,Jan,01,undefined,Psygnosis  ,Teeny Weeny Games  ,,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/24571/discworld/?region=All
14703,World Poker Tour,XB,2005,Oct,18,undefined,2K Sports  ,2K Sports  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2699/world-poker-tour/?region=All
14704,Disney's Chicken Little: Ace In Action,DS,2006,Nov,09,undefined,Buena Vista  ,Avalanche Software  ,6.0,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/4960/disneys-chicken-little-ace-in-action/?region=All
14705,Elite Forces: Unit 77,DS,2009,Apr,28,undefined,Deep Silver  ,Gammick Entertainment  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/31065/elite-forces-unit-77/?region=All
14706,Pirates: The Legend of Black Kat,XB,2002,Mar,24,undefined,Electronic Arts  ,Westwood Studios  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/1749/pirates-the-legend-of-black-kat/?region=All
14707,Cabela's Trophy Bucks,Wii,2008,Jun,03,undefined,Activision  ,Magic Wand Productions  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/23414/cabelas-trophy-bucks/?region=All
14708,MotoGP 15,PS3,2015,Jun,24,undefined,Milestone S.r.l.  ,Milestone S.r.l.  ,,,,0.02,0.04,0.0,0.06,https://www.vgchartz.com/game/85287/motogp-15/?region=All
14709,July,DC,1998,Nov,27,undefined,Fortyfive  ,Fortyfive  ,4.8,,,,0.06,0.0,0.06,https://www.vgchartz.com/game/3548/july/?region=All
14710,The Legend of Heroes: Ao no Kiseki,PSV,2014,Jun,12,undefined,Nihon Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/80404/the-legend-of-heroes-ao-no-kiseki/?region=All
14711,Super Bomberman R,PS4,2018,Jun,12,undefined,Konami Digital Entertainment  ,HexaDrive  ,,,0.03,,0.03,0.01,0.06,https://www.vgchartz.com/game/221491/super-bomberman-r/?region=All
14712,ESPN Winter X-Games: Snowboarding 2002,GBA,2001,Jan,01,undefined,Konami  ,KCEO  ,,,0.05,0.02,,0.0,0.06,https://www.vgchartz.com/game/26821/espn-winter-x-games-snowboarding-2002/?region=All
14713,Bleach: Versus Crusade,Wii,2008,Dec,18,undefined,Sega  ,"Treasure Co., Ltd.  ",,,,,0.06,,0.06,https://www.vgchartz.com/game/27703/bleach-versus-crusade/?region=All
14714,Insecticide,DS,2008,Mar,11,undefined,Gamecock  ,"Crackpot Entertainment / Creat Studios, Inc.  ",,,0.06,,,0.01,0.06,https://www.vgchartz.com/game/14762/insecticide/?region=All
14715,Aven Colony,XOne,2017,Aug,01,undefined,Sold Out  ,Mothership Entertainment  ,,,0.06,,,0.01,0.06,https://www.vgchartz.com/game/173110/aven-colony/?region=All
14716,Kanon,DC,2000,Sep,14,undefined,NEC Interchannel   ,Key  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3568/kanon/?region=All
14717,NanoBreaker,PS2,2005,Feb,15,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/22965/nanobreaker/?region=All
14718,Bionicle,XB,2003,Oct,20,undefined,Electronic Arts  ,Argonaut Games  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/4875/bionicle/?region=All
14719,Escape from Bug Island,Wii,2007,Jul,25,undefined,Eidos Interactive  ,Spike  ,,,0.04,0.01,0.01,0.0,0.06,https://www.vgchartz.com/game/7085/escape-from-bug-island/?region=All
14720,Adventure Time: Finn & Jake Investigations,XOne,2015,Oct,20,undefined,Little Orbit  ,Vicious Cycle  ,,,0.04,0.02,,0.01,0.06,https://www.vgchartz.com/game/85405/adventure-time-finn-amp-jake-investigations/?region=All
14721,Persona 5: Dancing in Starlight,PS4,2018,Dec,04,undefined,Atlus  ,Atlus  ,,,0.03,,0.03,0.01,0.06,https://www.vgchartz.com/game/220290/persona-5-dancing-in-starlight/?region=All
14722,Guitar Freaks 3rdMIX & DrumMania 2ndMIX,PS2,2000,Dec,07,undefined,Konami  ,Konami  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3441/guitar-freaks-3rdmix-amp-drummania-2ndmix/?region=All
14723,Monster Madness: Grave Danger,PS3,2008,Aug,05,undefined,SouthPeak Interactive  ,Psyonix Studios  ,,,0.05,0.01,,0.01,0.06,https://www.vgchartz.com/game/21684/monster-madness-grave-danger/?region=All
14724,Mark McMorris Infinite Air,PS4,2016,Oct,25,undefined,Maximum Games  ,HB Studios  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/120421/mark-mcmorris-infinite-air/?region=All
14725,Miami Vice: The Game,PSP,2006,Jul,18,undefined,Vivendi Games  ,Rebellion Developments  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/1346/miami-vice-the-game/?region=All
14726,Kamen Rider: Dragon Knight,Wii,2009,Nov,17,undefined,D3 Publisher  ,Eighting  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/41086/kamen-rider-dragon-knight/?region=All
14727,Nights of Azure 2: Bride of the New Moon,NS,2017,Oct,24,undefined,Tecmo Koei  ,Gust  ,,,0.02,0.02,0.01,0.0,0.06,https://www.vgchartz.com/game/185578/nights-of-azure-2-bride-of-the-new-moon/?region=All
14728,BMX XXX,GC,2002,Nov,24,undefined,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/4892/bmx-xxx/?region=All
14729,Disney's Magical Quest 2 Starring Mickey and Minnie,GBA,2003,Nov,12,undefined,Capcom  ,Capcom  ,5.6,,0.05,0.02,,0.0,0.06,https://www.vgchartz.com/game/26749/disneys-magical-quest-2-starring-mickey-and-minnie/?region=All
14730,The Amazing Spider-Man 2 (2014),3DS,2014,Apr,29,undefined,Activision  ,High Voltage Software  ,,,0.03,0.03,,0.01,0.06,https://www.vgchartz.com/game/78445/the-amazing-spider-man-2-2014/?region=All
14731,Aggressive Inline,XB,2002,Jul,29,undefined,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",9.0,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/41/aggressive-inline/?region=All
14732,Smart Boy's Toys Club,DS,2008,Oct,15,undefined,UFO Interactive  ,Starfish Inc.  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/27991/smart-boys-toys-club/?region=All
14733,Ikki Tousen: Xross Impact,PSP,2010,Apr,28,undefined,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/40642/ikki-tousen-xross-impact/?region=All
14734,Dead or Alive Xtreme 3: Fortune,PS4,2016,Mar,24,undefined,Tecmo Koei  ,Team Ninja  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/85842/dead-or-alive-xtreme-3-fortune/?region=All
14735,Jewels of the Ages,DS,2011,Jun,28,undefined,City Interactive  ,City Interactive  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/51915/jewels-of-the-ages/?region=All
14736,Cold Stone Creamery: Scoop It Up,Wii,2009,Dec,22,undefined,Zoo Games  ,Zoo Games  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/41220/cold-stone-creamery-scoop-it-up/?region=All
14737,Super Mahjong 2: Honkaku 4Jin Uchi,SNES,1993,Dec,02,undefined,Imax  ,I'Max  ,,,,,0.06,0.0,0.06,https://www.vgchartz.com/game/4427/super-mahjong-2-honkaku-4jin-uchi/?region=All
14738,XGRA: Extreme G Racing Association,PS2,2003,Sep,11,undefined,Acclaim Entertainment  ,Acclaim Studios Cheltenham  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/6030/xgra-extreme-g-racing-association/?region=All
14739,Mitsukete! Keroro Gunsou: Machigai Sagashi Daisakusen de Arimasu!,DS,2007,Sep,27,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3581/mitsukete-keroro-gunsou-machigai-sagashi-daisakusen-de-arimasu/?region=All
14740,Pro Evolution Soccer 2015,PC,2014,Nov,13,undefined,Konami Digital Entertainment  ,PES Productions  ,,,,0.06,,0.0,0.06,https://www.vgchartz.com/game/84810/pro-evolution-soccer-2015/?region=All
14741,Pop'n Music Portable 2,PSP,2011,Nov,23,undefined,Konami  ,Konami  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/70325/popn-music-portable-2/?region=All
14742,Ys vs. Sora no Kiseki: Alternative Saga,PSP,2010,Jul,29,undefined,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/44111/ys-vs-sora-no-kiseki-alternative-saga/?region=All
14743,Naruto: Ultimate Ninja Heroes (JP sales),PSP,2007,Aug,28,undefined,Namco Bandai  ,CyberConnect2  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3895/naruto-ultimate-ninja-heroes-jp-sales/?region=All
14744,Blood Bowl,PC,2010,Jan,26,undefined,SouthPeak Interactive  ,Cyanide Studio  ,6.5,,0.04,0.02,,0.01,0.06,https://www.vgchartz.com/game/25401/blood-bowl/?region=All
14745,Gradius Collection,PSP,2006,Jun,06,undefined,Konami  ,Konami  ,,,0.04,0.0,0.02,0.0,0.06,https://www.vgchartz.com/game/881/gradius-collection/?region=All
14746,Akagawa Jirou Mystery: Yasoukyoku - Hon ni Manekareta Satsujin,DS,2008,Feb,28,undefined,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/14462/akagawa-jirou-mystery-yasoukyoku-hon-ni-manekareta-satsujin/?region=All
14747,Ray Tracers,PS,1997,Dec,31,undefined,THQ  ,Taito Corporation  ,,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/46924/ray-tracers/?region=All
