Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
9879,Marvel Super Hero Squad: The Infinity Gauntlet,PS3,2010.0,Nov,16.0,undefined,THQ  ,THQ  ,,,0.12,0.03,,0.02,0.17,https://www.vgchartz.com/game/46292/marvel-super-hero-squad-the-infinity-gauntlet/?region=All,Action
9880,Street Fighter: The Movie,PS,1995.0,Aug,10.0,undefined,Acclaim Entertainment  ,Incredible Technologies  ,,,0.1,0.07,,0.01,0.17,https://www.vgchartz.com/game/2244/street-fighter-the-movie/?region=All,Fighting
9881,Major League Baseball 2K9,PS3,2009.0,Mar,3.0,undefined,2K Sports  ,Visual Concepts  ,,,0.16,,0.0,0.01,0.17,https://www.vgchartz.com/game/29986/major-league-baseball-2k9/?region=All,Sports
9882,Intergalactic Bubbles,PC,,,,undefined,Unknown  ,Hellscape Games  ,,,,,,,,https://www.vgchartz.com/game/223823/intergalactic-bubbles/?region=All,undefined
9883,Race Pro,X360,2009.0,Feb,17.0,undefined,Atari  ,SimBin  ,,,0.06,0.09,,0.02,0.17,https://www.vgchartz.com/game/26519/race-pro/?region=All,Racing
9884,Axiom Verge,PC,2015.0,May,14.0,undefined,Thomas Happ Games  ,Thomas Happ Games  ,,,,,,,,https://www.vgchartz.com/game/84585/axiom-verge/?region=All,undefined
9885,Stormrise,PS3,2009.0,Mar,24.0,undefined,Sega  ,The Creative Assembly  ,,,0.13,0.02,,0.02,0.17,https://www.vgchartz.com/game/24539/stormrise/?region=All,Strategy
9886,World Championship Poker,GBA,2004.0,Nov,3.0,undefined,Crave Entertainment  ,Sensory Sweep Studios  ,,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/28804/world-championship-poker/?region=All,Misc
9887,WordJong Party,Wii,2008.0,Dec,18.0,undefined,Destineer  ,Magellan Interactive  ,,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/27396/wordjong-party/?region=All,Puzzle
9888,Global Defence Force,PS2,2007.0,Jun,29.0,undefined,Essential Games  ,Sandlot  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/4328/global-defence-force/?region=All,Shooter
9889,Skate it,DS,2008.0,Nov,19.0,undefined,Electronic Arts  ,Exient Entertainment  ,,,0.14,0.02,,0.01,0.17,https://www.vgchartz.com/game/25999/skate-it/?region=All,Sports
9890,Survivalist,PC,,,,undefined,Unknown  ,Bob the Game Development Bot  ,,,,,,,,https://www.vgchartz.com/game/223824/survivalist/?region=All,undefined
9891,uDraw Studio: Instant Artist,Wii,2011.0,Nov,15.0,undefined,THQ  ,THQ  ,,,0.06,0.09,,0.02,0.17,https://www.vgchartz.com/game/69509/udraw-studio-instant-artist/?region=All,Misc
9892,Major League Baseball 2K6,GC,2006.0,Jun,12.0,undefined,2K Sports  ,Kush Games  ,6.2,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/5312/major-league-baseball-2k6/?region=All,Sports
9893,SaGa 2: Hihou Densetsu - Goddess of Destiny,DS,2009.0,Sep,17.0,undefined,Square Enix  ,Square Enix  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/34406/saga-2-hihou-densetsu-goddess-of-destiny/?region=All,Role-Playing
9894,Smash Court Tennis Pro Tournament,PS2,2002.0,Mar,20.0,undefined,Namco  ,Namco  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/2077/smash-court-tennis-pro-tournament/?region=All,Sports
9895,Super Robot Taisen L,DS,2010.0,Nov,25.0,undefined,Namco Bandai  ,Banpresto  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/46952/super-robot-taisen-l/?region=All,Strategy
9896,Splatter - Zombie Apocalypse,PC,,,,undefined,Unknown  ,Dreamworlds  ,,,,,,,,https://www.vgchartz.com/game/223825/splatter-zombie-apocalypse/?region=All,undefined
9897,The Grim Adventures of Billy & Mandy,GC,2006.0,Sep,25.0,undefined,Midway Games  ,High Voltage Software  ,7.2,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/2387/the-grim-adventures-of-billy-amp-mandy/?region=All,Action
9898,NBA Inside Drive 2004,XB,2003.0,Nov,18.0,undefined,Microsoft Game Studios  ,High Voltage Software  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/1522/nba-inside-drive-2004/?region=All,Sports
9899,The King of Fighters '97,PS,1998.0,May,28.0,undefined,Trigger Apps  ,SNK Corporation  ,,,,,0.16,0.01,0.17,https://www.vgchartz.com/game/4556/the-king-of-fighters-97/?region=All,Fighting
9900,Professional Fisherman's Tour: Northern Hemisphere,DS,2007.0,Aug,29.0,undefined,UFO Interactive  ,Starfish  ,,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/7228/professional-fishermans-tour-northern-hemisphere/?region=All,Sports
9901,Time Commando,PS,1996.0,Sep,30.0,undefined,Activision  ,Adeline Software  ,,,0.1,0.07,,0.01,0.17,https://www.vgchartz.com/game/30363/time-commando/?region=All,Action
9902,Backyard Sports Football: Rookie Rush,DS,2010.0,Oct,26.0,undefined,Atari  ,HB Studios  ,,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/47519/backyard-sports-football-rookie-rush/?region=All,Sports
9903,Kekkaishi: Karasumori Ayakashi Kidan,DS,2007.0,May,24.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/3574/kekkaishi-karasumori-ayakashi-kidan/?region=All,Action
9904,Gretzky NHL 2005,PS2,2004.0,Nov,9.0,undefined,Sony Computer Entertainment  ,Page 44 Studios  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/909/gretzky-nhl-2005/?region=All,Sports
9905,Company of Heroes: Anthology,PC,2009.0,Apr,24.0,undefined,THQ  ,Relic  ,,,,0.15,,0.03,0.17,https://www.vgchartz.com/game/33578/company-of-heroes-anthology/?region=All,Strategy
9906,Horrid Henry: Missions of Mischief,DS,2010.0,Aug,31.0,undefined,SouthPeak Interactive  ,Asylum Entertainment  ,,,0.01,0.14,,0.02,0.17,https://www.vgchartz.com/game/34941/horrid-henry-missions-of-mischief/?region=All,Adventure
9907,Michael Jackson: The Experience 3D,3DS,2011.0,Nov,8.0,undefined,Ubisoft  ,Longtail Studios  ,,,0.13,0.03,,0.02,0.17,https://www.vgchartz.com/game/51924/michael-jackson-the-experience-3d/?region=All,Misc
9908,Trauma Team,Wii,2010.0,May,18.0,undefined,Atlus  ,Atlus Co.  ,8.1,,0.14,,0.02,0.01,0.17,https://www.vgchartz.com/game/34861/trauma-team/?region=All,Simulation
9909,Bendy and the Ink Machine,NS,2018.0,Nov,20.0,undefined,Rooster Teeth Games  ,TheMeatly Games  ,,,0.15,,,0.02,0.17,https://www.vgchartz.com/game/222418/bendy-and-the-ink-machine/?region=All,undefined
9910,The Chronicles of Narnia: Prince Caspian,PS3,2008.0,May,15.0,undefined,Disney Interactive Studios  ,Traveller's Tales  ,,,0.14,0.02,,0.02,0.17,https://www.vgchartz.com/game/16984/the-chronicles-of-narnia-prince-caspian/?region=All,Action
9911,The Hobbit,GC,2003.0,Nov,11.0,undefined,Sierra Entertainment  ,Midway Studios - Austin  ,5.0,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/2391/the-hobbit/?region=All,Platform
9912,Apotheon,PC,2013.0,Jul,1.0,undefined,AlienTrap Games  ,AlienTrap Games  ,,,,,,,,https://www.vgchartz.com/game/71786/apotheon/?region=All,undefined
9913,Cabela's Legendary Adventures,PSP,2008.0,Sep,9.0,undefined,Activision  ,Sand Grain Studios  ,,,0.16,,,0.02,0.17,https://www.vgchartz.com/game/25015/cabelas-legendary-adventures/?region=All,Sports
9914,Lost in Blue 3,DS,2008.0,Mar,18.0,undefined,Konami  ,Konami  ,,,0.09,0.02,0.06,0.01,0.17,https://www.vgchartz.com/game/15974/lost-in-blue-3/?region=All,Adventure
9915,Cabela's Legendary Adventures,Wii,2008.0,Sep,17.0,undefined,Activision  ,Magic Wand Productions  ,,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/25873/cabelas-legendary-adventures/?region=All,Sports
9916,True Crime: New York City,GC,2005.0,Nov,15.0,undefined,Activision  ,EXAKT Entertainment  ,6.4,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/5946/true-crime-new-york-city/?region=All,Action
9917,Metal Arms: Glitch in the System,XB,2003.0,Nov,18.0,undefined,VU Games  ,Swingin' Ape Studios  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/1321/metal-arms-glitch-in-the-system/?region=All,Shooter
9918,X-Men: The Official Game,X360,2006.0,May,16.0,undefined,Activision  ,"Z-Axis, Ltd.  ",4.9,,0.16,0.0,,0.01,0.17,https://www.vgchartz.com/game/6027/x-men-the-official-game/?region=All,Action
9919,Rush: A Disney Pixar Adventure,XOne,2017.0,Oct,31.0,undefined,Microsoft Studios  ,Asobo Studio  ,,,0.15,,,0.02,0.17,https://www.vgchartz.com/game/212052/rush-a-disney-pixar-adventure/?region=All,undefined
9920,The Idolm@ster: Shiny Festa - Honey Sound / Funky Note / Groovy Tune,PSP,2012.0,Oct,25.0,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/71133/the-idolmster-shiny-festa-honey-sound-funky-note-groovy-tune/?region=All,Action
9921,Iron Chef America: Supreme Cuisine,Wii,2008.0,Nov,25.0,undefined,Destineer  ,Black Lantern Studios  ,2.0,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/24552/iron-chef-america-supreme-cuisine/?region=All,Simulation
9922,Ice Age: Dawn of the Dinosaurs,PS2,2009.0,Jun,30.0,undefined,Activision  ,Eurocom Entertainment Software  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/33467/ice-age-dawn-of-the-dinosaurs/?region=All,Action
9923,Pro Evolution Soccer 2014,PSP,2013.0,Nov,14.0,undefined,Konami Digital Entertainment  ,Konami  ,,,,0.02,0.14,0.01,0.17,https://www.vgchartz.com/game/77391/pro-evolution-soccer-2014/?region=All,Action
9924,The Lord of the Rings: Aragorn's Quest,PS3,2010.0,Sep,14.0,undefined,Warner Bros. Interactive  ,TT Fusion  ,,,0.1,0.04,,0.02,0.17,https://www.vgchartz.com/game/44082/the-lord-of-the-rings-aragorns-quest/?region=All,Action
9925,ESPN Final Round Golf 2002,GBA,2001.0,Aug,28.0,undefined,Konami  ,Konami Computer Entertainment Nagoya  ,6.0,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/13851/espn-final-round-golf-2002/?region=All,Sports
9926,MDK2 Armageddon,PS2,2001.0,Mar,26.0,undefined,Interplay  ,BioWare Corp.  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/7656/mdk2-armageddon/?region=All,Shooter
9927,Exhibition Volume 02,XB,2003.0,Mar,5.0,undefined,Microsoft  ,Various  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/31233/exhibition-volume-02/?region=All,Misc
9928,Katamari Damacy Reroll,NS,2018.0,Dec,7.0,undefined,Bandai Namco Entertainment  ,Bandai Namco Games  ,8.8,,0.14,,0.02,0.02,0.17,https://www.vgchartz.com/game/222774/katamari-damacy-reroll/?region=All,undefined
9929,Fight Night Round 2,GC,2005.0,Feb,28.0,undefined,EA Sports  ,EA Sports  ,,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/5104/fight-night-round-2/?region=All,Fighting
9930,NHL 2K9,X360,2008.0,Sep,8.0,undefined,2K Sports  ,Visual Concepts  ,,,0.15,0.01,,0.01,0.17,https://www.vgchartz.com/game/24125/nhl-2k9/?region=All,Sports
9931,Mega Man 11,PS4,2018.0,Oct,2.0,undefined,Capcom  ,Capcom  ,,,0.09,0.03,0.03,0.03,0.17,https://www.vgchartz.com/game/222041/mega-man-11/?region=All,undefined
9932,Disney's Atlantis: The Lost Empire,PS,2001.0,Jun,14.0,undefined,Sony Computer Entertainment  ,Eurocom Entertainment Software  ,,,0.1,0.07,,0.01,0.17,https://www.vgchartz.com/game/14895/disneys-atlantis-the-lost-empire/?region=All,Platform
9933,Power Pro Kun Pocket,GB,1999.0,Apr,1.0,undefined,Konami  ,Diamond Head  ,,,,,0.17,0.0,0.17,https://www.vgchartz.com/game/4092/power-pro-kun-pocket/?region=All,Sports
9934,The King of Fighters '97,SAT,1998.0,Mar,26.0,undefined,SNK  ,SNK Corporation  ,,,,,0.17,0.0,0.17,https://www.vgchartz.com/game/4557/the-king-of-fighters-97/?region=All,Fighting
9935,Tamagotchi no Narikiri Challenge,DS,2010.0,Nov,11.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/47152/tamagotchi-no-narikiri-challenge/?region=All,Action
9936,Space Battleship Yamato: Harukanaru Hoshi Iscandar,PS,1999.0,Feb,4.0,undefined,Bandai  ,Bandai  ,,,,,0.16,0.01,0.17,https://www.vgchartz.com/game/4364/space-battleship-yamato-harukanaru-hoshi-iscandar/?region=All,Strategy
9937,Sound Novel Evolution 1: Otogirisou Sosei-Hen,PS,1999.0,Mar,25.0,undefined,ChunSoft  ,ChunSoft  ,,,,,0.16,0.01,0.17,https://www.vgchartz.com/game/4362/sound-novel-evolution-1-otogirisou-sosei-hen/?region=All,Adventure
9938,Let's TAP,Wii,2009.0,Jun,16.0,undefined,Sega  ,PROPE  ,7.0,,0.08,0.06,0.01,0.02,0.17,https://www.vgchartz.com/game/27319/lets-tap/?region=All,Misc
9939,Psi-Ops: The Mindgate Conspiracy,XB,2004.0,Jun,14.0,undefined,Midway Games  ,Midway Games  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/1808/psi-ops-the-mindgate-conspiracy/?region=All,Shooter
9940,SWAT: Global Strike Team,XB,2003.0,Oct,29.0,undefined,Sierra Entertainment  ,Argonaut Games  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/2304/swat-global-strike-team/?region=All,Shooter
9941,SingStar Motown,PS3,2009.0,Nov,10.0,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.16,,0.02,0.17,https://www.vgchartz.com/game/36933/singstar-motown/?region=All,Misc
9942,Hitman: HD Trilogy,X360,2013.0,Jan,29.0,undefined,Square Enix  ,Unknown  ,,,0.07,0.09,,0.01,0.17,https://www.vgchartz.com/game/71484/hitman-hd-trilogy/?region=All,Action
9943,Goblin Commander: Unleash the Horde,PS2,2003.0,Nov,11.0,undefined,Jaleco  ,Jaleco Entertainment  ,7.4,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/5157/goblin-commander-unleash-the-horde/?region=All,Strategy
9944,MX World Tour Featuring Jamie Little,PS2,2005.0,Apr,6.0,undefined,Crave Entertainment  ,Impulse Games  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/5407/mx-world-tour-featuring-jamie-little/?region=All,Racing
9945,Dragon Quest X,3DS,2014.0,Sep,4.0,undefined,Square Enix  ,Square Enix  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/84581/dragon-quest-x/?region=All,Role-Playing
9946,Hello Kitty: Happy Party Pals,GBA,2005.0,Oct,11.0,undefined,THQ  ,ValuSoft  ,,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/15161/hello-kitty-happy-party-pals/?region=All,Misc
9947,Pursuit Force: Extreme Justice,PSP,2008.0,Jan,29.0,undefined,Sony Computer Entertainment  ,Bigbig Studios  ,7.4,,0.07,0.07,,0.03,0.17,https://www.vgchartz.com/game/13150/pursuit-force-extreme-justice/?region=All,Action
9948,Broken Sword: Shadows of the Templars - The Director's Cut,DS,2009.0,Mar,24.0,undefined,Ubisoft  ,Revolution Software  ,,,0.07,0.08,,0.02,0.17,https://www.vgchartz.com/game/30925/broken-sword-shadows-of-the-templars-the-directors-cut/?region=All,Adventure
9949,Backyard NFL Football '09,PS2,2008.0,Oct,21.0,undefined,Atari  ,Humongous Entertainment  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/26085/backyard-nfl-football-09/?region=All,Sports
9950,We Sing UK Hits,Wii,2011.0,Sep,30.0,undefined,Nordic Games  ,Le Cortex  ,,,,0.15,,0.02,0.17,https://www.vgchartz.com/game/59722/we-sing-uk-hits/?region=All,Misc
9951,World Destruction League: Thunder Tanks,PS2,2000.0,Dec,20.0,undefined,3DO  ,3DO  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/19156/world-destruction-league-thunder-tanks/?region=All,Action
9952,Resident Evil 6,PS4,2016.0,Mar,29.0,undefined,Capcom  ,Capcom  ,,,0.1,,0.05,0.02,0.17,https://www.vgchartz.com/game/92805/resident-evil-6/?region=All,Shooter
9953,The Secret World,PC,2012.0,Jul,3.0,undefined,Electronic Arts  ,Funcom  ,,,0.07,0.08,,0.02,0.17,https://www.vgchartz.com/game/38647/the-secret-world/?region=All,Role-Playing
9954,Backyard Baseball '10,PS2,2009.0,Apr,28.0,undefined,Atari  ,Atari  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/33487/backyard-baseball-10/?region=All,Sports
9955,Professor Heinz Wolff's Gravity,Wii,2009.0,Apr,6.0,undefined,Deep Silver  ,EM Studios  ,,,0.04,0.12,,0.02,0.17,https://www.vgchartz.com/game/29836/professor-heinz-wolffs-gravity/?region=All,Puzzle
9956,Moccasin,PC,,,,undefined,Unknown  ,YarGri  ,,,,,,,,https://www.vgchartz.com/game/223826/moccasin/?region=All,undefined
9957,Transformers: Dark of the Moon,Wii,2011.0,Jun,14.0,undefined,Activision  ,Behaviour Interactive Inc.  ,3.0,,0.09,0.06,,0.02,0.17,https://www.vgchartz.com/game/50212/transformers-dark-of-the-moon/?region=All,Action
9958,Jikkyou Powerful Pro Yakyuu 2013,PSP,2013.0,Oct,24.0,undefined,Konami Digital Entertainment  ,Konami  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/74989/jikkyou-powerful-pro-yakyuu-2013/?region=All,Sports
9959,The King of Fighters '95,PS,1996.0,Aug,31.0,undefined,Sony Computer Entertainment  ,SNK Corporation  ,,,,,0.16,0.01,0.17,https://www.vgchartz.com/game/4550/the-king-of-fighters-95/?region=All,Fighting
9960,Jikkyou Powerful Pro Yakyuu 2014,PS3,2014.0,Oct,23.0,undefined,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/84805/jikkyou-powerful-pro-yakyuu-2014/?region=All,Sports
9961,RoadKill,PS2,2003.0,Oct,13.0,undefined,Midway Games  ,Terminal Reality  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/5639/roadkill/?region=All,Action
9962,Hanjuku Eiyuu Tai 3D,PS2,2003.0,Jun,26.0,undefined,Square Enix  ,Square Enix  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/3472/hanjuku-eiyuu-tai-3d/?region=All,Role-Playing
9963,.hack//G.U. Vol.3//Redemption,PS2,2007.0,Sep,10.0,undefined,Namco Bandai  ,CyberConnect2  ,5.7,,,,0.17,,0.17,https://www.vgchartz.com/game/3464/hackgu-vol3redemption/?region=All,Role-Playing
9964,Renowned Explorers: International Society,PC,,,,undefined,Unknown  ,Abbey Games  ,,,,,,,,https://www.vgchartz.com/game/223827/renowned-explorers-international-society/?region=All,undefined
9965,Super Robot Taisen Compact 2 Dai-1-Bu,WS,2000.0,Mar,30.0,undefined,Bandai  ,Bandai  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/4468/super-robot-taisen-compact-2-dai-1-bu/?region=All,Strategy
9966,FaceBreaker,PS3,2008.0,Sep,3.0,undefined,EA Sports  ,EA Canada  ,,,0.13,0.03,,0.02,0.17,https://www.vgchartz.com/game/21588/facebreaker/?region=All,Fighting
9967,Ridge Racer Unbounded,PS3,2012.0,Mar,27.0,undefined,Namco Bandai Games  ,Bugbear Entertainment  ,,,0.05,0.09,,0.03,0.17,https://www.vgchartz.com/game/50036/ridge-racer-unbounded/?region=All,Racing
9968,Darkwood,PC,2014.0,Jul,24.0,undefined,Acid Wizard Studio  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/74941/darkwood/?region=All,undefined
9969,Looney Tunes: Back in Action,GC,2003.0,Nov,24.0,undefined,Warner Bros. Interactive  ,Warthog  ,,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/1191/looney-tunes-back-in-action/?region=All,Platform
9970,Tak: The Great Juju Challenge,GBA,2005.0,Sep,19.0,undefined,THQ  ,WayForward  ,,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/15005/tak-the-great-juju-challenge/?region=All,Platform
9971,Captain America: Super Soldier,X360,2011.0,Jul,19.0,undefined,Sega  ,Next Level Games  ,5.9,,0.11,0.05,,0.01,0.17,https://www.vgchartz.com/game/47795/captain-america-super-soldier/?region=All,Action
9972,MotoGP 10/11,PS3,2011.0,Mar,15.0,undefined,Capcom  ,Monumental Games  ,6.0,,0.04,0.1,,0.03,0.17,https://www.vgchartz.com/game/48479/motogp-1011/?region=All,Racing
9973,Macross Ultimate Frontier,PSP,2009.0,Oct,1.0,undefined,Namco Bandai  ,ArtDink  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/37489/macross-ultimate-frontier/?region=All,Action
9974,Tom Clancy's Ghost Recon: Future Soldier,PC,2012.0,May,22.0,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.05,0.1,,0.02,0.17,https://www.vgchartz.com/game/43312/tom-clancys-ghost-recon-future-soldier/?region=All,Shooter
9975,Mercury Meltdown Revolution,Wii,2007.0,Aug,14.0,undefined,Ignition Entertainment  ,Unknown  ,8.0,,0.16,0.0,,0.01,0.17,https://www.vgchartz.com/game/12353/mercury-meltdown-revolution/?region=All,Action
9976,Castlevania: Lords of Shadow 2,PC,2014.0,Feb,25.0,undefined,Konami Digital Entertainment  ,Mercury Steam  ,,,0.01,0.03,,0.0,0.04,https://www.vgchartz.com/game/71330/castlevania-lords-of-shadow-2/?region=All,Action
9977,Pyre,PC,,,,undefined,Unknown  ,Supergiant Games  ,,,,,,,,https://www.vgchartz.com/game/223828/pyre/?region=All,undefined
9978,Top Spin 2,X360,2006.0,Mar,29.0,undefined,2K Sports  ,Indie Built  ,7.7,,0.15,0.0,,0.01,0.17,https://www.vgchartz.com/game/5935/top-spin-2/?region=All,Sports
9979,Hunter: The Reckoning Redeemer,XB,2003.0,Oct,28.0,undefined,VU Games  ,High Voltage Software  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/1005/hunter-the-reckoning-redeemer/?region=All,Action
9980,Bakugan Battle Brawlers: Defenders of the Core,PS3,2010.0,Nov,2.0,undefined,Activision  ,Now Production  ,,,0.14,0.01,,0.02,0.17,https://www.vgchartz.com/game/47051/bakugan-battle-brawlers-defenders-of-the-core/?region=All,Action
9981,Tokyo Xtreme Racer,DC,1999.0,Aug,31.0,undefined,Crave Entertainment  ,Genki  ,,,,,0.17,0.0,0.17,https://www.vgchartz.com/game/4605/tokyo-xtreme-racer/?region=All,Racing
9982,Moon Hunters,PC,,,,undefined,Unknown  ,Kitfox Games  ,,,,,,,,https://www.vgchartz.com/game/223829/moon-hunters/?region=All,undefined
9983,Fighter Maker,PS,1999.0,Jun,16.0,undefined,Agetec  ,ASCII Entertainment  ,,,0.05,0.04,0.07,0.01,0.17,https://www.vgchartz.com/game/3299/fighter-maker/?region=All,Fighting
9984,Ar nosurge: Ode to an Unborn Star,PS3,2014.0,Sep,23.0,undefined,Tecmo Koei  ,Gust  ,,,0.05,0.04,0.06,0.02,0.17,https://www.vgchartz.com/game/78379/ar-nosurge-ode-to-an-unborn-star/?region=All,undefined
9985,The Butterfly Sign,PC,,,,undefined,Unknown  ,Quantum Phoenix Studio  ,,,,,,,,https://www.vgchartz.com/game/223830/the-butterfly-sign/?region=All,undefined
9986,Thief: Deadly Shadows,XB,2004.0,May,25.0,undefined,Eidos Interactive  ,Unknown  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/2420/thief-deadly-shadows/?region=All,Action
9987,NBA 09: The Inside,PSP,2008.0,Oct,7.0,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,8.2,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/27776/nba-09-the-inside/?region=All,Sports
9988,Batman Begins,GBA,2005.0,Jun,14.0,undefined,Electronic Arts  ,Vicarious Visions  ,6.3,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/26238/batman-begins/?region=All,Action
9989,So Many Cubes,PC,,,,undefined,Unknown  ,exagongames  ,,,,,,,,https://www.vgchartz.com/game/223831/so-many-cubes/?region=All,undefined
