Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
4619,Let's Draw!,DS,2010.0,Mar,16.0,undefined,Majesco  ,Agatsuma Entertainment  ,,,0.24,0.24,,0.06,0.54,https://www.vgchartz.com/game/42704/lets-draw/?region=All,Misc
4620,Dragon Ball Z: Ultimate Tenkaichi,X360,2011.0,Oct,25.0,undefined,Namco Bandai  ,Spike  ,6.0,,0.39,0.1,0.01,0.05,0.54,https://www.vgchartz.com/game/52773/dragon-ball-z-ultimate-tenkaichi/?region=All,Fighting
4621,Def Jam: Fight for NY,XB,2004.0,Sep,20.0,undefined,Electronic Arts  ,Aki Corp.  ,,,0.43,0.1,,0.02,0.54,https://www.vgchartz.com/game/499/def-jam-fight-for-ny/?region=All,Fighting
4622,Action Force,2600,1983.0,Jan,1.0,undefined,CPG Products  ,Parker Bros.  ,,,0.5,0.03,,0.01,0.54,https://www.vgchartz.com/game/29887/action-force/?region=All,Action
4623,Valkyria Chronicles II,PSP,2010.0,Aug,31.0,undefined,Sega  ,Sega WOW Overworks  ,8.1,,0.12,0.16,0.18,0.09,0.54,https://www.vgchartz.com/game/36461/valkyria-chronicles-ii/?region=All,Role-Playing
4624,FIFA 99,N64,1998.0,Nov,30.0,undefined,EA Sports  ,EA Canada  ,,,0.11,0.39,,0.03,0.54,https://www.vgchartz.com/game/22268/fifa-99/?region=All,Sports
4625,Gauntlet Legends,N64,1999.0,Aug,31.0,undefined,Midway Games  ,Atari Games  ,6.0,,0.43,0.1,,0.01,0.54,https://www.vgchartz.com/game/5148/gauntlet-legends/?region=All,Action
4626,Kidou Senshi Gundam: Extreme VS,PS3,2011.0,Dec,1.0,undefined,Bandai  ,Bandai Namco Games  ,,,,,0.54,,0.54,https://www.vgchartz.com/game/70220/kidou-senshi-gundam-extreme-vs/?region=All,Fighting
4627,Bust A Groove,PS,1998.0,Oct,31.0,undefined,989 Studios  ,Metro  ,7.7,,0.09,0.06,0.35,0.04,0.54,https://www.vgchartz.com/game/2963/bust-a-groove/?region=All,Misc
4628,Fire Emblem: Path of Radiance,GC,2005.0,Oct,17.0,undefined,Nintendo  ,Intelligent Systems  ,8.6,,0.29,0.08,0.16,0.01,0.54,https://www.vgchartz.com/game/771/fire-emblem-path-of-radiance/?region=All,Action
4629,Dragon Quest Characters: Torneko no Daibouken 3: Fushigi no Dungeon,PS2,2002.0,Oct,31.0,undefined,Enix  ,ChunSoft  ,,,,,0.54,,0.54,https://www.vgchartz.com/game/4617/dragon-quest-characters-torneko-no-daibouken-3-fushigi-no-dungeon/?region=All,Role-Playing
4630,Pachi-Slot Aruze Oukoku 2,PS,1999.0,Nov,25.0,undefined,Aruze Corp  ,Aruze Corp  ,,,,,0.5,0.04,0.54,https://www.vgchartz.com/game/3978/pachi-slot-aruze-oukoku-2/?region=All,Misc
4631,Monster High: Ghoul Spirit,Wii,2011.0,Oct,25.0,undefined,THQ  ,THQ  ,,,0.42,0.08,,0.04,0.54,https://www.vgchartz.com/game/53352/monster-high-ghoul-spirit/?region=All,Misc
4632,METRO 2033,X360,2010.0,Mar,16.0,undefined,THQ  ,4a-games  ,7.4,,0.22,0.23,0.03,0.05,0.54,https://www.vgchartz.com/game/40226/metro-2033/?region=All,undefined
4633,Mario Tennis Ultra Smash,WiiU,2015.0,Nov,20.0,undefined,Nintendo  ,Camelot Software Planning  ,6.1,,0.16,0.2,0.15,0.03,0.54,https://www.vgchartz.com/game/85768/mario-tennis-ultra-smash/?region=All,Sports
4634,Petz Nursery,DS,2009.0,Nov,10.0,undefined,Ubisoft  ,Ubi Nagoya  ,,,0.5,0.0,,0.04,0.54,https://www.vgchartz.com/game/40837/petz-nursery/?region=All,Simulation
4635,Tactics Ogre: Let Us Cling Together,PSP,2011.0,Feb,15.0,undefined,Square Enix  ,Square Enix  ,9.0,,0.15,0.07,0.27,0.05,0.54,https://www.vgchartz.com/game/46283/tactics-ogre-let-us-cling-together/?region=All,Role-Playing
4636,Tales of Symphonia Chronicles,PS3,2014.0,Feb,25.0,undefined,Namco Bandai Games  ,Namco  ,,,0.21,0.13,0.13,0.07,0.54,https://www.vgchartz.com/game/72166/tales-of-symphonia-chronicles/?region=All,undefined
4637,Two Worlds II,X360,2011.0,Jan,25.0,undefined,SouthPeak Interactive  ,Reality Pump  ,6.5,,0.4,0.07,0.03,0.04,0.54,https://www.vgchartz.com/game/41128/two-worlds-ii/?region=All,Role-Playing
4638,Bratz: Rock Angelz,GBA,2005.0,Jan,1.0,undefined,THQ  ,Blitz Games  ,,,0.39,0.14,,0.01,0.54,https://www.vgchartz.com/game/21928/bratz-rock-angelz/?region=All,Misc
4639,NBA 2K18,PC,2017.0,Sep,19.0,undefined,2K Sports  ,Visual Concepts  ,7.0,,,,,,,https://www.vgchartz.com/game/174559/nba-2k18/?region=All,undefined
4640,Golf It!,PC,,,,undefined,Unknown  ,Perfuse Entertainment  ,,,,,,,,https://www.vgchartz.com/game/223455/golf-it/?region=All,undefined
4641,50 Classic Games,DS,2009.0,Jul,21.0,undefined,Destineer  ,cerasus.media GmbH  ,,,0.5,,,0.04,0.54,https://www.vgchartz.com/game/35854/50-classic-games/?region=All,Misc
4642,SSX Tricky,GC,2001.0,Dec,2.0,undefined,EA Sports BIG   ,EA Canada  ,8.4,,0.42,0.11,,0.01,0.54,https://www.vgchartz.com/game/5757/ssx-tricky/?region=All,Sports
4643,The Walking Dead: Survival Instinct,PS3,2013.0,Mar,19.0,undefined,Activision  ,Terminal Reality  ,,,0.28,0.17,,0.09,0.54,https://www.vgchartz.com/game/71380/the-walking-dead-survival-instinct/?region=All,Shooter
4644,Greg Hastings' Tournament Paintball,XB,2004.0,Nov,16.0,undefined,Activision  ,WXP  ,,,0.46,0.06,,0.02,0.54,https://www.vgchartz.com/game/904/greg-hastings-tournament-paintball/?region=All,Shooter
4645,Harry Potter and the Deathly Hallows - Part 1,Wii,2010.0,Nov,9.0,undefined,Electronic Arts  ,EA Bright Light  ,,,0.22,0.27,,0.05,0.54,https://www.vgchartz.com/game/45484/harry-potter-and-the-deathly-hallows-part-1/?region=All,Action
4646,Summer Sports: Paradise Island,Wii,2008.0,Apr,15.0,undefined,Destineer  ,Digital Embryo  ,,,0.48,0.02,,0.04,0.54,https://www.vgchartz.com/game/19865/summer-sports-paradise-island/?region=All,Sports
4647,Sacred 2: Fallen Angel,X360,2009.0,May,11.0,undefined,CDV Software Entertainment  ,Ascaron Entertainment  ,7.0,,0.29,0.16,0.04,0.05,0.54,https://www.vgchartz.com/game/23453/sacred-2-fallen-angel/?region=All,Role-Playing
4648,World Soccer Winning Eleven 7 International (JP version),PS2,2004.0,Feb,19.0,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,0.54,,0.54,https://www.vgchartz.com/game/21383/world-soccer-winning-eleven-7-international-jp-version/?region=All,Sports
4649,ESPN NBA Basketball,PS2,2003.0,Oct,21.0,undefined,Sega  ,Visual Concepts  ,,,0.26,0.21,,0.07,0.54,https://www.vgchartz.com/game/5054/espn-nba-basketball/?region=All,Sports
4650,The Sims 3: Pets,PC,2011.0,Oct,18.0,undefined,Electronic Arts  ,The Sims Studio  ,7.5,,0.54,0.0,,,0.54,https://www.vgchartz.com/game/51666/the-sims-3-pets/?region=All,undefined
4651,Saints Row: Gat out of Hell,PC,2015.0,Jan,20.0,undefined,Deep Silver  ,Volition Inc.  ,,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/84851/saints-row-gat-out-of-hell/?region=All,Action
4652,Time Crisis: Razing Storm,PS3,2010.0,Oct,19.0,undefined,Namco Bandai  ,Nex Entertainment  ,5.8,,0.18,0.21,0.07,0.08,0.54,https://www.vgchartz.com/game/45680/time-crisis-razing-storm/?region=All,Shooter
4653,Over the Hedge,PS2,2006.0,May,9.0,undefined,Activision  ,Edge of Reality  ,6.5,,0.45,0.02,,0.07,0.54,https://www.vgchartz.com/game/5565/over-the-hedge/?region=All,Platform
4654,Mat Hoffman's Pro BMX,PS,2001.0,May,14.0,undefined,Activision  ,Shaba Games  ,,,0.3,0.2,,0.04,0.54,https://www.vgchartz.com/game/38416/mat-hoffmans-pro-bmx/?region=All,Sports
4655,Popeye,2600,1983.0,Jan,1.0,undefined,Parker Bros.  ,Parker Bros.  ,,,0.5,0.03,,0.01,0.54,https://www.vgchartz.com/game/21449/popeye/?region=All,Platform
4656,Tatsunoko vs. Capcom: Ultimate All-Stars,Wii,2010.0,Jan,26.0,undefined,Capcom  ,Eighting  ,8.3,,0.3,0.16,0.03,0.05,0.54,https://www.vgchartz.com/game/41878/tatsunoko-vs-capcom-ultimate-all-stars/?region=All,Fighting
4657,Dragon Ball: Fusions,3DS,2016.0,Nov,22.0,undefined,Namco Bandai Games  ,Ganbarion  ,6.3,,0.17,0.09,0.24,0.03,0.54,https://www.vgchartz.com/game/128887/dragon-ball-fusions/?region=All,Role-Playing
4658,The Hobbit,PS2,2003.0,Nov,11.0,undefined,Sierra Entertainment  ,Midway Studios - Austin  ,,,0.26,0.2,,0.07,0.54,https://www.vgchartz.com/game/5830/the-hobbit/?region=All,Platform
4659,Manhunt 2,Wii,2007.0,Oct,29.0,undefined,Rockstar Games  ,Rockstar Toronto  ,5.8,,0.25,0.23,,0.06,0.54,https://www.vgchartz.com/game/7677/manhunt-2/?region=All,Action
4660,War of the Monsters,PS2,2003.0,Jan,14.0,undefined,Sony Computer Entertainment  ,Incognito Entertainment  ,,,0.26,0.2,,0.07,0.54,https://www.vgchartz.com/game/2629/war-of-the-monsters/?region=All,Fighting
4661,Dragon Ball: Xenoverse 2,PC,2016.0,Oct,28.0,undefined,Namco Bandai Games  ,Dimps Corporation  ,,,,,,,,https://www.vgchartz.com/game/122284/dragon-ball-xenoverse-2/?region=All,undefined
4662,NBA Street Vol. 2,GC,2003.0,Apr,28.0,undefined,EA Sports BIG   ,EA Canada  ,8.8,,0.41,0.11,,0.01,0.54,https://www.vgchartz.com/game/5462/nba-street-vol-2/?region=All,Sports
4663,The Incredible Hulk: Ultimate Destruction,PS2,2005.0,Aug,23.0,undefined,VU Games  ,Radical Entertainment  ,,,0.26,0.2,,0.07,0.54,https://www.vgchartz.com/game/5217/the-incredible-hulk-ultimate-destruction/?region=All,Action
4664,LEGO The Incredibles,PS4,2018.0,Jun,15.0,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,6.5,,0.18,0.27,,0.09,0.53,https://www.vgchartz.com/game/221758/lego-the-incredibles/?region=All,undefined
4665,Dragon Age: Inquisition,X360,2014.0,Nov,18.0,undefined,Electronic Arts  ,BioWare Edmonton  ,,,0.36,0.12,,0.05,0.53,https://www.vgchartz.com/game/71356/dragon-age-inquisition/?region=All,Role-Playing
4666,"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare",SAT,1998.0,Apr,4.0,undefined,Sega  ,Sega  ,,,,,0.53,0.0,0.53,https://www.vgchartz.com/game/4218/sakura-taisen-2-kimi-shinitamou-koto-nakare/?region=All,Adventure
4667,Rune Factory: A Fantasy Harvest Moon,DS,2007.0,Aug,14.0,undefined,Natsume  ,Neverland Company  ,8.1,,0.35,0.01,0.14,0.03,0.53,https://www.vgchartz.com/game/4207/rune-factory-a-fantasy-harvest-moon/?region=All,Role-Playing
4668,Time Crisis II,PS2,2001.0,Oct,1.0,undefined,Namco  ,Namco  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/19956/time-crisis-ii/?region=All,Shooter
4669,Clock Tower,PS,1997.0,Sep,30.0,undefined,ASCII Entertainment  ,Human Entertainment  ,6.1,,0.07,0.05,0.38,0.03,0.53,https://www.vgchartz.com/game/3005/clock-tower/?region=All,Adventure
4670,Disney Infinity 3.0,X360,2015.0,Aug,30.0,undefined,Disney Interactive Studios  ,Avalanche Software  ,,,0.3,0.19,,0.05,0.53,https://www.vgchartz.com/game/85456/disney-infinity-30/?region=All,Action
4671,Life is Feudal: Your Own,PC,,,,undefined,Unknown  ,Bitbox Ltd.  ,,,,,,,,https://www.vgchartz.com/game/223456/life-is-feudal-your-own/?region=All,undefined
4672,NCAA March Madness 06,PS2,2005.0,Oct,11.0,undefined,EA Sports  ,EA Canada  ,,,0.45,0.02,,0.07,0.53,https://www.vgchartz.com/game/5478/ncaa-march-madness-06/?region=All,Sports
4673,Jampack Volume 11,PS2,2004.0,Oct,22.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/24638/jampack-volume-11/?region=All,Misc
4674,G-Force,DS,2009.0,Jul,21.0,undefined,Disney Interactive Studios  ,Keen Games  ,7.0,,0.26,0.22,,0.05,0.53,https://www.vgchartz.com/game/33158/g-force/?region=All,Action
4675,Legacy of Kain: Defiance,PS2,2003.0,Nov,11.0,undefined,Eidos Interactive  ,Crystal Dynamics  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/5255/legacy-of-kain-defiance/?region=All,Action
4676,SpongeBob SquarePants: Game Boy Advance Video Volume 2,GBA,2004.0,May,14.0,undefined,Majesco  ,Majesco Games  ,,,0.38,0.14,,0.01,0.53,https://www.vgchartz.com/game/28408/spongebob-squarepants-game-boy-advance-video-volume-2/?region=All,Misc
4677,Hello Kitty: Big City Dreams,DS,2008.0,Nov,17.0,undefined,Empire Interactive  ,"Human Soft, Inc.  ",,,0.42,0.07,,0.04,0.53,https://www.vgchartz.com/game/25970/hello-kitty-big-city-dreams/?region=All,Puzzle
4678,007 Racing,PS,2000.0,Nov,20.0,undefined,Electronic Arts  ,Eutechnyx  ,6.1,,0.3,0.2,,0.03,0.53,https://www.vgchartz.com/game/17050/007-racing/?region=All,Racing
4679,NCAA March Madness 2005,PS2,2004.0,Nov,17.0,undefined,EA Sports  ,EA Canada  ,,,0.44,0.02,,0.07,0.53,https://www.vgchartz.com/game/5481/ncaa-march-madness-2005/?region=All,Sports
4680,Unit 13,PSV,2012.0,Mar,6.0,undefined,Sony Computer Entertainment  ,Zipper Interactive  ,,,0.25,0.15,0.04,0.09,0.53,https://www.vgchartz.com/game/70406/unit-13/?region=All,Shooter
4681,Conflict: Vietnam,PS2,2004.0,Oct,5.0,undefined,Global Star Software  ,Pivotal Games  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/4983/conflict-vietnam/?region=All,Shooter
4682,2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,XB,2005.0,Jan,1.0,undefined,Sega  ,Sega  ,,,0.4,0.11,,0.02,0.53,https://www.vgchartz.com/game/42074/2-in-1-combo-pack-sonic-heroes-super-monkey-ball-deluxe/?region=All,Misc
4683,Phoenix Wright: Ace Attorney - Justice for All,DS,2007.0,Jan,16.0,undefined,Capcom  ,Capcom  ,7.6,,0.21,0.04,0.26,0.03,0.53,https://www.vgchartz.com/game/4006/phoenix-wright-ace-attorney-justice-for-all/?region=All,Adventure
4684,MLB SlugFest 20-04,PS2,2003.0,Mar,16.0,undefined,Midway Games  ,Criterion Games  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/5371/mlb-slugfest-20-04/?region=All,Sports
4685,Gex 3: Deep Cover Gecko,PS,1999.0,Mar,1.0,undefined,Eidos Interactive  ,Crystal Dynamics  ,,,0.3,0.2,,0.03,0.53,https://www.vgchartz.com/game/15978/gex-3-deep-cover-gecko/?region=All,Platform
4686,Blitz: The League,XB,2005.0,Oct,17.0,undefined,Midway Games  ,Midway Games  ,7.9,,0.4,0.11,,0.02,0.53,https://www.vgchartz.com/game/213/blitz-the-league/?region=All,Sports
4687,NASCAR 09,PS2,2008.0,Jun,10.0,undefined,EA Sports  ,EA Tiburon  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/20068/nascar-09/?region=All,Racing
4688,Jampack Vol. 2,PS,1997.0,Jan,1.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.3,0.2,,0.03,0.53,https://www.vgchartz.com/game/42510/jampack-vol-2/?region=All,Misc
4689,Inazuma Eleven,DS,2011.0,Aug,26.0,undefined,Nintendo  ,Level 5  ,6.8,,,0.13,0.38,0.02,0.53,https://www.vgchartz.com/game/18422/inazuma-eleven/?region=All,Role-Playing
4690,Virtual Soccer,SNES,1994.0,Jan,1.0,undefined,Hudson Soft  ,Probe Entertainment Limited  ,,,,,0.53,0.0,0.53,https://www.vgchartz.com/game/3524/virtual-soccer/?region=All,Sports
4691,Romance of the Three Kingdoms IV: Wall of Fire,SNES,1995.0,Jan,13.0,undefined,KOEI  ,Koei / Inis  ,,,,,0.53,,0.53,https://www.vgchartz.com/game/4188/romance-of-the-three-kingdoms-iv-wall-of-fire/?region=All,Strategy
4692,Michael Jackson: The Experience,PS3,2011.0,Apr,12.0,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.25,0.19,0.0,0.09,0.53,https://www.vgchartz.com/game/45665/michael-jackson-the-experience/?region=All,Misc
4693,Excite Truck,Wii,2006.0,Nov,19.0,undefined,Nintendo  ,Monster Games Inc.  ,7.0,,0.39,0.03,0.08,0.04,0.53,https://www.vgchartz.com/game/682/excite-truck/?region=All,Racing
4694,Winning Post,SNES,1993.0,Sep,10.0,undefined,KOEI  ,Koei  ,,,,,0.53,,0.53,https://www.vgchartz.com/game/4692/winning-post/?region=All,Sports
4695,Peter Jackson's King Kong: The Official Game of the Movie,XB,2005.0,Nov,21.0,undefined,Ubisoft  ,Ubisoft Montpellier  ,,,0.34,0.17,,0.02,0.53,https://www.vgchartz.com/game/1121/peter-jacksons-king-kong-the-official-game-of-the-movie/?region=All,Action
4696,Burnout Revenge,XB,2005.0,Sep,13.0,undefined,Electronic Arts  ,Criterion Games  ,,,0.32,0.19,,0.01,0.53,https://www.vgchartz.com/game/275/burnout-revenge/?region=All,Racing
4697,Medal of Honor: European Assault,XB,2005.0,Jun,7.0,undefined,Electronic Arts  ,EA Los Angeles  ,,,0.32,0.19,,0.02,0.53,https://www.vgchartz.com/game/1295/medal-of-honor-european-assault/?region=All,Shooter
4698,Ty the Tasmanian Tiger 2: Bush Rescue,PS2,2004.0,Oct,12.0,undefined,Electronic Arts  ,Krome Studios  ,7.3,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/5953/ty-the-tasmanian-tiger-2-bush-rescue/?region=All,Platform
4699,The Lord of the Rings: The Fellowship of the Ring,XB,2002.0,Sep,26.0,undefined,Black Label Games  ,WXP  ,,,0.31,0.19,,0.03,0.53,https://www.vgchartz.com/game/1197/the-lord-of-the-rings-the-fellowship-of-the-ring/?region=All,Action
4700,Shadowrun: Dragonfall,PC,,,,undefined,Unknown  ,Harebrained Schemes  ,,,,,,,,https://www.vgchartz.com/game/223457/shadowrun-dragonfall/?region=All,undefined
4701,NBA 06,PS2,2005.0,Nov,1.0,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/1501/nba-06/?region=All,Sports
4702,Magician's Quest: Mysterious Times,DS,2009.0,May,11.0,undefined,Konami  ,Konami  ,,,0.04,0.01,0.48,0.0,0.53,https://www.vgchartz.com/game/30546/magicians-quest-mysterious-times/?region=All,Role-Playing
4703,Spider-Man,N64,2000.0,Nov,21.0,undefined,Activision  ,Edge of Reality  ,,,0.43,0.09,,0.01,0.53,https://www.vgchartz.com/game/5726/spider-man/?region=All,Action
4704,How to Train Your Dragon,DS,2010.0,Mar,23.0,undefined,Activision  ,Griptonite Games  ,,,0.31,0.17,,0.05,0.53,https://www.vgchartz.com/game/42986/how-to-train-your-dragon/?region=All,Action
4705,Jewel Master Egypt,DS,2009.0,Nov,3.0,undefined,Storm City Games  ,Storm City Games  ,,,0.21,0.27,,0.05,0.53,https://www.vgchartz.com/game/40377/jewel-master-egypt/?region=All,Puzzle
4706,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSP,2007.0,Aug,23.0,undefined,Ubisoft  ,High Voltage Software / Ubisoft Paris  ,6.5,,0.35,0.1,,0.08,0.53,https://www.vgchartz.com/game/12301/tom-clancys-ghost-recon-advanced-warfighter-2/?region=All,Shooter
4707,Harry Potter and the Half-Blood Prince,PSP,2009.0,Jun,30.0,undefined,Electronic Arts  ,Bright Light Productions  ,,,0.19,0.21,,0.13,0.53,https://www.vgchartz.com/game/22034/harry-potter-and-the-half-blood-prince/?region=All,Action
4708,Sonic & Sega All-Stars Racing Transformed,WiiU,2012.0,Nov,18.0,undefined,Sega  ,Sumo Digital  ,6.9,,0.19,0.28,0.02,0.04,0.53,https://www.vgchartz.com/game/71084/sonic-amp-sega-all-stars-racing-transformed/?region=All,undefined
4709,X-Men Legends,GC,2004.0,Sep,21.0,undefined,Activision  ,Raven Software  ,8.6,,0.41,0.11,,0.01,0.53,https://www.vgchartz.com/game/6018/x-men-legends/?region=All,Role-Playing
4710,Front Mission 2,PS,1997.0,Sep,25.0,undefined,Square  ,SquareSoft  ,,,,,0.49,0.03,0.53,https://www.vgchartz.com/game/3361/front-mission-2/?region=All,Strategy
4711,FIFA Soccer 12,PSP,2011.0,Sep,27.0,undefined,EA Sports  ,EA Canada  ,,,0.12,0.26,0.02,0.13,0.53,https://www.vgchartz.com/game/51751/fifa-soccer-12/?region=All,undefined
4712,WWE SmackDown vs. Raw 2010,DS,2009.0,Oct,20.0,undefined,THQ  ,JAKKS Pacific  ,,,0.35,0.13,,0.05,0.53,https://www.vgchartz.com/game/35092/wwe-smackdown-vs-raw-2010/?region=All,Fighting
4713,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,Wii,2008.0,Oct,20.0,undefined,THQ  ,Incinerator Studios  ,,,0.49,0.0,,0.04,0.53,https://www.vgchartz.com/game/25082/spongebob-squarepants-featuring-nicktoons-globs-of-doom/?region=All,Action
4714,Terminator Salvation,PS3,2009.0,May,19.0,undefined,Warner Bros. Interactive  ,GRIN  ,5.0,,0.13,0.29,0.01,0.1,0.53,https://www.vgchartz.com/game/31782/terminator-salvation/?region=All,Shooter
4715,F1 2018,PS4,2018.0,Aug,24.0,undefined,Codemasters  ,Codemasters Birmingham  ,,,0.05,0.39,0.01,0.08,0.53,https://www.vgchartz.com/game/222006/f1-2018/?region=All,undefined
4716,Are You Smarter than a 5th Grader?,DS,2007.0,Nov,12.0,undefined,THQ  ,ValuSoft  ,,,0.48,0.0,,0.04,0.53,https://www.vgchartz.com/game/12731/are-you-smarter-than-a-5th-grader/?region=All,undefined
4717,Oni,PS2,2001.0,Jan,29.0,undefined,Rockstar Games  ,Rockstar Toronto  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/20003/oni/?region=All,Action
4718,Madden NFL 07,PS3,2006.0,Nov,14.0,undefined,EA Sports  ,EA Tiburon  ,8.0,,0.48,,0.01,0.04,0.53,https://www.vgchartz.com/game/3687/madden-nfl-07/?region=All,Sports
4719,The Lord of the Rings: The Two Towers,GC,2002.0,Dec,30.0,undefined,Electronic Arts  ,Stormfront Studios  ,,,0.41,0.11,,0.01,0.53,https://www.vgchartz.com/game/5280/the-lord-of-the-rings-the-two-towers/?region=All,Action
4720,Juiced,PS2,2005.0,Jun,13.0,undefined,THQ  ,Juice Games  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/5230/juiced/?region=All,Racing
4721,The Warriors,PS2,2005.0,Oct,17.0,undefined,Rockstar Games  ,Rockstar Toronto  ,,,0.44,0.02,,0.07,0.53,https://www.vgchartz.com/game/5859/the-warriors/?region=All,Action
4722,F1 2009,PSP,2009.0,Nov,17.0,undefined,Codemasters  ,Sumo Digital  ,7.4,,0.08,0.29,,0.16,0.53,https://www.vgchartz.com/game/34885/f1-2009/?region=All,Racing
4723,Star Fox Command,DS,2006.0,Aug,28.0,undefined,Nintendo  ,Nintendo EAD / Q-Games  ,7.2,,0.38,0.01,0.1,0.04,0.53,https://www.vgchartz.com/game/2221/star-fox-command/?region=All,Shooter
4724,J-League Soccer: Prime Goal 2,SNES,1994.0,Aug,5.0,undefined,Namco  ,Namco  ,,,,,0.53,,0.53,https://www.vgchartz.com/game/3523/j-league-soccer-prime-goal-2/?region=All,Sports
4725,NASCAR 2000,N64,1999.0,Sep,30.0,undefined,EA Sports  ,Stormfront Studios  ,,,0.49,0.03,,0.0,0.53,https://www.vgchartz.com/game/1489/nascar-2000/?region=All,Racing
4726,Wayne Gretzky's 3D Hockey,N64,1996.0,Nov,11.0,undefined,Midway Games  ,William's Entertainment  ,8.1,,0.49,0.03,,0.0,0.53,https://www.vgchartz.com/game/2646/wayne-gretzkys-3d-hockey/?region=All,Sports
4727,Pachi-Slot Aruze Oukoku 4,PS,2000.0,Dec,14.0,undefined,Aruze Corp  ,Aruze Corp  ,,,,,0.49,0.03,0.53,https://www.vgchartz.com/game/3980/pachi-slot-aruze-oukoku-4/?region=All,Misc
4728,Return to Castle Wolfenstein: Operation Resurrection,PS2,2003.0,May,30.0,undefined,Activision  ,Raster Productions  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/1896/return-to-castle-wolfenstein-operation-resurrection/?region=All,Shooter
4729,Mario Tennis: Power Tour,GBA,2005.0,Dec,5.0,undefined,Nintendo  ,Camelot Software Planning  ,,,0.24,0.09,0.19,0.01,0.52,https://www.vgchartz.com/game/3720/mario-tennis-power-tour/?region=All,Sports
4730,Seaman,DC,2000.0,Aug,9.0,undefined,Sega  ,VIVARIUM Inc.  ,8.1,,,,0.52,,0.52,https://www.vgchartz.com/game/4264/seaman/?region=All,Simulation
