Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
17366,Detective Opera: Milky Holmes 2,PSP,2012.0,Aug,23.0,undefined,BushiRoad  ,ArtDink  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70925/detective-opera-milky-holmes-2/?region=All,Adventure
17367,GTR Evolution,PC,2008.0,Aug,26.0,undefined,Viva Media  ,SimBin  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/25388/gtr-evolution/?region=All,Racing
17368,Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 4: Shinseiki Evangelion - Saigo no Mono,DS,2009.0,Jul,30.0,undefined,D3 Publisher  ,Bisty  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/36698/hisshou-pachinkopachi-slot-kouryaku-series-ds-vol-4-shinseiki-evangelion-saigo-no-mono/?region=All,Misc
17369,Castlevania: Lords of Shadow - Reverie,PSN,2011.0,Mar,22.0,undefined,Konami  ,Mercury Steam  ,7.0,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/50459/castlevania-lords-of-shadow-reverie/?region=All,Action
17370,Blaze Union: Story to Reach the Future,PSP,2010.0,May,27.0,undefined,Sting  ,Sting  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/43931/blaze-union-story-to-reach-the-future/?region=All,Role-Playing
17371,Let's Sing 2018,NS,2017.0,Nov,24.0,undefined,Koch Media  ,Ravenscourt  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/220616/lets-sing-2018/?region=All,undefined
17372,Race Driver 2006,PSP,2006.0,Jun,6.0,undefined,Codemasters  ,Sumo Digital  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/2437/race-driver-2006/?region=All,Racing
17373,Higurashi no Naku Koro ni Kizuna: Dai-Yon-Kan - Kizuna,DS,2010.0,Feb,25.0,undefined,Alchemist  ,Alchemist  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/43851/higurashi-no-naku-koro-ni-kizuna-dai-yon-kan-kizuna/?region=All,Adventure
17374,Buffy the Vampire Slayer: Wrath of the Darkhul King,GBA,2003.0,Jun,24.0,undefined,THQ  ,Natsume  ,4.6,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/14941/buffy-the-vampire-slayer-wrath-of-the-darkhul-king/?region=All,Action
17375,The Great Mystery Hidden Object Package 5,PC,2015.0,Nov,4.0,undefined,Rondomedia  ,Big Fish Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/86212/the-great-mystery-hidden-object-package-5/?region=All,Adventure
17376,Diabolik Lovers: Vandead Carnival,PSV,2014.0,Dec,4.0,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/84980/diabolik-lovers-vandead-carnival/?region=All,Action
17377,Merv Griffin's Crosswords,DS,2008.0,Nov,17.0,undefined,ValuSoft  ,ValuSoft  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/26005/merv-griffins-crosswords/?region=All,Puzzle
17378,Gekiatsu!! Pachi Game Tamashi Vol. 2: CR Evangelion - Shinjitsu no Tsubasa,PS3,2011.0,Jun,9.0,undefined,Unknown  ,Fields  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50934/gekiatsu-pachi-game-tamashi-vol-2-cr-evangelion-shinjitsu-no-tsubasa/?region=All,Misc
17379,Net High,PSV,2015.0,Nov,26.0,undefined,Marvelous Interactive  ,Marvelous Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/86311/net-high/?region=All,Adventure
17380,Yomawari: Midnight Shadows,PSV,2017.0,Oct,24.0,undefined,NIS America  ,Nippon Ichi Software  ,,,,0.0,0.03,0.0,0.03,https://www.vgchartz.com/game/199848/yomawari-midnight-shadows/?region=All,undefined
17381,Roadsters,PS,2000.0,Mar,21.0,undefined,Titus  ,Titus Software  ,4.5,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/38130/roadsters/?region=All,Racing
17382,World of Zoo,PC,2009.0,Oct,26.0,undefined,THQ  ,Blue Fang Games  ,,,,0.02,,0.01,0.03,https://www.vgchartz.com/game/38559/world-of-zoo/?region=All,Simulation
17383,DeathSmiles II X,X360,2010.0,May,27.0,undefined,Cave  ,Cave  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/43716/deathsmiles-ii-x/?region=All,undefined
17384,Medabots Classics: Metabee Ver. / Rokusho Ver.,3DS,2017.0,Dec,21.0,undefined,Imagineer  ,Imagineer  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/220567/medabots-classics-metabee-ver-rokusho-ver/?region=All,undefined
17385,Sins of a Solar Empire,PC,2008.0,Feb,4.0,undefined,Stardock  ,Ironclad Games  ,8.9,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/15876/sins-of-a-solar-empire/?region=All,Strategy
17386,Warhammer: The End Times - Vermintide,XOne,2016.0,Oct,4.0,undefined,Games Workshop  ,Fatshark  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/85134/warhammer-the-end-times-vermintide/?region=All,undefined
17387,Calcio Bit,GBA,2006.0,May,18.0,undefined,Nintendo  ,ParityBit  ,,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/2965/calcio-bit/?region=All,Sports
17388,Kung Fu Panda: Legendary Warriors,DS,2008.0,Nov,5.0,undefined,Activision  ,Artificial Mind and Movement  ,,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/26171/kung-fu-panda-legendary-warriors/?region=All,Action
17389,Resident Evil 4,Mob,2009.0,Jul,27.0,undefined,Capcom  ,Unknown  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/70995/resident-evil-4/?region=All,Action
17390,Whiteout,XB,2002.0,Nov,12.0,undefined,Konami  ,Vicarious Visions  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/2662/whiteout/?region=All,Racing
17391,007: Quantum of Solace,PC,2008.0,Nov,4.0,undefined,Activision  ,Beenox  ,7.1,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/21878/007-quantum-of-solace/?region=All,Action
17392,Galaxy Angel II: Zettairyouiki no Tobira,PS2,2006.0,Jun,22.0,undefined,Broccoli  ,Seta Corporation  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/12316/galaxy-angel-ii-zettairyouiki-no-tobira/?region=All,Strategy
17393,Hyakumanton no Bara Bara,PSP,2010.0,Feb,18.0,undefined,Sony Computer Entertainment  ,Acquire  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/42735/hyakumanton-no-bara-bara/?region=All,Strategy
17394,Hajime no Ippo: The Fighting,GBA,2002.0,Dec,12.0,undefined,ESP  ,"Treasure Co., Ltd.  ",,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/4655/hajime-no-ippo-the-fighting/?region=All,Fighting
17395,Sokukoku no Kusabi: Hiiro no Kakera 3 Portable,PSP,2010.0,Apr,15.0,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/43497/sokukoku-no-kusabi-hiiro-no-kakera-3-portable/?region=All,Adventure
17396,Spectral Souls: Resurrection of the Ethereal Empires,PSP,2006.0,Sep,26.0,undefined,NIS America  ,Neverland Company  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/2138/spectral-souls-resurrection-of-the-ethereal-empires/?region=All,Role-Playing
17397,Syberia II,XB,2004.0,Oct,5.0,undefined,XS Games  ,Microids  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/2309/syberia-ii/?region=All,Adventure
17398,Nobunaga's Ambition: Tenshouki with Power-Up Kit HD Version,PSV,2015.0,Nov,12.0,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/86216/nobunagas-ambition-tenshouki-with-power-up-kit-hd-version/?region=All,Strategy
17399,Motor Trend presents Lotus Challenge,XB,2003.0,Apr,30.0,undefined,Xicat Interactive  ,Kuju Entertainment  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/1435/motor-trend-presents-lotus-challenge/?region=All,Racing
17400,Azure Striker Gunvolt: Striker Pack,3DS,2016.0,Oct,4.0,undefined,Yacht Club Games  ,Inti Creates  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/131947/azure-striker-gunvolt-striker-pack/?region=All,Action
17401,Commander: Conquest of the Americas,PC,2010.0,Jul,30.0,undefined,Paradox Interactive   ,Nitro Games  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/46875/commander-conquest-of-the-americas/?region=All,Strategy
17402,Dino Dini's Kick Off Revival,PS4,2016.0,Jun,24.0,undefined,Avanquest  ,The Digital Lounge  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/115348/dino-dinis-kick-off-revival/?region=All,Sports
17403,Bleach DS 4th: Flame Bringer,DS,2009.0,Aug,6.0,undefined,Sega  ,Sega  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/33657/bleach-ds-4th-flame-bringer/?region=All,Action
17404,Pacific Liberator,Wii,2009.0,Sep,15.0,undefined,Zoo Games  ,Team6 Game Studios  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/35951/pacific-liberator/?region=All,Action
17405,Secret Files 2: Puritas Cordis,Wii,2009.0,May,8.0,undefined,Deep Silver  ,Fusionsphere Systems / Animation Arts  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/32576/secret-files-2-puritas-cordis/?region=All,Adventure
17406,Storm Lover 2nd V,PSV,2016.0,Jan,28.0,undefined,D3Publisher  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/86470/storm-lover-2nd-v/?region=All,Adventure
17407,Girls Only,DS,2010.0,Oct,19.0,undefined,O-Games  ,Most Wanted Entertainment  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/43394/girls-only/?region=All,Simulation
17408,Turn It Around,DS,2007.0,Aug,28.0,undefined,Majesco  ,Taito Corporation  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/7211/turn-it-around/?region=All,Action
17409,Death end re;Quest,PS4,2019.0,Dec,1.0,undefined,Idea Factory  ,Compile Heart  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/221231/death-end-request/?region=All,undefined
17410,Puzzle Challenge: Crosswords and More!,Wii,2009.0,Feb,28.0,undefined,Crave Entertainment  ,Supersonic Software  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/41264/puzzle-challenge-crosswords-and-more/?region=All,Puzzle
17411,Tago Akira no Atama no Taisou Dai-2-Shuu: Ginga Oudan Nazotoki Adventure,DS,2009.0,Jun,18.0,undefined,Level 5  ,Level 5  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/35682/tago-akira-no-atama-no-taisou-dai-2-shuu-ginga-oudan-nazotoki-adventure/?region=All,Adventure
17412,The Longest 5 Minutes,NS,2018.0,Feb,13.0,undefined,NIS America  ,Nippon Ichi Software  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/220658/the-longest-5-minutes/?region=All,undefined
17413,The King of Fighters Portable '94~'98: Chapter of Orochi,PSP,2010.0,Jun,24.0,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/44751/the-king-of-fighters-portable-9498-chapter-of-orochi/?region=All,Fighting
17414,Nisenochigiri: Omoide no Saki e,PSP,2011.0,Jul,21.0,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50938/nisenochigiri-omoide-no-saki-e/?region=All,Adventure
17415,Grand Theft Auto: The Trilogy,PC,2009.0,Jun,30.0,undefined,Rockstar Games  ,Rockstar North  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/42640/grand-theft-auto-the-trilogy/?region=All,undefined
17416,Star Trek: Tactical Assault,PSP,2006.0,Nov,14.0,undefined,Bethesda Softworks  ,"Quicksilver Software, Inc.  ",,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/5762/star-trek-tactical-assault/?region=All,Strategy
17417,Ukiyo no Roushi,PSV,2015.0,Feb,11.0,undefined,Spike Chunsoft  ,Spike Chunsoft  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/85174/ukiyo-no-roushi/?region=All,Action
17418,God Eater Off Shot:Shiou-hen Twin Pack & Animation Vol.5,PS4,2016.0,Feb,25.0,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/93927/god-eater-off-shotshiou-hen-twin-pack-amp-animation-vol5/?region=All,Misc
17419,World of Tanks,X360,2014.0,Feb,12.0,undefined,Wargaming.net  ,Wargaming West  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/73072/world-of-tanks/?region=All,Shooter
17420,In Cold Blood,PS,2001.0,May,30.0,undefined,DreamCatcher Interactive  ,Revolution Software Ltd.  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/42580/in-cold-blood/?region=All,Adventure
17421,Winning Post 8 2015,PS3,2015.0,Mar,12.0,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/85268/winning-post-8-2015/?region=All,Action
17422,SingStar Fussballhits,PS3,2010.0,Jun,11.0,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.02,,0.01,0.03,https://www.vgchartz.com/game/45157/singstar-fussballhits/?region=All,Misc
17423,Monsters vs. Aliens,PC,2009.0,Mar,24.0,undefined,Activision  ,Beenox  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/31022/monsters-vs-aliens/?region=All,Action
17424,Fireblade,GC,2002.0,Dec,29.0,undefined,Midway Games  ,Kuju Entertainment  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/5113/fireblade/?region=All,Action
17425,Kamigami no Asobi: Ludere Deorum,PSP,2013.0,Oct,24.0,undefined,Broccoli  ,Nippon Ichi Software  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/76947/kamigami-no-asobi-ludere-deorum/?region=All,undefined
17426,Mortal Kombat,PC,1994.0,May,25.0,undefined,Acclaim Entertainment  ,Midway  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/29114/mortal-kombat/?region=All,Fighting
17427,World Sports Competition,PSN,2011.0,Jun,7.0,undefined,Hudson Soft  ,Hudson Soft  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/49607/world-sports-competition/?region=All,Sports
17428,Kong: King of Atlantis,GBA,2005.0,Oct,25.0,undefined,Majesco  ,Skyworks Technologies  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/34568/kong-king-of-atlantis/?region=All,Action
17429,Stardew Valley,XOne,2017.0,Apr,11.0,undefined,505 Games  ,ConcernedApe  ,8.8,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/155897/stardew-valley/?region=All,undefined
17430,Ganbare Goemon: Toukai Douchuu Ooedo Tengurigaeshi no Maki,DS,2005.0,Jun,23.0,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3413/ganbare-goemon-toukai-douchuu-ooedo-tengurigaeshi-no-maki/?region=All,Action
17431,Kidou Senshi V Gundam,SNES,1994.0,Mar,11.0,undefined,Bandai  ,Bandai  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/4287/kidou-senshi-v-gundam/?region=All,Action
17432,Safari Adventures: Africa,DS,2009.0,Nov,3.0,undefined,Conspiracy Entertainment  ,Elektro Games  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/36885/safari-adventures-africa/?region=All,Adventure
17433,Wrestle Angels: Survivor 2,PS2,2008.0,Nov,6.0,undefined,Tryfirst   ,Tryfirst  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/28544/wrestle-angels-survivor-2/?region=All,Fighting
17434,Onechanbara Z: Kagura,X360,2012.0,Jan,19.0,undefined,D3 Publisher  ,D3  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/62913/onechanbara-z-kagura/?region=All,undefined
17435,Ride,PC,2015.0,Jun,23.0,undefined,Milestone S.r.l.  ,Milestone S.r.l.  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/85109/ride/?region=All,Racing
17436,The Island of Dr. Frankenstein,Wii,2009.0,Oct,20.0,undefined,Storm City Games  ,Visual Impact  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/39938/the-island-of-dr-frankenstein/?region=All,Adventure
17437,ESPN Winter X Games: Snowboarding 2002,XB,2002.0,Mar,4.0,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/666/espn-winter-x-games-snowboarding-2002/?region=All,Sports
17438,Senran Kagura: Bon Appétit!,PSV,2014.0,Nov,11.0,undefined,Xseed Games  ,Meteorise  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/84803/senran-kagura-bon-appetit/?region=All,Misc
17439,The King of Fighters 02/03,XB,2005.0,Mar,15.0,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/1123/the-king-of-fighters-0203/?region=All,Fighting
17440,Tsuku Monogatari,PSP,2011.0,Jan,27.0,undefined,FuRyu Corporation  ,FuRyu Corporation  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/47446/tsuku-monogatari/?region=All,Adventure
17441,Vitamin Z,PS2,2009.0,Mar,26.0,undefined,D3 Publisher  ,HuneX  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/32910/vitamin-z/?region=All,Adventure
17442,Kaitou Tenshi Twin Angel: Toki to Sekai no Meikyuu,PSP,2011.0,Aug,25.0,undefined,Alchemist  ,Alchemist  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50984/kaitou-tenshi-twin-angel-toki-to-sekai-no-meikyuu/?region=All,Adventure
17443,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wu-Hen,PSP,2010.0,Sep,22.0,undefined,Yeti  ,Yeti  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/44658/shin-koihime-musou-otome-ryouran-sangokushi-engi-wu-hen/?region=All,Adventure
17444,Harukanaru Toki no Naka de 5: Kazahanaki,PSP,2012.0,Feb,23.0,undefined,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70411/harukanaru-toki-no-naka-de-5-kazahanaki/?region=All,Role-Playing
17445,Tom and Jerry in War of the Whiskers,XB,2003.0,Dec,6.0,undefined,NewKidCo  ,VIS Entertainment  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/5884/tom-and-jerry-in-war-of-the-whiskers/?region=All,Fighting
17446,Nobunaga no Yabou DS 2,DS,2008.0,Jul,31.0,undefined,KOEI  ,Koei  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/25549/nobunaga-no-yabou-ds-2/?region=All,Strategy
17447,SingStar Chartbreaker,PS3,2009.0,Dec,4.0,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.02,,0.01,0.03,https://www.vgchartz.com/game/39884/singstar-chartbreaker/?region=All,Misc
17448,Shining Resonance Refrain,XOne,2018.0,Jul,10.0,undefined,Sega  ,Media.Vision  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/221173/shining-resonance-refrain/?region=All,undefined
17449,The IdolM@ster: Gravure For You! Vol. 6,PS3,2012.0,Mar,29.0,undefined,Bandai Namco Games  ,Namco Bandai Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70651/the-idolmster-gravure-for-you-vol-6/?region=All,Action
17450,Metal Saga: Hagane no Kisetsu,DS,2006.0,Jun,15.0,undefined,Success  ,Crea-Tech  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3779/metal-saga-hagane-no-kisetsu/?region=All,Role-Playing
17451,Young Justice: Legacy,Wii,2013.0,Nov,19.0,undefined,Warner Bros. Interactive Entertainment  ,Freedom Factory Studios  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/75018/young-justice-legacy/?region=All,Action
17452,Monster High: New Ghoul in School,X360,2015.0,Oct,27.0,undefined,Little Orbit  ,Torus Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/86270/monster-high-new-ghoul-in-school/?region=All,Action
17453,Animaniacs: The Great Edgar Hunt,GC,2005.0,Sep,18.0,undefined,Ignition Entertainment  ,Warthog  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/83/animaniacs-the-great-edgar-hunt/?region=All,Platform
17454,SNK 40th Anniversary Collection,NS,2018.0,Nov,13.0,undefined,NIS America  ,SNK Corporation  ,,7.5,0.02,,,0.0,0.03,https://www.vgchartz.com/game/221898/snk-40th-anniversary-collection/?region=All,undefined
17455,101-in-1 Sports Party Megamix,Wii,2011.0,Jan,11.0,undefined,Atlus  ,Nordcurrent  ,,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/46929/101-in-1-sports-party-megamix/?region=All,Sports
17456,Dream Club Zero Portable,PSV,2011.0,Dec,17.0,undefined,D3 Publisher  ,D3  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/63604/dream-club-zero-portable/?region=All,Simulation
17457,Samurai Warriors 2,PS3,2013.0,Oct,24.0,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/76951/samurai-warriors-2/?region=All,Action
17458,Chou Ezaru wa Akai Hana: Koi wa Tsuki ni Shirube Kareru,PSV,2016.0,Jun,23.0,undefined,Dramatic Create  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/121121/chou-ezaru-wa-akai-hana-koi-wa-tsuki-ni-shirube-kareru/?region=All,Action
17459,The Peanuts Movie: Snoopy's Grand Adventure,3DS,2015.0,Nov,3.0,undefined,Activision  ,Behaviour Interactive  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/86133/the-peanuts-movie-snoopys-grand-adventure/?region=All,Action
17460,Battle Arena Toshinden URA,SAT,1996.0,Nov,30.0,undefined,Sega  ,Nextech  ,,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/2889/battle-arena-toshinden-ura/?region=All,Fighting
17461,Betty Boop's Double Shift,DS,2007.0,Oct,19.0,undefined,DSI Games  ,Black Lantern Studios  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/14551/betty-boops-double-shift/?region=All,Puzzle
17462,Emily Archer and the Curse of Tutankhamun,DS,2011.0,Mar,18.0,undefined,Mastertronic  ,Mastertronic  ,,,,0.02,,0.0,0.03,https://www.vgchartz.com/game/50602/emily-archer-and-the-curse-of-tutankhamun/?region=All,Adventure
17463,Pro Evolution Soccer 2012,3DS,2012.0,Jun,1.0,undefined,Konami Digital Entertainment  ,Konami  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/51203/pro-evolution-soccer-2012/?region=All,Action
17464,Tumblestone,PS4,2016.0,Nov,1.0,undefined,Nighthawk Interactive  ,The Quantum Astrophysicists Guild  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/138649/tumblestone/?region=All,undefined
17465,Yonder: The Cloud Catcher Chronicles,NS,2018.0,Jun,12.0,undefined,Merge Games  ,Prideful Sloth  ,,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/221371/yonder-the-cloud-catcher-chronicles/?region=All,undefined
17466,CID The Dummy,PSP,2009.0,Jul,7.0,undefined,O-Games  ,Twelve Games  ,,,0.02,0.0,,0.0,0.03,https://www.vgchartz.com/game/23550/cid-the-dummy/?region=All,Platform
17467,Biohazard: Revival Selection,X360,2011.0,Sep,8.0,undefined,Capcom  ,Capcom  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/54928/biohazard-revival-selection/?region=All,Action
17468,Cabela's Big Game Hunter: Pro Hunts,X360,2014.0,Mar,26.0,undefined,Activision  ,Cauldron  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/79406/cabelas-big-game-hunter-pro-hunts/?region=All,Shooter
17469,Diabolik Lovers: More Blood,PSV,2015.0,Jan,15.0,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/85126/diabolik-lovers-more-blood/?region=All,Adventure
17470,Labyrinth Cross Blood: Infinity,PSV,2013.0,Apr,25.0,undefined,CyberFront  ,Experience Inc.  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/71435/labyrinth-cross-blood-infinity/?region=All,Role-Playing
17471,The Town of Light,NS,2018.0,Jan,1.0,undefined,Wired Productions  ,Unknown  ,,,0.02,,,0.0,0.03,https://www.vgchartz.com/game/221765/the-town-of-light/?region=All,undefined
17472,Driver: Parallel Lines,Wii,2007.0,Jun,26.0,undefined,Ubisoft  ,Reflections Interactive  ,5.9,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/6811/driver-parallel-lines/?region=All,Racing
