Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
10374,NCAA Final Four 2001,PS,2000.0,Nov,13.0,undefined,Sony Computer Entertainment  ,989 Sports  ,,,0.09,0.06,,0.01,0.16,https://www.vgchartz.com/game/42804/ncaa-final-four-2001/?region=All,Sports
10375,The Bard's Tale: Remastered and Resnarkled,PC,,,,undefined,Unknown  ,InXile Entertainment  ,,,,,,,,https://www.vgchartz.com/game/223896/the-bards-tale-remastered-and-resnarkled/?region=All,undefined
10376,Deadly Premonition: The Director's Cut,PS3,2013.0,Apr,30.0,undefined,Rising Star Games  ,Access Games  ,,,0.08,0.05,0.0,0.03,0.16,https://www.vgchartz.com/game/41606/deadly-premonition-the-directors-cut/?region=All,undefined
10377,3rd Super Robot Wars Z: Tengoku-Hen,PS3,2015.0,Apr,2.0,undefined,Namco Bandai Games  ,Banpresto  ,,,,,0.16,,0.16,https://www.vgchartz.com/game/85354/3rd-super-robot-wars-z-tengoku-hen/?region=All,Action
10378,J-League Jikkyou Winning Eleven 2000,PS,2000.0,Jun,29.0,undefined,Konami  ,Konami  ,,,,,0.15,0.01,0.16,https://www.vgchartz.com/game/3527/j-league-jikkyou-winning-eleven-2000/?region=All,Sports
10379,Vegas Party,Wii,2009.0,Oct,27.0,undefined,Storm City Games  ,Game Life  ,,,0.15,,,0.01,0.16,https://www.vgchartz.com/game/39757/vegas-party/?region=All,Misc
10380,Sid Meier's Civilization IV,PC,2005.0,Oct,25.0,undefined,2K Games  ,Firaxis Games  ,9.4,,0.02,0.12,,0.02,0.16,https://www.vgchartz.com/game/7308/sid-meiers-civilization-iv/?region=All,Strategy
10381,Eve: The Lost One,SAT,1998.0,Mar,12.0,undefined,Imagineer  ,C's Ware  ,,,,,0.16,,0.16,https://www.vgchartz.com/game/3219/eve-the-lost-one/?region=All,Adventure
10382,Shaun White Skateboarding,X360,2010.0,Oct,24.0,undefined,Ubisoft  ,Ubisoft Montreal  ,6.1,,0.1,0.05,,0.01,0.16,https://www.vgchartz.com/game/43845/shaun-white-skateboarding/?region=All,Sports
10383,Disgaea 4: A Promise Unforgotten,PSV,2020.0,Dec,31.0,undefined,NIS America  ,Unknown  ,,,0.03,0.03,0.08,0.02,0.16,https://www.vgchartz.com/game/78769/disgaea-4-a-promise-unforgotten/?region=All,Role-Playing
10384,Konami Krazy Racers,GBA,2001.0,Jun,10.0,undefined,Konami  ,KCEK  ,7.7,,0.09,0.03,0.04,0.0,0.16,https://www.vgchartz.com/game/3624/konami-krazy-racers/?region=All,Racing
10385,Saturday Night Slam Masters,SNES,1994.0,Jun,1.0,undefined,Capcom  ,Capcom  ,,,,,0.16,0.0,0.16,https://www.vgchartz.com/game/3854/saturday-night-slam-masters/?region=All,Fighting
10386,The Walking Dead: Season One,XOne,2014.0,Oct,14.0,undefined,Telltale Games  ,Telltale Games  ,,,0.08,0.06,,0.01,0.16,https://www.vgchartz.com/game/84806/the-walking-dead-season-one/?region=All,Adventure
10387,Valkyria Revolution,PS4,2017.0,Jun,27.0,undefined,Sega  ,Media.Vision  ,,,0.04,0.03,0.07,0.02,0.16,https://www.vgchartz.com/game/86202/valkyria-revolution/?region=All,undefined
10388,F-Zero: GP Legend,GBA,2004.0,Sep,20.0,undefined,Nintendo  ,Suzak  ,7.1,,0.11,0.04,,0.0,0.16,https://www.vgchartz.com/game/12657/f-zero-gp-legend/?region=All,Racing
10389,Racing Lagoon - High Speed Driving RPG,PS,1999.0,Jun,10.0,undefined,Square  ,SquareSoft  ,,,,,0.15,0.01,0.16,https://www.vgchartz.com/game/4139/racing-lagoon-high-speed-driving-rpg/?region=All,undefined
10390,Field Commander,PSP,2006.0,May,23.0,undefined,Sony Online Entertainment  ,Sony Online Entertainment  ,7.7,,0.14,0.0,,0.01,0.16,https://www.vgchartz.com/game/724/field-commander/?region=All,Strategy
10391,Mr. Driller 2,GBA,2005.0,Apr,10.0,undefined,Namco  ,Namco  ,,,0.0,0.0,0.15,0.0,0.16,https://www.vgchartz.com/game/3851/mr-driller-2/?region=All,Puzzle
10392,WildStar,PC,2014.0,Jun,3.0,undefined,Carbine Studios  ,Carbine Studios  ,,,0.08,0.07,,0.01,0.16,https://www.vgchartz.com/game/74776/wildstar/?region=All,undefined
10393,NBA 2K12,PC,2011.0,Oct,4.0,undefined,2K Sports  ,Visual Concepts  ,8.5,,0.09,0.05,,0.02,0.16,https://www.vgchartz.com/game/64154/nba-2k12/?region=All,Sports
10394,Burger Island,DS,2008.0,Dec,17.0,undefined,Destineer  ,TechFront  ,,,0.15,,,0.01,0.16,https://www.vgchartz.com/game/28154/burger-island/?region=All,Action
10395,Imagine: Ice Champions,DS,2009.0,Feb,25.0,undefined,Ubisoft  ,Spike Co.  ,,,0.15,,,0.01,0.16,https://www.vgchartz.com/game/31173/imagine-ice-champions/?region=All,Sports
10396,J-League Pro Soccer Club o Tsukurou! 6: Pride of J,PSP,2009.0,Nov,12.0,undefined,Sega  ,Sega  ,,,,,0.16,,0.16,https://www.vgchartz.com/game/39105/j-league-pro-soccer-club-o-tsukurou-6-pride-of-j/?region=All,Sports
10397,Ener-G Horse Riders,DS,2008.0,Oct,21.0,undefined,Ubisoft  ,Lexis Numerique  ,,,0.14,0.01,,0.01,0.16,https://www.vgchartz.com/game/25984/ener-g-horse-riders/?region=All,Sports
10398,"BCFX: The Black College Football Xperience, The Doug Williams Edition",X360,2009.0,Sep,29.0,undefined,Aspyr  ,Nerjyzed Entertainment  ,,,0.15,,,0.01,0.16,https://www.vgchartz.com/game/38141/bcfx-the-black-college-football-xperience-the-doug-williams-edition/?region=All,Sports
10399,Bendy and the Ink Machine,XOne,2018.0,Nov,20.0,undefined,Rooster Teeth Games  ,TheMeatly Games  ,,,0.14,,,0.02,0.16,https://www.vgchartz.com/game/222538/bendy-and-the-ink-machine/?region=All,undefined
10400,Dragon Ball: Origins 2,DS,2010.0,Jun,22.0,undefined,Namco Bandai  ,Game Republic  ,6.9,,0.05,0.02,0.08,0.01,0.16,https://www.vgchartz.com/game/41730/dragon-ball-origins-2/?region=All,Action
10401,Left Brain Right Brain: Use Both Hands Train Both Sides,DS,2007.0,Dec,4.0,undefined,Majesco  ,Japan Art Media  ,,,0.15,0.0,,0.01,0.16,https://www.vgchartz.com/game/13181/left-brain-right-brain-use-both-hands-train-both-sides/?region=All,Misc
10402,Pixel Puzzles 2: Anime,PC,2015.0,Mar,27.0,undefined,DL Softworks  ,DL Softworks  ,,,,,,,,https://www.vgchartz.com/game/223898/pixel-puzzles-2-anime/?region=All,undefined
10403,Family Party: 30 Great Games Outdoor Fun,Wii,2009.0,Sep,29.0,undefined,D3 Publisher  ,Tamsoft Corporation  ,,,0.14,0.01,,0.01,0.16,https://www.vgchartz.com/game/36287/family-party-30-great-games-outdoor-fun/?region=All,Misc
10404,DreadOut,PC,,,,undefined,Unknown  ,Digital Happiness  ,,,,,,,,https://www.vgchartz.com/game/223899/dreadout/?region=All,undefined
10405,Yu-Gi-Oh! 5D's: Duel Transer,Wii,2010.0,Dec,7.0,undefined,Konami  ,Konami  ,,,0.11,0.02,0.02,0.01,0.16,https://www.vgchartz.com/game/47045/yu-gi-oh-5ds-duel-transer/?region=All,Strategy
10406,Dynasty Warriors 8: Xtreme Legends,PS3,2014.0,Mar,25.0,undefined,Tecmo Koei  ,Unknown  ,,,0.02,0.02,0.11,0.01,0.16,https://www.vgchartz.com/game/75268/dynasty-warriors-8-xtreme-legends/?region=All,Action
10407,Mother Russia Bleeds,PC,2016.0,Jan,1.0,undefined,Bandai Visual  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/81888/mother-russia-bleeds/?region=All,undefined
10408,Power Rangers Double Pack,GBA,2005.0,Mar,22.0,undefined,THQ  ,THQ  ,,,0.11,0.04,,0.0,0.16,https://www.vgchartz.com/game/28116/power-rangers-double-pack/?region=All,Action
10409,Alien Breed 2: Assault,PC,2010.0,Sep,22.0,undefined,Team17 Software  ,Team17 Software  ,,,,,,,,https://www.vgchartz.com/game/48886/alien-breed-2-assault/?region=All,undefined
10410,Shinobido 2: Revenge of Zen,PSV,2012.0,Feb,21.0,undefined,Namco Bandai  ,Acquire  ,,,0.05,0.06,0.02,0.03,0.16,https://www.vgchartz.com/game/51810/shinobido-2-revenge-of-zen/?region=All,undefined
10411,Mugen Souls,PS3,2012.0,Sep,30.0,undefined,NIS America  ,Compile Heart  ,,,0.04,0.03,0.08,0.01,0.16,https://www.vgchartz.com/game/70596/mugen-souls/?region=All,Role-Playing
10412,James Noir's Hollywood Crimes,3DS,2011.0,Nov,1.0,undefined,Ubisoft  ,Ubisoft  ,7.0,,0.07,0.07,,0.01,0.16,https://www.vgchartz.com/game/49788/james-noirs-hollywood-crimes/?region=All,Adventure
10413,Naruto Powerful Shippuden,3DS,2013.0,Mar,5.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,8.0,,0.08,0.02,0.04,0.01,0.16,https://www.vgchartz.com/game/71179/naruto-powerful-shippuden/?region=All,undefined
10414,Pachi-Slot Kanzen Kouryaku 3: Universal Koushiki Gaido Volume 3,PS,1998.0,Aug,6.0,undefined,Syscom  ,Unknown  ,,,,,0.15,0.01,0.16,https://www.vgchartz.com/game/3967/pachi-slot-kanzen-kouryaku-3-universal-koushiki-gaido-volume-3/?region=All,Misc
10415,FIFA Soccer 97,PS,1996.0,Nov,30.0,undefined,EA Sports  ,EA Canada  ,,,0.09,0.06,,0.01,0.16,https://www.vgchartz.com/game/39704/fifa-soccer-97/?region=All,Sports
10416,Just Sing!,DS,2010.0,Jun,22.0,undefined,Conspiracy Entertainment  ,Engine Software  ,,,0.14,0.0,,0.01,0.16,https://www.vgchartz.com/game/44260/just-sing/?region=All,Misc
10417,Transformer: Rise of the Dark Spark,X360,2014.0,Jun,24.0,undefined,Activision  ,Edge of Reality  ,,,0.09,0.06,,0.01,0.16,https://www.vgchartz.com/game/78838/transformer-rise-of-the-dark-spark/?region=All,Action
10418,Darksiders II,WiiU,2012.0,Nov,18.0,undefined,THQ  ,Vigil Games  ,8.2,,0.07,0.07,,0.01,0.16,https://www.vgchartz.com/game/70584/darksiders-ii/?region=All,Action
10419,Overcooked! 2,PS4,2018.0,Aug,7.0,undefined,Sold Out  ,Ghost Town Games  ,,,0.07,0.06,,0.03,0.16,https://www.vgchartz.com/game/222192/overcooked-2/?region=All,undefined
10420,Psychic Force,PS,1996.0,Oct,3.0,undefined,Acclaim Entertainment  ,Taito Corporation  ,,,0.01,0.01,0.13,0.01,0.16,https://www.vgchartz.com/game/4122/psychic-force/?region=All,Fighting
10421,Castlevania: Lords of Shadow - Mirror of Fate,3DS,2013.0,Mar,5.0,undefined,Konami Digital Entertainment  ,Mercury Steam  ,7.2,,0.04,0.08,0.03,0.01,0.16,https://www.vgchartz.com/game/71414/castlevania-lords-of-shadow-mirror-of-fate/?region=All,Action
10422,The Adventures of Tintin: The Game,3DS,2011.0,Dec,6.0,undefined,Ubisoft  ,Ubisoft Montpellier  ,,,0.05,0.09,,0.02,0.16,https://www.vgchartz.com/game/51817/the-adventures-of-tintin-the-game/?region=All,Action
10423,Trigger Man,PS2,2004.0,Oct,5.0,undefined,Crave Entertainment  ,Point of View  ,,,0.08,0.06,,0.02,0.16,https://www.vgchartz.com/game/5943/trigger-man/?region=All,Shooter
10424,Night Forest,PC,,,,undefined,Unknown  ,Brimo Studio  ,,,,,,,,https://www.vgchartz.com/game/223900/night-forest/?region=All,undefined
10425,StarBlade α,PS,1996.0,Feb,1.0,undefined,Sony Computer Entertainment  ,Namco  ,,,,,0.15,0.01,0.16,https://www.vgchartz.com/game/4378/starblade-amp945/?region=All,Shooter
10426,Kidou Senshi Gundam: Giren no Yabou - Axis no Kyoui,PSP,2008.0,Feb,7.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.16,,0.16,https://www.vgchartz.com/game/16105/kidou-senshi-gundam-giren-no-yabou-axis-no-kyoui/?region=All,Strategy
10427,Time Hollow,DS,2008.0,Sep,23.0,undefined,Konami  ,Tenky  ,,,0.03,0.01,0.11,0.0,0.16,https://www.vgchartz.com/game/16779/time-hollow/?region=All,Adventure
10428,"I, Zombie",PC,,,,undefined,Unknown  ,Awesome Games Studio  ,,,,,,,,https://www.vgchartz.com/game/223901/i-zombie/?region=All,undefined
10429,Medieval Games,Wii,2009.0,Oct,20.0,undefined,Vir2L Studios  ,N-Fusion Interactive  ,,,0.14,0.01,,0.01,0.16,https://www.vgchartz.com/game/31110/medieval-games/?region=All,Action
10430,Tiger Woods PGA Tour 2004,GC,2003.0,Sep,22.0,undefined,EA Sports  ,EA Redwood Shores  ,,,0.12,0.03,,0.0,0.16,https://www.vgchartz.com/game/23377/tiger-woods-pga-tour-2004/?region=All,Sports
10431,LEGO The Hobbit,PSV,2014.0,Apr,8.0,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.02,0.1,,0.03,0.16,https://www.vgchartz.com/game/78950/lego-the-hobbit/?region=All,Action
10432,Yooka-Laylee,PC,2018.0,Jan,1.0,undefined,Team17 Software  ,Playtonic Games  ,,,,,,,,https://www.vgchartz.com/game/85441/yooka-laylee/?region=All,undefined
10433,Gundam Breaker 2,PSV,2014.0,Dec,18.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.16,,0.16,https://www.vgchartz.com/game/84422/gundam-breaker-2/?region=All,Action
10434,AaaaaAAaaaAAAaaAAAAaAAAAA!!! for the Awesome,PC,,,,undefined,Unknown  ,Dejobaan Games  ,,,,,,,,https://www.vgchartz.com/game/223903/aaaaaaaaaaaaaaaaaaaaaaaaa-for-the-awesome/?region=All,undefined
10435,Metal Slug,PC,,,,undefined,Unknown  ,DotEmu  ,,,,,,,,https://www.vgchartz.com/game/223902/metal-slug/?region=All,undefined
10436,Amped 3,X360,2005.0,Nov,16.0,undefined,2K Sports  ,2K Sports  ,7.2,,0.13,0.02,,0.01,0.16,https://www.vgchartz.com/game/75/amped-3/?region=All,Sports
10437,Bomberman Land Touch! 2,DS,2008.0,Jan,29.0,undefined,Hudson Entertainment  ,Hudson Soft  ,,,0.13,0.0,0.01,0.01,0.16,https://www.vgchartz.com/game/14594/bomberman-land-touch-2/?region=All,Puzzle
10438,MotionSports: Adrenaline,PS3,2011.0,Nov,1.0,undefined,Ubisoft  ,Ubisoft Vancouver  ,,,0.08,0.05,,0.03,0.16,https://www.vgchartz.com/game/52769/motionsports-adrenaline/?region=All,Sports
10439,MX 2002 Featuring Ricky Carmichael,GBA,2001.0,Sep,15.0,undefined,THQ  ,Tiertex Design Studios  ,,,0.11,0.04,,0.0,0.16,https://www.vgchartz.com/game/42460/mx-2002-featuring-ricky-carmichael/?region=All,Racing
10440,Halo Triple Pack,XB,2005.0,Oct,6.0,undefined,Microsoft Game Studios  ,Bungie Studios  ,,,0.12,0.03,,0.01,0.16,https://www.vgchartz.com/game/942/halo-triple-pack/?region=All,Shooter
10441,Lost In Woods 2,PC,,,,undefined,Unknown  ,Eugene Makashov  ,,,,,,,,https://www.vgchartz.com/game/223904/lost-in-woods-2/?region=All,undefined
10442,Chaotic: Shadow Warriors,X360,2009.0,Nov,17.0,undefined,Activision  ,Activision  ,6.2,,0.14,,,0.01,0.16,https://www.vgchartz.com/game/38750/chaotic-shadow-warriors/?region=All,Action
10443,My Baby 3 & Friends,DS,2010.0,Oct,12.0,undefined,Majesco  ,Nobilis  ,,,0.12,0.02,,0.01,0.16,https://www.vgchartz.com/game/46636/my-baby-3-amp-friends/?region=All,Simulation
10444,Sherlock Holmes vs. Jack the Ripper,X360,2010.0,Apr,20.0,undefined,DreamCatcher Interactive  ,Frogwares  ,,,0.11,0.04,,0.01,0.16,https://www.vgchartz.com/game/32867/sherlock-holmes-vs-jack-the-ripper/?region=All,Adventure
10445,Street Racer,PS,1996.0,Oct,31.0,undefined,Ubisoft  ,Vivid Image  ,,,0.09,0.06,,0.01,0.16,https://www.vgchartz.com/game/13606/street-racer/?region=All,Racing
10446,Jurassic Park: The Game,X360,2011.0,Nov,15.0,undefined,Telltale Games  ,Telltale Games  ,,,0.15,,,0.01,0.16,https://www.vgchartz.com/game/50995/jurassic-park-the-game/?region=All,Action
10447,Wings of Prey,PC,2010.0,Dec,25.0,undefined,YuPlay  ,Gaijin Entertainment  ,8.3,,,,,,,https://www.vgchartz.com/game/42522/wings-of-prey/?region=All,undefined
10448,NBA 2K3,GC,2002.0,Oct,7.0,undefined,Sega  ,Visual Concepts  ,,,0.12,0.03,,0.0,0.16,https://www.vgchartz.com/game/5433/nba-2k3/?region=All,Sports
10449,Tak and the Guardians of Gross,Wii,2008.0,Oct,13.0,undefined,THQ  ,Blitz Games  ,,,0.14,0.0,,0.01,0.16,https://www.vgchartz.com/game/26083/tak-and-the-guardians-of-gross/?region=All,Action
10450,Monster House,DS,2006.0,Jul,18.0,undefined,THQ  ,Artificial Mind and Movement  ,,,0.14,0.01,,0.01,0.16,https://www.vgchartz.com/game/5379/monster-house/?region=All,Adventure
10451,Arcana Heart,PS2,2008.0,Apr,10.0,undefined,Atlus  ,Examu Inc.  ,8.1,,0.06,0.05,0.04,0.02,0.16,https://www.vgchartz.com/game/7638/arcana-heart/?region=All,Fighting
10452,NHL 2005,XB,2004.0,Sep,20.0,undefined,EA Sports  ,EA Canada  ,,,0.12,0.03,,0.01,0.16,https://www.vgchartz.com/game/1621/nhl-2005/?region=All,Sports
10453,We Dance,Wii,2011.0,Sep,2.0,undefined,Nordic Games  ,Nordic Games  ,3.5,,,0.14,,0.02,0.16,https://www.vgchartz.com/game/50801/we-dance/?region=All,Misc
10454,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,PSP,2010.0,May,20.0,undefined,Konami  ,Konami  ,,,,,0.16,,0.16,https://www.vgchartz.com/game/44530/world-soccer-winning-eleven-2010-aoki-samurai-no-chousen/?region=All,Sports
10455,Xenoblade Chronicles 2: Torna ~ The Golden Country,NS,2018.0,Sep,21.0,undefined,Nintendo  ,Monolith Soft  ,7.5,,0.08,0.05,0.02,0.01,0.16,https://www.vgchartz.com/game/222156/xenoblade-chronicles-2-torna-the-golden-country/?region=All,undefined
10456,Battlestar Galactica,PS2,2003.0,Nov,19.0,undefined,VU Games  ,Warthog  ,,,0.08,0.06,,0.02,0.16,https://www.vgchartz.com/game/4866/battlestar-galactica/?region=All,Shooter
10457,Melody's Escape,PC,2014.0,Feb,26.0,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/79270/melodys-escape/?region=All,undefined
10458,The Amazing Spider-Man (2012),Wii,2012.0,Jun,26.0,undefined,Activision  ,Beenox  ,,,0.1,0.04,,0.01,0.16,https://www.vgchartz.com/game/65642/the-amazing-spider-man-2012/?region=All,undefined
10459,Kingdom Hearts: Birth by Sleep - Final Mix,PSP,2011.0,Jan,20.0,undefined,Square Enix  ,Square Enix  ,,,,,0.16,,0.16,https://www.vgchartz.com/game/47308/kingdom-hearts-birth-by-sleep-final-mix/?region=All,Role-Playing
10460,Skylanders Giants,3DS,2012.0,Oct,21.0,undefined,Activision  ,n-Space  ,,,0.13,0.01,,0.02,0.16,https://www.vgchartz.com/game/71074/skylanders-giants/?region=All,Action
10461,Godzilla Unleashed,Wii,2007.0,Dec,5.0,undefined,Atari  ,"Pipeworks Software, Inc.  ",4.5,,0.14,0.0,,0.01,0.16,https://www.vgchartz.com/game/13179/godzilla-unleashed/?region=All,Fighting
10462,Toriko: Gourmet Monsters!,3DS,2012.0,Dec,13.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.16,,0.16,https://www.vgchartz.com/game/71299/toriko-gourmet-monsters/?region=All,Role-Playing
10463,Imagine: Music Fest,DS,2009.0,May,12.0,undefined,Ubisoft  ,Handheld Games  ,,,0.14,,,0.01,0.16,https://www.vgchartz.com/game/32843/imagine-music-fest/?region=All,Simulation
10464,The Incredible Hulk: The Pantheon Saga,PS,1997.0,Feb,28.0,undefined,Eidos Interactive  ,Attention To Detail  ,,,0.09,0.06,,0.01,0.16,https://www.vgchartz.com/game/25436/the-incredible-hulk-the-pantheon-saga/?region=All,Action
10465,Metal Gear Solid V: The Phantom Pain,X360,2015.0,Sep,1.0,undefined,Konami Digital Entertainment  ,Kojima Productions  ,,,0.1,0.05,,0.01,0.16,https://www.vgchartz.com/game/73156/metal-gear-solid-v-the-phantom-pain/?region=All,Action
10466,The Idolm@ster 2,PS3,2011.0,Oct,27.0,undefined,Bandai  ,Bandai Namco Games  ,,,,,0.16,,0.16,https://www.vgchartz.com/game/66953/the-idolmster-2/?region=All,Misc
10467,Bleach: Dark Souls,DS,2008.0,Oct,7.0,undefined,Sega  ,"Treasure Co., Ltd.  ",,,0.12,0.02,,0.01,0.16,https://www.vgchartz.com/game/25024/bleach-dark-souls/?region=All,Fighting
10468,Gravity Rush Remastered,PS4,2016.0,Feb,2.0,undefined,Sony Computer Entertainment  ,Bluepoint Games  ,7.9,,0.02,0.06,0.05,0.02,0.16,https://www.vgchartz.com/game/86321/gravity-rush-remastered/?region=All,Action
10469,AC/DC LIVE: Rock Band Track Pack,PS2,2008.0,Nov,16.0,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.08,0.06,,0.02,0.16,https://www.vgchartz.com/game/27414/acdc-live-rock-band-track-pack/?region=All,Misc
10470,Senran Kagura: Shoujotachi no Shinei,3DS,2011.0,Sep,22.0,undefined,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.16,,0.16,https://www.vgchartz.com/game/50864/senran-kagura-shoujotachi-no-shinei/?region=All,undefined
10471,Tales of Destiny: Director's Cut,PS2,2008.0,Jan,31.0,undefined,Namco Bandai  ,Namco Tales Studio  ,,,,,0.16,,0.16,https://www.vgchartz.com/game/15989/tales-of-destiny-directors-cut/?region=All,undefined
10472,He-Man: Power of Grayskull,GBA,2002.0,Oct,29.0,undefined,TDK Mediactive  ,Taniko  ,,,0.11,0.04,,0.0,0.16,https://www.vgchartz.com/game/27106/he-man-power-of-grayskull/?region=All,Action
10473,Bridge Constructor Portal,PC,,,,undefined,Unknown  ,ClockStone  ,,,,,,,,https://www.vgchartz.com/game/222332/bridge-constructor-portal/?region=All,undefined
10474,Rondo of Swords (US sales),DS,2008.0,Apr,15.0,undefined,Atlus  ,Success  ,,,0.16,,,,0.16,https://www.vgchartz.com/game/15703/rondo-of-swords-us-sales/?region=All,Role-Playing
10475,Polaris SnoCross,PS,2000.0,Aug,29.0,undefined,Vatical Entertainment  ,Vicarious Visions  ,,,0.09,0.06,,0.01,0.16,https://www.vgchartz.com/game/28893/polaris-snocross/?region=All,Racing
10476,Wing Commander III: Heart of the Tiger,PS,1996.0,Mar,28.0,undefined,Electronic Arts  ,Origin Systems  ,,,0.09,0.06,,0.01,0.16,https://www.vgchartz.com/game/13127/wing-commander-iii-heart-of-the-tiger/?region=All,Action
10477,Mat Hoffman's Pro BMX 2,GBA,2002.0,Aug,13.0,undefined,Activision  ,HotGen Studios  ,,,0.11,0.04,,0.0,0.16,https://www.vgchartz.com/game/27461/mat-hoffmans-pro-bmx-2/?region=All,Sports
10478,Fist of the North Star: Ken's Rage,X360,2010.0,Nov,2.0,undefined,Tecmo Koei  ,Tecmo Koei Games  ,5.4,,0.07,0.02,0.06,0.01,0.16,https://www.vgchartz.com/game/39917/fist-of-the-north-star-kens-rage/?region=All,Action
10479,Destiny 2,PC,2017.0,Oct,23.0,undefined,Activision  ,Bungie  ,,,0.09,0.05,,0.01,0.16,https://www.vgchartz.com/game/166064/destiny-2/?region=All,undefined
10480,Batman: Arkham Origins Blackgate,PC,2014.0,Apr,1.0,undefined,Warner Bros. Interactive Entertainment  ,Armature Studio  ,,,,,,,,https://www.vgchartz.com/game/80654/batman-arkham-origins-blackgate/?region=All,Action
10481,Lufia: Curse of the Sinistrals,DS,2010.0,Oct,12.0,undefined,Natsume  ,Neverland Company  ,7.8,,0.11,,0.03,0.01,0.16,https://www.vgchartz.com/game/40712/lufia-curse-of-the-sinistrals/?region=All,Role-Playing
10482,Muppet RaceMania,PS,2000.0,Oct,3.0,undefined,Midway Games  ,Traveller's Tales  ,,,0.09,0.06,,0.01,0.15,https://www.vgchartz.com/game/27910/muppet-racemania/?region=All,Racing
10483,Namco Museum Vol.5,PS,1997.0,Jan,1.0,undefined,Namco  ,Namco  ,,,0.02,0.01,0.12,0.01,0.15,https://www.vgchartz.com/game/3880/namco-museum-vol5/?region=All,Misc
10484,Courier Crisis,PS,1997.0,Nov,30.0,undefined,GT Interactive  ,New Level Software  ,,,0.09,0.06,,0.01,0.15,https://www.vgchartz.com/game/30144/courier-crisis/?region=All,Racing
