Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
13121,Gokuhou!! Mecha Mote Iinchou: MM Town de Miracle Change!,DS,2009.0,Dec,10.0,undefined,Konami  ,Konami  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/40261/gokuhou-mecha-mote-iinchou-mm-town-de-miracle-change/?region=All,Simulation
13122,Medal of Honor: Vanguard,Wii,2007.0,Mar,26.0,undefined,Electronic Arts  ,EA Los Angeles  ,,,0.06,0.03,,0.01,0.1,https://www.vgchartz.com/game/12627/medal-of-honor-vanguard/?region=All,Shooter
13123,Yooka-Laylee,XOne,2017.0,Apr,11.0,undefined,Sold Out  ,Playtonic Games  ,,9.3,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/85443/yooka-laylee/?region=All,undefined
13124,Real Farm,XOne,2017.0,Oct,27.0,undefined,Soedesco  ,Triangle Studios  ,,,0.08,,,0.01,0.1,https://www.vgchartz.com/game/212050/real-farm/?region=All,undefined
13125,Supremacy MMA,PSV,2012.0,Mar,27.0,undefined,505 Games  ,Kung Fu Factory  ,,,0.02,0.05,,0.02,0.1,https://www.vgchartz.com/game/55224/supremacy-mma/?region=All,Fighting
13126,MindJack,X360,2011.0,Jan,18.0,undefined,Square Enix  ,FeelPlus  ,4.5,,0.07,0.02,,0.01,0.1,https://www.vgchartz.com/game/45658/mindjack/?region=All,Shooter
13127,Imagine: Reporter,DS,2010.0,Feb,2.0,undefined,Ubisoft  ,Visual Impact  ,,,0.08,0.01,,0.01,0.1,https://www.vgchartz.com/game/39943/imagine-reporter/?region=All,Simulation
13128,Code Lyoko: Quest for Infinity,Wii,2007.0,Nov,16.0,undefined,Game Factory  ,Neko Entertainment  ,,,0.07,0.02,,0.01,0.1,https://www.vgchartz.com/game/12739/code-lyoko-quest-for-infinity/?region=All,Action
13129,Minority Report: Everybody Runs,XB,2002.0,Nov,18.0,undefined,Activision  ,Treyarch  ,,,0.07,0.02,,0.0,0.1,https://www.vgchartz.com/game/1363/minority-report-everybody-runs/?region=All,Action
13130,Kouchuu Ouja Mushi King: Super Collection,DS,2007.0,Jul,19.0,undefined,Sega  ,Sega  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/7056/kouchuu-ouja-mushi-king-super-collection/?region=All,Action
13131,Slime Rancher,XOne,2018.0,Sep,4.0,undefined,Skybound Games  ,Monomi Park  ,,,0.08,,,0.01,0.1,https://www.vgchartz.com/game/222537/slime-rancher/?region=All,undefined
13132,thinkSMART,DS,2010.0,Jun,15.0,undefined,Conspiracy Entertainment  ,Conspiracy Entertainment  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/43889/thinksmart/?region=All,Misc
13133,Disney Planes Fire & Rescue,3DS,2014.0,Nov,4.0,undefined,Disney Interactive Studios  ,Little Orbit  ,,,0.01,0.08,,0.01,0.1,https://www.vgchartz.com/game/83108/disney-planes-fire-amp-rescue/?region=All,Action
13134,Lost Dimension,PSV,2015.0,Jul,28.0,undefined,Atlus  ,Lancarse  ,,,0.04,0.02,0.02,0.02,0.1,https://www.vgchartz.com/game/81390/lost-dimension/?region=All,Role-Playing
13135,Kung Fu Panda 2,PS3,2011.0,May,24.0,undefined,THQ  ,THQ  ,,,0.04,0.04,,0.01,0.1,https://www.vgchartz.com/game/50848/kung-fu-panda-2/?region=All,Action
13136,Shox,PS2,2002.0,Nov,19.0,undefined,Electronic Arts  ,Electronic Arts  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/2042/shox/?region=All,Racing
13137,Glory Days 2,DS,2007.0,Aug,6.0,undefined,Secret Stash Games  ,Odenis Studio  ,,,0.08,0.0,,0.01,0.09,https://www.vgchartz.com/game/7120/glory-days-2/?region=All,Strategy
13138,Nights of Azure 2,PS4,2017.0,Oct,24.0,undefined,Tecmo Koei  ,Gust  ,,,0.04,,0.04,0.01,0.09,https://www.vgchartz.com/game/185577/nights-of-azure-2/?region=All,undefined
13139,The Technomancer,PS4,2016.0,Jun,28.0,undefined,Focus Home Interactive  ,Spiders  ,,,0.04,0.04,,0.02,0.09,https://www.vgchartz.com/game/85362/the-technomancer/?region=All,Role-Playing
13140,Unou no Tatsujin: Soukai! Machigai Museum 2,DS,2007.0,Mar,1.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/4174/unou-no-tatsujin-soukai-machigai-museum-2/?region=All,Misc
13141,Playboy: The Mansion,XB,2005.0,Jan,25.0,undefined,ARUSH Entertainment  ,Cyberlore Studios  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/1756/playboy-the-mansion/?region=All,Simulation
13142,Neo Atlas,PS,1998.0,Feb,26.0,undefined,ArtDink  ,Flip Flop Production  ,,,,,0.09,0.01,0.09,https://www.vgchartz.com/game/3914/neo-atlas/?region=All,Strategy
13143,Disney's Aladdin in Nasira's Revenge,PS,2001.0,Mar,15.0,undefined,Sony Computer Entertainment  ,Argonaut Games  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/26946/disneys-aladdin-in-nasiras-revenge/?region=All,Action
13144,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,GC,2005.0,Nov,8.0,undefined,Activision  ,MagicWand  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/1993/seaworld-adventure-parks-shamus-deep-sea-adventure/?region=All,Adventure
13145,SingStar Guitar,PS3,2010.0,Oct,8.0,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.08,,0.02,0.09,https://www.vgchartz.com/game/47177/singstar-guitar/?region=All,Misc
13146,Summon Night 6: Lost Borders,PSV,2017.0,Oct,31.0,undefined,Gaijinworks  ,Media.Vision  ,,,0.02,,0.07,0.01,0.09,https://www.vgchartz.com/game/95795/summon-night-6-lost-borders/?region=All,Action
13147,Winning Post 6,PS2,2003.0,Aug,28.0,undefined,KOEI  ,Koei/Inis  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/4698/winning-post-6/?region=All,Sports
13148,Egg Monster Hero,DS,,,,undefined,Unknown  ,Neverland  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/3204/egg-monster-hero/?region=All,Role-Playing
13149,Family Party: 30 Great Games,Wii,2008.0,Dec,2.0,undefined,D3 Publisher  ,Tamsoft Corporation  ,,,0.08,0.01,,0.01,0.09,https://www.vgchartz.com/game/28228/family-party-30-great-games/?region=All,Misc
13150,Nickelodeon Kart Racers,XOne,2018.0,Oct,23.0,undefined,GameMill Entertainment  ,Bamtang  ,,,0.08,,,0.01,0.09,https://www.vgchartz.com/game/222198/nickelodeon-kart-racers/?region=All,undefined
13151,Whacked!,XB,2002.0,Oct,8.0,undefined,Microsoft Game Studios  ,Presto Studios  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/2658/whacked/?region=All,Misc
13152,Barnyard,PS2,2006.0,Aug,1.0,undefined,THQ  ,Blue Tongue  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/4855/barnyard/?region=All,Action
13153,Field & Stream: Total Outdoorsman Challenge,X360,2010.0,Jun,22.0,undefined,505 Games  ,Beast Studios S.r.l.  ,,,0.09,,,0.01,0.09,https://www.vgchartz.com/game/45420/field-amp-stream-total-outdoorsman-challenge/?region=All,Sports
13154,Teenage Mutant Ninja Turtles: Mutants in Manhattan,X360,2016.0,May,24.0,undefined,Activision  ,PlatinumGames  ,,,0.03,0.06,,0.01,0.09,https://www.vgchartz.com/game/86421/teenage-mutant-ninja-turtles-mutants-in-manhattan/?region=All,Action
13155,F.E.A.R. 2: Project Origin,PC,2009.0,Feb,10.0,undefined,Warner Bros. Interactive  ,Monolith Productions  ,8.2,8.5,0.04,0.05,,0.01,0.09,https://www.vgchartz.com/game/26638/fear-2-project-origin/?region=All,Shooter
13156,Pac-Man World 3,GC,2005.0,Nov,17.0,undefined,Namco  ,Blitz Games  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/1709/pac-man-world-3/?region=All,Platform
13157,Galactic Taz Ball,DS,2010.0,Aug,10.0,undefined,Warner Bros. Interactive  ,WayForward Technologies  ,,,0.09,0.0,,0.01,0.09,https://www.vgchartz.com/game/43831/galactic-taz-ball/?region=All,Platform
13158,Rocky,GC,2002.0,Nov,17.0,undefined,Ubisoft  ,Steel Monkeys  ,7.0,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/5648/rocky/?region=All,Fighting
13159,Crash 'N' Burn,XB,2004.0,Nov,16.0,undefined,Eidos Interactive  ,Climax Group  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/412/crash-n-burn/?region=All,Racing
13160,Johnny Bravo in The Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama,DS,2009.0,Jun,2.0,undefined,Mumbo Jumbo  ,EM Studios Limited  ,,,0.09,0.0,,0.01,0.09,https://www.vgchartz.com/game/32005/johnny-bravo-in-the-hukka-mega-mighty-ultra-extreme-date-o-rama/?region=All,Action
13161,We Happy Few,XOne,2018.0,Aug,10.0,undefined,Gearbox Software  ,Compulsion Games  ,,,0.07,0.01,,0.01,0.09,https://www.vgchartz.com/game/204843/we-happy-few/?region=All,undefined
13162,Duke Nukem 3D: 20th Anniversary World Tour,XOne,2016.0,Oct,18.0,undefined,Gearbox Software  ,Gearbox Software  ,,,0.08,,,0.01,0.09,https://www.vgchartz.com/game/137634/duke-nukem-3d-20th-anniversary-world-tour/?region=All,undefined
13163,NFL Blitz 20-02,XB,2002.0,Mar,18.0,undefined,Midway Games  ,Point of View  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/5504/nfl-blitz-20-02/?region=All,Sports
13164,Metal Fight Beyblade,DS,2009.0,Mar,26.0,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/32921/metal-fight-beyblade/?region=All,Action
13165,Robots,XB,2005.0,Feb,24.0,undefined,VU Games  ,Eurocom Entertainment Software  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/5646/robots/?region=All,Action
13166,Little League World Series Baseball 2008,Wii,2008.0,Aug,5.0,undefined,Activision  ,Now Production  ,,,0.09,0.0,,0.01,0.09,https://www.vgchartz.com/game/23582/little-league-world-series-baseball-2008/?region=All,Sports
13167,Speed Kings,PS2,2003.0,May,28.0,undefined,Acclaim Entertainment  ,Climax Entertainment  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/5723/speed-kings/?region=All,Racing
13168,Populous DS,DS,2008.0,Nov,10.0,undefined,Xseed Games  ,Genki  ,,,0.07,0.0,0.02,0.01,0.09,https://www.vgchartz.com/game/16842/populous-ds/?region=All,Strategy
13169,Raven Squad: Operation Hidden Dagger,X360,2009.0,Aug,25.0,undefined,Evolved Games  ,Atomic Motion  ,,,0.08,0.01,,0.01,0.09,https://www.vgchartz.com/game/30582/raven-squad-operation-hidden-dagger/?region=All,Shooter
13170,Langrisser V: The End of Legend,SAT,1998.0,Jun,18.0,undefined,NCS  ,Career Soft  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/3638/langrisser-v-the-end-of-legend/?region=All,Strategy
13171,Winter Stars,X360,2011.0,Nov,10.0,undefined,Deep Silver  ,49Games  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/68618/winter-stars/?region=All,Sports
13172,Everyday House Tamagotchi,3DS,2012.0,Nov,22.0,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/70990/everyday-house-tamagotchi/?region=All,undefined
13173,PhotoKano,PSP,2012.0,Feb,2.0,undefined,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/50328/photokano/?region=All,Adventure
13174,The Story of Noah's Ark,DS,2010.0,Nov,2.0,undefined,SouthPeak Interactive  ,Razorback Developments  ,,,0.09,,,0.01,0.09,https://www.vgchartz.com/game/48417/the-story-of-noahs-ark/?region=All,Action
13175,Fresh PreCure! Asobi Collection,DS,2009.0,Oct,29.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/37332/fresh-precure-asobi-collection/?region=All,Action
13176,Populous: The Beginning,PS,1999.0,Mar,31.0,undefined,Electronic Arts  ,Bullfrog Productions  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/16142/populous-the-beginning/?region=All,Strategy
13177,Dungeons,PC,2011.0,Feb,10.0,undefined,Kalypso  ,Kalypso Media  ,6.5,,0.07,0.02,,0.01,0.09,https://www.vgchartz.com/game/46740/dungeons/?region=All,Strategy
13178,Chess,PS,2001.0,Dec,4.0,undefined,Agetec  ,Success  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/33254/chess/?region=All,Strategy
13179,The Legend of Heroes: A Tear of Vermillion,PSP,2005.0,Nov,15.0,undefined,Bandai  ,Microvision  ,6.9,,0.08,,,0.01,0.09,https://www.vgchartz.com/game/6820/the-legend-of-heroes-a-tear-of-vermillion/?region=All,Role-Playing
13180,Rosco McQueen: Firefighter Extreme,PS,1998.0,Aug,31.0,undefined,Psygnosis  ,Slippery Snake Studios  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/13605/rosco-mcqueen-firefighter-extreme/?region=All,Action
13181,Bladestorm: The Hundred Years' War,X360,2007.0,Nov,6.0,undefined,KOEI  ,Omega Force  ,6.9,,0.08,0.01,,0.01,0.09,https://www.vgchartz.com/game/12563/bladestorm-the-hundred-years-war/?region=All,Action
13182,Terranigma,SNES,1996.0,Dec,19.0,undefined,Nintendo  ,Quintet  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/4528/terranigma/?region=All,Role-Playing
13183,Arcania: Gothic 4,X360,2010.0,Oct,19.0,undefined,JoWood Productions  ,Spellbound Entertainment AG  ,6.2,,0.04,0.04,0.01,0.01,0.09,https://www.vgchartz.com/game/35162/arcania-gothic-4/?region=All,Role-Playing
13184,Forever Kingdom,PS2,2002.0,Jan,21.0,undefined,Agetec  ,From Software  ,,,0.02,0.02,0.04,0.01,0.09,https://www.vgchartz.com/game/3221/forever-kingdom/?region=All,Role-Playing
13185,The Smurfs 2,PS3,2013.0,Jul,23.0,undefined,Ubisoft  ,Way Forward  ,,,0.02,0.06,,0.01,0.09,https://www.vgchartz.com/game/74657/the-smurfs-2/?region=All,Platform
13186,Blitz: Overtime,PSP,2006.0,Dec,12.0,undefined,Midway Games  ,Midway Games  ,,,0.09,,,0.01,0.09,https://www.vgchartz.com/game/212/blitz-overtime/?region=All,Sports
13187,Altered Beast: Guardian of the Realms,GBA,2002.0,Nov,23.0,undefined,THQ  ,3d6 Games  ,6.5,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/26117/altered-beast-guardian-of-the-realms/?region=All,Action
13188,Shining Tears,PS2,2005.0,Mar,22.0,undefined,Sega  ,Amusement Vision  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/2039/shining-tears/?region=All,Role-Playing
13189,MotoGP,XB,2002.0,May,19.0,undefined,THQ  ,Climax Group  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/1427/motogp/?region=All,Racing
13190,Scaler,PS2,2004.0,Oct,21.0,undefined,Global Star Software  ,Artificial Mind & Movement  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/5662/scaler/?region=All,Platform
13191,Big League Sports: Summer,Wii,2009.0,Jun,16.0,undefined,Activision  ,Koolhaus Games  ,,,0.09,,,0.01,0.09,https://www.vgchartz.com/game/35743/big-league-sports-summer/?region=All,Sports
13192,Gradius V,PS2,2004.0,Sep,14.0,undefined,Konami  ,"Treasure Co., Ltd.  ",,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/882/gradius-v/?region=All,Shooter
13193,X-COM: UFO Defense,PS,1995.0,Oct,25.0,undefined,Microprose  ,MicroProse  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/33553/x-com-ufo-defense/?region=All,Strategy
13194,Nights of Azure,PS4,2016.0,Mar,29.0,undefined,Tecmo Koei  ,Gust  ,,,0.04,0.04,,0.02,0.09,https://www.vgchartz.com/game/86362/nights-of-azure/?region=All,Action
13195,Championship Foosball,Wii,2008.0,Nov,18.0,undefined,505 Games  ,Del  ,,,0.09,,,0.01,0.09,https://www.vgchartz.com/game/28218/championship-foosball/?region=All,Sports
13196,World Cup '98 France: Road to Win,SAT,1998.0,Jun,11.0,undefined,Sega  ,Sega  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/4711/world-cup-98-france-road-to-win/?region=All,Sports
13197,MLB SlugFest 20-04,XB,2003.0,Mar,16.0,undefined,Midway Games  ,Criterion Games  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/1385/mlb-slugfest-20-04/?region=All,Sports
13198,Wordmaster,DS,2008.0,Aug,12.0,undefined,"Destination Software, Inc  ",N/A  ,,,0.09,0.0,,0.01,0.09,https://www.vgchartz.com/game/22093/wordmaster/?region=All,Strategy
13199,Barbie and the Magic of Pegasus,GBA,2005.0,Sep,6.0,undefined,Vivendi Games  ,VU Games  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/26230/barbie-and-the-magic-of-pegasus/?region=All,Action
13200,Rygar: The Battle of Argus,Wii,2009.0,Jan,28.0,undefined,Tecmo  ,Tecmo  ,,,0.09,0.0,,0.01,0.09,https://www.vgchartz.com/game/16289/rygar-the-battle-of-argus/?region=All,Action
13201,Backyard Sports: Sandlot Sluggers,X360,2010.0,May,25.0,undefined,Atari  ,Atari Games  ,,,0.09,,,0.01,0.09,https://www.vgchartz.com/game/43855/backyard-sports-sandlot-sluggers/?region=All,Sports
13202,Inazuma Eleven 3: Lighting Bolt / Bomb Blast,3DS,2013.0,Sep,27.0,undefined,Nintendo  ,Level 5  ,,,,0.09,,0.01,0.09,https://www.vgchartz.com/game/74531/inazuma-eleven-3-lighting-bolt-bomb-blast/?region=All,undefined
13203,Retro Game Challenge (US sales),DS,2009.0,Feb,10.0,undefined,Xseed Games  ,Bandai Namco Games  ,,,0.09,,,,0.09,https://www.vgchartz.com/game/32264/retro-game-challenge-us-sales/?region=All,Action
13204,SD Gundam G Generation DS,DS,2005.0,May,26.0,undefined,Bandai  ,Vanguard  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/4248/sd-gundam-g-generation-ds/?region=All,Role-Playing
13205,Atari Classics Evolved,PSP,2007.0,Dec,19.0,undefined,Atari  ,Stainless Games  ,,,0.08,,,0.01,0.09,https://www.vgchartz.com/game/13517/atari-classics-evolved/?region=All,Misc
13206,Bleach: Heat the Soul,PSP,2005.0,Mar,24.0,undefined,Sony Computer Entertainment  ,Eighting  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/2924/bleach-heat-the-soul/?region=All,Fighting
13207,Harvest Moon: Skytree Village,3DS,2016.0,Nov,8.0,undefined,Natsume  ,Natsume  ,5.0,,0.06,0.02,,0.01,0.09,https://www.vgchartz.com/game/115970/harvest-moon-skytree-village/?region=All,undefined
13208,Psychonauts,PS2,2005.0,Jun,21.0,undefined,Majesco  ,Double Fine Productions  ,8.6,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/5602/psychonauts/?region=All,Platform
13209,World Stadium 5,PS,2001.0,May,10.0,undefined,Namco  ,Namco  ,,,,,0.09,0.01,0.09,https://www.vgchartz.com/game/4745/world-stadium-5/?region=All,Sports
13210,Taiko no Tatsujin: Drum Session!,PS4,2017.0,Oct,26.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/217174/taiko-no-tatsujin-drum-session/?region=All,undefined
13211,ESPN NBA 2Night,PS2,2001.0,Feb,13.0,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/22583/espn-nba-2night/?region=All,Sports
13212,Uta no Prince-Sama: Debut,PSP,2012.0,May,24.0,undefined,Broccoli  ,Nippon Ichi Software  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/70755/uta-no-prince-sama-debut/?region=All,Adventure
13213,Ford Mustang: The Legend Lives,XB,2005.0,Apr,20.0,undefined,2K Games  ,Eutechnyx  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/784/ford-mustang-the-legend-lives/?region=All,Racing
13214,Freekstyle,GC,2002.0,Sep,5.0,undefined,EA Sports BIG   ,Page 44 Studios  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/803/freekstyle/?region=All,Racing
13215,Monopoly Collection,Wii,2011.0,Nov,1.0,undefined,Electronic Arts  ,Electronic Arts  ,,,0.02,0.07,,0.01,0.09,https://www.vgchartz.com/game/67129/monopoly-collection/?region=All,Misc
13216,Virtua Fighter CG Portrait Series Vol.3: Akira Yuki,SAT,1995.0,Nov,17.0,undefined,Sega  ,Sega-AM2  ,,,,,0.09,0.0,0.09,https://www.vgchartz.com/game/4662/virtua-fighter-cg-portrait-series-vol3-akira-yuki/?region=All,Misc
13217,Digimon Rumble Arena 2,PS2,2004.0,Sep,3.0,undefined,Bandai  ,Black Ship Games  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/5016/digimon-rumble-arena-2/?region=All,Fighting
13218,Dora the Explorer: Dora Saves the Crystal Kingdom,PS2,2009.0,Nov,9.0,undefined,2K Play  ,Take-Two Interactive  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/40833/dora-the-explorer-dora-saves-the-crystal-kingdom/?region=All,Misc
13219,Dance on Broadway,PS3,2011.0,Mar,15.0,undefined,Ubisoft  ,Longtail Studios  ,,,0.05,0.03,,0.01,0.09,https://www.vgchartz.com/game/49730/dance-on-broadway/?region=All,Misc
13220,Learn Chess,DS,2009.0,Dec,27.0,undefined,DreamCatcher Interactive  ,Dreamcatcher  ,,,0.09,,,0.01,0.09,https://www.vgchartz.com/game/41223/learn-chess/?region=All,Misc
13221,Shockwave Assault,PS,1995.0,Dec,5.0,undefined,Crystal Dynamics  ,Paradox Development  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/35169/shockwave-assault/?region=All,Simulation
13222,Red Faction: Guerrilla Re-Mars-tered,PS4,2018.0,Jul,3.0,undefined,THQ Nordic  ,Volition  ,,,0.04,0.04,,0.02,0.09,https://www.vgchartz.com/game/221894/red-faction-guerrilla-re-mars-tered/?region=All,undefined
13223,Nobunaga's Ambition: Sphere of Influence - Ascension,PS4,2016.0,Oct,25.0,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,0.03,,0.06,0.01,0.09,https://www.vgchartz.com/game/99815/nobunagas-ambition-sphere-of-influence-ascension/?region=All,undefined
13224,Ribbit King,PS2,2004.0,Jun,15.0,undefined,Bandai  ,Bandai  ,,,0.05,0.04,,0.01,0.09,https://www.vgchartz.com/game/5636/ribbit-king/?region=All,Sports
13225,Scooby-Doo! Who's Watching Who?,DS,2006.0,Oct,16.0,undefined,THQ  ,THQ  ,,,0.08,0.01,,0.01,0.09,https://www.vgchartz.com/game/1987/scooby-doo-whos-watching-who/?region=All,Adventure
13226,Space Invaders Extreme,PSP,2008.0,Jun,17.0,undefined,Square Enix  ,"GULTI co.,ltd.  ",8.2,,0.06,0.02,0.01,0.01,0.09,https://www.vgchartz.com/game/16844/space-invaders-extreme/?region=All,Shooter
13227,Alien Hominid,GC,2004.0,Nov,23.0,undefined,O3 Entertainment  ,The Behemoth  ,8.3,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/52/alien-hominid/?region=All,Shooter
13228,World Championship Poker 2: Featuring Howard Lederer,XB,2005.0,Nov,3.0,undefined,Crave Entertainment  ,Point of View  ,,,0.07,0.02,,0.0,0.09,https://www.vgchartz.com/game/2692/world-championship-poker-2-featuring-howard-lederer/?region=All,Misc
13229,Ultimate Mortal Kombat,DS,2007.0,Nov,12.0,undefined,Midway Games  ,Other Ocean Interactive  ,7.3,,0.07,0.01,,0.01,0.09,https://www.vgchartz.com/game/12777/ultimate-mortal-kombat/?region=All,Fighting
13230,Rapala Pro Bass Fishing 2010,PSP,2010.0,Sep,28.0,undefined,Activision  ,FUN Labs  ,,,0.08,,,0.02,0.09,https://www.vgchartz.com/game/47055/rapala-pro-bass-fishing-2010/?region=All,Sports
13231,Pro Yakyuu Greatest Nine 98,SAT,1998.0,Mar,26.0,undefined,Sega  ,Nextech  ,,,,,0.09,,0.09,https://www.vgchartz.com/game/2879/pro-yakyuu-greatest-nine-98/?region=All,Sports
13232,Snood 2: On Vacation,DS,2005.0,Nov,16.0,undefined,DSI Games  ,Gravity-I  ,,,0.09,,,0.01,0.09,https://www.vgchartz.com/game/2087/snood-2-on-vacation/?region=All,Puzzle
13233,Carnival Games: Wild West 3D,3DS,2011.0,Nov,21.0,undefined,2K Play  ,Cat Daddy Games  ,,,0.06,0.03,,0.01,0.09,https://www.vgchartz.com/game/67911/carnival-games-wild-west-3d/?region=All,Misc
