Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
11638,Drome Racers,PS2,2002.0,Nov,20.0,undefined,Electronic Arts  ,Attention To Detail  ,,,0.06,0.05,,0.02,0.13,https://www.vgchartz.com/game/5037/drome-racers/?region=All,Racing
11639,Tom Clancy's Splinter Cell: Blacklist,WiiU,2013.0,Aug,20.0,undefined,Ubisoft  ,Ubisoft Shanghai  ,9.2,,0.04,0.07,,0.01,0.13,https://www.vgchartz.com/game/71982/tom-clancys-splinter-cell-blacklist/?region=All,Action
11640,Shin Megami Tensei: Devil Survivor 2 Record Breaker,3DS,2015.0,May,5.0,undefined,Atlus  ,Atlus  ,8.4,,,0.02,0.1,0.0,0.13,https://www.vgchartz.com/game/85157/shin-megami-tensei-devil-survivor-2-record-breaker/?region=All,undefined
11641,Dynasty Warriors 5 Empires,X360,2006.0,Mar,28.0,undefined,KOEI  ,Omega Force  ,6.4,,0.11,0.01,,0.01,0.13,https://www.vgchartz.com/game/618/dynasty-warriors-5-empires/?region=All,Action
11642,X-Men: Next Dimension,GC,2002.0,Oct,15.0,undefined,Activision  ,EXAKT Entertainment  ,7.0,,0.1,0.03,,0.0,0.13,https://www.vgchartz.com/game/6022/x-men-next-dimension/?region=All,Fighting
11643,Thor: God of Thunder,DS,2011.0,May,3.0,undefined,Sega  ,WayForward Technologies  ,6.4,,0.08,0.03,,0.01,0.13,https://www.vgchartz.com/game/46227/thor-god-of-thunder/?region=All,Action
11644,Delver,PC,2018.0,Feb,1.0,undefined,Priority Interrupt  ,Priority Interrupt  ,,,,,,,,https://www.vgchartz.com/game/224415/delver/?region=All,undefined
11645,Everybody Dance,PS3,2011.0,Oct,18.0,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,6.5,,0.11,,,0.02,0.13,https://www.vgchartz.com/game/51918/everybody-dance/?region=All,Misc
11646,Doukyuusei 2,SAT,1997.0,Jul,11.0,undefined,NEC Interchannel   ,Elf  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/3125/doukyuusei-2/?region=All,Role-Playing
11647,Hour of Victory,X360,2007.0,Jun,25.0,undefined,Midway Games  ,Nfusion  ,,,0.1,0.01,,0.01,0.13,https://www.vgchartz.com/game/6818/hour-of-victory/?region=All,Shooter
11648,SkullMonkeys,PS,1998.0,Jan,31.0,undefined,Electronic Arts  ,"The Neverhood, Inc.  ",,,0.07,0.05,,0.01,0.13,https://www.vgchartz.com/game/34102/skullmonkeys/?region=All,Platform
11649,Burnout,XB,2002.0,Apr,29.0,undefined,Acclaim Entertainment  ,Criterion Games  ,,,0.09,0.03,,0.0,0.13,https://www.vgchartz.com/game/4912/burnout/?region=All,Racing
11650,Deepak Chopra's Leela,Wii,2011.0,Nov,8.0,undefined,THQ  ,Curious Pictures  ,,,0.1,0.01,,0.01,0.13,https://www.vgchartz.com/game/58361/deepak-chopras-leela/?region=All,Misc
11651,Hand of Fate 2,PC,2017.0,Nov,7.0,undefined,Defiant Development  ,Defiant Development  ,,,,,,,,https://www.vgchartz.com/game/224414/hand-of-fate-2/?region=All,undefined
11652,Jurassic: The Hunted,X360,2009.0,Nov,3.0,undefined,Activision  ,Activision  ,,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/39472/jurassic-the-hunted/?region=All,Shooter
11653,Gladiator Begins,PSP,2010.0,Sep,14.0,undefined,Aksys Games  ,Acquire  ,,,0.05,0.01,0.05,0.01,0.13,https://www.vgchartz.com/game/37313/gladiator-begins/?region=All,Action
11654,Baroque,PS2,2008.0,Apr,8.0,undefined,Atlus  ,Sting  ,,,0.05,0.04,0.02,0.01,0.13,https://www.vgchartz.com/game/7004/baroque/?region=All,Role-Playing
11655,Etrian Odyssey 2 Untold: Knight of Fafnir,3DS,2015.0,Aug,4.0,undefined,Atlus  ,Atlus  ,8.0,6.0,0.09,0.02,,0.01,0.13,https://www.vgchartz.com/game/83995/etrian-odyssey-2-untold-knight-of-fafnir/?region=All,Role-Playing
11656,Battle Ranch: Pigs vs Plants,PC,2015.0,Feb,2.0,undefined,Playboom  ,Playboom  ,,,,,,,,https://www.vgchartz.com/game/224413/battle-ranch-pigs-vs-plants/?region=All,undefined
11657,Left Brain Right Brain 2,DS,2008.0,Dec,9.0,undefined,Majesco  ,Kokolo Corporation  ,,,0.12,0.0,,0.01,0.13,https://www.vgchartz.com/game/28924/left-brain-right-brain-2/?region=All,Misc
11658,Indianapolis 500 Legends,Wii,2007.0,Dec,14.0,undefined,Destineer  ,Torus Games  ,,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/13520/indianapolis-500-legends/?region=All,Racing
11659,The Legend of Heroes: Trails of Cold Steel III,PS4,2019.0,Sep,24.0,undefined,NIS America  ,Nihon Falcom Corporation  ,7.0,,,,0.13,,0.13,https://www.vgchartz.com/game/209597/the-legend-of-heroes-trails-of-cold-steel-iii/?region=All,undefined
11660,DJ Max Fever,PSP,2009.0,Jan,27.0,undefined,PM Studios  ,Pentavision Entertainment  ,7.7,,0.11,,,0.02,0.13,https://www.vgchartz.com/game/30103/dj-max-fever/?region=All,Misc
11661,Shimano Xtreme Fishing,Wii,2009.0,Oct,20.0,undefined,Mastiff  ,eV Interactive  ,,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/35706/shimano-xtreme-fishing/?region=All,Sports
11662,Little Dragons Café,NS,2018.0,Aug,24.0,undefined,Aksys Games  ,Aksys Games  ,7.0,,0.09,,0.02,0.01,0.13,https://www.vgchartz.com/game/221486/little-dragons-cafe/?region=All,undefined
11663,Brothers in Arms: Double Time,Wii,2008.0,Sep,23.0,undefined,Ubisoft  ,Gearbox Software  ,4.6,,0.11,0.0,,0.01,0.13,https://www.vgchartz.com/game/23581/brothers-in-arms-double-time/?region=All,Shooter
11664,NBA Ballers: Phenom,XB,2006.0,Mar,29.0,undefined,Midway Games  ,Midway  ,,,0.09,0.03,,0.0,0.13,https://www.vgchartz.com/game/1510/nba-ballers-phenom/?region=All,Sports
11665,The History Channel: Great Battles - Medieval,X360,2011.0,May,9.0,undefined,Slitherine Software  ,Slitherine Software  ,,,0.08,0.04,,0.01,0.13,https://www.vgchartz.com/game/43187/the-history-channel-great-battles-medieval/?region=All,Strategy
11666,Utawarerumono: Mask of Deception,PS4,2017.0,May,23.0,undefined,Atlus  ,Aqua Plus  ,,,0.05,,0.07,0.01,0.13,https://www.vgchartz.com/game/85950/utawarerumono-mask-of-deception/?region=All,undefined
11667,Crash Tag Team Racing,XB,2005.0,Oct,20.0,undefined,VU Games  ,Radical Entertainment  ,,,0.09,0.03,,0.0,0.13,https://www.vgchartz.com/game/4993/crash-tag-team-racing/?region=All,Racing
11668,Freedom Fighters,GC,2003.0,Oct,1.0,undefined,Electronic Arts  ,IO Interactive  ,8.8,,0.1,0.03,,0.0,0.13,https://www.vgchartz.com/game/5129/freedom-fighters/?region=All,Shooter
11669,My Fitness Coach: Club,PS3,2011.0,Mar,18.0,undefined,Ubisoft  ,Ubisoft  ,,,,0.11,,0.02,0.13,https://www.vgchartz.com/game/49729/my-fitness-coach-club/?region=All,Sports
11670,Mega Man X Collection,GC,2006.0,Jan,10.0,undefined,Capcom  ,Capcom  ,7.5,,0.1,0.03,,0.0,0.13,https://www.vgchartz.com/game/1305/mega-man-x-collection/?region=All,Misc
11671,Shantae: Risky's Revenge Director's Cut,PC,2014.0,Jul,15.0,undefined,Way Forward  ,Way Forward Technologies  ,,,,,,,,https://www.vgchartz.com/game/220196/shantae-riskys-revenge-directors-cut/?region=All,undefined
11672,Detana TwinBee Yahho! Deluxe Pack,SAT,1995.0,Sep,29.0,undefined,Konami  ,Konami  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/3085/detana-twinbee-yahho-deluxe-pack/?region=All,Shooter
11673,Last Ranker,PSP,2010.0,Jul,15.0,undefined,Capcom  ,imageepoch Inc.  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/39113/last-ranker/?region=All,Role-Playing
11674,Quantum Redshift,XB,2002.0,Sep,16.0,undefined,Microsoft Game Studios  ,Curly Monsters  ,,,0.09,0.03,,0.0,0.13,https://www.vgchartz.com/game/1822/quantum-redshift/?region=All,Racing
11675,Adventure Time: Finn & Jake Investigations,X360,2015.0,Oct,20.0,undefined,Little Orbit  ,Vicious Cycle  ,,,0.05,0.07,,0.01,0.13,https://www.vgchartz.com/game/85406/adventure-time-finn-amp-jake-investigations/?region=All,Action
11676,Smash Court Tennis Pro Tournament 2,PS2,2004.0,Jun,8.0,undefined,Namco  ,Namco  ,,,0.06,0.05,,0.02,0.13,https://www.vgchartz.com/game/2078/smash-court-tennis-pro-tournament-2/?region=All,Sports
11677,Teenage Mutant Ninja Turtles: Arcade Attack,DS,2009.0,Nov,10.0,undefined,Ubisoft  ,Ubisoft  ,4.3,,0.12,0.0,,0.01,0.13,https://www.vgchartz.com/game/38545/teenage-mutant-ninja-turtles-arcade-attack/?region=All,Action
11678,Farming Simulator 17,NS,2017.0,Nov,7.0,undefined,Focus Home Interactive  ,Giants Software  ,,,0.04,0.08,,0.01,0.13,https://www.vgchartz.com/game/208593/farming-simulator-17/?region=All,undefined
11679,Legends of Wrestling II,XB,2002.0,Dec,5.0,undefined,Acclaim Entertainment  ,Acclaim Studios Salt Lake City  ,,,0.09,0.03,,0.0,0.13,https://www.vgchartz.com/game/1169/legends-of-wrestling-ii/?region=All,Fighting
11680,Power Pro Kun Pocket 13,DS,2010.0,Nov,25.0,undefined,Konami  ,PawaPuro Production  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/47427/power-pro-kun-pocket-13/?region=All,Sports
11681,Armed and Dangerous,XB,2003.0,Dec,2.0,undefined,LucasArts  ,Planet Moon Studios  ,,,0.09,0.03,,0.0,0.13,https://www.vgchartz.com/game/102/armed-and-dangerous/?region=All,Shooter
11682,Grand Theft Auto: San Andreas,XBL,2008.0,Oct,20.0,undefined,Rockstar Games  ,Rockstar North  ,,,0.09,0.02,,0.01,0.13,https://www.vgchartz.com/game/36995/grand-theft-auto-san-andreas/?region=All,Action
11683,The Inpatient,PS4,2018.0,Jan,23.0,undefined,Sony Interactive Entertainment  ,Supermassive Games Ltd.  ,,,0.06,0.05,,0.02,0.13,https://www.vgchartz.com/game/212035/the-inpatient/?region=All,undefined
11684,Rogue Port - Blue Nightmare,PC,2017.0,Feb,20.0,undefined,Sunight Games  ,Sunight Games  ,,,,,,,,https://www.vgchartz.com/game/224408/rogue-port-blue-nightmare/?region=All,undefined
11685,Avatar: The Last Airbender - Into the Inferno,DS,2008.0,Nov,12.0,undefined,THQ  ,Halfbrick Studios  ,,,0.11,0.01,,0.01,0.13,https://www.vgchartz.com/game/28965/avatar-the-last-airbender-into-the-inferno/?region=All,Adventure
11686,World Soccer Winning Eleven 2002,PS,2002.0,Apr,25.0,undefined,Konami  ,Konami  ,,,,,0.12,0.01,0.13,https://www.vgchartz.com/game/4725/world-soccer-winning-eleven-2002/?region=All,Sports
11687,Actua Tennis,PS,1998.0,Jan,1.0,undefined,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,0.07,0.05,,0.01,0.13,https://www.vgchartz.com/game/17079/actua-tennis/?region=All,Sports
11688,NHL 2K7,PS3,2006.0,Nov,13.0,undefined,2K Sports  ,2K Sports  ,8.2,,0.11,0.0,,0.01,0.13,https://www.vgchartz.com/game/5535/nhl-2k7/?region=All,Sports
11689,Killer is Dead,X360,2013.0,Aug,27.0,undefined,Xseed Games  ,Grasshopper Manufacture  ,,,0.09,0.02,0.01,0.01,0.13,https://www.vgchartz.com/game/71346/killer-is-dead/?region=All,Action
11690,"Hack, Slash, Loot",PC,2012.0,Apr,5.0,undefined,David Williamson  ,David Williamson  ,,,,,,,,https://www.vgchartz.com/game/224407/hack-slash-loot/?region=All,undefined
11691,PriPara Mezase! Idol Grand Prix No.1!,3DS,2015.0,Oct,22.0,undefined,Takara Tomy   ,Takara Tomy  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/86102/pripara-mezase-idol-grand-prix-no1/?region=All,Misc
11692,Need for Speed: ProStreet,DS,2007.0,Nov,13.0,undefined,Electronic Arts  ,EA Black Box  ,,,0.11,0.01,,0.01,0.13,https://www.vgchartz.com/game/12752/need-for-speed-prostreet/?region=All,Racing
11693,Don Bradman Cricket 14,PS4,2015.0,Apr,1.0,undefined,Tru Blu Entertainment  ,Big Ant Studios  ,,,0.01,0.09,,0.02,0.13,https://www.vgchartz.com/game/85045/don-bradman-cricket-14/?region=All,Sports
11694,Record of Agarest War Zero,PS3,2011.0,Jun,14.0,undefined,Aksys Games  ,Compile Heart  ,6.2,,0.09,,0.03,0.01,0.13,https://www.vgchartz.com/game/32931/record-of-agarest-war-zero/?region=All,Strategy
11695,Diner Dash: Sizzle & Serve,PSP,2007.0,May,22.0,undefined,Eidos Interactive  ,Game Lab / Play First  ,5.9,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/6068/diner-dash-sizzle-amp-serve/?region=All,Puzzle
11696,The Jackbox Party Pack 4,PC,2017.0,Oct,19.0,undefined,Jackbox Games  ,Jackbox Games  ,,,,,,,,https://www.vgchartz.com/game/224404/the-jackbox-party-pack-4/?region=All,undefined
11697,Monster Truck Madness,GBA,2003.0,Aug,11.0,undefined,THQ  ,Tantalus Interactive  ,,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/27513/monster-truck-madness/?region=All,Racing
11698,MySims SkyHeroes,PS3,2010.0,Sep,28.0,undefined,Electronic Arts  ,The Sims Studio  ,,,0.09,0.02,,0.02,0.12,https://www.vgchartz.com/game/45040/mysims-skyheroes/?region=All,Action
11699,Puella Magi Madoka Magica Portable,PSP,2012.0,Mar,15.0,undefined,Namco Bandai Games  ,Banpresto  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/70554/puella-magi-madoka-magica-portable/?region=All,Role-Playing
11700,Sonic Jam,SAT,1997.0,Jul,31.0,undefined,Sega  ,Sonic Team  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/4345/sonic-jam/?region=All,Platform
11701,Peter Jacobsen's Golden Tee Golf,PS,2000.0,Sep,20.0,undefined,Infogrames  ,Incredible Technologies  ,,,0.07,0.05,,0.01,0.12,https://www.vgchartz.com/game/25427/peter-jacobsens-golden-tee-golf/?region=All,Sports
11702,Attempt[42],PC,2016.0,Dec,8.0,undefined,ThinkOfGames  ,ThinkOfGames  ,,,,,,,,https://www.vgchartz.com/game/224403/attempt42/?region=All,undefined
11703,Sword Art Online: Hollow Fragment,PS4,2015.0,Jul,28.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,0.11,,0.02,0.12,https://www.vgchartz.com/game/85551/sword-art-online-hollow-fragment/?region=All,Role-Playing
11704,Ni no Kuni II: Revenant Kingdom,PC,2018.0,Mar,23.0,undefined,Namco Bandai Games  ,Level 5  ,8.5,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/182723/ni-no-kuni-ii-revenant-kingdom/?region=All,undefined
11705,The Curious Expedition,PC,2016.0,Sep,2.0,undefined,Maschinen-Mensch  ,Maschinen-Mensch  ,,,,,,,,https://www.vgchartz.com/game/224402/the-curious-expedition/?region=All,undefined
11706,Disney's Atlantis: The Lost Empire,GBA,2001.0,Sep,19.0,undefined,THQ  ,3d6 Games  ,6.0,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/24922/disneys-atlantis-the-lost-empire/?region=All,Platform
11707,SCORE International Baja 1000: The Official Game,X360,2008.0,Oct,28.0,undefined,Activision  ,Left Field Productions  ,,,0.11,0.01,,0.01,0.12,https://www.vgchartz.com/game/28574/score-international-baja-1000-the-official-game/?region=All,Racing
11708,Nippon Daihyou Team no Kantoku ni Narou! Sekaihatsu Soccer RPG,SAT,1998.0,Jun,25.0,undefined,Sega  ,Enix  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/4338/nippon-daihyou-team-no-kantoku-ni-narou-sekaihatsu-soccer-rpg/?region=All,Sports
11709,High Velocity: Mountain Racing Challenge,SAT,1996.0,Jan,1.0,undefined,Atlus  ,Cave  ,,,,,0.12,0.0,0.12,https://www.vgchartz.com/game/4591/high-velocity-mountain-racing-challenge/?region=All,Racing
11710,MX vs ATV All Out,PS4,2018.0,Mar,27.0,undefined,THQ Nordic  ,Rainbow Studios  ,,,0.09,0.01,,0.02,0.12,https://www.vgchartz.com/game/220574/mx-vs-atv-all-out/?region=All,undefined
11711,Zero Escape: Zero Time Dilemma,3DS,2016.0,Jun,28.0,undefined,Aksys Games  ,Chime  ,7.7,,0.08,,0.03,0.01,0.12,https://www.vgchartz.com/game/86186/zero-escape-zero-time-dilemma/?region=All,Adventure
11712,Capcom vs. SNK 2: Millionaire Fighting 2001,DC,2001.0,Sep,13.0,undefined,Capcom  ,Capcom  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/2971/capcom-vs-snk-2-millionaire-fighting-2001/?region=All,Fighting
11713,Assassin's Creed Chronicles,PSV,2016.0,Apr,5.0,undefined,Ubisoft  ,Climax Studios  ,,,0.01,0.07,0.02,0.02,0.12,https://www.vgchartz.com/game/86356/assassins-creed-chronicles/?region=All,Action
11714,Guilty Gear Xrd -Revelator-,PC,2016.0,Dec,14.0,undefined,Arc System Works  ,Arc System Works  ,,,,,,,,https://www.vgchartz.com/game/224399/guilty-gear-xrd-revelator-/?region=All,Fighting
11715,Criticom,PS,1996.0,Mar,1.0,undefined,Victory Lap Games  ,Kronos Digital Entertainment  ,,,0.07,0.05,,0.01,0.12,https://www.vgchartz.com/game/40831/criticom/?region=All,Fighting
11716,Farming Simulator 18,3DS,2017.0,Jun,6.0,undefined,Focus Home Interactive  ,Giants Software  ,,,0.06,0.06,,0.01,0.12,https://www.vgchartz.com/game/164682/farming-simulator-18/?region=All,undefined
11717,Charm Girls Club: My Fashion Mall,DS,2009.0,Oct,20.0,undefined,Electronic Arts  ,Electronic Arts Casual Studios  ,,,0.12,,,0.01,0.12,https://www.vgchartz.com/game/35052/charm-girls-club-my-fashion-mall/?region=All,Simulation
11718,Mega Man X: Command Mission,GC,2004.0,Sep,21.0,undefined,Capcom  ,Capcom  ,7.2,,0.1,0.02,,0.0,0.12,https://www.vgchartz.com/game/1306/mega-man-x-command-mission/?region=All,Role-Playing
11719,Puzzle Quest 2,DS,2010.0,Jun,22.0,undefined,D3 Publisher  ,Infinite Interactive  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/41295/puzzle-quest-2/?region=All,Puzzle
11720,Impossible Mission,DS,2007.0,Nov,15.0,undefined,Codemasters  ,System 3 Software  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/12746/impossible-mission/?region=All,Platform
11721,Prototype 2,PC,2012.0,Apr,24.0,undefined,Activision  ,Radical Entertainment  ,,,0.09,0.03,,0.01,0.12,https://www.vgchartz.com/game/49116/prototype-2/?region=All,undefined
11722,MotoGP 14,PS3,2014.0,Nov,4.0,undefined,Namco Bandai Games  ,Milestone S.r.l.  ,,,0.05,0.05,,0.02,0.12,https://www.vgchartz.com/game/82767/motogp-14/?region=All,Racing
11723,PixelJunk Monsters Deluxe,PSP,2010.0,Apr,27.0,undefined,Sony Computer Entertainment  ,Q-Games  ,8.7,,0.11,,,0.02,0.12,https://www.vgchartz.com/game/41581/pixeljunk-monsters-deluxe/?region=All,Strategy
11724,Dragon's Crown Pro,PS4,2018.0,Apr,24.0,undefined,Atlus  ,Vanillaware  ,,,0.1,,,0.02,0.12,https://www.vgchartz.com/game/220925/dragons-crown-pro/?region=All,undefined
11725,Worms 3D,PS2,2004.0,Mar,11.0,undefined,Acclaim Entertainment  ,Team17 Software  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/6005/worms-3d/?region=All,Strategy
11726,Eat Lead: The Return of Matt Hazard,X360,2009.0,Feb,26.0,undefined,D3 Publisher  ,Vicious Cycle  ,5.5,,0.1,0.01,0.0,0.01,0.12,https://www.vgchartz.com/game/31739/eat-lead-the-return-of-matt-hazard/?region=All,Shooter
11727,Clock Tower: The First Fear,PS,1997.0,Jul,17.0,undefined,Human Entertainment  ,Human Entertainment  ,,,,,0.12,0.01,0.12,https://www.vgchartz.com/game/3007/clock-tower-the-first-fear/?region=All,Adventure
11728,Samurai Warriors 4-II,PS3,2015.0,Sep,29.0,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/85178/samurai-warriors-4-ii/?region=All,Action
11729,SingStar Vol. 3,PS3,2008.0,Nov,14.0,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.1,,0.02,0.12,https://www.vgchartz.com/game/27693/singstar-vol-3/?region=All,Misc
11730,Mobile Suit GUNDAM SEED BATTLE DESTINY,PSV,2012.0,Jun,7.0,undefined,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/70727/mobile-suit-gundam-seed-battle-destiny/?region=All,undefined
11731,Snik,PC,2015.0,Sep,4.0,undefined,Cleverweek  ,Cleverweek  ,,,,,,,,https://www.vgchartz.com/game/224397/snik/?region=All,undefined
11732,"Kilari: Na-san, Mon Meilleur Ami",DS,2010.0,Apr,29.0,undefined,Konami  ,Konami  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/3605/kilari-na-san-mon-meilleur-ami/?region=All,Simulation
11733,Strikers 1945,PS,2001.0,Mar,27.0,undefined,Agetec  ,Psikyo  ,,,0.07,0.05,,0.01,0.12,https://www.vgchartz.com/game/27241/strikers-1945/?region=All,Shooter
11734,Ochaken no Heya DS,DS,2006.0,Apr,27.0,undefined,MTO  ,MTO  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/4520/ochaken-no-heya-ds/?region=All,Simulation
11735,Terraria,3DS,2015.0,Dec,10.0,undefined,505 Games  ,Re-Logic  ,,,,0.06,0.06,0.0,0.12,https://www.vgchartz.com/game/90951/terraria/?region=All,Action
11736,The Witcher Adventure Game,PC,2014.0,Nov,27.0,undefined,CD Projekt Red Studio  ,CD Projekt Red Studio  ,,,,,,,,https://www.vgchartz.com/game/224394/the-witcher-adventure-game/?region=All,undefined
11737,Classic NES Series: Xevious,GBA,2004.0,Jun,2.0,undefined,Nintendo  ,Nintendo  ,6.4,,,,0.12,,0.12,https://www.vgchartz.com/game/3248/classic-nes-series-xevious/?region=All,Shooter
11738,Karaoke Revolution,X360,2009.0,Nov,24.0,undefined,Konami  ,Blitz Games  ,,,0.12,,,0.01,0.12,https://www.vgchartz.com/game/33512/karaoke-revolution/?region=All,Misc
11739,Fire ProWrestling S: 6Men Scramble,SAT,1996.0,Dec,27.0,undefined,Human Entertainment  ,Human Entertainment  ,,,,,0.12,0.0,0.12,https://www.vgchartz.com/game/3344/fire-prowrestling-s-6men-scramble/?region=All,Fighting
11740,Galidor: Defenders of the Outer Dimension,GBA,2002.0,Oct,29.0,undefined,Electronic Arts  ,Tiertex Design Studios  ,5.9,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/15016/galidor-defenders-of-the-outer-dimension/?region=All,Action
11741,Are You Smarter than a 5th Grader? Game Time,X360,2009.0,Oct,26.0,undefined,THQ  ,THQ  ,4.0,,0.12,,,0.01,0.12,https://www.vgchartz.com/game/38301/are-you-smarter-than-a-5th-grader-game-time/?region=All,Puzzle
11742,Batman: A Telltale Game Series,PS3,2016.0,Sep,13.0,undefined,Telltale Games  ,Telltale Games  ,,,0.02,0.09,,0.02,0.12,https://www.vgchartz.com/game/124378/batman-a-telltale-game-series/?region=All,Adventure
11743,Pryzm Chapter One: The Dark Unicorn,PS2,2002.0,Jun,10.0,undefined,TDK Mediactive  ,Digital Illusions  ,6.3,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/1807/pryzm-chapter-one-the-dark-unicorn/?region=All,Adventure
11744,Circuits,PC,2014.0,Apr,17.0,undefined,Digital Tentacle  ,Digital Tentacle  ,,,,,,,,https://www.vgchartz.com/game/81261/circuits/?region=All,undefined
11745,Gundam Battle Royale,PSP,2006.0,Oct,5.0,undefined,Namco Bandai  ,ArtDink  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/3453/gundam-battle-royale/?region=All,Action
11746,Rocket League,PC,2015.0,Jul,7.0,undefined,Psyonix Studios  ,Psyonix Studios  ,9.2,,0.03,0.08,,0.01,0.12,https://www.vgchartz.com/game/85774/rocket-league/?region=All,Sports
11747,Rango: The Video Game,Wii,2011.0,Mar,1.0,undefined,Paramount Digital Entertainment  ,Behaviour Studios  ,,,0.07,0.04,,0.01,0.12,https://www.vgchartz.com/game/48391/rango-the-video-game/?region=All,Action
